year,x,y,max_size,windspeed,winddirection
1,476927.812716261,4886153.92809347,775,21.3418933097273,188.43507017009
2,522727.812716261,4729153.92809347,2135,25.727377529256,196.372864823788
2,492827.812716261,4748253.92809347,6460,28.9429888688028,201.375303156674
2,443227.812716261,4929853.92809347,2192,14.5338112069294,211.814765450545
2,488927.812716261,4724853.92809347,889,24.0801717620343,204.044033484533
2,625127.812716261,4736753.92809347,669,10.6720919674262,244.377349738497
2,452127.812716261,4900653.92809347,7415,17.9921322222799,236.574809015729
2,414127.812716261,4918653.92809347,494,18.0105444416404,240.133249280043
2,504427.812716261,4940453.92809347,4028,23.5903222486377,263.837222058792
3,480727.812716261,4724453.92809347,11870,13.5380228282884,255.083982660435
3,556427.812716261,4982753.92809347,465,21.1514811264351,244.049758161418
3,490227.812716261,4822553.92809347,942,28.2620610576123,205.232579412404
3,489527.812716261,4742453.92809347,393,19.9113606242463,191.286609827075
3,586727.812716261,4851753.92809347,758,21.8262587254867,193.907993948087
4,521527.812716261,4859853.92809347,1087,17.4075375404209,246.046854236629
4,512027.812716261,4799053.92809347,385,26.8392168777063,215.110206927639
4,468327.812716261,4962753.92809347,75742,29.9399833194911,191.098466715775
4,544027.812716261,4996453.92809347,655,22.8949711285532,224.244374844711
4,619727.812716261,5000753.92809347,13319,22.227844404988,257.792721153237
4,493627.812716261,4866053.92809347,410,11.4767362689599,231.49025933817
4,504427.812716261,4950053.92809347,596,23.88803221751,197.254270997364
4,583127.812716261,4956453.92809347,127540,27.5974466651678,258.772763258312
5,518227.812716261,4958853.92809347,1993,28.9206802705303,194.318985335995
5,622127.812716261,5005153.92809347,631,14.8775394400582,229.42001016112
6,483827.812716261,4747053.92809347,625,10.4634661367163,247.550192512572
6,559027.812716261,4819353.92809347,5537,21.8067504419014,198.291381248273
6,544527.812716261,4825853.92809347,938,10.4020160250366,199.16015321156
6,504827.812716261,4958953.92809347,1566,13.2253487128764,200.205288128927
7,552427.812716261,5006953.92809347,559,24.0267823077738,216.839670008048
8,538727.812716261,4781753.92809347,1417,29.0050125494599,239.357436834835
8,490427.812716261,4807853.92809347,2623,11.8993335962296,249.279178977013
8,573827.812716261,4864153.92809347,664,14.412772860378,224.024611066561
9,542627.812716261,4734453.92809347,12329,29.5472831930965,184.466653671116
9,546527.812716261,4846253.92809347,2265,18.6701314989477,249.722058561165
9,658027.812716261,4719653.92809347,4326,21.0105407983065,190.959916622378
10,480427.812716261,4887853.92809347,2822,14.3810828216374,185.086583420634
10,499327.812716261,4936053.92809347,20124,22.5997303519398,199.44745027693
10,495327.812716261,4915953.92809347,1841,18.1024676188827,219.527096296661
11,549227.812716261,4837053.92809347,721,17.3128606565297,252.422977869865
13,555527.812716261,4857653.92809347,740,22.8309955401346,242.198206584435
