year,x,y,max_size,windspeed,winddirection
1,524827.812716261,4720053.92809347,1117,19.8682526079938,208.215753820259
1,534927.812716261,4700353.92809347,10156,22.2628640430048,198.101860675961
1,568127.812716261,4802953.92809347,697,18.9694521063939,236.517293758225
1,582027.812716261,4857553.92809347,1387,18.1775907147676,239.673860301264
1,539527.812716261,4972553.92809347,484,19.8489555437118,245.209642779082
2,519827.812716261,4834153.92809347,4021,21.212266953662,205.998252185527
2,578227.812716261,4924853.92809347,879,15.1516862725839,219.986762779299
2,568027.812716261,4885353.92809347,936,28.0017142137513,268.981646248139
3,556227.812716261,4787753.92809347,1423,14.1126650711522,221.703218109906
3,507927.812716261,4800653.92809347,487,27.7701174793765,198.792991759256
3,494127.812716261,4791953.92809347,688,27.9272615583614,205.39677092107
3,426827.812716261,4974253.92809347,4198,13.6519228480756,190.462944426108
3,498027.812716261,5006253.92809347,11776,26.8818413326517,264.602440972812
4,451927.812716261,4928353.92809347,1255,16.2775412062183,221.478606741875
4,516227.812716261,4976353.92809347,445,20.5400383891538,254.045479400083
5,528127.812716261,4776053.92809347,467,18.6847514845431,251.383795654401
5,601327.812716261,4752053.92809347,1296,18.878010106273,262.216217305977
5,480627.812716261,4837053.92809347,28642,19.2368554323912,209.880738712382
5,476327.812716261,5026453.92809347,962,16.6240007337183,182.035651300102
5,492227.812716261,5040253.92809347,466,26.5666529117152,231.241783476435
5,539227.812716261,4742553.92809347,843,11.1709823831916,191.557060189079
5,502927.812716261,4764153.92809347,939,27.3730198154226,204.94171547005
6,579027.812716261,5001753.92809347,5431,29.0080489544198,228.976244609803
6,659627.812716261,4721053.92809347,1006,19.8240249184892,247.602608597372
7,548427.812716261,5033253.92809347,550,18.0803688522428,236.197271898855
8,501327.812716261,4863953.92809347,1756,16.1457735160366,255.095485460479
8,502327.812716261,4938853.92809347,456,24.723558742553,217.634055744857
8,429827.812716261,4963153.92809347,625,19.1605490725487,198.165308141615
8,509127.812716261,4701353.92809347,780,15.3043178608641,211.927740995307
8,468527.812716261,4739653.92809347,439,10.7312605204061,216.558637807611
8,520127.812716261,4894753.92809347,607,10.9040056774393,269.233284140937
8,524327.812716261,4908353.92809347,810,11.4290464390069,196.508273840882
8,421527.812716261,5032753.92809347,1337,23.4625946730375,180.433026971295
9,477827.812716261,4744453.92809347,1318,12.8716921759769,251.672519822605
9,529327.812716261,4946753.92809347,35378,20.5797287402675,214.598853082862
10,546527.812716261,4870253.92809347,748,10.0664180796593,266.900303768925
10,489727.812716261,4720453.92809347,466,21.3862529071048,232.383856235538
10,497027.812716261,4798953.92809347,456,24.9426576634869,194.651335801464
10,511427.812716261,4929153.92809347,587,24.2148911068216,268.105214545503
10,477327.812716261,4993653.92809347,607,14.2686653230339,232.127131281886
10,533827.812716261,4800153.92809347,1159,16.1333737848327,223.117046377156
11,530927.812716261,4748153.92809347,1223,25.1604426885024,188.882287493907
11,488927.812716261,4696153.92809347,29269,25.2690502395853,185.462667807005
11,556027.812716261,4870153.92809347,1540,13.4509520139545,258.766340750735
12,513327.812716261,4763253.92809347,4070,27.7703558746725,224.414737948682
12,496927.812716261,4909653.92809347,7936,17.4669361673295,200.416896461975
13,541627.812716261,5019353.92809347,667,12.5255636824295,200.762369844597
14,542827.812716261,4710153.92809347,49020,26.1506474995986,182.663164660335
14,556427.812716261,4815653.92809347,3126,29.2939044721425,206.993461260572
14,505227.812716261,4867653.92809347,1377,28.5335719864815,252.182861824986
14,507727.812716261,4766353.92809347,549,17.5866497727111,199.191769456957
14,479427.812716261,4824253.92809347,3575,19.4878788804635,182.789499261416
14,553727.812716261,4942753.92809347,16292,16.3824857631698,181.921369645279
14,543927.812716261,4995053.92809347,13287,18.8675619708374,233.310667157639
15,564627.812716261,4838753.92809347,15607,17.5591557705775,267.761443401687
15,548627.812716261,4999453.92809347,1242,27.2149194823578,237.541413630825
15,475427.812716261,4759253.92809347,684,24.2021444626153,215.14246853767
15,510427.812716261,4891353.92809347,1664,27.9649624181911,217.727416567504
15,578427.812716261,4876553.92809347,2606,13.580671902746,196.901039241347
16,533727.812716261,4804653.92809347,623,28.7991127930582,180.17927111825
16,513627.812716261,4851353.92809347,499,11.6080694226548,256.957795042545
16,542727.812716261,4735853.92809347,9152,27.1089910808951,205.721645001322
16,451927.812716261,5032653.92809347,2312,19.0958832483739,234.331888002343
17,470527.812716261,4721753.92809347,2051,24.9328274186701,254.696298055351
17,511327.812716261,4775853.92809347,6013,29.2345420038328,207.26388710551
17,541127.812716261,4892653.92809347,883,13.6296974588186,251.476534476969
17,606027.812716261,5004553.92809347,1915,13.5996412020177,223.712367843837
17,508427.812716261,4741453.92809347,4387,10.6391321495175,267.139412665274
17,502027.812716261,4840253.92809347,2621,18.8003817992285,247.428072604816
18,455427.812716261,4986253.92809347,19836,17.2843172913417,224.396361862309
18,571727.812716261,5022653.92809347,1414,20.8527835225686,218.732369688805
18,519527.812716261,5073353.92809347,10518,26.3887165905908,254.683553099167
18,637927.812716261,4990553.92809347,1010,21.8863880774006,257.714890697971
19,550027.812716261,4865553.92809347,1322,24.5218476932496,199.696863864083
19,566827.812716261,4782153.92809347,8119,18.2321327645332,234.187471456826
19,497227.812716261,4809953.92809347,4763,16.3484045816585,256.556535756681
19,507627.812716261,4986753.92809347,9551,13.6551072914153,200.272455629893
19,472927.812716261,4760853.92809347,5009,28.5627250606194,267.848164457828
19,499027.812716261,4788453.92809347,513,19.6543441619724,244.480741478037
19,491227.812716261,4791353.92809347,1494,18.6878083692864,230.122282763477
19,487527.812716261,4900453.92809347,527,19.6442017937079,225.501450353768
19,487627.812716261,4910453.92809347,404,27.4661893537268,225.43769973563
19,515127.812716261,5067853.92809347,2245,13.448238177225,216.33994670352
19,455627.812716261,4909453.92809347,481,11.1520800366998,236.668323227204
20,533427.812716261,4903453.92809347,708,10.4156185826287,233.460718458518
20,625227.812716261,4989853.92809347,2444,12.1252116234973,225.723981731571
20,628727.812716261,5006453.92809347,763,22.2084704367444,248.709512839559
20,571027.812716261,5027553.92809347,642,16.933902441524,210.111797545105
20,540827.812716261,4721453.92809347,2070,28.0944488244131,248.323888611048
20,470527.812716261,4967053.92809347,2610,13.4610247891396,189.05406011967
20,473027.812716261,5002753.92809347,1091,19.3185066571459,234.890862205066
20,594127.812716261,5027653.92809347,391,28.6759184766561,219.795857558493
20,506127.812716261,4713453.92809347,1211,28.0586682772264,210.667687521782
20,534827.812716261,4756753.92809347,18980,11.7435796651989,201.305553945713
20,509727.812716261,4820453.92809347,542,22.8261528909206,203.913887925446
20,522227.812716261,4870453.92809347,2021,24.6539041027427,201.972811776213
20,583927.812716261,4890853.92809347,492,21.5302108228207,206.090364272241
20,554727.812716261,5018853.92809347,3633,10.2540906053036,219.9274647329
21,516827.812716261,4675153.92809347,281677,20.226312559098,216.566762931179
21,519327.812716261,4781553.92809347,414,27.3229036992416,216.820671753958
21,506827.812716261,4858953.92809347,1037,28.5782253695652,196.656359627377
21,514127.812716261,4856353.92809347,21478,16.181136360392,218.244336394127
21,560527.812716261,4899253.92809347,16024,24.818999171257,219.665632077958
21,521827.812716261,4966653.92809347,2710,17.0264733955264,207.013009702787
21,639127.812716261,4720553.92809347,431,26.5789046371356,260.541997966357
21,553127.812716261,4766953.92809347,395,21.1279701627791,221.672807307914
21,542127.812716261,4892453.92809347,15256,11.216133586131,218.419701042585
21,537727.812716261,4812753.92809347,7254,19.8201629472896,247.247210245114
21,492027.812716261,4881253.92809347,1420,27.1589440014213,253.038084399886
21,564327.812716261,5002253.92809347,1454,12.9957329249009,254.52849765541
21,494427.812716261,4778453.92809347,10021,17.3857605364174,194.616254204884
22,651827.812716261,4721253.92809347,505,13.2503647496924,234.62815253064
22,468227.812716261,4825853.92809347,32147,15.1623995741829,255.44964004308
22,561727.812716261,4775353.92809347,50837,28.8675029855222,206.100167096592
22,443727.812716261,4954753.92809347,1937,23.0042657954618,194.842773943674
22,588527.812716261,4987553.92809347,388,16.8225391814485,209.943293442484
23,478327.812716261,4818753.92809347,840,24.0542633924633,248.839864216279
23,481127.812716261,4886153.92809347,610,18.4926045779139,195.963736879639
23,631427.812716261,5005153.92809347,17972,22.2466925624758,266.937015980948
23,626727.812716261,5008453.92809347,2362,24.457973097451,197.827744635288
23,548527.812716261,5013353.92809347,2083,22.2694005118683,200.641994650941
24,569727.812716261,4859653.92809347,1818,14.9813123699278,204.859628684353
24,623827.812716261,4987653.92809347,3247,27.4235108075663,267.798512075096
25,508527.812716261,4928753.92809347,1352,20.7914361869916,237.270611920394
25,554327.812716261,4798053.92809347,1451,22.1336518600583,195.306773262564
25,518327.812716261,4742253.92809347,472,23.6646447656676,221.112056078855
25,496927.812716261,4935353.92809347,9210,10.9172567212954,192.143561379053
25,481827.812716261,4823653.92809347,1274,12.5309911090881,243.455656324513
25,566527.812716261,4824553.92809347,2605,12.3291285103187,250.575935819652
25,545327.812716261,4855453.92809347,8949,18.5485754813999,207.422248665243
25,575227.812716261,4864153.92809347,907,27.656270028092,227.396711460315
25,432627.812716261,4929753.92809347,395,21.7751453490928,215.228076037019
25,528527.812716261,4756253.92809347,522,19.6945842169225,268.099203945603
25,474727.812716261,4830853.92809347,6008,17.7040440682322,195.382489969488
26,489227.812716261,4777253.92809347,2658,29.5147496461868,195.527527572121
26,664527.812716261,4714253.92809347,5494,25.4596849065274,262.026599482633
26,432327.812716261,4927553.92809347,845,15.5980466026813,198.126550598536
26,622427.812716261,4987153.92809347,2125,24.0827586455271,181.623825724237
26,482927.812716261,4777353.92809347,798,10.9568365989253,260.479138386436
26,423527.812716261,5063253.92809347,406,29.5514919050038,234.957617798354
26,583327.812716261,5019853.92809347,876,19.7251470712945,188.909583957866
27,467327.812716261,4744553.92809347,5977,21.0820393869653,206.61247572396
27,529727.812716261,4759053.92809347,426,24.0379392914474,193.109491565265
27,523427.812716261,4778353.92809347,5005,19.3973302002996,183.164559672587
27,500827.812716261,4909953.92809347,735,12.7619107440114,269.404381352942
27,519927.812716261,4918353.92809347,414,18.8922039605677,259.500038134865
27,558927.812716261,4919353.92809347,1698,29.4562951754779,237.196229025722
27,528027.812716261,4932753.92809347,444,16.7385150212795,204.688684777357
27,573227.812716261,4987953.92809347,692,10.8995805773884,225.540038372856
27,638727.812716261,4991853.92809347,2324,10.3938810061663,192.410908530001
27,602827.812716261,5018753.92809347,802,11.2427968159318,220.942601698916
27,577427.812716261,4784953.92809347,523,19.9599098879844,187.610676737968
27,520727.812716261,4919853.92809347,2952,14.2773566721007,203.832969241776
28,596027.812716261,4757653.92809347,608,14.3917781533673,249.276888726745
28,466827.812716261,4821553.92809347,3270,23.38630058337,262.38092669053
28,492927.812716261,4893953.92809347,699,19.5071833534166,242.733604987152
28,519827.812716261,4990953.92809347,3009,18.1020451663062,266.161076633725
29,625627.812716261,4744353.92809347,13982,11.4926787558943,236.803983659483
29,540027.812716261,4899953.92809347,6271,11.1051290202886,263.028294495307
29,492727.812716261,4860553.92809347,8850,19.9352200748399,240.710729802959
