year,x,y,max_size,windspeed,winddirection
44,463727.812716261,4830653.92809347,24767,29.2784572578967,206.662969063036
45,502727.812716261,4763653.92809347,2632,17.8044446976855,259.134437455796
45,481627.812716261,4823253.92809347,3208,23.499473859556,243.462675225455
45,595127.812716261,4879353.92809347,1615,23.9422813337296,206.876667863689
45,478227.812716261,4906753.92809347,16138,17.0512966020033,260.289054445457
45,576527.812716261,4924353.92809347,624,19.3138209823519,241.241030856036
45,556727.812716261,5006753.92809347,3013,21.4079286530614,225.062146070413
45,501327.812716261,5037953.92809347,1486,19.2776271095499,227.046730730217
46,619527.812716261,5008653.92809347,1329,13.8486764859408,221.480042100884
46,544627.812716261,4987953.92809347,1998,23.9957474917173,253.325767912902
46,537327.812716261,5039953.92809347,641,27.8105547046289,217.201897515915
47,567727.812716261,4836653.92809347,4396,24.135026820004,233.686002935283
47,528427.812716261,4933853.92809347,23083,19.3378055095673,258.530360378791
47,539827.812716261,4930353.92809347,453,10.3391406033188,200.011698142625
47,628627.812716261,4995253.92809347,1328,27.5615609623492,248.01423445344
47,538927.812716261,5004153.92809347,1087,20.2081836434081,252.93914741138
47,486527.812716261,4816253.92809347,1819,11.7535335524008,180.398213805165
47,561227.812716261,4847753.92809347,1582,26.7578973574564,269.114104604814
47,535927.812716261,4861053.92809347,1340,26.529619297944,235.90565052582
47,496927.812716261,4938753.92809347,68636,24.471755810082,243.534514715429
47,591927.812716261,5053953.92809347,3304,18.686126829125,232.137641245499
47,630327.812716261,5006753.92809347,17144,27.9831242840737,223.928062669002
48,508227.812716261,4849353.92809347,5349,16.7644985718653,183.394707832485
48,592427.812716261,5009053.92809347,641,17.50603296794,257.164304663893
48,404527.812716261,5046453.92809347,603,23.7246551830322,269.862708135042
48,469527.812716261,4753353.92809347,123487,12.9013725323603,182.828245363198
48,479427.812716261,4950353.92809347,375,10.0932473409921,245.514283908997
49,529227.812716261,4734053.92809347,723,15.2290599187836,210.037123064976
49,622627.812716261,5008053.92809347,1198,16.6030705766752,254.436143164057
49,597327.812716261,4793453.92809347,399,12.3313588928431,244.358406008687
49,549827.812716261,4858953.92809347,958,13.7398956017569,217.038503000513
49,557527.812716261,4911553.92809347,661,25.0802066223696,195.414930931292
49,540327.812716261,4710853.92809347,1874,12.9439831245691,189.766437441576
49,531127.812716261,4957053.92809347,1765,19.2738211480901,209.794621153269
49,536127.812716261,4747053.92809347,1318,14.525590534322,235.795421898365
49,578027.812716261,4784853.92809347,826,27.0136894704774,190.293150453363
49,508927.812716261,4828353.92809347,1108,23.8485266733915,207.717675883323
49,567127.812716261,4854853.92809347,1594,26.5648003062233,220.845036911778
49,569327.812716261,4862453.92809347,2056,16.888593416661,256.137885530479
49,599527.812716261,4997953.92809347,910,28.2622025581077,220.178926878143
49,477727.812716261,4969953.92809347,1265,25.9947200026363,181.72447693767
50,554527.812716261,4781353.92809347,1668,29.4565394893289,268.880019297358
51,526527.812716261,4667053.92809347,792,27.4961575865746,187.187026098836
51,600827.812716261,4761453.92809347,569,17.3447975283489,201.129998692777
51,526927.812716261,4932553.92809347,405,13.7020905176178,212.325091632083
51,512727.812716261,4971053.92809347,934,19.9954479327425,240.444909017533
51,560727.812716261,4790753.92809347,558,10.9053221205249,181.192350285128
51,535027.812716261,4836253.92809347,3814,22.3750548623502,226.803046655841
51,562927.812716261,4848953.92809347,11092,26.3208027463406,246.794243187178
51,494127.812716261,4938653.92809347,1277,23.5993636073545,182.867680457421
51,600027.812716261,4997953.92809347,25243,24.399850750342,239.168012067676
51,522427.812716261,4975953.92809347,1131,18.6630450841039,259.725575284101
52,516027.812716261,4693153.92809347,1682,24.7025064332411,251.348954660352
52,573927.812716261,4951953.92809347,4065,22.8753577638417,198.60348059563
52,630627.812716261,5000353.92809347,52112,16.7083913832903,198.419091445394
53,536827.812716261,4785753.92809347,20906,23.4279531612992,258.974057051819
53,567527.812716261,4914053.92809347,586,10.1003160327673,215.935647469014
53,458727.812716261,4977753.92809347,414,18.2036682358012,254.049983646255
53,566727.812716261,4984153.92809347,585,28.1874525966123,254.935835350771
53,607827.812716261,5011253.92809347,40802,20.5294242454693,209.022954481188
54,509927.812716261,4829653.92809347,6993,26.5817748801783,186.857519801706
54,537327.812716261,4858653.92809347,844,14.715847633779,186.77316715708
55,484027.812716261,4740853.92809347,6227,27.2511556744576,245.251820075791
55,507127.812716261,4804953.92809347,11468,19.7974595008418,246.916163417045
55,502527.812716261,4863853.92809347,20695,29.7980834543705,192.919284410309
55,494127.812716261,4888453.92809347,1841,29.7698811581358,196.28762252396
55,592727.812716261,4897553.92809347,7216,19.4531221548095,185.3740396793
55,631727.812716261,4997653.92809347,859,15.5361485294998,268.252475426998
55,559627.812716261,5040653.92809347,1167,18.9205113612115,263.090632930398
55,489827.812716261,4986753.92809347,5699,19.9752596998587,222.468300021719
56,592627.812716261,4761153.92809347,1018,15.2542580431327,263.468953692354
56,540427.812716261,4887253.92809347,469,28.8797216163948,188.056850011926
57,544527.812716261,4760653.92809347,475,16.584566119127,247.572673405521
57,476227.812716261,4792553.92809347,7916,27.7553484030068,239.449782567099
57,468727.812716261,4843553.92809347,5573,23.4857822116464,181.128344563767
57,513327.812716261,4870453.92809347,8352,29.5795657858253,246.217444343492
57,549927.812716261,5049153.92809347,1056,29.0801138710231,227.26163323503
57,533127.812716261,4887653.92809347,772,23.6855358351022,209.645497100428
57,564227.812716261,5030053.92809347,1582,27.0420367876068,184.78688597912
57,548627.812716261,4946753.92809347,9682,10.1344472263008,247.636554446071
57,538827.812716261,5045053.92809347,552,11.0000513773412,223.024831318762
58,531027.812716261,4838153.92809347,84058,25.9306737780571,180.691557554528
58,398727.812716261,4962753.92809347,1430,24.2451614607126,182.998742179479
58,457627.812716261,4972953.92809347,4215,27.5201244559139,268.340229552705
58,508227.812716261,5103653.92809347,535,20.2284057065845,235.755505745765
58,558127.812716261,4811953.92809347,118013,14.6057187300175,267.763224367518
59,534927.812716261,4828553.92809347,4144,21.1456291750073,258.435355885886
59,568527.812716261,4886253.92809347,1080,14.5681312447414,254.329884687904
59,552127.812716261,4902053.92809347,2276,24.1637201188132,237.412629083265
59,556827.812716261,4818953.92809347,20319,13.6926174815744,248.253146500792
59,521527.812716261,4918853.92809347,24733,28.7507027573884,219.339503017254
60,670827.812716261,4710253.92809347,731,10.8576527703553,259.986237029079
60,526627.812716261,4767053.92809347,1954,24.8552876198664,194.807420123834
61,486627.812716261,4823553.92809347,4520,19.980454724282,183.215577593073
61,454327.812716261,4953253.92809347,2017,29.3820042116567,204.91749941837
61,537127.812716261,4795253.92809347,1159,12.1276931278408,236.442744524684
62,584527.812716261,4888153.92809347,884,23.9693009061739,225.694363920484
62,512227.812716261,4922253.92809347,999,22.2442569304258,264.429366847035
62,631327.812716261,5000653.92809347,584,29.6863715117797,194.413799433969
63,440827.812716261,4992953.92809347,534,13.1412239605561,181.693539689295
63,561027.812716261,4806553.92809347,43450,22.7598385885358,182.209458171856
64,465627.812716261,4958853.92809347,1148,14.2939716624096,193.233217361849
64,504627.812716261,4780453.92809347,585,16.3259161869064,261.603642236441
64,410027.812716261,4966953.92809347,1990,25.6946979649365,242.357492186129
64,557427.812716261,4998653.92809347,15714,19.6822292823344,203.994978291448
64,498227.812716261,4851553.92809347,815,20.226516565308,207.830887525342
64,545827.812716261,4876953.92809347,19235,11.0374065535143,241.202242383733
64,582127.812716261,4860653.92809347,445,28.5143286501989,242.286990175489
64,522227.812716261,4917453.92809347,31177,22.5742995133623,220.622867422644
64,582227.812716261,5033353.92809347,492,26.0115981800482,226.173193948343
65,480027.812716261,4904053.92809347,803,22.972913486883,206.114212484099
65,507527.812716261,4803853.92809347,979,25.8062011934817,186.974148284644
65,596927.812716261,4774153.92809347,903,20.4289911175147,255.128550622612
65,618227.812716261,5010153.92809347,668,10.9208986163139,189.830984026194
66,536527.812716261,4845353.92809347,8096,20.1793969189748,268.245485108346
66,498227.812716261,4955553.92809347,769,10.5769585398957,240.828008176759
67,475227.812716261,4804653.92809347,1234,25.0345268659294,186.975925415754
67,474627.812716261,4835253.92809347,3082,29.7801504237577,237.873908851761
67,566127.812716261,4861153.92809347,1395,23.5517130279914,205.242877963465
67,583227.812716261,4992553.92809347,50448,23.4441088279709,198.373180660419
68,567727.812716261,4780653.92809347,703,26.2778749503195,253.865643236786
68,574627.812716261,4957953.92809347,822,14.0787680773064,250.954526667483
68,650027.812716261,4717753.92809347,700,13.819344509393,264.746270009782
68,503927.812716261,4879253.92809347,768,13.6057448573411,264.604651385453
68,530327.812716261,4901153.92809347,73424,16.446909555234,243.705044053495
68,487527.812716261,4926753.92809347,1409,24.0145056694746,253.619216079824
68,615427.812716261,5001253.92809347,9854,20.5249490682036,188.793057377916
68,641227.812716261,4729953.92809347,9722,21.7879154346883,181.753403199837
68,486027.812716261,4805753.92809347,949,24.2311680410057,224.154058014974
68,530927.812716261,4818053.92809347,522,19.9787786602974,204.968962962739
68,494627.812716261,4904853.92809347,7914,28.9619486313313,256.442297352478
68,499427.812716261,4921253.92809347,512,24.8179240897298,221.196161520202
68,479527.812716261,4979553.92809347,5310,28.7102939980105,262.356976491865
68,631727.812716261,4989053.92809347,666,15.0681929802522,183.107750527561
68,588927.812716261,5024653.92809347,2335,12.8867733152583,184.744958379306
68,510027.812716261,5031753.92809347,2789,28.1410295329988,248.26574701583
68,579927.812716261,5054653.92809347,8522,21.4909636275843,233.774305090774
69,505227.812716261,4880653.92809347,2170,17.9762764927,259.046357169282
69,521227.812716261,4730453.92809347,9066,20.581925753504,204.231258064974
69,584127.812716261,4808653.92809347,5135,28.8774695247412,182.11181698367
70,671427.812716261,4714053.92809347,3618,20.0109773408622,198.857969802339
70,542327.812716261,4789653.92809347,3534,14.9223771318793,222.746458465699
70,467427.812716261,4845353.92809347,3083,29.1728974180296,221.148553316016
70,418927.812716261,4982053.92809347,664,26.2723725149408,239.995535700582
70,569127.812716261,4977853.92809347,8028,28.3417092356831,191.999802519567
70,460927.812716261,4725153.92809347,5810,22.574570607394,197.833071942441
70,638027.812716261,4729053.92809347,798,25.0856885081157,256.75478103105
70,540027.812716261,4844853.92809347,1821,17.1741994284093,225.023096459918
70,521427.812716261,4850453.92809347,36490,14.8680821387097,209.608163097873
70,549827.812716261,4845853.92809347,448,13.7615906260908,249.152241947595
70,545627.812716261,4864253.92809347,5561,26.8571845861152,224.844182746019
70,565727.812716261,4902553.92809347,2557,29.2289269901812,191.757661511656
70,565827.812716261,5044553.92809347,3586,16.6515534790233,242.626798606943
71,562827.812716261,4790353.92809347,129917,23.4663774399087,259.95191634167
71,551327.812716261,4814153.92809347,2467,25.3784863231704,199.250675146468
71,564627.812716261,4909453.92809347,449,14.6151406457648,231.608280306682
71,503127.812716261,4945753.92809347,18480,27.8253237716854,268.437535171397
71,573727.812716261,4983253.92809347,1795,22.1919429348782,202.696937739383
71,618027.812716261,4987153.92809347,824,27.0556811382994,236.351790062618
71,620227.812716261,5006653.92809347,31353,21.5914261480793,265.99058402935
71,565827.812716261,5041553.92809347,770,13.8668374437839,213.613184101414
71,509127.812716261,4792653.92809347,1090,16.7896978929639,257.458221777342
71,489227.812716261,4819853.92809347,1519,16.3435157714412,185.425757509656
71,579027.812716261,4820653.92809347,999,28.8184964936227,218.007270020898
71,541727.812716261,4835153.92809347,826,18.2476978655905,236.822591945529
71,520827.812716261,4880553.92809347,2854,24.5549492491409,245.086489131209
71,487527.812716261,4937753.92809347,779,25.4690597485751,246.593694880139
71,422827.812716261,5054053.92809347,1041,22.612679945305,237.280335011892
71,659727.812716261,4720853.92809347,434,25.6281348178163,228.977403659374
71,556927.812716261,4833553.92809347,3418,21.4595916355029,188.436097162776
71,572527.812716261,4839053.92809347,889,14.5302164787427,214.403235828504
71,574227.812716261,4863853.92809347,1000,12.500372719951,196.259443277959
71,541127.812716261,4881053.92809347,15058,16.7942871060222,230.376744163223
71,578227.812716261,5024753.92809347,945,15.6948231998831,196.449940886814
71,535227.812716261,4965953.92809347,1254,21.6425037011504,253.293578848243
72,482727.812716261,4827453.92809347,425,10.1343005057424,185.364177112933
72,631227.812716261,5006153.92809347,1324,10.4277403140441,230.460630564485
72,483627.812716261,4700553.92809347,1475,19.6663995878771,265.265690891538
72,556827.812716261,4818753.92809347,4802,28.7180289905518,229.879165033344
73,517827.812716261,4800753.92809347,13047,13.7819523643702,213.889581046533
73,424027.812716261,5062953.92809347,1454,13.0039415415376,191.911956570111
73,619627.812716261,5002553.92809347,2346,27.84513046965,268.911147380713
74,470127.812716261,4773653.92809347,37221,24.1465253476053,256.948192943819
74,575027.812716261,4888453.92809347,1332,16.0431576194242,194.533843542449
74,523527.812716261,4776353.92809347,504,21.0491762310266,251.086009056307
75,630227.812716261,4991653.92809347,1650,13.0763669218868,265.035940704402
75,513327.812716261,5024453.92809347,590,11.9083381770179,199.687190330587
76,490927.812716261,4797453.92809347,1300,22.1375823719427,251.916354959831
76,537827.812716261,4927253.92809347,1535,23.092788127251,200.223772195168
76,524327.812716261,4761453.92809347,2281,10.2591100195423,223.375970930792
76,598527.812716261,4765253.92809347,3864,23.1081182463095,196.786791344639
76,420027.812716261,4995253.92809347,447,22.2100109467283,194.191094278358
76,524727.812716261,4909153.92809347,3482,14.4278253475204,254.804058882874
76,596827.812716261,4983853.92809347,2967,13.8285305770114,266.987789967097
77,593627.812716261,4767253.92809347,1887,27.3700653016567,256.62133025704
77,455627.812716261,4965053.92809347,10941,10.0879239337519,260.848823713604
78,638727.812716261,4742153.92809347,801,21.263344688341,213.19307586411
78,578027.812716261,4970153.92809347,1322,16.943350401707,187.941672205925
78,478727.812716261,4828753.92809347,704,15.4636793211102,260.716126682237
79,405527.812716261,4929753.92809347,466,21.6945211729035,228.83828363847
79,481327.812716261,4722553.92809347,12941,14.9067373666912,207.510985967238
80,483727.812716261,4807653.92809347,808,20.0705471960828,255.598528648261
80,544727.812716261,4804053.92809347,563,12.8008789056912,187.209610738792
80,551127.812716261,4838453.92809347,5232,27.8781684767455,250.414895403665
80,572727.812716261,4852153.92809347,596,19.4632003409788,184.838390888181
80,490427.812716261,4895453.92809347,56519,22.251954046078,231.328081917018
80,638127.812716261,4995153.92809347,1210,29.5297574345022,184.82384464005
80,483727.812716261,4999553.92809347,9301,12.144276779145,210.95883942442
80,534427.812716261,5031953.92809347,124149,28.8521838886663,223.69743686635
80,495127.812716261,4770753.92809347,2652,17.711422611028,229.468301218003
80,522227.812716261,4860753.92809347,884,14.3860378023237,199.577545230277
80,538927.812716261,4871453.92809347,445,29.4735283683985,210.866030675825
80,504327.812716261,5011853.92809347,799,15.7855021953583,203.718741587363
80,549327.812716261,4910053.92809347,675,10.0334220472723,243.188079760876
80,532427.812716261,4954253.92809347,460,25.7385775959119,208.731240320485
81,608327.812716261,4759753.92809347,6238,14.9169788882136,189.284961812664
81,586327.812716261,4773953.92809347,945,22.3752871342003,206.521998611279
81,529527.812716261,4895753.92809347,733,10.1235447870567,242.410423338879
81,512227.812716261,4905353.92809347,11572,16.0971060395241,219.713226850145
81,515527.812716261,4911253.92809347,6396,16.171933976002,246.135940854438
81,635327.812716261,4987953.92809347,580,11.6798756783828,206.060413091909
81,634427.812716261,4994053.92809347,630,11.3393932161853,266.276969059836
82,529227.812716261,4753553.92809347,7115,15.0522270286456,253.626441720407
82,594127.812716261,4799253.92809347,9816,25.9527319576591,210.66827674862
82,469527.812716261,4928953.92809347,520,26.83812526986,216.843134290539
82,511627.812716261,5035053.92809347,1188,19.7201646026224,265.569108137861
83,639027.812716261,4719853.92809347,11188,18.2226117327809,268.78997341264
83,538327.812716261,4817453.92809347,2354,20.1332397293299,182.953682115767
83,546927.812716261,5048253.92809347,120753,21.3442316139117,212.801201606635
83,552127.812716261,5047553.92809347,1131,29.3620773497969,183.446075383108
83,459427.812716261,4967753.92809347,4050,11.6333656664938,251.702222605236
84,619927.812716261,5009353.92809347,917,26.7487018695101,249.082523896359
84,467827.812716261,5013553.92809347,2730,13.1456007016823,232.328143925406
85,507727.812716261,4724353.92809347,760,19.7473890008405,257.451767041348
85,489227.812716261,4995453.92809347,2947,10.1560843689367,208.795738415793
85,532527.812716261,4809553.92809347,1055,22.5208498863503,238.153591209557
85,512927.812716261,4869053.92809347,616,29.025959931314,186.700020739809
85,542327.812716261,4725853.92809347,5890,20.5141250323504,202.758212573826
85,571427.812716261,4799153.92809347,7621,13.9729185029864,256.267427655403
85,535727.812716261,4815153.92809347,610,19.9652168899775,197.186105211731
85,537227.812716261,4820453.92809347,162231,19.0586232626811,188.877975298092
85,584427.812716261,4902453.92809347,5242,11.1617691488937,263.550836609211
