year,x,y,max_size,windspeed,winddirection
1,482327.812716261,4944853.92809347,2148,20.0808762246743,218.730853192974
1,501727.812716261,4814253.92809347,1326,16.4881297573447,242.811006142292
2,494327.812716261,4899053.92809347,380,16.2753373710439,262.2647355753
2,512027.812716261,4802853.92809347,13159,22.0258117001504,245.861266956199
2,542727.812716261,4720453.92809347,3470,29.0689858654514,269.55420125043
2,538027.812716261,4780253.92809347,25226,24.3588500469923,216.979901406448
2,556727.812716261,4837553.92809347,43036,15.0831694528461,211.935849313159
2,596327.812716261,4880253.92809347,520,28.4650906641036,256.834201177116
2,530627.812716261,4990553.92809347,15394,28.0523396609351,194.187940817792
3,548527.812716261,4876653.92809347,1303,15.2735938178375,257.982670816127
3,518227.812716261,4800453.92809347,1478,18.7802151497453,194.953584044706
3,561327.812716261,4976653.92809347,1354,10.5257209995762,226.982231063303
4,663827.812716261,4714453.92809347,2098,18.6120195500553,263.044138073456
4,482127.812716261,4722953.92809347,23282,25.1396241318434,183.495813261252
4,542927.812716261,4771053.92809347,553,25.1853549201041,205.950513035059
4,592327.812716261,4790253.92809347,1193,25.3001759154722,227.081541549414
4,494727.812716261,4799453.92809347,1437,18.3027560496703,183.491832108703
4,569627.812716261,4923053.92809347,5090,15.6274284422398,189.529636334628
4,545527.812716261,4814553.92809347,74423,20.3346381429583,190.21142214071
4,577427.812716261,4975753.92809347,84193,20.9502083715051,266.454502567649
4,630127.812716261,5002553.92809347,9307,23.7334639905021,269.379926375113
6,544327.812716261,4798453.92809347,4870,29.5418654428795,219.104613990057
6,468327.812716261,4961553.92809347,42924,12.9107459029183,249.798930063844
7,577727.812716261,4952853.92809347,1250,28.4123566700146,191.618659612723
7,524227.812716261,4727353.92809347,622,28.1621734332293,268.378968131728
8,542427.812716261,4800553.92809347,945,12.4324025213718,215.995038805995
9,483427.812716261,4772353.92809347,55860,23.6883102729917,225.60786381131
9,424427.812716261,4930153.92809347,6669,17.6575911277905,230.30009197304
9,578327.812716261,5031253.92809347,27301,28.7172867031768,185.14617217239
9,434627.812716261,5043053.92809347,4426,15.1201648637652,224.339940904174
9,548027.812716261,4818853.92809347,1550,14.7853151755407,255.669415744487
9,510627.812716261,4922253.92809347,23736,11.7361099272966,253.89902647119
9,478727.812716261,4936853.92809347,1129,21.9351131049916,231.752360276878
10,522627.812716261,4710153.92809347,868,24.687183033675,180.703606687021
10,551827.812716261,4769053.92809347,4738,23.3745582681149,189.524504849687
10,543527.812716261,4865053.92809347,3145,23.1171458028257,202.020340960007
10,503827.812716261,4874653.92809347,525,10.551622682251,262.237486992963
10,492927.812716261,4814453.92809347,2164,10.0181510671973,244.726745286025
10,517927.812716261,4887253.92809347,6993,11.9745333632454,257.772259837948
10,499127.812716261,4939353.92809347,575,22.4123250646517,186.798767186701
