year,x,y,max_size,windspeed,winddirection
1,539627.812716261,4765553.92809347,1292,12.3012706823647,196.532765321899
1,576627.812716261,4854253.92809347,21004,22.0123877283186,226.690367746633
1,492627.812716261,4900553.92809347,642,27.1768525242805,234.762006641831
1,409127.812716261,4922253.92809347,1064,24.1514526540413,208.103588428348
1,490927.812716261,4906153.92809347,502,17.3351020831615,194.657278717496
1,619827.812716261,5009153.92809347,1892,28.6722058430314,229.817335170228
3,511827.812716261,5066453.92809347,907,25.334234633483,264.616000880487
3,546427.812716261,4804953.92809347,582,21.915985266678,252.955508823507
3,570627.812716261,4853953.92809347,610,26.2113228440285,205.390630548354
4,590227.812716261,4886953.92809347,2222,23.6313528707251,186.220956437755
4,601727.812716261,4775453.92809347,9537,20.910358116962,252.760370364413
4,470827.812716261,4791553.92809347,2238,29.928582739085,205.138202828821
5,565727.812716261,4998553.92809347,1617,21.5393846621737,251.003942785319
5,509227.812716261,5078653.92809347,12206,25.0890029035509,245.778958615847
6,454827.812716261,4960453.92809347,661,23.4229527506977,253.285850775428
6,524427.812716261,4788353.92809347,2326,13.8264220999554,188.703699186444
6,477727.812716261,4802253.92809347,1078,17.6458748569712,209.051439184695
6,478427.812716261,4832053.92809347,710,29.4944911822677,228.629593716469
6,485627.812716261,4926953.92809347,680,24.5318565238267,183.65616200259
7,514227.812716261,4721853.92809347,2562,13.6279424419627,193.036339930259
7,576527.812716261,4839853.92809347,2045,13.8983595976606,194.433407848701
7,549227.812716261,5046253.92809347,14536,21.5971170226112,201.835076864809
7,478327.812716261,4690653.92809347,440,10.3179037757218,253.260924587958
7,474627.812716261,4898653.92809347,3156,21.429762179032,239.746721147094
7,411827.812716261,4922853.92809347,625,14.6047183591872,232.310716775246
7,625627.812716261,4990953.92809347,1257,14.9128460884094,237.747857244685
7,516927.812716261,4845153.92809347,5002,13.2662182860076,269.325565835461
7,522727.812716261,4841653.92809347,1530,29.9320023646578,267.16238201363
8,672027.812716261,4713953.92809347,464,17.5322356680408,209.627103956882
8,539427.812716261,4810853.92809347,719,28.2574513182044,209.37329324428
8,565527.812716261,4943953.92809347,6414,21.3028198946267,263.652640271466
8,500527.812716261,5084653.92809347,8308,14.3749160412699,188.112078476697
8,650927.812716261,4722053.92809347,1854,23.1148658087477,217.323219235986
8,594127.812716261,5008653.92809347,934,28.2091205939651,247.105488670059
8,411127.812716261,4955853.92809347,1116,15.8018000191078,214.826903755311
9,485827.812716261,4810753.92809347,1146,29.4921244634315,180.212184903212
9,518427.812716261,4895253.92809347,545,25.8302408037707,231.623647059314
9,560027.812716261,5012853.92809347,864,10.1024019997567,240.446843665559
9,552327.812716261,4941453.92809347,1149,28.0355129437521,204.414187674411
9,399027.812716261,4959353.92809347,852,13.2704538060352,256.828877641819
10,574727.812716261,4786153.92809347,38878,28.8275572471321,209.783839553129
10,548727.812716261,4823853.92809347,479,19.3657368468121,253.31575774122
11,581927.812716261,4859053.92809347,7481,27.8483643569052,232.753971407656
12,609427.812716261,4754053.92809347,1104,26.0497035644948,187.931152980309
13,519427.812716261,4692953.92809347,4384,27.7555050468072,235.865071783774
13,501327.812716261,4804753.92809347,1204,21.3131529325619,189.263755932916
13,623927.812716261,4992953.92809347,1055,19.9862660840154,197.780806752853
14,636727.812716261,4988953.92809347,986,16.6419450286776,239.238701518625
14,583827.812716261,4858253.92809347,1699,10.1978463260457,204.754263279028
14,562527.812716261,4861953.92809347,1020,13.6648502573371,242.053190502338
14,508927.812716261,5082953.92809347,13306,27.3077033367008,207.387239215896
14,508227.812716261,5027953.92809347,1416,23.2942808140069,259.056527959183
15,515927.812716261,4820653.92809347,434,23.5235319985077,188.182447697036
15,539727.812716261,5047853.92809347,9298,24.6660485630855,262.814577694517
18,459327.812716261,5024353.92809347,3141,22.3767162580043,230.738718558569
18,434827.812716261,4989153.92809347,1953,20.6547501962632,218.658487172797
18,532027.812716261,4864653.92809347,1161,10.9302322426811,187.266635047272
18,532927.812716261,4804853.92809347,2901,12.4610690260306,232.20233292086
18,580427.812716261,4817853.92809347,607,11.5397466300055,253.070509519894
18,451027.812716261,4958953.92809347,3920,20.4647465888411,185.06103864871
19,481327.812716261,4781653.92809347,795,27.7805353235453,183.591051651165
19,466627.812716261,4798353.92809347,4095,20.5294854845852,230.085381120443
19,552227.812716261,4905853.92809347,1258,25.326565830037,211.071720232721
19,487227.812716261,4783153.92809347,663,24.6140428073704,211.617532877717
19,468027.812716261,4798753.92809347,1029,12.20957307145,246.226076697931
19,554327.812716261,4833153.92809347,776,25.898235142231,187.972093862481
20,540427.812716261,4825553.92809347,764,18.5312425298616,229.940547051374
20,545927.812716261,4929053.92809347,859,20.2011910453439,205.825858314056
20,479327.812716261,4898553.92809347,417,26.1748513672501,200.444439856801
21,526927.812716261,4977453.92809347,408,16.7069999547675,262.237840248272
21,621327.812716261,4749653.92809347,5265,17.1358490269631,258.185294587165
21,584127.812716261,4779253.92809347,376,27.2072357172146,206.609695048537
21,563627.812716261,4921553.92809347,2961,21.4175909524783,203.622876985464
21,533727.812716261,5004353.92809347,1184,24.787239395082,254.470740349498
22,462927.812716261,4904953.92809347,1047,12.1617135498673,195.933329053223
22,538327.812716261,4858653.92809347,3136,11.5595700964332,247.46272661956
22,476827.812716261,4832153.92809347,1032,29.2566776275635,208.595487896819
22,485927.812716261,4956953.92809347,1738,11.8223935505375,256.724568356294
23,535927.812716261,4762953.92809347,13294,10.309413280338,191.863287782762
23,541527.812716261,4825653.92809347,2424,22.3479603976011,205.366404186934
23,484827.812716261,4772153.92809347,180171,15.5525769293308,199.605253958143
23,473227.812716261,4817653.92809347,4306,23.348689978011,246.904951070901
23,504327.812716261,4763653.92809347,4397,25.7447642181069,251.217535638716
23,505927.812716261,4784753.92809347,378,13.5585267143324,253.149806556758
23,475327.812716261,4822353.92809347,1610,17.0284958556294,225.787551091053
23,511027.812716261,4883253.92809347,2057,28.4544148808345,264.033309035003
23,518727.812716261,4998053.92809347,3013,22.5932880025357,232.375551823061
23,562827.812716261,4897153.92809347,432,14.128680578433,227.40241563879
23,511027.812716261,4916653.92809347,1272,26.3963922485709,198.420563056134
23,452727.812716261,4930553.92809347,658,20.3061755886301,202.819561462384
23,578627.812716261,4946953.92809347,536,29.3014322733507,200.68076698808
23,470927.812716261,4971753.92809347,1110,28.1705937022343,234.405136196874
23,590727.812716261,5023053.92809347,3007,24.4799241889268,267.487579991575
24,561727.812716261,4775353.92809347,651,21.227280353196,249.970507663675
25,519227.812716261,4957253.92809347,725,26.3948479667306,182.350372066721
25,466627.812716261,4793153.92809347,2262,15.8727585105225,212.028491199017
25,484127.812716261,4929453.92809347,751,22.6558241667226,186.377770195249
26,578827.812716261,4942353.92809347,874,29.417337779887,228.114696107805
26,661227.812716261,4711753.92809347,984,27.7643764158711,267.756854707841
26,512227.812716261,4743753.92809347,1023,26.7271134722978,247.75061842287
26,572127.812716261,4823153.92809347,2685,22.2377358470112,238.386784954928
26,502527.812716261,4863853.92809347,3171,29.1936050867662,240.499823475257
27,488727.812716261,4729353.92809347,700,25.5399167723954,184.637918353546
27,546227.812716261,4804053.92809347,380,28.5079630604014,183.477489289362
27,447027.812716261,4969953.92809347,1380,15.7315342780203,199.764681109227
27,560727.812716261,4997253.92809347,6741,28.1237684423104,188.646462522447
27,567327.812716261,5009053.92809347,2345,29.8641446139663,224.547610539012
28,475327.812716261,4776153.92809347,28870,10.6312036933377,191.762586759869
28,535127.812716261,4788453.92809347,684,19.2619854444638,191.610554878134
28,539227.812716261,4870153.92809347,2779,13.0126585718244,263.788958473597
28,424127.812716261,4927453.92809347,5735,28.4282353287563,213.656606655568
28,556427.812716261,4997053.92809347,1091,10.855734301731,187.618563899305
29,535027.812716261,4694853.92809347,5727,23.3041447447613,183.172552948818
29,444627.812716261,4975853.92809347,3406,29.6794391935691,207.557493564673
