year,x,y,max_size,windspeed,winddirection
1,539127.812716261,4797953.92809347,709,15.4986577946693,216.014769156463
2,576527.812716261,4840253.92809347,107090,13.7999416235834,216.308956523426
3,542727.812716261,4703253.92809347,986,11.6090005589649,240.176300934982
3,420327.812716261,4921553.92809347,623,20.4596524639055,241.323695364408
3,578627.812716261,4813853.92809347,10151,28.5736664570868,189.729932178743
3,582227.812716261,5012753.92809347,14108,25.2461758535355,258.065794128925
4,597927.812716261,4767153.92809347,839,19.8205722123384,261.828233948909
4,671627.812716261,4710553.92809347,159786,25.1422512764111,236.868013478816
5,570527.812716261,4797353.92809347,15434,25.7561230985448,269.784066961147
5,504527.812716261,4766153.92809347,2757,20.8898524893448,261.079138945788
7,487427.812716261,4871753.92809347,539,14.4083874858916,205.995169510134
7,539427.812716261,4834453.92809347,432,16.7892627045512,217.242840263061
9,481227.812716261,4706353.92809347,1541,28.7462305696681,185.676611359231
9,507627.812716261,4700953.92809347,1125,11.9089308055118,189.960265704431
9,484327.812716261,4764453.92809347,1046,12.6369288843125,269.051752926316
9,531927.812716261,4943153.92809347,3900,12.9688581638038,216.821363449562
9,476027.812716261,4975753.92809347,3957,29.8312637489289,260.326503573451
10,530727.812716261,4987753.92809347,454,26.1944724898785,249.403578029014
10,606627.812716261,5007753.92809347,1175,22.461827644147,250.514212218113
10,551227.812716261,5006753.92809347,617,25.6873018201441,199.289365822915
10,617927.812716261,4986853.92809347,22938,17.6976146968082,221.373296887614
11,457627.812716261,4927753.92809347,419,26.4545357180759,264.775108345784
12,528527.812716261,4774353.92809347,3361,13.8517607143149,260.147684700787
12,571627.812716261,4822553.92809347,3384,28.1297233980149,249.808405910153
12,628627.812716261,4999753.92809347,510,22.5538313901052,253.396464299876
12,528527.812716261,4724653.92809347,3483,10.3826445480809,189.905697167851
12,619327.812716261,5007253.92809347,20761,11.1657333746552,219.97922767885
12,524027.812716261,4735853.92809347,1007,20.7689506234601,269.661905458197
12,548827.812716261,4790953.92809347,3310,15.3279514238238,258.716977920849
12,575427.812716261,4853553.92809347,4339,14.3477364443243,256.387253499124
12,638427.812716261,4989353.92809347,388,23.6901224264875,266.712579815648
13,563727.812716261,4811953.92809347,497,14.0885461587459,237.71587647032
14,479227.812716261,4768953.92809347,429,24.2492775246501,238.68871728424
14,560927.812716261,4828053.92809347,31721,27.4804520932958,238.320436407812
14,544527.812716261,4903153.92809347,498,23.6491487314925,198.788852985017
14,507527.812716261,4882353.92809347,600,10.0300675816834,230.053934147581
14,567127.812716261,4895453.92809347,1763,24.5860860031098,225.528695227113
14,404927.812716261,4927653.92809347,383,15.7986829057336,187.695048870519
14,521127.812716261,4936553.92809347,33291,12.3712180741131,219.404025210533
14,502527.812716261,4985753.92809347,420,10.3613974759355,205.725583657622
14,459827.812716261,4939853.92809347,9559,26.7147998465225,251.930918558501
14,538327.812716261,4947753.92809347,787,13.5297949239612,180.704642836936
14,467227.812716261,4990853.92809347,3804,17.4786307523027,260.291073960252
14,521127.812716261,5002853.92809347,2302,16.587645560503,253.611489662435
14,522427.812716261,5014553.92809347,407,13.872982878238,193.276656134985
14,516227.812716261,4845053.92809347,22548,23.5216458048671,203.358901685569
14,591127.812716261,5046053.92809347,1287,26.6441006399691,183.455235797446
15,542927.812716261,4754253.92809347,717,22.5431236019358,182.486199969426
15,553527.812716261,4900953.92809347,488,16.7752559809014,183.973211869597
16,556727.812716261,4921053.92809347,1742,29.3067891616374,265.992541790474
17,503827.812716261,4901253.92809347,416,20.9878530679271,222.980158687569
17,450327.812716261,4953453.92809347,1890,17.1052166773006,230.292046603281
17,490027.812716261,4737253.92809347,458,12.6669623795897,185.99211334018
