year,x,y,max_size,windspeed,winddirection
1,472727.812716261,4766853.92809347,471,16.7516907630488,265.542515711859
1,547427.812716261,4972553.92809347,730,16.851023635827,197.891589696519
2,538127.812716261,4707153.92809347,1555,14.616560372524,233.600306231529
2,509127.812716261,4863553.92809347,1229,16.0961005883291,187.064426976722
2,520927.812716261,4775453.92809347,648,26.6090894583613,259.342972103041
2,470527.812716261,4781753.92809347,1688,17.0220955973491,215.624461183324
2,493127.812716261,4779153.92809347,1608,18.5413081152365,256.400503129698
2,540527.812716261,4823053.92809347,746,26.8936557834968,221.656076295767
3,542927.812716261,4733353.92809347,5116,14.8385418532416,260.644351104274
3,503127.812716261,4764553.92809347,2744,25.9793974692002,252.04585844418
3,478827.812716261,4728553.92809347,2376,25.4624958382919,259.857519788202
3,502627.812716261,4811853.92809347,473,29.8289372492582,234.043328706175
4,455227.812716261,4927453.92809347,739,21.6396610578522,255.943706526887
4,481127.812716261,4760853.92809347,774,11.3925536209717,239.08836762188
5,451227.812716261,4960453.92809347,2723,10.1275726268068,187.31619034661
5,534427.812716261,4796153.92809347,7776,22.9532360704616,184.683642368764
5,496227.812716261,4797553.92809347,6973,26.1192082287744,194.667496550828
5,430027.812716261,4927653.92809347,607,19.2227049125358,180.343603442889
5,506527.812716261,4987653.92809347,381,22.1660268120468,233.601574643981
5,560927.812716261,5028653.92809347,15533,29.267533775419,207.233053059317
5,512827.812716261,4834453.92809347,9594,12.7622112818062,249.797020896804
5,422627.812716261,5066353.92809347,3469,23.1090819975361,205.728613967076
5,494727.812716261,4880453.92809347,385,25.5896057514474,240.25767165469
6,490727.812716261,4907253.92809347,1157,29.4192261993885,201.75297165988
6,531327.812716261,4794853.92809347,1147,19.5943203335628,227.831988553517
7,554627.812716261,4860253.92809347,563,17.2636735346168,193.886164559517
7,456327.812716261,5033553.92809347,3975,27.170644835569,257.17142400099
8,470727.812716261,4781953.92809347,945,11.1462949076667,251.288075828925
8,498727.812716261,4818253.92809347,483,18.0176484119147,250.471893204376
8,559027.812716261,4940253.92809347,8081,18.2990119140595,194.396343827248
8,511427.812716261,4721353.92809347,7826,18.7112293485552,231.934567114804
8,519027.812716261,4780553.92809347,6889,17.2585964715108,235.904272792395
8,572227.812716261,4785553.92809347,6187,13.7062678299844,242.576008317992
8,522527.812716261,4865153.92809347,3388,10.9969810815528,192.074501956813
8,557627.812716261,4895253.92809347,1184,26.6963156918064,255.887220399454
8,556127.812716261,4911053.92809347,1582,14.7617829730734,246.502918847837
8,519827.812716261,4920553.92809347,2898,23.564949077554,228.020506314933
9,468227.812716261,4948353.92809347,825,14.4182314816862,211.412943906616
9,624427.812716261,5004853.92809347,411,21.9903461122885,265.713286784012
9,476627.812716261,4950453.92809347,5594,15.1931526185945,252.724486263469
9,414927.812716261,4967453.92809347,766,12.3318770481274,213.043175605126
10,570127.812716261,4783353.92809347,10100,13.6672494886443,204.232766095083
10,533427.812716261,4790653.92809347,569,15.0528250774369,197.374850206543
10,512227.812716261,4888353.92809347,2648,22.5413372786716,207.866015033796
10,460227.812716261,4911253.92809347,2323,25.9635425359011,251.628059379291
10,459727.812716261,4970053.92809347,460,26.4893012912944,269.829523488879
10,538227.812716261,4719053.92809347,871,27.5396740715951,185.27477015974
10,476727.812716261,4769853.92809347,15336,13.1505084550008,268.628708717879
10,485427.812716261,4793453.92809347,3344,17.2636163048446,260.001066271216
10,499027.812716261,4813953.92809347,8081,25.3864042228088,248.874017957132
10,571927.812716261,4887153.92809347,379,16.8782312609255,224.73403892247
10,534127.812716261,5027753.92809347,2849,10.2918013418093,245.124523504637
11,512527.812716261,4785453.92809347,917,12.9513178393245,240.241889599711
11,480427.812716261,4793453.92809347,832,28.2401326298714,261.816087460611
11,511127.812716261,4728553.92809347,940,29.5965294120833,190.141574316658
11,496627.812716261,4831453.92809347,3292,18.5932829417288,200.349061845336
11,573227.812716261,4891653.92809347,8783,27.7456821827218,192.775198279414
12,505927.812716261,4786953.92809347,5384,21.3975451653823,249.702632997651
12,511427.812716261,4824553.92809347,649,20.3936524409801,240.713337245397
12,523227.812716261,4909153.92809347,18969,10.1522429240867,246.406218423508
12,618127.812716261,4987053.92809347,2252,22.9939906811342,265.654974177014
13,542027.812716261,4960853.92809347,9145,14.0965984994546,269.485370758921
13,588227.812716261,4887053.92809347,2503,23.8595443451777,187.565100369975
13,541827.812716261,4765753.92809347,2336,29.6778625994921,200.333619026933
14,545327.812716261,4779953.92809347,728,20.6847805157304,258.595251417719
14,525427.812716261,4790853.92809347,1859,28.2341230567545,214.029228813015
14,499827.812716261,4854353.92809347,779,29.9720976455137,235.519618266262
14,468327.812716261,4902353.92809347,1274,16.4331024279818,195.423434225377
14,530427.812716261,4700353.92809347,3593,24.63807948865,187.765747604426
14,487727.812716261,4733353.92809347,7322,18.4866910753772,224.594658392016
14,503927.812716261,4891853.92809347,1218,13.9252942148596,229.692183276638
15,526527.812716261,4788553.92809347,664,26.8083315342665,261.655908054672
15,571627.812716261,4880853.92809347,1265,12.4921188829467,233.680976035539
15,518327.812716261,4688153.92809347,5324,29.9105015443638,223.962049756665
15,542727.812716261,4741953.92809347,412,17.3507300950587,184.716792607214
16,550027.812716261,4843953.92809347,9003,13.5732573550195,240.082555613481
16,466027.812716261,4969853.92809347,701,22.5415200134739,200.821324840654
16,555627.812716261,4822953.92809347,382,10.8322040550411,184.20014776988
17,545127.812716261,4963053.92809347,489,28.2855205796659,227.61380474316
17,529427.812716261,4800953.92809347,1235,21.4622215973213,221.773041773122
17,501627.812716261,4837253.92809347,913,28.860000744462,240.475866738707
17,502827.812716261,5094953.92809347,2997,26.7779072141275,246.866332688369
17,552327.812716261,5011453.92809347,6890,19.8335309838876,242.790359314531
18,559627.812716261,4842253.92809347,2576,16.3579870807007,226.081826384179
18,519327.812716261,4897053.92809347,1054,26.5589033393189,199.219867314678
18,564227.812716261,4901853.92809347,567,15.2519935416058,260.10184335988
18,513127.812716261,4998653.92809347,2860,23.4217301709577,208.111275052652
18,610327.812716261,5009253.92809347,657,25.015261201188,229.326288476586
