year,x,y,max_size,windspeed,winddirection
1,473527.812716261,4729353.92809347,12665,29.9817571649328,229.193147707265
1,487627.812716261,4871853.92809347,504,19.0255973581225,221.127813176718
1,523027.812716261,4899653.92809347,907,18.9389002276585,260.203820778988
1,461827.812716261,4948553.92809347,1091,19.2805534088984,201.53053177055
1,576727.812716261,4945253.92809347,913,22.6011674571782,224.121700243559
1,523827.812716261,5015353.92809347,1991,14.9564028438181,183.401332553476
2,479627.812716261,4729953.92809347,11137,12.6816532574594,203.549133671913
2,518827.812716261,4831253.92809347,1092,28.1329372059554,250.563826421276
2,478527.812716261,4930353.92809347,4521,16.262391814962,199.528558643069
2,475027.812716261,4995553.92809347,878,24.4453009823337,186.06468641432
2,472027.812716261,4889453.92809347,1017,25.0593447731808,244.444484969135
2,573927.812716261,4899453.92809347,829,16.2642591912299,200.787573095877
2,414527.812716261,4914553.92809347,7156,29.1757922200486,258.094798929524
3,533327.812716261,4841753.92809347,1718,13.7670819275081,211.748988926411
3,480227.812716261,4712753.92809347,1117,24.8852069117129,188.387326325756
3,654927.812716261,4720853.92809347,5627,15.727792060934,209.106275564991
3,500427.812716261,4824953.92809347,788,26.6376135870814,231.46397142671
3,476727.812716261,4764653.92809347,496,26.1571156606078,221.202819412574
4,502127.812716261,4891753.92809347,387,21.5061924047768,255.706549943425
4,522727.812716261,4905953.92809347,16112,16.1764165153727,216.365452939644
5,531027.812716261,4903053.92809347,913,26.570964679122,182.462213058025
5,638627.812716261,4996753.92809347,8301,18.1345048872754,183.372155190445
5,557727.812716261,5015953.92809347,505,13.9696268318221,223.03863765439
5,453327.812716261,4829653.92809347,1348,19.534349902533,257.433824131731
5,586727.812716261,4881653.92809347,955,10.7373130135238,191.079955974128
5,482027.812716261,4738753.92809347,3594,11.8412060523406,240.50448253518
6,531427.812716261,4912553.92809347,469,11.7537403013557,208.511137263849
6,535727.812716261,4800053.92809347,2150,24.1986004309729,211.922355287243
7,536627.812716261,4844553.92809347,1069,24.1621469892561,180.940000286791
7,574627.812716261,4887653.92809347,859,28.6753514874727,242.272635495756
7,515827.812716261,4930553.92809347,2208,11.7284950381145,238.455642121844
7,497127.812716261,5010453.92809347,3106,18.8696302799508,202.877869501244
7,484027.812716261,4694053.92809347,444,23.5693613346666,215.419034943916
7,506327.812716261,4924253.92809347,985,22.5888166250661,202.371866286267
7,581827.812716261,4954953.92809347,4671,16.8309559114277,259.736362688709
7,490527.812716261,5029553.92809347,1208,29.5371996425092,229.857203420252
7,546527.812716261,4957453.92809347,403,27.1419946569949,197.70423211623
8,542527.812716261,4709953.92809347,11810,12.7061809413135,196.968442860525
8,497027.812716261,4833453.92809347,1947,24.0864799171686,208.398649441078
8,579327.812716261,4859653.92809347,66361,17.4714284250513,249.928863686509
8,487427.812716261,5036953.92809347,554,18.3957630675286,246.127367026638
8,469527.812716261,4746853.92809347,2020,19.9977616174147,189.980417245533
8,552127.812716261,4886753.92809347,2399,12.0278167678043,241.389087180141
8,484527.812716261,4935653.92809347,6857,18.5171795589849,204.515433039051
8,529527.812716261,4991653.92809347,924,14.8031008290127,206.340788926464
8,521527.812716261,4812053.92809347,679,21.8844204116613,247.789346713107
9,503827.812716261,5006553.92809347,542,16.8210617871955,200.849927163217
9,507927.812716261,4725053.92809347,903,18.9187853876501,241.688733911142
9,510327.812716261,4724153.92809347,2932,23.3686021668836,265.150225879624
9,624327.812716261,5001653.92809347,1390,18.6837013345212,198.701302497648
9,563927.812716261,5023153.92809347,748,16.5741033386439,243.797065217514
9,519327.812716261,4673453.92809347,3100,26.354628931731,260.864185898099
9,600427.812716261,5012553.92809347,1051,22.9707548674196,211.905573522672
9,519327.812716261,4695153.92809347,2024,16.6076757013798,246.046163043939
9,533527.812716261,4872353.92809347,7173,10.4633642546833,266.04581785854
9,519927.812716261,4885453.92809347,1229,28.7643021531403,243.039268227294
9,419627.812716261,4983253.92809347,524,10.2639178046957,266.49149532197
10,538227.812716261,4875453.92809347,1183,28.4590350463986,190.460689400788
10,537527.812716261,4783053.92809347,454,20.6778463115916,207.026069189887
11,416427.812716261,5038453.92809347,383,14.7034238325432,197.235421144869
12,645227.812716261,4728553.92809347,633,21.4568835496902,241.477028871886
12,498327.812716261,4887353.92809347,1229,28.7524046096951,238.587675830349
12,559427.812716261,4903953.92809347,992,17.3531854245812,253.292349977419
13,498227.812716261,4785153.92809347,482,22.4425500072539,247.971407433506
13,556327.812716261,4957653.92809347,1527,18.4573346748948,194.25338497851
14,472527.812716261,4817453.92809347,514,25.1199716469273,190.684570495505
14,466427.812716261,4923653.92809347,1899,21.3953639892861,218.970941556618
14,535927.812716261,4845853.92809347,826,21.7043490801007,243.694539580029
15,487027.812716261,4780453.92809347,7219,18.0568617861718,206.629687668756
15,519927.812716261,4918453.92809347,994,26.8677689461038,240.695481696166
15,512227.812716261,4768853.92809347,2590,28.5898779099807,226.523319496773
15,555727.812716261,4858753.92809347,2486,10.4682562593371,212.824806722347
15,524727.812716261,4798453.92809347,1221,11.359098367393,258.336622850038
16,535227.812716261,4855753.92809347,419,25.6722652632743,196.396101450082
17,477427.812716261,4765053.92809347,699,25.1936933072284,261.293691087049
17,473427.812716261,4772153.92809347,396,19.9189347075298,193.545333431102
18,455127.812716261,4901253.92809347,1416,17.3186522396281,258.948885190766
18,510227.812716261,4734053.92809347,1498,12.6597146736458,201.843260494061
18,571127.812716261,4861153.92809347,7005,11.7327581578866,221.199675318785
19,661927.812716261,4712153.92809347,1081,29.1739240521565,197.698178391438
19,567327.812716261,4897253.92809347,6719,17.0877651218325,263.958490951918
19,576527.812716261,4921553.92809347,20276,18.7429070239887,203.493684616406
19,540927.812716261,4796953.92809347,4016,14.8334292974323,190.532799123321
19,527227.812716261,4817553.92809347,1944,11.2705627176911,214.383531063795
19,463927.812716261,4964653.92809347,3185,11.8859069934115,220.697838705964
20,576827.812716261,4792553.92809347,575,12.6982318703085,202.706079503987
20,578227.812716261,4859253.92809347,482,19.4843388767913,225.583367447834
20,492427.812716261,4910553.92809347,19484,29.9417010787874,218.685933358502
20,550027.812716261,4960253.92809347,2298,14.8410713579506,181.351429105271
20,547927.812716261,4956853.92809347,15996,14.417366287671,211.642030121293
21,594027.812716261,4795053.92809347,440,14.8597166873515,252.344562252983
21,487727.812716261,4820153.92809347,721,28.9979344094172,183.619784878101
21,489627.812716261,4894353.92809347,1342,29.4245543796569,260.102317188866
21,535027.812716261,4710853.92809347,5489,11.4393623685464,259.31495819008
22,559927.812716261,4836353.92809347,921,26.6429940704256,225.275683624204
22,549427.812716261,4865853.92809347,1763,16.4061573985964,190.466615217738
22,544227.812716261,4896753.92809347,466,19.9096682388335,183.36849873187
22,582027.812716261,4821753.92809347,14580,27.8406155109406,202.614386323839
22,454227.812716261,4928253.92809347,17295,24.8667409038171,185.214070030488
22,512227.812716261,4923553.92809347,1207,10.9282198408619,228.396461263765
22,577827.812716261,4923053.92809347,4190,15.6174946250394,258.627017762046
22,556227.812716261,4961953.92809347,1628,19.3952261470258,196.742154168896
22,539027.812716261,5023253.92809347,10254,29.4791174726561,180.397667053621
23,468527.812716261,4965753.92809347,759,14.7968665929511,200.352472316008
23,556327.812716261,4781453.92809347,1579,29.2061295872554,262.522342619486
23,535727.812716261,4818653.92809347,2622,22.757358471863,255.954674289096
23,599827.812716261,4760753.92809347,3701,22.9018473485485,198.828331057448
23,516727.812716261,4893253.92809347,7838,16.1376682203263,192.140584210865
23,496027.812716261,4801753.92809347,673,15.6871878728271,215.953670069575
23,504427.812716261,4855853.92809347,892,20.0986356521025,268.493968262337
23,463927.812716261,4946353.92809347,3036,17.07468977198,212.749890885316
23,620627.812716261,5004153.92809347,709,27.6338574150577,265.897094712127
23,417627.812716261,5051653.92809347,424,22.529892232269,225.443375520408
23,628927.812716261,4741453.92809347,12746,19.6052431920543,212.494815720711
23,531627.812716261,4786753.92809347,2504,27.578395572491,222.208341916557
23,555327.812716261,4788453.92809347,544,29.4065274251625,210.304601727985
23,567527.812716261,4798053.92809347,488,13.727681315504,196.724206607323
23,498127.812716261,4805553.92809347,9859,16.7542834347114,254.652021867223
23,567527.812716261,4809653.92809347,504,20.8366117672995,263.738711164333
23,575927.812716261,4877853.92809347,859,25.6266635656357,207.602169758175
23,539727.812716261,5037453.92809347,1400,23.2391248364002,207.689386813436
25,591827.812716261,4812753.92809347,6865,14.7914464632049,237.897157757543
26,664427.812716261,4716653.92809347,6667,21.0056726215407,241.815389832482
26,587027.812716261,4863653.92809347,395,20.4096754547209,215.615194800775
26,599527.812716261,5012353.92809347,1327,29.3688807310537,268.467133913655
26,535327.812716261,4870553.92809347,3617,15.7598614273593,190.105652245693
26,616827.812716261,5001853.92809347,858,24.504670468159,261.863111865241
26,581227.812716261,5009253.92809347,888,18.4343219827861,188.040932652075
26,574227.812716261,4904753.92809347,4023,19.9597397306934,214.857011341956
27,491927.812716261,4885553.92809347,1850,17.1282466314733,237.861500030849
27,537527.812716261,4897953.92809347,2109,28.9123057946563,249.797610919923
28,521127.812716261,4835053.92809347,721,14.8052359651774,229.509350603912
28,493927.812716261,4883353.92809347,689,11.6905780788511,191.214437219314
28,480827.812716261,4720553.92809347,2126,14.5147577626631,264.081665051635
28,480227.812716261,4732653.92809347,5450,14.6532689779997,205.545989857055
29,589927.812716261,4797253.92809347,1497,11.0563958762214,189.946010140702
29,663727.812716261,4715453.92809347,26080,21.9993188418448,191.500716407318
29,569827.812716261,4903753.92809347,474,24.5560353854671,187.993824449368
29,416927.812716261,4974153.92809347,3396,16.0144485486671,209.402941251174
30,514927.812716261,4792353.92809347,13196,17.102304273285,203.701931512915
30,524927.812716261,4784853.92809347,375,15.8028387511149,191.096336538903
30,628427.812716261,4999753.92809347,4694,25.1088868174702,247.359424671158
30,528527.812716261,4814653.92809347,1068,24.2560482770205,227.766810979228
31,464027.812716261,4727453.92809347,379,19.3556748051196,222.636728330981
31,502527.812716261,4784553.92809347,3243,22.3416412947699,260.876664016396
31,513927.812716261,4831853.92809347,391,17.3212653119117,201.759948693216
31,555627.812716261,4901953.92809347,1386,17.6624151086435,182.689778523054
31,463227.812716261,4999253.92809347,4987,22.1291476069018,227.285022684373
31,469927.812716261,4788553.92809347,796,10.0846601882949,266.13991815364
31,498927.812716261,4784453.92809347,2135,11.41612239182,229.137073759921
31,588327.812716261,4794653.92809347,377,18.8503828691319,191.23321559513
31,509027.812716261,4868553.92809347,1103,15.9722062991932,243.41442943085
31,556727.812716261,4921953.92809347,4534,13.0089305620641,184.600999045651
31,577627.812716261,4984053.92809347,740,13.5952191473916,257.06907578744
31,461527.812716261,5011953.92809347,6734,13.8240748969838,211.987957761157
31,553227.812716261,5037353.92809347,561,14.9659733660519,250.308479054365
32,521327.812716261,4841753.92809347,445,23.7131044035777,213.935514001641
32,482927.812716261,4775453.92809347,696,15.5176855856553,231.754227157217
33,514927.812716261,5066753.92809347,933,10.8072296297178,220.280697180424
33,557327.812716261,4957653.92809347,3260,16.2558561842889,210.480319506023
34,529327.812716261,4754753.92809347,4872,20.485722515732,236.927783363499
34,551527.812716261,4899853.92809347,2985,11.0980388335884,240.562523254193
34,514127.812716261,4716853.92809347,2787,22.8086264571175,269.533683566842
34,586427.812716261,4983953.92809347,1720,17.9806975508109,224.029958155006
35,469227.812716261,4927453.92809347,677,10.8209593081847,253.008631356061
36,542127.812716261,4821153.92809347,436,10.8798475749791,197.19469727017
36,551227.812716261,4849353.92809347,2042,15.6971283815801,205.077729891054
36,505527.812716261,4711453.92809347,55227,25.506782848388,203.560208303388
36,497527.812716261,4819753.92809347,827,17.6409740746021,259.076575334184
37,532527.812716261,4776453.92809347,42663,28.1759015284479,238.595690396614
37,589927.812716261,4808553.92809347,786,20.5361057538539,189.706062425394
37,597127.812716261,4793953.92809347,5639,17.9229886597022,254.165203508455
37,548427.812716261,4850353.92809347,1495,22.0107284979895,248.915911295917
37,536027.812716261,4890853.92809347,562,25.3225985355675,193.650498173665
37,501927.812716261,4855253.92809347,68718,22.4097435409203,265.535173353273
37,510827.812716261,4860253.92809347,5271,21.6911392705515,229.677447827999
37,495027.812716261,4904053.92809347,1375,15.9038208099082,257.393406615593
37,543927.812716261,4910453.92809347,448,25.0126051949337,223.189491773956
38,634427.812716261,4727053.92809347,594,17.9910221463069,187.939432875719
38,507427.812716261,4737953.92809347,736,26.566010536626,185.592391316313
38,468427.812716261,4798453.92809347,1509,22.5767977442592,256.132455880288
38,576127.812716261,4897353.92809347,2695,22.6230413326994,233.428161113989
38,538727.812716261,4707053.92809347,2059,14.0015812125057,218.477834674995
38,556127.812716261,4861553.92809347,459,27.6499012252316,258.915815397631
39,498327.812716261,4826153.92809347,1060,29.3328832648695,247.599312246311
39,541227.812716261,4994853.92809347,418,18.5905181290582,210.950430992525
39,576127.812716261,5008253.92809347,962,15.6108655873686,217.46312703006
40,484427.812716261,4726353.92809347,3670,24.2563540861011,183.483328060247
40,488627.812716261,4798553.92809347,1252,23.6272124294192,243.215452269651
40,514627.812716261,4831253.92809347,1161,29.7346230968833,198.465412775986
40,550327.812716261,4898553.92809347,1691,14.5580943115056,202.616420045961
40,514827.812716261,4855853.92809347,3214,21.5838137501851,264.2348798085
40,518627.812716261,4859153.92809347,2009,12.3405716521665,207.394575225189
40,580427.812716261,4888753.92809347,392,12.2094145370647,232.780238301493
41,472627.812716261,4829853.92809347,4325,10.1132022636011,233.561742352322
41,517427.812716261,4688653.92809347,1017,23.107056976296,202.002376634628
41,482627.812716261,4806653.92809347,755,14.5045535592362,193.072978171986
41,548727.812716261,4815053.92809347,2872,27.8481213655323,259.572572861798
41,543127.812716261,4710353.92809347,565,25.7415009755641,235.64542470267
41,515327.812716261,4876553.92809347,711,19.4396643154323,266.049847290851
41,561027.812716261,4918953.92809347,54081,29.9763073632494,224.236904662102
42,576027.812716261,4796053.92809347,2667,23.1342930719256,248.972439731006
42,487227.812716261,4808753.92809347,913,13.034193678759,255.701961836312
42,570927.812716261,4856853.92809347,3248,13.6510014766827,189.023226639256
42,658727.812716261,4719853.92809347,562,21.1960638919845,235.309531521052
42,494627.812716261,5014253.92809347,846,12.2554370900616,229.433167192619
43,482027.812716261,4889753.92809347,1517,23.0654373997822,243.825258377474
43,530627.812716261,5019453.92809347,1942,11.822348004207,224.711503484286
43,524327.812716261,4898553.92809347,4972,13.4832683345303,183.950080436189
43,470727.812716261,4796653.92809347,524,24.3226285232231,237.046273215674
44,544427.812716261,4868853.92809347,499,27.4375117290765,181.452957317233
44,455827.812716261,5010853.92809347,1576,25.7390940701589,216.396622974426
44,548827.812716261,5039253.92809347,10057,19.4359253812581,230.763754779473
44,493327.812716261,4970753.92809347,559,19.2238154495135,204.122629815247
45,540927.812716261,4705253.92809347,1378,23.6971292737871,226.100982679054
45,582627.812716261,4951553.92809347,3980,18.9477169932798,213.981726597995
45,617227.812716261,5009353.92809347,410,29.2888732999563,251.314807834569
