year,x,y,max_size,windspeed,winddirection
1,561027.812716261,4864153.92809347,613,12.4932064674795,201.677931665909
2,512127.812716261,4768653.92809347,171854,15.5036271223798,251.890670608263
2,512927.812716261,4999853.92809347,430,26.5740049723536,247.239423100837
2,488027.812716261,4764953.92809347,896,25.7229008898139,244.342859464232
2,501027.812716261,4786453.92809347,9132,27.6778595661744,257.806518184952
2,517027.812716261,4833253.92809347,405,24.203454204835,210.006489870138
2,637327.812716261,4989053.92809347,879,22.7075408725068,258.920057918876
2,477427.812716261,5029453.92809347,13606,15.3351450432092,252.062047021464
3,460627.812716261,4907153.92809347,18522,20.8174209855497,220.762125409674
4,568727.812716261,4864653.92809347,9211,26.6497924830765,201.542351595126
4,566627.812716261,4786253.92809347,429,21.5766398143023,224.067881635856
4,470827.812716261,4802553.92809347,1387,14.076496460475,190.075099705718
4,553427.812716261,4824853.92809347,21959,12.9721652623266,187.897831771988
4,481027.812716261,4907353.92809347,2538,29.2703207302839,253.755301160272
4,517327.812716261,4923853.92809347,717,24.0726527990773,194.503110561054
4,514727.812716261,4737353.92809347,1404,14.8803525278345,251.502122289967
4,476327.812716261,4789953.92809347,512,13.6835389491171,209.695449471474
4,555827.812716261,5031053.92809347,682,13.8324515009299,262.141465251334
5,489327.812716261,4869253.92809347,1947,19.5481827296317,217.070983210579
5,576227.812716261,5052453.92809347,401,14.0537660522386,204.674402559176
6,599027.812716261,4755853.92809347,1440,29.7317609004676,186.945987122599
6,418527.812716261,5051053.92809347,4453,13.3871702058241,197.552121947519
6,514227.812716261,4830953.92809347,1469,18.7896148487926,220.695551389363
6,557527.812716261,4842853.92809347,824,16.8662255024537,239.761354650836
6,521827.812716261,4960553.92809347,13554,18.9503839705139,212.029727885965
7,524927.812716261,4761953.92809347,751,14.1125000361353,203.993883468211
9,568327.812716261,4864253.92809347,1882,15.1638828078285,269.973126843106
9,586127.812716261,4882053.92809347,405,11.4615551615134,209.867381248623
9,543727.812716261,4801053.92809347,694,10.645150039345,210.802166566718
10,483627.812716261,4717153.92809347,489,28.7219107244164,227.907165696379
10,507227.812716261,4844353.92809347,575,22.4681531684473,187.233850825578
10,514227.812716261,4717453.92809347,628,29.9246586160734,195.242397773545
10,500927.812716261,4787553.92809347,30096,23.1849054154009,208.329223834444
11,513927.812716261,4796753.92809347,12168,29.132013656199,254.369027337525
11,496727.812716261,5094453.92809347,1431,10.1856369758025,183.745367517695
11,548127.812716261,4845953.92809347,9423,10.726742176339,247.7521653031
11,576227.812716261,4949253.92809347,643,12.9644634621218,195.927540468983
11,482527.812716261,4882353.92809347,665,24.2441743100062,226.259016946424
12,500427.812716261,4719453.92809347,515,21.8910119310021,268.540038869251
13,545127.812716261,4842353.92809347,1985,17.9128852393478,189.935035819653
13,551627.812716261,4794253.92809347,873,19.6172612765804,228.635844730306
13,577127.812716261,4857553.92809347,141035,10.487372870557,204.257848688867
14,642527.812716261,4719253.92809347,5244,13.1896787323058,226.458680250216
14,538327.812716261,4785653.92809347,19859,12.0590606331825,222.983416377101
14,491427.812716261,4801553.92809347,406,28.8255607150495,208.80462013185
14,534027.812716261,4984153.92809347,404,29.0599838271737,261.366200332996
14,549327.812716261,4844453.92809347,2968,20.2102384762838,199.90235602716
14,452027.812716261,4927953.92809347,620,27.8375961212441,185.28915979201
14,576027.812716261,4969453.92809347,6010,15.8021585643291,230.962527736556
14,545127.812716261,4756053.92809347,11100,13.550900532864,249.958811262622
14,549627.812716261,4889053.92809347,658,25.245443074964,181.868796399795
15,634927.812716261,4720353.92809347,738,27.1414992120117,267.709759853315
15,550427.812716261,4815853.92809347,497,11.0734882298857,183.47726140637
15,503327.812716261,4933653.92809347,962,14.081603740342,248.485670427326
15,454627.812716261,4949153.92809347,156031,22.5052249804139,251.064714998938
15,527927.812716261,5005253.92809347,695,12.2603052388877,266.266606596764
15,515127.812716261,4751053.92809347,2031,25.212992890738,225.414903494529
15,596527.812716261,4768753.92809347,837,10.5846830224618,205.125725003891
15,529727.812716261,4771453.92809347,1163,21.938201659359,246.793437330052
15,543427.812716261,4785853.92809347,752,11.6991422884166,240.342814796604
