year,x,y,max_size,windspeed,winddirection
21,600127.812716261,4761353.92809347,839,23.3228038670495,209.962310367264
21,569427.812716261,4888253.92809347,736,27.2732368018478,201.122419650201
22,512527.812716261,4895353.92809347,659,29.4085964327678,228.073632640298
22,528327.812716261,4704153.92809347,24138,11.6101194825023,256.906087836251
22,485427.812716261,5009453.92809347,422,29.734723190777,266.461509503424
23,532527.812716261,4809853.92809347,8104,19.8440118459985,255.238198216539
23,513527.812716261,4743853.92809347,3255,28.1907591037452,255.078333383426
23,500027.812716261,4889353.92809347,6368,23.7442033365369,190.151332423557
23,448727.812716261,4907253.92809347,2437,25.8674964262173,222.680382225662
23,483327.812716261,5021853.92809347,1477,17.6703601516783,242.505539583508
23,539827.812716261,4841153.92809347,3622,26.0522200120613,251.578239924274
23,529827.812716261,4858753.92809347,391,26.5541183715686,258.070858013816
23,571327.812716261,4922953.92809347,3391,13.8012205669656,226.399958082475
24,577527.812716261,4860853.92809347,1465,28.6612976249307,240.845545423217
25,557527.812716261,4791153.92809347,1092,19.5389416255057,245.683714023326
26,566227.812716261,5042853.92809347,596,14.9867731146514,238.256653561257
26,545927.812716261,4837453.92809347,2726,11.3477530051023,195.735601340421
26,496427.812716261,4790153.92809347,598,11.9525018101558,259.080482935533
26,602327.812716261,5018753.92809347,5024,22.1647121431306,232.971352001186
27,474427.812716261,4946753.92809347,3794,22.3065119376406,206.111590645742
27,645727.812716261,4719653.92809347,2231,12.3609858518466,197.676943908446
28,628027.812716261,4731853.92809347,597,11.939807003364,233.063347453717
28,576627.812716261,4921553.92809347,2038,23.1921305321157,219.156111250632
28,581727.812716261,5013353.92809347,1583,19.427435756661,229.609128129669
29,519227.812716261,4773753.92809347,526,10.6058687949553,226.355933037121
29,467027.812716261,4789353.92809347,998,29.1886061429977,199.207431378309
29,546527.812716261,4798253.92809347,2548,18.9672662876546,255.297022664454
29,517127.812716261,5001253.92809347,1443,20.011177919805,205.000775638036
29,574427.812716261,4887053.92809347,575,26.5255413018167,240.056161880493
29,504027.812716261,5020953.92809347,640,23.9418387319893,222.267796976957
29,583427.812716261,5054153.92809347,1855,28.9078277209774,212.569827027619
30,504527.812716261,4849553.92809347,4157,25.1972563983873,198.471239435021
30,618227.812716261,4987153.92809347,899,28.1397851929069,199.793629227206
30,599627.812716261,5010553.92809347,529,27.0883466443047,249.789787963964
30,569327.812716261,4862153.92809347,1469,10.2181970328093,262.099417475984
30,586427.812716261,5022453.92809347,5266,23.6837831092998,208.063801964745
31,470227.812716261,4893253.92809347,6983,22.3259932128713,248.890359755605
31,486727.812716261,4889053.92809347,612,15.4109453968704,241.001379566733
31,497627.812716261,4714653.92809347,1150,23.4642721386626,247.537093798164
31,586427.812716261,4879753.92809347,4649,10.156843806617,265.308278608136
31,479927.812716261,4919453.92809347,659,23.9595423359424,236.314738278743
31,569027.812716261,4952553.92809347,107774,12.5245491880924,199.730149847455
31,615427.812716261,5001153.92809347,11486,11.9042763393372,264.525236666668
31,571927.812716261,5024853.92809347,952,29.9708085460588,245.480930136982
31,541127.812716261,4778553.92809347,982,25.411327984184,219.690749666188
31,541127.812716261,4970853.92809347,139676,16.9784817798063,251.173959234729
31,632927.812716261,5003353.92809347,91143,22.2522625746205,198.077163209673
31,612127.812716261,5010153.92809347,575,13.8403599942103,232.043641512282
32,522727.812716261,4793253.92809347,438,15.0138463079929,188.252636790276
32,466727.812716261,4827253.92809347,734,28.198264813982,250.734712220728
33,557527.812716261,4790953.92809347,8685,12.8930098796263,258.562275585718
33,448627.812716261,4927753.92809347,381,22.5806265836582,247.79778953176
33,644927.812716261,4723053.92809347,2605,14.3740737112239,211.193347955123
33,517327.812716261,5085753.92809347,475,16.7010593554005,237.54477795912
34,553027.812716261,4980853.92809347,7795,11.8028567265719,223.413194878958
34,544027.812716261,4993653.92809347,969,12.9085849644616,222.915956012439
34,582427.812716261,5025153.92809347,456,22.4538291385397,226.701930540148
35,570527.812716261,4821553.92809347,432,25.9648730559275,203.310277762357
35,473227.812716261,4798053.92809347,1745,11.8829879164696,246.726069501601
35,522527.812716261,4970553.92809347,510,29.4763602502644,203.641280271113
35,553527.812716261,4834353.92809347,4578,14.9564293166623,232.491727725137
36,522427.812716261,4720253.92809347,2797,20.5411345744506,256.402742019854
36,500727.812716261,4797053.92809347,1641,23.0689256079495,194.779549185187
36,523627.812716261,4852653.92809347,24199,18.2706269761547,208.64213214023
37,475227.812716261,4886653.92809347,90245,28.4257715102285,221.175431837328
37,568827.812716261,4891353.92809347,484,11.5482411393896,181.743213948794
37,528827.812716261,4990453.92809347,1699,20.4911248758435,202.83675697865
37,655027.812716261,4716753.92809347,17787,20.1092476351187,230.32830468379
37,509027.812716261,4767853.92809347,785,10.2090349514037,192.306476470549
37,568727.812716261,4860253.92809347,5122,27.2152917226776,189.138652109541
37,493727.812716261,4961953.92809347,1037,22.6652565551922,266.684052008204
37,645727.812716261,4733053.92809347,910,20.2564973430708,182.088974306826
37,486527.812716261,4736653.92809347,9181,13.560654586181,197.551408039872
37,599227.812716261,4761053.92809347,15696,29.5156238926575,257.96400341671
37,579227.812716261,4823153.92809347,5332,24.5159651245922,227.294021914713
37,594027.812716261,4801553.92809347,1265,19.277369347401,187.89136873791
37,444327.812716261,4957153.92809347,5819,27.8785734716803,216.758757170755
37,554827.812716261,4971053.92809347,2754,23.834599526599,208.596427948214
38,607127.812716261,5013953.92809347,623,29.3874191492796,212.619751780294
38,539327.812716261,4895353.92809347,489,26.4989239070565,238.163709947839
38,552127.812716261,5046953.92809347,2748,21.0258156061172,261.484824609943
38,514627.812716261,4845853.92809347,87884,11.4732796698809,256.30563920131
39,543627.812716261,4845653.92809347,548,10.2591670211405,188.229231750593
39,502027.812716261,4898753.92809347,5590,16.6777619021013,245.404864659067
39,500627.812716261,4969453.92809347,439,11.2836378300563,218.033631630242
40,585427.812716261,4885553.92809347,426,28.8065935345367,224.998946730047
40,554727.812716261,4912153.92809347,642,10.9931730106473,226.726709729992
40,523727.812716261,4692253.92809347,1138,13.0410705320537,253.960204997566
40,525127.812716261,4791253.92809347,7532,21.1816969607025,268.605149765499
40,558527.812716261,5006353.92809347,406,21.7745264805853,256.849055208731
40,573227.812716261,5025253.92809347,1052,13.7198502803221,269.033257355914
40,419127.812716261,5057553.92809347,1341,21.4834600035101,221.21698732255
40,572127.812716261,4840953.92809347,1401,23.8607691042125,260.035644157324
40,454527.812716261,4908453.92809347,2522,11.1651235166937,215.161006143317
41,576627.812716261,4921553.92809347,94595,18.1943385722116,237.447354428004
41,488127.812716261,4944753.92809347,47124,17.6355550857261,201.127016600221
41,507827.812716261,4889453.92809347,408,22.0726926159114,235.929431556724
42,657727.812716261,4718653.92809347,630,12.7533211465925,227.406136700884
42,607927.812716261,4752453.92809347,7035,28.2312943739817,263.888734763023
42,537827.812716261,4812353.92809347,1737,21.8449176289141,201.463354986627
42,535827.812716261,4838153.92809347,31856,20.495200115256,262.513032085262
42,552827.812716261,4838853.92809347,892,29.4447240838781,263.246108454186
42,522527.812716261,4780853.92809347,1123,10.374449021183,187.805352474097
43,476527.812716261,4966153.92809347,479,10.3447937453166,218.351340733934
43,534927.812716261,5031353.92809347,5365,10.6414664629847,250.674744418357
43,627227.812716261,4730953.92809347,1780,12.4418890103698,236.850498758722
43,409627.812716261,5057053.92809347,133143,24.4890371058136,249.206739237998
43,539727.812716261,4693453.92809347,2777,24.2118628649041,205.84674297832
43,553027.812716261,4766753.92809347,2359,27.954492433928,200.298573535401
43,550627.812716261,4898853.92809347,8629,17.5611066631973,262.956364585552
43,531127.812716261,4934153.92809347,3720,23.8236325979233,216.309537431225
44,514827.812716261,4845953.92809347,2671,16.5263008605689,187.54796453286
44,561827.812716261,4956753.92809347,7305,18.6552617140114,266.102101751603
44,510127.812716261,4747653.92809347,5310,25.5800615018234,258.810929877218
44,502427.812716261,4771953.92809347,1542,15.2953531173989,183.811351514887
44,500127.812716261,4814953.92809347,3286,25.5598649289459,252.993660920765
44,626227.812716261,5002453.92809347,3375,12.3321134829894,203.279915554449
44,517027.812716261,5032053.92809347,2033,29.9637020239606,197.913603654597
44,474627.812716261,4916253.92809347,737,23.0818292172626,211.60988248419
45,541527.812716261,4845453.92809347,496,10.3078443137929,258.460535793565
45,496527.812716261,4896053.92809347,409,14.9935229774565,250.436713476665
45,569227.812716261,5038753.92809347,3950,16.4425390167162,202.117962115444
45,491527.812716261,4759253.92809347,20558,22.3699104459956,259.416993591003
45,478027.812716261,4993853.92809347,1546,17.3334835795686,219.676470255945
46,592327.812716261,4887453.92809347,76690,16.6021762648597,231.349656097591
46,616727.812716261,5001653.92809347,653,15.7938157115132,266.186470154207
47,563627.812716261,4805153.92809347,1200,22.6452658185735,241.359998518601
47,543227.812716261,4816653.92809347,206753,16.2585010332987,209.325895865913
47,554727.812716261,4837753.92809347,8897,28.7070710817352,242.064740052447
47,504327.812716261,4847853.92809347,1021,11.435930528678,200.931888995692
47,571627.812716261,4900753.92809347,720,23.2823417708278,264.300907768775
47,527127.812716261,4908653.92809347,26686,26.5352762909606,185.733518300112
47,524427.812716261,4941153.92809347,89219,22.4758023861796,209.492422970943
47,538227.812716261,4952953.92809347,1909,17.6515820901841,230.568678451236
47,473627.812716261,4960553.92809347,1607,25.2746411599219,227.870931189973
47,455127.812716261,4967153.92809347,704,22.3947972944006,206.476208441891
47,508727.812716261,5000253.92809347,402,10.4915115516633,181.158876672853
47,429027.812716261,5036153.92809347,3776,28.6611680965871,232.092652637511
47,517827.812716261,5037653.92809347,4062,25.4651355976239,256.453731630463
47,532727.812716261,4720753.92809347,7145,23.0514169111848,183.393952162005
47,534427.812716261,4825253.92809347,3820,10.742770601064,239.371140932199
47,493127.812716261,4895653.92809347,431,21.7866019485518,197.668055319227
47,577927.812716261,5031553.92809347,493,16.454035625793,188.689765487798
48,542927.812716261,4825153.92809347,1991,13.1339113926515,257.322997581214
48,508627.812716261,4752953.92809347,658,21.0136855207384,228.342849710025
48,540427.812716261,4776753.92809347,5709,21.7999214492738,237.862392661627
48,488727.812716261,4784253.92809347,33874,27.0173642877489,180.124229821377
48,536227.812716261,4837653.92809347,19944,11.5419825073332,222.603916469961
48,548327.812716261,4855753.92809347,846,12.6411623973399,253.487965869717
49,568327.812716261,4789253.92809347,2209,22.2085311217234,240.668530252296
49,580127.812716261,4876753.92809347,975,12.8114567231387,233.222768569831
49,558127.812716261,4904953.92809347,619,10.1709173992276,216.262457538396
49,513627.812716261,4855753.92809347,14643,12.2581818839535,181.192566622049
49,550827.812716261,4900653.92809347,21436,28.8602852029726,208.27706132317
49,498227.812716261,4947153.92809347,543,16.0304018994793,204.110237129498
49,586327.812716261,4955353.92809347,3086,16.5418643830344,182.239611083642
49,580827.812716261,5012753.92809347,1475,13.0885093938559,182.753346080426
49,577627.812716261,5045953.92809347,657,27.6554436562583,260.144291224424
49,478227.812716261,4699253.92809347,720,10.6292829988524,266.444493443705
49,488227.812716261,4814553.92809347,381,16.8710828060284,204.850161345676
49,596527.812716261,4896153.92809347,2354,11.2731957342476,252.206533576827
49,580027.812716261,4990753.92809347,649,15.4238702729344,190.806297292002
49,524727.812716261,5016853.92809347,888,19.0473162103444,201.262734469492
49,546227.812716261,5042453.92809347,839,23.491487428546,253.273812287953
50,530027.812716261,4798053.92809347,1276,11.5853665256873,269.350081561133
50,519627.812716261,4897353.92809347,403,24.0068193292245,267.676813001744
50,591627.812716261,5026453.92809347,1023,25.689107705839,194.17675556615
51,550127.812716261,4911753.92809347,419,24.9806894129142,190.691800536588
51,501527.812716261,4896953.92809347,10798,28.787477184087,230.195710519329
51,507627.812716261,4752953.92809347,3393,21.8881440721452,206.470650485717
51,479527.812716261,4764853.92809347,1595,28.718036217615,198.633329391014
51,515027.812716261,4832253.92809347,777,19.888226329349,208.892812756822
51,560627.812716261,4939653.92809347,5451,29.7157434653491,259.665719883051
51,507827.812716261,4954053.92809347,743,10.1972127938643,230.759643812198
51,511527.812716261,4990353.92809347,3648,27.1689833188429,201.847047689371
51,621227.812716261,4984853.92809347,975,10.6627827975899,201.122550114524
51,616527.812716261,5009053.92809347,1136,28.0979976383969,232.99433243461
51,581927.812716261,5057253.92809347,1146,16.590264630504,215.048336789478
51,516827.812716261,5082453.92809347,796,23.2339851325378,224.120520406868
51,487227.812716261,4807353.92809347,7071,29.9736395478249,255.041342703626
51,567727.812716261,4862553.92809347,437,25.0837959069759,219.717150020879
51,552527.812716261,4959453.92809347,409,12.7241537347436,227.853067803662
51,563427.812716261,5008753.92809347,14738,24.9161466630176,263.01881632302
52,482627.812716261,4796553.92809347,1421,10.2928756922483,186.257123029791
52,466427.812716261,4750953.92809347,494,23.9737142343074,224.947542424779
52,489427.812716261,4814853.92809347,394,22.9723900090903,210.393971088342
52,508927.812716261,4846253.92809347,1437,17.0544706238434,200.315011830535
52,458127.812716261,4996753.92809347,477,10.7019819598645,191.252172400709
52,612227.812716261,5010353.92809347,759,11.8394264439121,234.399092383683
52,545327.812716261,5038753.92809347,1646,28.5551258036867,211.211398236919
52,507027.812716261,4741653.92809347,440,29.3317996710539,194.925038069487
52,566027.812716261,5004653.92809347,7509,25.6949211610481,267.813480792101
52,535927.812716261,5025653.92809347,1160,13.9858159329742,198.870195101481
52,477827.812716261,4968053.92809347,499,28.6380008421838,266.983074769378
52,529227.812716261,4974153.92809347,897,24.494931823574,207.263967006002
53,515827.812716261,4788753.92809347,3189,17.3226757813245,182.894453513436
53,501627.812716261,4822853.92809347,896,21.1872623348609,260.598021370824
53,515327.812716261,4862453.92809347,917,29.2071286030114,234.71302642487
53,623527.812716261,5001853.92809347,2471,24.0466388035566,263.200045244303
53,469427.812716261,4747853.92809347,6668,19.6827847044915,201.423140584957
53,629927.812716261,4985853.92809347,30888,17.3005533078685,230.6924856361
54,525727.812716261,4805353.92809347,496,11.8935623113066,202.269229923841
54,600427.812716261,5011453.92809347,1610,15.7519216556102,221.9237636053
54,559727.812716261,4792253.92809347,5344,12.0608227234334,245.945997876115
55,475927.812716261,4720653.92809347,1272,10.6884531397372,190.84261381533
55,502427.812716261,4937753.92809347,454,26.2171754706651,212.197776474059
55,581427.812716261,5032653.92809347,3076,21.6011756984517,267.345494683832
55,506827.812716261,4949653.92809347,662,11.1770181450993,196.319418875501
56,595127.812716261,4789753.92809347,948,22.0325447851792,181.624413526151
56,597727.812716261,4886353.92809347,436,22.5578817166388,201.228988235816
56,482427.812716261,4706853.92809347,5406,27.6129976566881,244.269815201405
56,544527.812716261,4814253.92809347,1823,14.3724449118599,249.922972444911
56,572727.812716261,4838653.92809347,1205,12.0789338741452,266.738570127636
57,534727.812716261,4843853.92809347,10585,29.6648420300335,188.160365887452
57,552527.812716261,4860153.92809347,692,26.5406377799809,207.198788593523
57,622127.812716261,4990553.92809347,2097,11.6143412236124,203.961466604378
57,466827.812716261,4904653.92809347,466,23.6060775350779,267.98262740951
57,495027.812716261,4994953.92809347,383,14.6359738428146,202.690680229571
58,482327.812716261,4736553.92809347,952,13.1459712516516,249.849613525439
58,526927.812716261,4743353.92809347,882,12.5541470432654,252.869287726935
58,561627.812716261,4807653.92809347,379,13.6721764644608,203.448539853562
58,533427.812716261,4926553.92809347,3410,16.6107081715018,208.572582041379
58,517227.812716261,4955353.92809347,1165,16.4403532631695,211.346722785383
58,619727.812716261,5008753.92809347,397705,11.2961456971243,235.669694000389
58,620527.812716261,5009653.92809347,637,18.4036265267059,224.8513614689
58,584327.812716261,5018253.92809347,385,20.7134008640423,262.1516728797
58,638127.812716261,4996353.92809347,5479,15.9776907367632,229.970140408259
59,637127.812716261,4730253.92809347,407,20.3515029652044,199.187596924603
59,484327.812716261,4823953.92809347,8373,24.7180352732539,207.627454628237
59,480627.812716261,4837153.92809347,556,21.8445588741452,252.828143646475
59,496227.812716261,5004753.92809347,1236,19.0026764106005,225.630870605819
59,532427.812716261,4828453.92809347,663,23.1204690551385,196.393035831861
59,634127.812716261,4988553.92809347,271542,21.7858520755544,202.667006696574
59,632627.812716261,5005553.92809347,810,13.9321008045226,244.93471381953
59,542227.812716261,5027653.92809347,1192,27.9061199352145,195.283486847766
60,543927.812716261,4861253.92809347,930,29.0947732608765,227.941662089434
60,532327.812716261,4983353.92809347,1770,26.1425689281896,241.230633922387
60,588627.812716261,5020953.92809347,663,25.6178166996688,229.825727047864
60,539627.812716261,5002853.92809347,1143,20.5402449099347,252.900756995659
61,458027.812716261,4831253.92809347,6114,12.8254824830219,208.248017043807
61,515027.812716261,4683253.92809347,29662,15.4799774056301,198.339860688429
61,565927.812716261,4778053.92809347,85615,28.2227445533499,207.05952270655
61,564127.812716261,4863353.92809347,962,28.7348321732134,208.605318737682
61,488327.812716261,4890053.92809347,484,20.7944956421852,253.340714208316
61,506327.812716261,4793253.92809347,627,20.2475094655529,209.694469606038
61,572827.812716261,4880853.92809347,15402,11.4340829895809,215.602114463691
61,582627.812716261,4958653.92809347,2388,18.5941336210817,207.248271808494
61,485527.812716261,4974753.92809347,1230,27.305004466325,233.654163668398
61,583327.812716261,4992153.92809347,1811,20.0226026726887,260.2110106498
61,457727.812716261,5000753.92809347,792,11.3595819519833,247.81358625507
61,575927.812716261,5001153.92809347,7573,19.3301429320127,203.030887744389
61,494027.812716261,4875653.92809347,5672,28.6406190507114,254.180292380042
61,613127.812716261,5011053.92809347,8633,11.0639107273892,205.248979192693
61,580827.812716261,5016253.92809347,956,11.9358405657113,212.010315733496
61,569127.812716261,5037753.92809347,13262,22.4654522351921,193.430775445886
61,587027.812716261,5036453.92809347,523,11.0297223739326,215.609087746125
63,502127.812716261,4772653.92809347,2675,26.6221611108631,262.952214307152
63,467627.812716261,4897653.92809347,930,10.825277408585,261.655733250082
63,513627.812716261,4864653.92809347,2746,18.8651554053649,233.283228452783
63,545027.812716261,4875553.92809347,17654,14.2422134522349,234.471208036412
63,469227.812716261,4936653.92809347,947,11.8576639890671,257.8549663187
63,501527.812716261,4936553.92809347,41600,13.175572627224,227.590521303937
63,661527.812716261,4716053.92809347,5269,17.7555599622428,225.809023494367
63,590927.812716261,4810753.92809347,487,25.6669020559639,231.833416926675
63,570427.812716261,4834853.92809347,1874,22.7800949290395,198.154900101945
63,508327.812716261,4858253.92809347,37478,10.3548366483301,260.174106827471
63,545827.812716261,4858153.92809347,3617,25.2735545113683,203.809706484899
63,498927.812716261,4867753.92809347,686,21.7632402805611,214.70133605646
63,490227.812716261,4876853.92809347,24220,27.1413622936234,266.961397700943
63,550127.812716261,4879153.92809347,2478,22.436192012392,222.04659467563
63,566927.812716261,4873153.92809347,29976,23.6264183279127,224.775692371186
63,551727.812716261,4769053.92809347,1415,15.0927769485861,255.613727637101
63,480827.812716261,4782053.92809347,783,15.6834494462237,230.609465315938
63,560827.812716261,4869253.92809347,25930,11.2452864833176,241.016019147355
63,497027.812716261,4891853.92809347,1664,17.5794645724818,254.419203631114
63,591027.812716261,4892353.92809347,11454,10.5273685837165,181.749066759367
63,480527.812716261,4894453.92809347,545,18.0741580156609,243.563183799852
63,527427.812716261,4902453.92809347,624,12.2900031041354,196.408921068069
63,488727.812716261,4940053.92809347,16134,14.8579284828156,207.051716200076
63,452927.812716261,4968653.92809347,566,24.4186771661043,180.989221944474
63,525027.812716261,4760553.92809347,6577,26.9079541508108,211.957435689401
63,577127.812716261,4883153.92809347,8099,26.2165863672271,232.906164473388
63,624727.812716261,5007453.92809347,401,22.7142445323989,267.470863689668
64,537127.812716261,4782353.92809347,42324,15.9934285515919,207.527021700516
64,507727.812716261,4791753.92809347,4899,12.325403932482,202.414821779821
64,532727.812716261,4888353.92809347,783,17.4659747211263,205.52291441476
64,577427.812716261,4900853.92809347,383,16.3868483016267,225.638212440535
64,514727.812716261,4963853.92809347,1208,26.5466700075194,202.737395656295
64,543927.812716261,5017453.92809347,503,13.5999839892611,263.031293309759
64,580827.812716261,5024953.92809347,2225,16.7668409924954,193.807775555179
64,532727.812716261,4788953.92809347,9008,15.5283562699333,203.567958755884
64,567427.812716261,4924253.92809347,17980,11.9321600254625,212.134527240414
64,515927.812716261,4947653.92809347,651,16.5377078764141,258.232874795794
64,532027.812716261,4954953.92809347,1074,26.5660972381011,250.852726399899
64,510827.812716261,5037153.92809347,489,26.5814775973558,235.914431805722
64,479327.812716261,4802053.92809347,1166,17.7207848988473,197.808377703186
64,531527.812716261,4990853.92809347,464,10.2133632497862,241.758582447655
64,630027.812716261,4985553.92809347,409,19.4072707183659,231.67154527735
64,615427.812716261,5001153.92809347,6030,20.6115844054148,260.44070733944
64,486427.812716261,5038853.92809347,594,10.7966062193736,227.750148363411
64,552127.812716261,5047253.92809347,3182,20.7929708762094,180.547651844099
64,535427.812716261,4855853.92809347,1611,25.4608325334266,189.193319049664
65,654127.812716261,4722653.92809347,6252,19.7725873533636,199.112840846647
65,532827.812716261,4821953.92809347,3196,13.6442045448348,232.92154425988
65,523527.812716261,4668553.92809347,2955,24.872653959319,217.451743797865
65,484027.812716261,4768053.92809347,384,10.0567489303648,210.771217038855
65,475127.812716261,4818353.92809347,127147,19.8333727009594,255.690595598426
65,539327.812716261,4905653.92809347,23090,10.8720662118867,186.877083980944
65,483027.812716261,5014853.92809347,8412,24.5831096637994,256.072793137282
65,493427.812716261,4763353.92809347,839,20.0346926879138,227.261206826661
65,506127.812716261,4814053.92809347,14093,14.3913473607972,253.37232370628
65,568327.812716261,4826653.92809347,969,22.2522728098556,202.500277231447
66,672027.812716261,4711653.92809347,454,13.1373420637101,186.811164692044
66,533427.812716261,4761153.92809347,1110,29.2341403942555,204.645272470079
66,586227.812716261,4884353.92809347,534,16.7747457558289,246.905670552514
66,570827.812716261,5037853.92809347,828,28.5034563858062,196.514593146276
66,560427.812716261,4882453.92809347,407,12.9261216474697,242.776913589332
66,500327.812716261,4902353.92809347,1410,11.1442086054012,210.640955641866
67,562627.812716261,4972953.92809347,1996,26.1348351929337,184.583383449353
67,548027.812716261,4859953.92809347,1868,14.5846126507968,246.513571701944
67,458827.812716261,4993353.92809347,491,28.0854641040787,219.097953604069
67,638227.812716261,4992153.92809347,1921,23.3711437694728,183.8785811048
67,489027.812716261,4713453.92809347,2801,24.3472125846893,210.14571655076
67,489127.812716261,4765853.92809347,377,20.3523536212742,211.904375560116
67,499827.812716261,4817053.92809347,2935,16.0002228850499,231.593356726225
67,455927.812716261,4954453.92809347,40128,23.8312415825203,237.668773296755
67,568827.812716261,4987653.92809347,381,18.4289789339527,246.532600529026
67,426727.812716261,5039253.92809347,7315,25.7976287603378,195.634715580381
67,495427.812716261,5047453.92809347,3192,19.7457275819033,233.123072683811
67,524227.812716261,4790653.92809347,51847,27.081003813073,230.697838130873
67,580527.812716261,4871853.92809347,449,26.7741383938119,236.381582950708
67,584427.812716261,4870853.92809347,2053,26.3519205246121,245.299656854477
67,532427.812716261,4914753.92809347,842,19.1706239059567,215.207690137904
67,550227.812716261,4988953.92809347,437,26.0693134693429,202.899339054711
67,630127.812716261,4985753.92809347,4295,21.9566839188337,207.420852135401
