year,x,y,max_size,windspeed,winddirection
2,544527.812716261,4786553.92809347,692,20.1438296353444,233.091370733455
2,532427.812716261,4828553.92809347,1233,18.5309478873387,262.306452118792
2,472427.812716261,4803753.92809347,858,29.0890479227528,245.641558519565
2,498427.812716261,4948553.92809347,697,15.407577981241,253.583787828684
2,535627.812716261,4763353.92809347,9381,15.4818784305826,186.140940946061
2,464027.812716261,4945953.92809347,802,13.803079132922,235.987580046058
3,508127.812716261,4784753.92809347,596,13.6004398902878,219.438698692247
3,548627.812716261,4791153.92809347,11602,23.1976042315364,212.749759268481
3,631227.812716261,4996853.92809347,667,23.2934398669749,258.07543048868
4,475227.812716261,4823753.92809347,539,15.7997416099533,214.102381831035
4,472927.812716261,4835153.92809347,3397,29.9026232538745,250.275603323244
4,514527.812716261,4917253.92809347,562,27.8572601219639,196.913831387646
4,482727.812716261,5004953.92809347,8881,19.9494868889451,242.201695488766
4,559427.812716261,5012853.92809347,3321,22.554992409423,253.089563534595
4,500727.812716261,5035453.92809347,1718,25.9385915612802,193.930604069028
4,499127.812716261,5040753.92809347,1077,25.5020800745115,199.017186127603
4,540027.812716261,5047353.92809347,758,19.6300045168027,225.252823533956
5,576627.812716261,4795253.92809347,25308,14.8505845153704,254.27777110599
5,485527.812716261,4812353.92809347,662,23.7959803408012,191.649829647504
5,514227.812716261,4855853.92809347,7101,23.7655811104923,243.141045926604
5,508927.812716261,5044153.92809347,1233,28.7326677376404,245.847849959973
5,466627.812716261,4722653.92809347,394,14.6146042272449,258.383011235856
5,508627.812716261,4858453.92809347,41715,21.4759157411754,186.589839952067
5,482627.812716261,4934553.92809347,5156,10.6866593565792,195.888719118666
5,480027.812716261,4986253.92809347,9070,20.6393997324631,195.638519874774
5,510727.812716261,4985653.92809347,499,20.7554374216124,200.505910178181
5,530727.812716261,4807253.92809347,5166,21.2303803674877,183.152208016254
5,618027.812716261,4986853.92809347,571,26.5885156067088,224.133386523463
6,473027.812716261,4827153.92809347,8386,27.3509027902037,256.899701266084
7,506927.812716261,4891653.92809347,17861,27.5321672577411,231.146391697694
8,598427.812716261,4773453.92809347,3260,28.6579902237281,244.284537406638
8,480427.812716261,4828653.92809347,1954,16.1256515746936,223.722360706888
8,526027.812716261,4921253.92809347,732,22.6303741289303,249.711028374732
8,490227.812716261,5016953.92809347,620,24.4561761524528,267.04514169367
8,503527.812716261,4940353.92809347,396,17.1749275689945,222.406099678483
8,605527.812716261,5011553.92809347,1703,10.0277278246358,267.055830862373
8,502527.812716261,5066953.92809347,1573,11.3691103085876,204.299415196292
8,491027.812716261,4871253.92809347,409,14.2911817831919,186.39294535853
9,508227.812716261,4751353.92809347,3048,23.3661430329084,203.289791028947
9,554627.812716261,4934853.92809347,29667,27.547937175259,187.994886855595
9,476827.812716261,4959153.92809347,11198,22.8002679767087,227.650518589653
9,630327.812716261,4751253.92809347,10439,20.5882375268266,212.896095626056
9,534027.812716261,4819753.92809347,757,27.264297651127,264.522042009048
9,542327.812716261,4970253.92809347,112159,12.1043391386047,217.164562675171
10,521827.812716261,4765053.92809347,3400,27.7845714753494,257.445928207599
10,521127.812716261,4879853.92809347,970,19.7200804762542,202.837746734731
10,495427.812716261,4917553.92809347,564,23.2194940093905,253.089911949355
10,549727.812716261,5008253.92809347,409,24.5688035339117,235.964407227002
10,538327.812716261,5020353.92809347,2925,26.9199617858976,188.221875352319
10,486627.812716261,4786853.92809347,919,16.7176393885165,214.607171346433
10,518627.812716261,4697753.92809347,638,13.9409070694819,268.805612786673
10,569927.812716261,4826553.92809347,4843,12.8623243141919,219.138073688373
