year,x,y,max_size,windspeed,winddirection
46,561627.812716261,4775653.92809347,104922,21.6591585008428,220.748435938731
47,534427.812716261,4793753.92809347,3213,19.3454143265262,211.31705267122
47,493827.812716261,4788653.92809347,671,10.3341991174966,258.582944080699
47,575227.812716261,4898153.92809347,588,11.3178376946598,196.603820265736
47,502327.812716261,4763153.92809347,1035,28.790887449868,198.501009985339
48,496227.812716261,4900653.92809347,1377,16.1393805872649,261.627939445898
48,491327.812716261,4771853.92809347,29013,25.2177822217345,188.454793940764
48,499527.812716261,4781453.92809347,676,17.8300211252645,232.46892463183
48,488427.812716261,4805653.92809347,676,23.5170866176486,207.825009715743
48,496427.812716261,4858953.92809347,880,17.5859582144767,247.77190627763
48,576927.812716261,4880653.92809347,456,17.8698425740004,195.382152912207
48,474127.812716261,4909253.92809347,537,29.6540523320436,234.425119471271
48,572527.812716261,4912153.92809347,439,12.6892434014007,236.56734446995
48,475127.812716261,4943253.92809347,1692,25.8983085490763,181.405471677426
48,585227.812716261,5024653.92809347,2365,17.8304382506758,200.913945080247
48,509927.812716261,4726953.92809347,1927,27.1996089071035,269.002796807326
48,471027.812716261,4799153.92809347,611,14.3328785244375,224.837425821461
48,504627.812716261,4865253.92809347,3749,18.1774035235867,205.829836679623
48,556127.812716261,4962053.92809347,6448,29.6311310585588,190.903584889602
48,582027.812716261,4985653.92809347,116397,25.7575894705951,215.036748829298
49,493727.812716261,4777253.92809347,579,24.5281163835898,216.912495943252
49,529327.812716261,4851253.92809347,570,24.6957783261314,240.230298747774
49,541427.812716261,4865953.92809347,865,14.646182153374,192.458598981611
49,554627.812716261,4879653.92809347,1156,27.2744708415121,256.34626081679
49,549527.812716261,4888553.92809347,387,19.0772305754945,247.971484630834
49,451127.812716261,4970553.92809347,1648,15.4749882407486,224.959934041835
49,635327.812716261,4994653.92809347,1427,24.92011226248,188.039175784215
49,594427.812716261,4800953.92809347,21860,23.4216666454449,185.579373382498
50,515927.812716261,5039553.92809347,641,15.8421769971028,186.485718484037
51,552427.812716261,4836453.92809347,2403,19.3962381826714,188.648482875433
51,521927.812716261,4870553.92809347,687,12.1911050006747,235.766733221244
52,576027.812716261,4782953.92809347,3653,11.7203276092187,268.809598528314
52,475027.812716261,4845053.92809347,964,26.065389518626,235.781645842362
53,511927.812716261,4735153.92809347,1896,15.6110006989911,247.32561284909
53,538527.812716261,4836553.92809347,910,20.9037390723825,233.255681621376
54,573827.812716261,4965853.92809347,486,12.3538747057319,260.182351141702
54,472527.812716261,4760753.92809347,1196,19.0056845452636,200.785448283423
54,609427.812716261,4754853.92809347,3357,26.1838326463476,206.160770331044
54,515727.812716261,4799953.92809347,407,13.3771424787119,247.94897997519
55,535127.812716261,4742653.92809347,13508,11.7582107055932,225.090783743653
55,540427.812716261,4733253.92809347,3361,28.2970936316997,192.989159412682
55,561327.812716261,4780553.92809347,3437,26.1600190447643,221.678772121668
55,499827.812716261,4843553.92809347,6752,15.4747145017609,262.674276474863
55,565427.812716261,5041453.92809347,817,27.2685802448541,240.808545565233
56,510127.812716261,4881153.92809347,1125,11.0104476381093,255.807698497083
56,476627.812716261,4918853.92809347,1901,11.5872978791595,199.817049144767
57,502827.812716261,4761853.92809347,1046,13.9821827132255,219.451906119939
57,458527.812716261,4891553.92809347,5021,29.5974528929219,247.552491228562
57,553727.812716261,4965253.92809347,4117,12.85477432888,199.740701112896
57,566427.812716261,4866453.92809347,408,18.5465206811205,182.581724287011
58,552727.812716261,4819653.92809347,699,28.768878118135,188.853700070176
58,542527.812716261,4700953.92809347,1959,15.7386347698048,240.970323232468
58,606627.812716261,4768253.92809347,5597,19.565963447094,226.45659458125
58,556727.812716261,4903653.92809347,1625,19.472377281636,211.537349978462
58,636027.812716261,4990653.92809347,398,14.9528469983488,192.437547349837
58,626627.812716261,5007953.92809347,528,17.0348341623321,207.97952406574
58,432027.812716261,5035253.92809347,1739,16.6186031047255,242.432951149531
59,585027.812716261,4773953.92809347,1157,26.9432693300769,262.050330808852
59,517227.812716261,4906153.92809347,7463,16.2731173122302,232.035473620053
59,507827.812716261,4935553.92809347,758,13.1233465252444,185.741415268276
59,475627.812716261,4906053.92809347,1657,11.4506210479885,240.696975016035
59,454927.812716261,4945153.92809347,948,17.3421754874289,205.694052174222
59,545127.812716261,4987253.92809347,934,29.2700440902263,224.389891263563
59,515927.812716261,4820653.92809347,802,25.8007615804672,224.720495422371
60,491127.812716261,4716253.92809347,3500,24.9773468635976,220.51322569605
60,474927.812716261,4771853.92809347,4155,22.3600582405925,269.397140666842
60,565627.812716261,4841153.92809347,10087,26.0790003975853,264.031484818552
60,418727.812716261,4919753.92809347,553,20.2193502010778,265.553784216754
60,493127.812716261,4936853.92809347,509,12.3505841754377,236.916332992259
60,565827.812716261,4996253.92809347,596,26.9536760495976,259.817674190272
60,540127.812716261,5049053.92809347,5305,13.4746762178838,197.939230045304
60,542827.812716261,4885853.92809347,2387,28.6309318849817,217.702455574181
60,551227.812716261,4886353.92809347,1829,20.3281357837841,258.729903276544
60,426827.812716261,4933853.92809347,475,16.4105514157563,237.777880048379
60,520927.812716261,4968053.92809347,1420,20.8729738229886,228.24347279733
61,556327.812716261,4851753.92809347,2867,17.5020583951846,240.946698377375
61,545027.812716261,4691453.92809347,520,12.9473784100264,264.267268425319
61,504427.812716261,4779753.92809347,3617,13.0485137319192,199.81062971754
61,484927.812716261,4815453.92809347,2617,21.4825386088341,259.284427925013
61,557227.812716261,4835153.92809347,926,10.4674761276692,252.571271862835
61,469927.812716261,4888553.92809347,872,17.1491429349408,239.575910281856
61,580527.812716261,5006653.92809347,592,27.6448161387816,239.199851439334
63,536427.812716261,4798253.92809347,2104,28.6782871605828,187.820718619041
63,573627.812716261,4975653.92809347,4262,11.6030523227528,250.16967647709
64,638327.812716261,4991953.92809347,791,21.5780571522191,233.793817490805
64,491927.812716261,4803453.92809347,403,17.1989121194929,214.730577834416
64,552827.812716261,4836353.92809347,1563,17.9442575294524,212.124774770346
64,540127.812716261,4692953.92809347,3313,22.5283257523552,207.166416069958
65,546927.812716261,4871453.92809347,873,20.7604337017983,265.149737235624
65,516727.812716261,4876753.92809347,20230,26.1246752087027,197.55978195928
65,592727.812716261,5052153.92809347,458,24.0899260574952,191.822909514885
65,468927.812716261,4750253.92809347,12915,29.1842534672469,268.391404633876
65,509627.812716261,4799253.92809347,4779,10.5060835136101,260.654052256141
65,496527.812716261,4815853.92809347,618,27.2895301412791,219.875287637115
65,566327.812716261,4830853.92809347,612,18.3251470047981,239.082754575647
66,507327.812716261,5051553.92809347,1480,15.2103240927681,213.07436309522
66,490727.812716261,4799353.92809347,530,18.1758286757395,257.828301955014
67,480227.812716261,4835153.92809347,1504,21.3259013975039,268.004979891703
67,508227.812716261,4871453.92809347,461,20.1869063824415,263.969985579606
67,527927.812716261,4722253.92809347,649,13.8298727525398,202.926002538297
67,525627.812716261,4788453.92809347,1068,10.9832541877404,237.212958801538
67,513927.812716261,4799153.92809347,1567,18.9324429864064,196.60066121025
67,542527.812716261,4957253.92809347,1270,24.8078081384301,203.042981510516
67,550727.812716261,4966653.92809347,686,13.3323999959975,201.299729612656
67,489627.812716261,4750853.92809347,9900,17.8683379059657,265.667421869002
67,453627.812716261,4902253.92809347,461,20.4235930880532,238.055536479224
67,629127.812716261,4998953.92809347,432,29.2473079776391,195.340879855212
68,472227.812716261,4824853.92809347,5512,22.8213800583035,258.479295477737
68,501827.812716261,4866153.92809347,1182,13.4697622060776,269.330877824686
68,482427.812716261,4953153.92809347,7291,24.8517217859626,195.542637251783
69,497927.812716261,4852153.92809347,947,12.9909688001499,216.94342430681
71,517727.812716261,4833853.92809347,856,10.7250162214041,217.825986868702
71,545827.812716261,4964653.92809347,1127,25.6563245598227,189.792915601283
71,420027.812716261,5068253.92809347,961,19.5478370878845,226.718628988601
72,638627.812716261,4996053.92809347,2454,25.0810624705628,231.292443322018
72,625927.812716261,5001653.92809347,677,18.4064917592332,216.43163923407
73,485027.812716261,4882153.92809347,7994,15.7459191139787,243.301133550704
73,406927.812716261,4918153.92809347,460,24.4980146223679,190.542109133676
73,591727.812716261,4813253.92809347,2589,27.8323367517442,186.983495929744
73,552927.812716261,4829753.92809347,387,29.3430456938222,223.778802452143
73,520627.812716261,4855253.92809347,400,10.4146444052458,215.566229273099
73,565927.812716261,4937753.92809347,1042,13.6135447025299,257.579108455684
73,556127.812716261,4988353.92809347,1653,17.8754496993497,232.672751289792
73,547327.812716261,4991653.92809347,13344,28.6614154232666,257.244235707913
74,552127.812716261,5047053.92809347,663,12.5025161867961,248.431307247374
74,541627.812716261,4884553.92809347,71017,18.3817633241415,243.181199308019
74,481527.812716261,4702853.92809347,1074,27.740132054314,211.787464774679
74,467127.812716261,4928753.92809347,758,10.5902174254879,218.977183497045
75,521427.812716261,4774453.92809347,407,20.1377622084692,234.050338156521
76,503027.812716261,4766853.92809347,2898,24.229686325416,191.596713883337
76,537627.812716261,4819353.92809347,15609,28.4255397133529,254.548154580407
77,416727.812716261,4922153.92809347,1238,18.895491939038,202.549336678348
77,517127.812716261,5004153.92809347,1750,29.4975612917915,227.185316153336
77,480327.812716261,4817453.92809347,776,12.9474219074473,186.362262920011
77,532427.812716261,4829853.92809347,680,23.3908792026341,220.4390369053
77,502127.812716261,4839653.92809347,4280,19.7563122073188,198.450688035227
77,550727.812716261,4843753.92809347,947,26.7009690403938,240.373476846144
77,571927.812716261,4840653.92809347,11863,11.3348537916318,264.502387263346
77,637427.812716261,4989353.92809347,14933,11.2693669414148,248.105260957964
77,553027.812716261,4769353.92809347,2764,26.6445363173261,267.126094386913
77,544527.812716261,4806853.92809347,641,21.0480136284605,208.304919479415
77,591127.812716261,4885953.92809347,483,21.6826355503872,223.72296994552
77,531127.812716261,4904153.92809347,15327,15.2056966116652,256.570697401185
77,629327.812716261,4993253.92809347,507,27.0119081623852,254.265228572767
77,615527.812716261,5001253.92809347,2816,28.5768940486014,250.687882925849
77,621227.812716261,5005553.92809347,444,15.9292192896828,268.771548648365
77,555827.812716261,5043253.92809347,3841,14.1889433935285,218.31456681015
78,536327.812716261,4762253.92809347,391,23.4663391206414,268.205032346305
78,603827.812716261,4762753.92809347,444,21.0943602072075,221.899718712084
78,507427.812716261,4840653.92809347,911,18.9063260285184,196.74177775858
78,575327.812716261,4855053.92809347,1262,14.0937220770866,223.459655621555
78,553327.812716261,4862253.92809347,1418,21.9852146040648,255.633221387397
78,555327.812716261,4939953.92809347,4289,15.7102274848148,252.051671482623
78,536827.812716261,4777453.92809347,814,12.7922212844715,182.275918701198
78,585827.812716261,4798253.92809347,445,24.2165621882305,225.689274428878
78,545327.812716261,4823853.92809347,1563,26.4218943100423,242.983818731736
79,591427.812716261,5038653.92809347,2013,23.6063007777557,259.292756456416
79,552227.812716261,4980353.92809347,523,24.4117072131485,187.57039209595
80,559527.812716261,4967253.92809347,30698,28.1418157927692,219.926971353125
80,509827.812716261,4790553.92809347,13747,28.6073870118707,189.685121204238
82,507727.812716261,4726753.92809347,7651,19.1854118881747,197.985181650147
82,592427.812716261,4787353.92809347,2238,12.9634421318769,184.907929734327
83,534027.812716261,4855653.92809347,456,14.5864110020921,227.828523789067
83,577127.812716261,4899753.92809347,17647,16.0144569259137,187.484491795767
83,498627.812716261,4923653.92809347,10295,10.7534408476204,183.994334579911
83,598927.812716261,4985953.92809347,3211,14.8245172109455,196.128639027011
83,593627.812716261,5007953.92809347,1150,18.6538070905954,215.250527425669
83,534627.812716261,5032453.92809347,2448,24.4789682468399,267.14064484695
83,582927.812716261,4792953.92809347,1769,25.5035506468266,269.059629023541
83,543227.812716261,4705753.92809347,527,16.7720819823444,262.556428865064
83,525927.812716261,4856153.92809347,380,19.2857601912692,218.932694701944
84,525627.812716261,4764853.92809347,789,14.1941470047459,180.910158553161
84,578627.812716261,4811353.92809347,526,20.5114045459777,262.468096178491
84,520627.812716261,4674653.92809347,14948,24.6029763901606,200.832868481521
84,506727.812716261,4991353.92809347,21609,14.9654038529843,257.183952138294
84,605027.812716261,5006453.92809347,5092,16.7135342443362,229.72997847246
85,555027.812716261,4864353.92809347,582,29.6176684740931,256.603059635963
85,525727.812716261,4885753.92809347,499,15.1924124406651,227.553188411985
85,568527.812716261,5042553.92809347,814,21.1464384105057,187.29970282875
86,537627.812716261,5027953.92809347,32844,22.9037360148504,197.055680640042
86,630527.812716261,5005053.92809347,13193,18.5163460904732,187.616157538723
86,555527.812716261,4863853.92809347,504,24.1607962921262,202.336130042095
86,550227.812716261,4837453.92809347,660,29.9139354145154,253.810672934633
86,534127.812716261,5020153.92809347,431,26.2863547261804,225.125413408969
87,508927.812716261,4776153.92809347,1614,12.603066121228,251.467663175426
87,570927.812716261,4880353.92809347,4125,11.3233422627673,262.410418353975
87,515827.812716261,4888053.92809347,1559,17.7630155533552,193.884305767715
87,572327.812716261,4920953.92809347,416,26.3197760423645,205.833124879282
88,555027.812716261,4815653.92809347,457,12.7489888202399,183.152811890468
89,561027.812716261,4808853.92809347,9299,17.6155997812748,188.027682329994
89,502227.812716261,4877153.92809347,440,10.4172876570374,229.651332017966
89,556827.812716261,4992553.92809347,696,22.2517325589433,180.706901864614
89,539027.812716261,4723853.92809347,21470,25.2616698062047,267.510767709464
89,468627.812716261,4800953.92809347,739,29.1825746605173,190.985592110083
89,579727.812716261,4857253.92809347,842,25.7315051229671,226.993007382844
89,483727.812716261,4919353.92809347,1249,17.2154515748844,190.911575274076
89,434527.812716261,4964053.92809347,158369,24.4133310066536,264.414382979739
89,583427.812716261,4955053.92809347,51482,29.986168271862,256.322694886476
89,510727.812716261,5048453.92809347,21993,23.3347063418478,254.505410164129
90,638227.812716261,4994153.92809347,7034,18.7339651305228,185.700194409583
90,608127.812716261,4752753.92809347,539,21.830048118718,250.402906138916
90,539027.812716261,4878453.92809347,712,13.2211264548823,238.309050556272
90,543127.812716261,4793153.92809347,6061,13.1649623485282,248.893332523294
91,509827.812716261,4748453.92809347,511,28.0459878640249,219.803079741541
91,549127.812716261,4837453.92809347,8522,16.2730750069022,224.291744143702
91,592127.812716261,5039553.92809347,553,23.7580334069207,269.905040119775
92,537827.812716261,4834253.92809347,1747,21.0825134906918,226.487033399753
92,571027.812716261,4975953.92809347,934,13.307532905601,216.883518823888
92,582027.812716261,4860553.92809347,6233,21.804112046957,209.76045664167
92,578127.812716261,4991153.92809347,7029,28.5925036435947,247.407661015168
93,478427.812716261,4691953.92809347,7033,19.7647494263947,224.385381527245
93,584627.812716261,4851353.92809347,1865,19.2773488350213,208.552339577582
93,501327.812716261,4875753.92809347,9436,23.2609036331996,210.852766335011
93,503927.812716261,5006153.92809347,3074,15.3162702964619,229.920218044426
93,619727.812716261,5007253.92809347,455,28.5965786967427,222.293543375563
93,518527.812716261,4672253.92809347,565,14.6150624612346,232.733534169383
93,475127.812716261,4781153.92809347,416,20.254327468574,214.429371042643
93,475027.812716261,4795453.92809347,869,28.969536209479,225.751622272655
93,544627.812716261,4826153.92809347,943,11.3897932274267,214.694346010219
93,557527.812716261,4888053.92809347,6694,28.4207886876538,213.044261040632
93,571827.812716261,4912853.92809347,2209,11.6154741076753,256.466832922306
