year,x,y,max_size,windspeed,winddirection
1,615927.812716261,5011953.92809347,4292,19.8469555191696,194.135548998602
1,501627.812716261,4844053.92809347,1695,12.5223627593368,259.238928649575
1,448127.812716261,4963053.92809347,5566,28.365862951614,258.260254429188
1,504327.812716261,5079853.92809347,1396,10.1524549815804,186.1317916587
2,509327.812716261,4785953.92809347,1070,18.0354667035863,266.281154185999
2,483927.812716261,4921853.92809347,4794,10.9653066983446,215.822075258475
3,468827.812716261,4978453.92809347,1079,28.5223426343873,224.089447204024
3,550427.812716261,4820053.92809347,524,13.8932340033352,255.765780452639
4,531027.812716261,4822353.92809347,522,18.9631981542334,196.506002198439
4,544427.812716261,4869453.92809347,6836,25.6341576995328,225.78714272473
4,616427.812716261,4745853.92809347,744,25.6785367801785,261.334482457023
5,483627.812716261,4705353.92809347,384,11.0818566055968,219.520564656705
5,506727.812716261,4772653.92809347,34093,19.9974535824731,182.168458930682
5,573727.812716261,4785053.92809347,389,18.5383853595704,237.930200875271
5,591427.812716261,5038653.92809347,5968,22.4724220158532,181.670908969827
5,637227.812716261,4734953.92809347,582,27.6379004353657,198.146594893187
5,541127.812716261,4845453.92809347,463,14.3254004698247,180.097199755255
5,573227.812716261,4782653.92809347,7339,19.0477079479024,183.45368942013
6,571227.812716261,4901153.92809347,424,20.48715302255,228.810513010249
6,580627.812716261,4873053.92809347,951,29.0097322221845,217.168243085034
6,569227.812716261,4991253.92809347,440,10.3409188706428,184.460499174893
7,671027.812716261,4713453.92809347,1916,20.5474789254367,209.898265230004
7,546227.812716261,4763553.92809347,832,25.4747443832457,228.808262113016
7,471227.812716261,4822553.92809347,7103,21.2418486410752,218.908670721576
7,477827.812716261,4837453.92809347,4437,10.101960664615,261.040939826053
7,574427.812716261,4868853.92809347,1437,27.107270215638,196.991790630855
7,535927.812716261,4946053.92809347,872,18.2681195624173,229.030757197179
7,448527.812716261,4928253.92809347,552,29.1973306797445,194.839707906358
7,506827.812716261,5016453.92809347,3459,12.6504514133558,265.303820252884
7,485627.812716261,4779353.92809347,1546,23.9329071575776,205.85854603909
7,505627.812716261,5066053.92809347,412,24.2648617969826,242.376355847809
8,445627.812716261,4929653.92809347,1221,16.1507342942059,232.437635741662
8,632127.812716261,4997453.92809347,854,25.012088585645,236.351817031391
8,584327.812716261,5016953.92809347,8164,29.5151411741972,184.836367936805
8,509327.812716261,5053953.92809347,991,13.4995349589735,189.811846967787
8,519527.812716261,4882553.92809347,498,25.8570722350851,206.431592472363
8,600827.812716261,5011353.92809347,1062,15.0609849998727,243.635101974942
8,574627.812716261,5023453.92809347,9538,21.3827138673514,216.966342378873
8,604727.812716261,5015153.92809347,716,29.8685922659934,252.886744192801
8,475327.812716261,4968753.92809347,10416,19.0334976650774,259.877541724127
9,573627.812716261,4837653.92809347,1286,26.1376501061022,245.820292735007
9,528427.812716261,4674353.92809347,509,29.4010057672858,223.423986684065
9,519627.812716261,4858153.92809347,23662,19.1892566112801,214.49344501365
9,534327.812716261,4685053.92809347,1480,11.4060298725963,226.320289454889
9,520227.812716261,4842053.92809347,3745,21.6783147491515,235.091279754415
9,512627.812716261,4829653.92809347,658,26.4005002239719,245.560544240288
9,513927.812716261,4910653.92809347,1177,27.4037804314867,185.496443125885
10,559527.812716261,4811553.92809347,103409,16.2065102579072,260.634041321464
10,590227.812716261,4897553.92809347,729,11.9989309553057,185.615694012959
10,592027.812716261,5024853.92809347,1292,23.7678161542863,186.960346726701
11,518227.812716261,4774153.92809347,2300,21.3720432342961,262.331156625878
11,418327.812716261,5039053.92809347,31983,14.2974979197606,203.344305690844
13,584027.812716261,4816653.92809347,5952,22.8490029228851,258.810485468712
13,488327.812716261,4779353.92809347,1696,22.5982900708914,226.370805969927
13,575627.812716261,4890553.92809347,607,17.9390621418133,181.636935838033
13,600927.812716261,5010253.92809347,1477,21.5952784055844,244.092265851796
14,507327.812716261,5081353.92809347,517,11.807745648548,216.117536276579
14,546827.812716261,4833553.92809347,1128,16.7043441068381,181.100732395425
14,637827.812716261,4988653.92809347,536,29.5244873035699,255.31463930849
14,535127.812716261,5022053.92809347,815,13.6328661302105,269.160467279144
14,597827.812716261,5021853.92809347,735,26.8627969687805,225.082324559335
15,485827.812716261,4803653.92809347,552,16.0046626254916,248.84704513941
15,520727.812716261,4994053.92809347,444,11.925548678264,242.025839891285
15,520827.812716261,5012053.92809347,4172,23.026292687282,218.396686872002
15,498527.812716261,5036653.92809347,415,28.7232286995277,239.389470478054
18,512527.812716261,4757153.92809347,1360,15.6780058797449,185.635987396818
18,480827.812716261,4943453.92809347,1798,28.1613255897537,251.593695504125
18,472427.812716261,4838353.92809347,499,22.605105494149,189.198224621359
18,563327.812716261,5026653.92809347,756,20.1125012896955,234.495899195317
19,437827.812716261,4954853.92809347,1593,27.7751417038962,261.466772169806
19,480927.812716261,4962053.92809347,4805,19.6574430819601,218.563065764029
19,463727.812716261,4758153.92809347,497,25.2560836914927,205.756299204659
20,529727.812716261,4898353.92809347,1894,24.6812822809443,262.989900894463
20,557627.812716261,4886853.92809347,4663,25.7712939428166,255.562525964342
20,592927.812716261,4893953.92809347,759,16.7745640827343,192.024241446052
20,549027.812716261,4909053.92809347,1125,22.0376618532464,252.806505428161
20,527627.812716261,4956853.92809347,5410,14.6011274401098,227.633967159782
21,509727.812716261,4879553.92809347,2154,17.6679196301848,191.643173326738
21,466427.812716261,4952853.92809347,760,19.0681250812486,203.60654522432
21,583127.812716261,4791453.92809347,2388,10.2807551575825,194.282366812695
22,499827.812716261,4835453.92809347,482,29.1290695173666,266.924512716942
22,497327.812716261,5095553.92809347,3345,18.624970940873,216.732064203825
22,476227.812716261,4771853.92809347,633,21.5341998776421,262.540953503922
22,485627.812716261,4896253.92809347,443,27.9171326756477,211.755240778439
22,424827.812716261,4930953.92809347,18141,13.7881854455918,217.990949407686
22,422227.812716261,4963153.92809347,17398,25.7176760025322,196.721099079587
22,581327.812716261,4878853.92809347,3504,13.001115443185,187.496681974735
22,473127.812716261,4976553.92809347,10574,15.9937487589195,253.765340354294
23,540827.812716261,4775353.92809347,67017,20.9069245122373,217.746775117703
23,553227.812716261,4981553.92809347,4233,27.6615585805848,249.172664580401
23,494327.812716261,5037753.92809347,125318,16.9250007951632,265.752910219599
23,507727.812716261,4731553.92809347,3144,28.818875849247,182.286751116626
23,551927.812716261,4769553.92809347,2634,13.8803049270064,210.590504212305
23,509727.812716261,4780653.92809347,555,29.5545076299459,218.441483806819
23,567627.812716261,4797753.92809347,4729,19.7181388642639,211.366408229806
23,565227.812716261,4836953.92809347,6894,29.7786360699683,209.167372430675
23,468427.812716261,4845553.92809347,563,13.2143835024908,208.263186402619
23,548627.812716261,4858053.92809347,1712,21.0774879902601,222.3130976432
23,434927.812716261,5002453.92809347,4313,19.816454811953,227.189305708744
23,518227.812716261,4999153.92809347,711,18.3734426274896,210.93995629577
23,459327.812716261,5005953.92809347,148458,13.1620051013306,266.755773019977
23,464427.812716261,4842753.92809347,3477,22.7982827788219,219.938576663844
