year,x,y,max_size,windspeed,winddirection
1,634027.812716261,4728953.92809347,400,27.1913423854858,219.034192131367
1,471127.812716261,4839853.92809347,445,26.8792897369713,266.355556526687
1,535927.812716261,4845453.92809347,596,22.5402972428128,202.78792246012
1,467527.812716261,4798053.92809347,763,25.192415905185,247.650215208996
2,562227.812716261,4870753.92809347,711,22.8816619655117,187.371291846503
2,498427.812716261,4776653.92809347,2171,13.8012574939057,193.44677006593
2,539227.812716261,4747253.92809347,397,14.3353268876672,226.343730788212
2,573327.812716261,4924753.92809347,1157,12.9144331300631,200.595777234994
2,513027.812716261,4856453.92809347,1314,15.6114668771625,240.792332303245
3,622927.812716261,4740853.92809347,446,20.8194788405672,204.297168364283
3,528127.812716261,4742053.92809347,2390,15.5849522491917,209.305312132929
3,529027.812716261,4877253.92809347,1170,20.081717511639,195.792480914388
5,511027.812716261,4729953.92809347,2533,16.7190891783684,233.1608377886
5,607927.812716261,4757353.92809347,424,24.1188066685572,213.836626885459
5,562027.812716261,4811353.92809347,1738,18.9244528533891,264.613819846418
5,535827.812716261,4837853.92809347,53183,28.1650512106717,202.292418752331
5,499627.812716261,4844953.92809347,971,10.0427952036262,267.365501783788
5,501027.812716261,4887053.92809347,13696,25.9668380813673,212.208756683394
5,612627.812716261,5011553.92809347,3307,21.666190107353,218.70233789552
5,432127.812716261,5032153.92809347,5560,20.9167564008385,208.947464630473
5,459927.812716261,4994053.92809347,6849,14.3579208292067,193.406138119753
5,606627.812716261,4751753.92809347,2015,27.1623275335878,196.213784138672
6,572927.812716261,4869553.92809347,9820,19.4667438790202,257.754985406063
6,531627.812716261,5011753.92809347,481,21.0415852582082,231.902046126779
6,581327.812716261,4859253.92809347,893,26.5174549771473,254.96351568494
6,540527.812716261,4880653.92809347,2916,22.7405375707895,241.038242171053
7,486427.812716261,4906953.92809347,2022,20.8568982640281,263.478753478266
7,424027.812716261,4999253.92809347,35623,17.7590897213668,231.957335968036
7,475227.812716261,4765253.92809347,627,27.7153539564461,242.966724405997
7,533827.812716261,4823153.92809347,782,19.8572705034167,236.865793825127
7,495927.812716261,4943553.92809347,599,20.9407829167321,263.270771261305
7,568927.812716261,4959053.92809347,565,13.4862793702632,208.600571164861
7,534027.812716261,5027253.92809347,752,27.0641750609502,239.751224995125
8,405327.812716261,4927053.92809347,4269,18.6689392197877,249.459611261263
8,615727.812716261,5011953.92809347,1334,21.5326923923567,268.687479123473
8,610827.812716261,5014253.92809347,1626,21.2810245994478,241.977332707029
9,540427.812716261,4927553.92809347,463,15.8184298640117,256.203330110293
9,409727.812716261,4973953.92809347,552,20.389591823332,192.251491206698
9,601627.812716261,4998353.92809347,556,14.0719536552206,214.561658932362
9,535527.812716261,4664553.92809347,770,16.3646401837468,222.122537128162
9,473427.812716261,4706753.92809347,805,19.9909080471843,264.249815563671
10,507227.812716261,4740553.92809347,11030,28.3204774837941,216.114327642135
10,503727.812716261,4712253.92809347,773,17.5961117492989,205.047423841897
10,475827.812716261,4785853.92809347,419,23.5043995361775,224.755460761953
10,550527.812716261,4899153.92809347,2717,20.6309457216412,254.688222426921
10,573527.812716261,4904053.92809347,1173,20.2591735683382,266.400705878623
10,578927.812716261,4984253.92809347,1749,16.3083749078214,240.295448158868
10,554327.812716261,5011153.92809347,1959,12.0506846858189,199.313864596188
11,533327.812716261,4952353.92809347,924,22.5439193332568,218.449737865012
11,564227.812716261,4777253.92809347,4744,16.3987921178341,198.001960732508
12,671227.812716261,4712753.92809347,1371,28.4709281194955,200.517052640207
12,529527.812716261,4734953.92809347,28956,23.748502205126,187.033283617347
12,502827.812716261,4762253.92809347,494,29.6596715692431,260.907703775447
12,500427.812716261,4864753.92809347,818,27.4730421090499,193.511550254188
12,534327.812716261,4871953.92809347,409,24.6396199101582,262.814610823989
12,539427.812716261,4694253.92809347,2348,10.0067917536944,229.035432434175
12,482227.812716261,4718153.92809347,2272,25.2304578060284,243.837296403944
12,529927.812716261,4767253.92809347,951,23.9928010711446,245.078643397428
13,544627.812716261,4790853.92809347,20105,27.6551979547366,182.053247115109
13,551427.812716261,4797153.92809347,30748,22.5412982841954,183.456516091246
13,515227.812716261,4930153.92809347,789,26.83316887822,233.021202532109
13,470027.812716261,4795653.92809347,1131,24.5383200794458,233.670281250961
13,479227.812716261,4929953.92809347,3094,14.4703077105805,215.201041130349
14,537227.812716261,4701953.92809347,1654,21.9605546537787,245.03536796663
14,590527.812716261,4797353.92809347,8869,20.7109282165766,203.958209124394
15,548927.812716261,4800453.92809347,3999,17.0992772653699,194.62025388144
15,465827.812716261,4840153.92809347,874,18.3943636249751,225.785818006843
15,578727.812716261,4965053.92809347,857,26.6265538753942,261.692371240351
15,594327.812716261,4790753.92809347,599,25.1610506279394,245.204642470926
15,508127.812716261,4896153.92809347,510,10.728877200745,188.421050934121
15,571127.812716261,4806953.92809347,542,22.2441307595,238.650260379072
15,520427.812716261,4850453.92809347,1537,20.6920064659789,198.191334432922
16,542027.812716261,4845653.92809347,1202,20.9617822989821,228.518196295481
16,477427.812716261,4818753.92809347,3341,21.088294563815,231.530674779788
16,529827.812716261,4912653.92809347,1126,21.0984339565039,227.477188920602
16,572927.812716261,4891753.92809347,1245,25.1915421988815,268.050472398754
16,556627.812716261,4940653.92809347,947,19.4544405676425,266.213335474022
16,544127.812716261,4966853.92809347,5500,10.3150093881413,243.6088713957
16,432027.812716261,4999253.92809347,1277,14.8251717723906,191.944714409765
16,522427.812716261,5001853.92809347,20280,29.4342340761796,237.90963711217
17,566227.812716261,4788053.92809347,1180,14.2796865664423,264.766975825187
17,477427.812716261,4907153.92809347,1543,23.3933478826657,233.128296055365
17,597627.812716261,4766653.92809347,515,23.7811202276498,185.404934179969
17,474727.812716261,4803153.92809347,1816,10.5565146589652,247.279186430387
17,492827.812716261,4806253.92809347,2695,16.3025170471519,240.651986429002
17,512627.812716261,4834553.92809347,824,18.0886266659945,194.584628047887
17,576127.812716261,4890653.92809347,1271,22.1936301933601,200.850871112198
18,506727.812716261,4782353.92809347,607,15.7564295595512,184.818169190548
18,467227.812716261,4845753.92809347,441,10.6795988697559,230.06134896772
18,572827.812716261,4959153.92809347,3179,27.1373833250254,246.959162412677
18,621327.812716261,5004153.92809347,790,27.7562906220555,245.331996080931
18,621727.812716261,5006853.92809347,6917,19.8703334620222,247.794509315863
18,500527.812716261,5065353.92809347,12849,16.3715791376308,212.907809251919
19,574227.812716261,4945853.92809347,5947,11.6612683795393,257.152705178596
19,526127.812716261,4789453.92809347,860,22.9782697558403,220.340539903846
