year,x,y,max_size,windspeed,winddirection
1,544327.812716261,4786053.92809347,830,13.6177085665986,247.249576142058
1,474327.812716261,4828753.92809347,480,28.1559461774305,195.016446160153
1,515327.812716261,5035953.92809347,3561,23.5097542311996,268.098762868904
1,511827.812716261,4718053.92809347,2663,11.304336655885,232.141946945339
1,511027.812716261,4904053.92809347,41471,10.3125942358747,197.00827200897
1,559027.812716261,4887653.92809347,2495,17.3263278696686,241.908352221362
2,507127.812716261,4783853.92809347,4620,12.7296517882496,212.315890754107
2,493327.812716261,4859953.92809347,693,21.0286663938314,233.036587054376
2,534627.812716261,5030053.92809347,918,25.4418107820675,258.687559159007
2,502027.812716261,4929953.92809347,24880,15.2242661314085,256.409443980083
2,466927.812716261,4755053.92809347,5715,13.7279872875661,224.950613365509
2,473127.812716261,4771553.92809347,7469,28.6269200500101,192.73566425778
3,592227.812716261,4811853.92809347,3061,27.3241009376943,217.968432074413
3,535727.812716261,4845753.92809347,638,21.8184285005555,195.178962000646
3,503927.812716261,4837653.92809347,2416,11.554196998477,227.897644147743
4,597827.812716261,4886453.92809347,2146,25.0568956322968,220.901887379587
4,629827.812716261,4998953.92809347,909,27.3716407874599,241.531932181679
4,467727.812716261,4744353.92809347,744,13.6931083258241,266.616555643268
5,524427.812716261,4885253.92809347,2589,10.1497936248779,241.675485537853
6,485527.812716261,4806553.92809347,882,10.5254354188219,236.893679369241
7,667427.812716261,4714253.92809347,595,18.6310946801677,234.976350367069
7,552827.812716261,4965653.92809347,569,20.8799720369279,253.131264299154
7,477827.812716261,4787653.92809347,819,16.3443297194317,241.047482150607
7,464527.812716261,4895653.92809347,1650,17.9148218873888,227.59412900079
8,464127.812716261,4727853.92809347,26950,27.9910860070959,238.76598344883
8,449327.812716261,4906653.92809347,733,25.9774356195703,261.898249641526
8,562227.812716261,5037953.92809347,924,13.5966567695141,234.139782031998
8,568627.812716261,5027053.92809347,5111,29.7286870982498,225.043324821163
9,456627.812716261,5001553.92809347,594,28.1535021495074,221.938267189544
9,506427.812716261,4760053.92809347,1025,19.7340885875747,182.776265912689
9,482527.812716261,4771053.92809347,1894,20.5473522329703,263.828837536275
9,506527.812716261,4826453.92809347,916,14.0297649940476,182.224647291005
9,550627.812716261,4825453.92809347,501,22.7470506541431,265.195375252515
9,529527.812716261,4861253.92809347,5786,16.5048102894798,247.828450973611
9,512927.812716261,4949053.92809347,1589,18.6502386210486,188.427873111796
9,547727.812716261,4980653.92809347,490,20.6513759866357,185.590784191154
9,503027.812716261,4882453.92809347,749,21.72913715709,207.762075997889
9,535427.812716261,5028853.92809347,1333,17.9486044822261,187.383279372007
10,476327.812716261,4826553.92809347,2270,11.3264700165018,219.609746807255
10,563027.812716261,4832253.92809347,557,13.8410378526896,265.665378884878
10,550327.812716261,4944053.92809347,525,15.8758001541719,258.349082549103
10,505627.812716261,5076853.92809347,1450,26.6119656804949,207.596070603468
11,499027.812716261,4809153.92809347,9089,16.728945504874,226.765027851798
12,499627.812716261,5080553.92809347,26806,27.013413477689,189.20208532596
12,534727.812716261,4745453.92809347,9226,23.8675857288763,197.966829368379
12,510327.812716261,4897153.92809347,740,24.9647420551628,226.23420014279
12,516127.812716261,4800153.92809347,15910,18.755420842208,199.599398004357
12,495927.812716261,4699353.92809347,414,28.1056627538055,196.616359613836
13,527627.812716261,4672453.92809347,1631,27.0457892678678,215.901471411344
13,487427.812716261,4729353.92809347,3803,26.9011811632663,204.698637491092
13,514427.812716261,5033853.92809347,2056,26.7858524620533,224.631975274533
13,465727.812716261,4914453.92809347,6320,28.7637249194086,221.657312458847
14,539527.812716261,4889753.92809347,2681,24.076036750339,228.030346627347
14,570027.812716261,5020853.92809347,488,17.5556272733957,228.748461864889
15,525527.812716261,4816653.92809347,415,27.4678598437458,269.009873878676
15,638327.812716261,4996353.92809347,7964,28.7492014002055,241.980109820142
15,583827.812716261,4890653.92809347,874,27.6019770698622,250.217360851821
16,499627.812716261,4862053.92809347,1297,11.7922699311748,191.69845843222
16,578827.812716261,5002653.92809347,547,26.10930073075,237.371663558297
18,635127.812716261,4724353.92809347,1983,18.0239448137581,268.382065601181
18,639827.812716261,4718953.92809347,4104,19.5782863209024,181.95737859467
18,526927.812716261,4786153.92809347,1500,12.9447471909225,218.243738617748
18,550527.812716261,4845253.92809347,2233,26.3117787009105,259.428981954698
18,498827.812716261,4866153.92809347,14687,15.9927586093545,184.57092882134
19,447027.812716261,4969253.92809347,388,20.0653787795454,180.079811371397
19,572427.812716261,4800653.92809347,921,15.1757968356833,235.781018037815
19,469527.812716261,4722953.92809347,15215,19.2346760164946,269.765100076329
19,475027.812716261,4758853.92809347,559,17.3959597107023,192.254924559966
19,590927.812716261,4775553.92809347,31200,26.3777554966509,187.203048462979
20,482027.812716261,4760753.92809347,898,21.0595332691446,209.656360172667
20,563227.812716261,4955053.92809347,1786,23.0430037621409,200.354497614317
