year,x,y,max_size,windspeed,winddirection
1,458727.812716261,4972153.92809347,17221,15.2581520145759,213.35761193186
2,561727.812716261,4807753.92809347,926,21.720236716792,234.345718058757
2,522027.812716261,4868053.92809347,807,18.0623455531895,264.143002352212
2,582627.812716261,4902453.92809347,2050,15.4909961856902,197.764747047331
2,550127.812716261,5047753.92809347,5920,12.5285725668073,204.639581157826
2,557327.812716261,4976753.92809347,1267,22.3006140394136,180.545684779063
3,568027.812716261,4815353.92809347,1596,21.6337006073445,188.11848181067
3,494627.812716261,4927653.92809347,3456,11.6336781345308,232.428262867033
3,564027.812716261,5041853.92809347,16338,17.9639999242499,199.081460007001
3,547627.812716261,4762153.92809347,421,24.6217432804406,231.262417123653
3,582827.812716261,4953853.92809347,1094,17.5087941018865,232.905199863017
3,460227.812716261,4968153.92809347,63032,22.4437925638631,240.180667529348
4,425427.812716261,4974553.92809347,2285,15.4912464972585,243.592551348265
4,652127.812716261,4720753.92809347,510,27.4390111723915,253.172367915977
7,531627.812716261,4817853.92809347,647,15.9839643212035,186.158842176665
7,554827.812716261,4865853.92809347,6287,28.1205890513957,239.610732856672
7,556527.812716261,4920953.92809347,3032,12.0914005069062,267.375346412882
8,579127.812716261,5046553.92809347,643,20.1430308632553,267.169081354514
8,527327.812716261,4746053.92809347,484,16.0705769993365,225.687932108995
8,556527.812716261,4789553.92809347,1071,16.3696690648794,262.219217272941
9,500527.812716261,4810853.92809347,1042,21.8657349748537,259.811262621079
9,522627.812716261,4875153.92809347,465,23.9379569422454,188.178101554513
9,451227.812716261,4945753.92809347,2996,19.2796175833791,262.535043382086
9,440827.812716261,4963853.92809347,18452,28.3844212070107,260.629594575148
9,552727.812716261,4867653.92809347,613,15.3152555366978,208.021489342209
9,542227.812716261,4978053.92809347,10382,11.9194756355137,262.183962569106
10,544327.812716261,4766053.92809347,2547,29.5831683138385,256.834796355106
10,492327.812716261,4772553.92809347,1749,22.5361092761159,209.244416831061
10,549627.812716261,4835453.92809347,6161,12.4928346974775,239.103399768937
10,539127.812716261,4893053.92809347,1586,23.7592175183818,243.573297550902
10,547527.812716261,4955553.92809347,383,12.1461494546384,249.815550183412
10,550927.812716261,4786153.92809347,1630,15.8614869648591,199.915612321347
10,484627.812716261,4812553.92809347,540,28.6707567051053,214.0635300125
10,541127.812716261,4832553.92809347,396,22.2483987594023,235.156343418639
10,603827.812716261,5011453.92809347,552,12.0893594669178,183.683224234264
11,530827.812716261,4748653.92809347,565,24.5890459930524,252.309429673478
11,554727.812716261,4858653.92809347,1198,25.5041061155498,241.120954435319
11,505227.812716261,4705053.92809347,9702,22.4060631589964,252.145492576528
11,535927.812716261,4813353.92809347,540,11.4320749696344,217.714719765354
11,563127.812716261,4935253.92809347,435,13.3180719101802,240.361335282214
12,492827.812716261,4805853.92809347,1046,29.1875491989776,205.783446261194
12,536327.812716261,4845853.92809347,38134,23.2649401202798,224.103883376811
12,483727.812716261,4696853.92809347,713,15.3293678490445,267.777735369746
13,457727.812716261,4794253.92809347,640,29.5742816152051,252.000927461777
14,529127.812716261,4778653.92809347,376,16.1780457990244,231.207612510771
14,571227.812716261,4860053.92809347,462,27.7172222640365,267.266170678195
14,411927.812716261,4921653.92809347,709,10.5356561159715,192.951811579987
14,563727.812716261,5023153.92809347,521,10.7415632391348,267.313975794241
14,522527.812716261,4893753.92809347,3280,21.3241827115417,231.445820499212
14,516527.812716261,4979753.92809347,1789,21.4323518751189,199.024718210567
15,528227.812716261,4805653.92809347,46012,26.234485860914,258.25317067327
15,638927.812716261,4737753.92809347,7934,28.4152615861967,243.821694245562
15,511127.812716261,4829653.92809347,926,11.8349378183484,260.925132560078
15,592127.812716261,5028353.92809347,907,12.8837095666677,212.559336530976
16,576427.812716261,4828953.92809347,439,13.0913822678849,256.393517169636
16,520027.812716261,4931253.92809347,2027,21.4994471659884,203.153019659221
17,535427.812716261,4828753.92809347,415,22.4510980444029,190.582342331763
17,513727.812716261,4912453.92809347,600,18.1444383272901,180.777453454211
17,559827.812716261,4815753.92809347,3169,26.2409094488248,206.502942207735
18,574327.812716261,5053453.92809347,6415,29.0180433960631,241.427715285681
19,543927.812716261,4797253.92809347,11001,10.2795670647174,261.508631268516
19,464527.812716261,4841853.92809347,494,29.0717657422647,247.872930821031
19,578927.812716261,4851853.92809347,1389,14.5952472928911,226.379759791307
19,480527.812716261,4712153.92809347,348853,16.0514830332249,225.608671617229
19,529827.812716261,4868453.92809347,1369,16.0042240889743,244.03933304362
19,591427.812716261,5038453.92809347,682,10.6165758380666,240.338294687681
19,464727.812716261,4727353.92809347,534,22.4991561006755,223.497987804003
19,512827.812716261,4828853.92809347,1373,15.7848006347194,193.373856288381
19,511627.812716261,4773053.92809347,7099,26.3724088435993,266.572342508007
19,601927.812716261,5006353.92809347,1450,25.5132289556786,187.608268680051
19,452527.812716261,4953053.92809347,1307,22.7902818843722,190.543419560418
20,566627.812716261,4778153.92809347,7889,24.5774393202737,185.459244260564
20,541027.812716261,4806353.92809347,2826,12.0926190214232,189.838270687032
20,489527.812716261,4972053.92809347,535,19.3114524334669,234.185605247039
20,455927.812716261,4926353.92809347,1205,29.1124554444104,217.463350889739
20,555027.812716261,4958553.92809347,2237,18.398035983555,193.891339148395
20,533427.812716261,5009853.92809347,1055,27.7553696883842,181.387805643026
20,616027.812716261,5011853.92809347,1469,16.0540395509452,218.067042357288
20,575127.812716261,5037153.92809347,3124,17.9978945385665,200.31006768113
20,532427.812716261,4828653.92809347,662,17.8796788211912,204.212513635866
20,601827.812716261,5019653.92809347,377,27.4350130511448,211.224897459615
21,516827.812716261,4935853.92809347,387,23.6517310095951,258.473265159409
23,497027.812716261,4885253.92809347,21874,29.3116264976561,190.839778594673
23,574127.812716261,5053553.92809347,1522,19.2191858869046,241.760101395193
23,501327.812716261,4843753.92809347,1992,12.898159227334,195.070341797546
23,535927.812716261,4840753.92809347,1892,10.1444063382223,192.501632699277
24,509127.812716261,5102553.92809347,562,17.9265537159517,180.735604329966
24,540327.812716261,4738153.92809347,31984,13.3269848395139,250.649791995529
24,493427.812716261,4778253.92809347,1452,10.3182189678773,238.605666412041
24,504927.812716261,4789153.92809347,417,25.1673945318907,253.706080005504
24,545827.812716261,4947753.92809347,2673,26.9236052874476,222.465382385999
25,553127.812716261,4834853.92809347,534,11.9212226895615,268.959978043567
25,581527.812716261,4853053.92809347,732,26.3702491484582,258.45638501225
25,542627.812716261,4807453.92809347,2778,15.6736436672509,200.90612067841
25,436227.812716261,4929153.92809347,15901,29.3482232792303,260.906483998988
25,612427.812716261,5010653.92809347,1875,21.9120300747454,219.248278427403
25,626727.812716261,4992853.92809347,511,19.2962613888085,198.37073555449
26,630227.812716261,4985653.92809347,3714,10.2729574637488,229.079313771799
28,508127.812716261,4755353.92809347,608,26.6638524457812,263.10080583673
28,531627.812716261,4838153.92809347,1551,24.460469763726,227.688362400513
28,532327.812716261,4912153.92809347,16185,29.238699413836,269.438006761484
28,549327.812716261,4953853.92809347,638,25.1303518004715,225.451238981914
