year,x,y,max_size,windspeed,winddirection
19,589927.812716261,4777853.92809347,650,17.8005530778319,266.17366920691
19,455727.812716261,4953953.92809347,632,16.5413862559944,227.462821647059
19,500427.812716261,4842653.92809347,442,11.6285415599123,256.642284868285
20,521527.812716261,4871453.92809347,661,28.744102306664,267.280587970745
20,477027.812716261,5025653.92809347,865,21.07478863094,255.225634078961
20,551127.812716261,5048253.92809347,865,28.3946008328348,247.12558581261
20,505827.812716261,4788653.92809347,2735,16.8446421669796,181.497449192684
20,494127.812716261,4807653.92809347,178481,11.6495879366994,241.206807817798
20,476127.812716261,4821053.92809347,1305,28.9473625551909,207.215807733592
20,560627.812716261,4828253.92809347,5734,10.8198791928589,183.570499727502
20,574327.812716261,4827253.92809347,890,11.8841600930318,224.902347873431
20,542327.812716261,4935353.92809347,7822,27.7978797024116,190.520961633883
20,411327.812716261,4955753.92809347,7934,10.5448642838746,182.096559007186
20,569827.812716261,4981053.92809347,1403,19.4603630900383,251.520536283497
20,557927.812716261,4878053.92809347,460,28.2179837627336,243.76999250846
20,471927.812716261,4888053.92809347,2265,18.5764088481665,231.575817342382
21,667427.812716261,4708753.92809347,626,11.9402440125123,216.037320143078
21,480527.812716261,4722953.92809347,1061,29.6122211869806,219.951196981128
21,458527.812716261,4794453.92809347,1176,13.4375400608405,192.859920042101
21,566527.812716261,4883053.92809347,3872,11.1276515061036,242.28848160943
21,506627.812716261,4885453.92809347,4330,24.3619636725634,208.048204248771
21,570227.812716261,4970153.92809347,1600,21.4540869276971,238.26432027854
21,478427.812716261,4748253.92809347,699,10.0302043929696,228.381885406561
22,508327.812716261,4792753.92809347,444,14.4699357077479,185.872483863495
22,546727.812716261,4983153.92809347,535,29.5131979184225,261.575819409918
22,496027.812716261,4752153.92809347,5040,10.7868981221691,180.699531657156
24,569827.812716261,4835253.92809347,2249,27.5653187232092,256.950969260652
25,557527.812716261,4893153.92809347,538,26.7970738047734,201.814216403291
25,406627.812716261,5050453.92809347,2041,10.2141443407163,205.672248601913
25,504727.812716261,4713653.92809347,797,14.1842509387061,181.580453524366
26,640527.812716261,4728353.92809347,1371,16.8208140460774,240.388448182493
26,572827.812716261,4902353.92809347,5402,12.3881919495761,240.592059215996
26,568827.812716261,4897353.92809347,2221,16.7992220632732,222.855482215527
26,510527.812716261,4918253.92809347,19696,14.6627023164183,262.917703434359
26,517727.812716261,4931553.92809347,48696,16.6667806357145,208.763537427876
26,479527.812716261,4734553.92809347,1355,11.2752798991278,216.215122835711
26,566927.812716261,4846953.92809347,4019,22.9013088298962,219.088146924041
26,488727.812716261,4894253.92809347,3758,22.2854854585603,211.544375962112
26,566027.812716261,4898353.92809347,999,29.3277489067987,195.982845523395
26,638527.812716261,4995353.92809347,558,25.2021541493014,269.129991182126
26,458027.812716261,4935053.92809347,27012,19.5298933843151,190.649980623275
27,507827.812716261,4724353.92809347,2263,24.831198467873,245.264133426826
27,492427.812716261,4907553.92809347,5312,11.0842709476128,222.458306173794
27,478427.812716261,5000053.92809347,7977,29.6907332306728,227.391964180861
27,627927.812716261,4998953.92809347,1108,22.3176219454035,254.850876422133
27,423127.812716261,4917253.92809347,1131,21.973863276653,197.396842245944
28,530527.812716261,4778253.92809347,896,11.977338376455,229.045388752129
28,471327.812716261,4784653.92809347,390,15.7019235845655,207.201226239558
28,473827.812716261,4900353.92809347,1567,19.8721725307405,229.279920060653
28,504927.812716261,4894653.92809347,1620,10.8677948173136,256.661198339425
28,512427.812716261,4825253.92809347,409,13.5527668567374,199.864868321456
28,572627.812716261,4799153.92809347,145976,21.7816926212981,248.930933468509
29,483927.812716261,4694953.92809347,727,17.4478436633945,251.620213415008
29,541127.812716261,4959753.92809347,2088,25.5732187163085,224.457734806929
29,523327.812716261,4730053.92809347,793,17.4430116126314,267.175677199848
29,502227.812716261,4835353.92809347,1063,19.6221283171326,237.940626873169
30,554327.812716261,4886153.92809347,680,27.3994045658037,199.341391876806
30,441127.812716261,4983153.92809347,6309,22.372407396324,263.127636329737
30,659727.812716261,4717353.92809347,3688,20.7835830375552,235.112489929888
30,480127.812716261,4747253.92809347,534,23.5251750284806,205.72675159201
30,547827.812716261,4859153.92809347,626,12.2947233915329,241.674888285343
30,571727.812716261,4912053.92809347,4284,29.4065636210144,238.154151791241
30,548027.812716261,5036653.92809347,386,29.6132726175711,237.581097835209
30,565527.812716261,4788753.92809347,40060,16.9971276400611,195.619886128698
31,542727.812716261,4721353.92809347,3891,16.5248211286962,201.787233254872
31,518127.812716261,4918353.92809347,530,22.5251877773553,208.726032099221
31,464127.812716261,4945753.92809347,429,20.4229911509901,258.255769524258
31,511427.812716261,4744953.92809347,889,19.0092410519719,239.933479630854
31,603027.812716261,4751153.92809347,4494,24.1989582823589,228.119537851308
31,500327.812716261,4843853.92809347,10150,29.5318737626076,258.83518544957
31,585627.812716261,5025753.92809347,527,15.0963674578816,264.177488309797
31,569327.812716261,5037953.92809347,5309,26.1255821119994,257.179380333982
32,407827.812716261,5055053.92809347,3822,17.537056747824,260.784036337864
32,554027.812716261,4857553.92809347,65492,12.05068776384,207.564606196247
33,659727.812716261,4718453.92809347,1336,18.0887850187719,205.562412624713
33,581827.812716261,4859853.92809347,398,25.2606895193458,235.980497631244
33,557427.812716261,4908353.92809347,785,10.675086514093,217.223221831955
33,572027.812716261,4913453.92809347,550,28.9411535253748,185.992023192812
33,564527.812716261,4953453.92809347,4177,21.8702378869057,195.531526033301
33,560227.812716261,5032653.92809347,73784,12.1256920835003,198.092821862083
33,533527.812716261,4914653.92809347,2644,26.7300522373989,186.15367205115
