year,x,y,max_size,windspeed,winddirection
1,490027.812716261,4757553.92809347,543,26.1853575054556,259.583437317051
1,495727.812716261,4863953.92809347,410,15.0511109782383,222.442510309629
1,538927.812716261,4866053.92809347,1324,12.1761229401454,208.159521266352
1,593127.812716261,4888353.92809347,6929,10.0433400273323,206.664720000699
1,503127.812716261,4909053.92809347,799,12.6809504209086,256.457397120539
1,401227.812716261,4956053.92809347,5055,17.9264237079769,262.659169163089
1,534627.812716261,5019453.92809347,504,21.7835011845455,221.381562659517
2,503827.812716261,4715253.92809347,2861,24.330813633278,233.54901749175
4,638527.812716261,4726353.92809347,490,12.2403936367482,262.701869092416
4,550827.812716261,4857553.92809347,437,28.7015620758757,257.280768421479
4,630227.812716261,4987453.92809347,7117,27.5942916702479,219.650062671863
4,541427.812716261,4710053.92809347,1059,18.1173421023414,208.782950669993
4,441327.812716261,4930153.92809347,1325,27.3192172124982,189.520618538372
5,498427.812716261,4818053.92809347,562,26.53221225366,185.604653998744
5,637927.812716261,4994753.92809347,585,17.6631412981078,222.545735542662
5,495627.812716261,4820653.92809347,2813,22.2038983786479,215.486471399199
6,540227.812716261,4792753.92809347,502,25.6263269251212,210.45724557247
6,573027.812716261,4918053.92809347,3570,23.4234500583261,264.789541019127
6,438327.812716261,4963053.92809347,715,23.1215164950117,259.500393297058
7,590027.812716261,4777953.92809347,2196,22.6237434241921,183.390046865679
7,470527.812716261,4886653.92809347,527,25.2633315185085,262.536256893072
7,476727.812716261,4716353.92809347,411,14.0575902024284,212.065929954406
7,476127.812716261,4734353.92809347,13781,22.0797032210976,184.916429382283
7,547427.812716261,4812153.92809347,50782,15.200023506768,253.878453949001
7,505527.812716261,4850053.92809347,1686,26.3535214262083,210.921323555522
7,527027.812716261,4882053.92809347,34501,22.5493007013574,180.480473677162
7,542627.812716261,4912253.92809347,1184,18.9413441997021,218.486315568443
7,444927.812716261,4926553.92809347,1717,13.3891433244571,203.309606602415
8,533127.812716261,4763153.92809347,702,16.5734450239688,186.564892348833
8,568027.812716261,4860453.92809347,2612,23.9770594425499,210.75301473029
8,557227.812716261,4898053.92809347,583,11.6023627063259,195.50089964876
8,559927.812716261,4845853.92809347,1020,12.6803016662598,181.444915425964
9,615427.812716261,5001153.92809347,3099,14.2995405662805,240.547500976827
9,532027.812716261,4681353.92809347,658,24.1134904371575,192.005246565677
10,475727.812716261,4928653.92809347,409,29.9273727182299,195.56623287499
11,527627.812716261,4743453.92809347,593,25.3352770442143,180.776144347619
11,504527.812716261,4823953.92809347,720,23.1418808177114,195.784000942949
11,474727.812716261,4998653.92809347,502,12.1934723854065,213.117191602942
11,559127.812716261,4803353.92809347,6173,22.2925740061328,231.313848041464
12,506727.812716261,4741753.92809347,1102,18.5839319974184,206.849489647429
12,529327.812716261,4774953.92809347,14107,25.8792390953749,193.215713035315
12,475627.812716261,4968553.92809347,765,19.3109252303839,216.859771341551
12,634227.812716261,4726553.92809347,385,10.2764900960028,263.132945154794
12,502027.812716261,4772053.92809347,1667,25.1849770732224,209.663363608997
12,420127.812716261,4920753.92809347,730,21.8093095021322,267.670675185509
13,498827.812716261,4854353.92809347,426,14.0513210976496,201.411221728195
13,535827.812716261,4744753.92809347,20782,28.3839652873576,201.334149814211
13,574127.812716261,4836453.92809347,476,16.3533935742453,269.581542222295
13,578827.812716261,4942253.92809347,4409,29.3121197121218,267.538565536961
13,610227.812716261,5008153.92809347,1533,14.9474358512089,202.208980678115
13,510527.812716261,4829953.92809347,905,22.9477177280933,220.608796742745
13,562527.812716261,4830153.92809347,633,23.8913566200063,241.416760808788
13,558927.812716261,4831853.92809347,1545,27.9902543080971,206.42460439587
13,558927.812716261,4843453.92809347,14383,13.0240034218878,228.386768682394
13,560727.812716261,4855553.92809347,577,24.0701580606401,238.341829036362
14,486027.812716261,4776253.92809347,414,13.0211364477873,237.14317507809
14,565927.812716261,4972353.92809347,416,22.0289394911379,208.031407711096
14,480827.812716261,4886153.92809347,10249,29.8586725629866,259.147622503806
14,566027.812716261,4877653.92809347,6391,18.1354485731572,180.054701284971
14,474027.812716261,4947353.92809347,1075,16.0738034313545,259.915983877145
14,541827.812716261,5000853.92809347,814,18.5511806001887,243.785709268413
14,622627.812716261,5008653.92809347,1195,25.9126749355346,256.339440692682
14,495727.812716261,4794853.92809347,556,16.2335175368935,227.270437523257
14,422227.812716261,5063553.92809347,470,15.680963890627,227.527538111899
14,430427.812716261,4931753.92809347,10818,24.3891360843554,233.144965188112
14,570327.812716261,5029553.92809347,3750,27.6554313581437,267.106424113736
