year,x,y,max_size,windspeed,winddirection
10,581727.812716261,4885453.92809347,23813,25.8680154103786,180.969919951167
10,508127.812716261,4965253.92809347,780,11.6081050550565,203.847513142973
10,488127.812716261,4729853.92809347,53207,19.6221897564828,225.670982203446
10,531427.812716261,4777653.92809347,36951,12.4369923770428,180.007159758825
10,576627.812716261,4788453.92809347,461,23.9881665864959,230.391861030366
10,542627.812716261,4793653.92809347,376,28.1580459605902,240.988953751512
10,505627.812716261,4814553.92809347,10313,24.1657584533095,193.538118330762
10,633027.812716261,4994553.92809347,12552,23.2253681775182,234.69373555854
11,538227.812716261,4770753.92809347,12424,25.9274198999628,255.344622570556
11,514627.812716261,4845953.92809347,1170,25.7027471903712,243.246872839518
11,531127.812716261,4838053.92809347,4277,14.1909688804299,199.078597335611
11,585927.812716261,5053653.92809347,462,25.5503311473876,222.33531402424
11,638127.812716261,4992553.92809347,3690,23.0088747246191,189.541328272317
12,532727.812716261,4817253.92809347,424,13.9959560660645,193.900847327895
12,467827.812716261,4740053.92809347,5717,28.3643338875845,264.089954732917
13,519927.812716261,4858453.92809347,3562,28.174124318175,228.823363515548
13,566727.812716261,4972353.92809347,10351,18.3469576993957,266.438957427163
13,553127.812716261,4977953.92809347,846,19.9112857878208,224.795573072042
13,553127.812716261,4836153.92809347,2732,20.6761360540986,269.583053269889
14,480227.812716261,4953353.92809347,818,27.4984540976584,266.490022810176
14,463727.812716261,4756553.92809347,789,18.8775406731293,201.908700359054
15,552127.812716261,4813953.92809347,1537,18.7567966151983,254.964771189261
15,516627.812716261,4845553.92809347,2264,27.8160979505628,195.579604713712
15,548827.812716261,4861053.92809347,3914,21.2342481175438,228.78204917768
15,523927.812716261,4901953.92809347,377,23.5104475915432,220.077137821354
15,418427.812716261,4923353.92809347,391,26.134638953954,188.41630727984
15,423727.812716261,4925853.92809347,796,28.3348539238796,267.659384217113
15,580727.812716261,5024853.92809347,3919,15.350858499296,246.208102272358
15,564727.812716261,5039253.92809347,558,29.8872690135613,200.137636845466
15,502827.812716261,4804853.92809347,1183,26.3546880148351,200.235671103001
15,540227.812716261,4876653.92809347,643,16.8891347246245,226.842453042045
15,581627.812716261,4957453.92809347,10113,16.5584516292438,252.554429790471
15,594227.812716261,4985253.92809347,1050,10.0506938295439,264.534823929425
17,502127.812716261,4925353.92809347,1154,25.3121342230588,231.261758327018
17,479327.812716261,4746853.92809347,20448,26.0156358452514,217.149006365798
17,567927.812716261,4819253.92809347,699,15.4285323247313,249.64859304484
17,405227.812716261,4957053.92809347,1962,19.2821468086913,182.768496936187
18,490327.812716261,4821353.92809347,1030,15.8988002315164,240.201815029141
18,473427.812716261,4790553.92809347,1557,28.5596302477643,207.633693949319
18,577127.812716261,4964653.92809347,8851,28.4983511688188,208.071644429583
18,518927.812716261,4841553.92809347,656,15.0607541110367,220.127622988075
19,563227.812716261,4977053.92809347,2339,25.0208916189149,266.332990892697
19,466127.812716261,4969853.92809347,4454,11.919852970168,204.060667057056
20,603527.812716261,5006653.92809347,2388,25.4861640511081,191.956042593811
20,503027.812716261,4711953.92809347,1087,23.9353218255565,191.441813609563
20,547927.812716261,4858753.92809347,379,12.3919652868062,220.941460104659
20,542327.812716261,4700353.92809347,1351,29.6715057687834,219.491132923868
20,539627.812716261,4734153.92809347,9147,21.4040176477283,249.740217912477
21,637127.812716261,4720753.92809347,2177,28.311174060218,219.198861639015
21,503527.812716261,4823353.92809347,612,28.5799109376967,264.48948405683
21,586627.812716261,4851853.92809347,24866,24.1086023813114,180.463712280616
21,539827.812716261,4908753.92809347,1007,19.0509847691283,266.787020503543
21,454427.812716261,5019053.92809347,6227,25.1743031246588,191.400553691201
22,543127.812716261,4762553.92809347,778,15.2579846791923,250.552995619364
22,474927.812716261,4821553.92809347,9218,11.4575453987345,268.128575035371
22,464427.812716261,4903153.92809347,657,15.7729446003214,234.648322155699
22,507327.812716261,4906753.92809347,1459,10.0591485761106,209.817923933733
22,525027.812716261,4886353.92809347,1473,26.9665967766196,238.533363654278
22,577727.812716261,4924953.92809347,18094,21.6325072711334,198.663767811377
22,545527.812716261,4995153.92809347,419,16.2807079404593,255.089826690964
23,491227.812716261,4704453.92809347,1793,16.9748345622793,230.632218997926
23,492527.812716261,4773353.92809347,2499,19.8554098978639,251.107827883679
23,528627.812716261,4778053.92809347,3359,10.5545717244968,210.981732476503
23,534127.812716261,4840953.92809347,5018,26.9356681220233,259.373505029362
23,522927.812716261,4924253.92809347,432,19.2261246591806,218.665775740519
23,574427.812716261,4975253.92809347,26714,19.535420127213,239.640392514411
23,504627.812716261,4929953.92809347,984,13.3775576064363,190.434516363312
24,592827.812716261,5047553.92809347,14403,27.9421316459775,250.59936466394
24,475627.812716261,4757953.92809347,8304,14.4194503268227,253.38627102552
24,473727.812716261,4837253.92809347,1280,19.8531861370429,225.785392185207
24,576827.812716261,4837853.92809347,843,14.3112361617386,224.550762176514
25,504827.812716261,4881153.92809347,1394,18.4988314565271,257.153406513389
26,559527.812716261,4803553.92809347,850,11.7421434400603,243.830954656005
26,579527.812716261,4860153.92809347,868,27.6077854633331,199.718192161527
26,596727.812716261,4764453.92809347,30042,12.2733962489292,242.418137749191
26,604227.812716261,4762553.92809347,1893,20.2424035500735,185.626824216451
26,512227.812716261,4829953.92809347,1793,23.6540293460712,186.168887342792
27,503927.812716261,4783053.92809347,30886,23.4050662396476,210.923185511492
27,544327.812716261,4815053.92809347,701,23.7830503052101,237.247301680036
27,586227.812716261,4885453.92809347,21701,12.208588165231,189.61203253828
27,494427.812716261,4892153.92809347,1178,27.9583906196058,251.122293791268
27,562627.812716261,4898553.92809347,2559,14.4931493280455,193.171699410304
27,478727.812716261,4802053.92809347,1273,28.2633472373709,230.110902464949
27,506127.812716261,4877553.92809347,749,12.0753229409456,251.344134667888
27,600027.812716261,5019753.92809347,1589,14.4264982780442,202.980718596373
27,495327.812716261,5046453.92809347,6402,10.852133911103,187.176990110893
27,496227.812716261,4809253.92809347,824,13.3279850613326,193.033665139228
28,579927.812716261,5041253.92809347,1198,18.0766920978203,185.057788230479
28,667727.812716261,4714053.92809347,2901,23.1273376615718,195.829488588497
28,633827.812716261,4735853.92809347,1599,22.9780160682276,268.923014395405
28,469627.812716261,4792053.92809347,1132,13.1398736126721,195.498682823963
28,568927.812716261,4791453.92809347,552,10.285230493173,250.610714892391
28,597627.812716261,4801353.92809347,730,18.4838478174061,246.227605200838
28,467927.812716261,4824253.92809347,384,26.5137755777687,259.852153211832
28,472227.812716261,4829953.92809347,497,18.1630499055609,200.834237288218
28,574227.812716261,4827253.92809347,49686,12.3711250908673,224.778244032059
28,569127.812716261,4865353.92809347,977,24.7937334189191,257.138734515756
28,492127.812716261,4914453.92809347,711,25.2651827596128,209.289735371713
28,508927.812716261,4923253.92809347,5853,29.9526296136901,262.111603044905
28,531827.812716261,4673353.92809347,163984,10.6115329964086,258.141342275776
28,497827.812716261,4826653.92809347,381,14.3944530142471,256.371452459134
28,572527.812716261,4897753.92809347,2771,24.4398957490921,188.122364161536
28,555027.812716261,4938453.92809347,621,11.5147178294137,209.365491054486
28,552727.812716261,4997553.92809347,3117,15.7501758914441,256.39942222042
29,504727.812716261,4811153.92809347,49880,14.7238137433305,192.741409486625
29,490427.812716261,4894053.92809347,652,18.0035568168387,265.610407032073
29,588827.812716261,5046653.92809347,383,21.2476946087554,251.170573993586
29,532027.812716261,4805953.92809347,576,29.0625025099143,210.147901545279
29,491727.812716261,4817053.92809347,680,17.8697157651186,249.753730713855
29,529427.812716261,4815653.92809347,1069,15.4157147649676,207.032239611726
29,492827.812716261,4936153.92809347,1174,15.5057376250625,243.539495598525
29,637127.812716261,4989353.92809347,4883,18.1189788272604,244.265861206222
29,605927.812716261,5004553.92809347,566,20.6827580975369,208.625542027876
29,508227.812716261,5054153.92809347,19339,29.2755655851215,247.588317410555
31,543027.812716261,4909653.92809347,2630,14.0577345341444,218.139168927446
31,507827.812716261,4916553.92809347,800,26.9788166414946,193.493064804934
31,506127.812716261,4931353.92809347,8600,20.4136158386245,216.333389058709
31,541427.812716261,4995653.92809347,498,18.1641181604937,198.457796601579
31,460927.812716261,4893653.92809347,2960,12.2937080031261,244.956567641348
32,508627.812716261,4781553.92809347,32520,16.1531022144482,225.864963917993
32,507527.812716261,4826653.92809347,525,29.4936689268798,229.075165987015
32,504327.812716261,4852053.92809347,575,22.5555442878976,218.393770074472
32,547527.812716261,4983353.92809347,1039,15.6342022959143,217.130263634026
32,458527.812716261,4971053.92809347,579,29.0528865158558,224.033117755316
32,511427.812716261,5005153.92809347,1837,13.6587375635281,221.083229959477
33,481727.812716261,4734753.92809347,1310,17.1655642706901,233.019467038102
33,514527.812716261,4798053.92809347,472,17.7788986964151,202.973584150895
33,498227.812716261,5080253.92809347,856,12.4672820605338,240.124914944172
34,503627.812716261,4861053.92809347,25385,17.1015181392431,226.64740385022
34,565627.812716261,4962453.92809347,2806,14.3754524923861,259.972062706947
34,580227.812716261,4971953.92809347,1015,27.8380089905113,214.296031391714
34,483827.812716261,5029253.92809347,21227,20.1199719822034,261.635798171628
34,472827.812716261,4817253.92809347,73078,24.130395478569,195.144972356502
35,544127.812716261,4795253.92809347,8608,22.9289331194013,208.511445445474
35,529027.812716261,4734253.92809347,10154,15.3950244188309,219.566442144569
35,565327.812716261,4876553.92809347,1355,15.300322426483,193.495463370346
35,556827.812716261,4884453.92809347,551,27.020041407086,261.660218553152
35,630227.812716261,4988753.92809347,448,28.8169490871951,215.325329394545
35,518627.812716261,4834853.92809347,17020,26.3334934227169,194.903827998787
35,622027.812716261,4985753.92809347,6817,28.3176299370825,188.079251821619
35,631027.812716261,5000453.92809347,717,28.3043022453785,226.910261758603
36,527727.812716261,4765653.92809347,459,15.4403846943751,181.268848290201
36,519027.812716261,4870453.92809347,840,15.8355336822569,268.890871410258
36,533427.812716261,4913353.92809347,533,16.0683374572545,235.113833213691
36,583027.812716261,4953653.92809347,3676,20.5582938110456,265.851554763503
36,479427.812716261,4980653.92809347,4401,26.0783650586382,221.110651795752
37,528327.812716261,4694453.92809347,934,17.1645068516955,200.871380057652
37,541727.812716261,4771653.92809347,836,14.3708645459265,235.952639349271
37,520527.812716261,4839453.92809347,732,13.7495396472514,269.857538114302
37,585127.812716261,4882953.92809347,69544,16.6387114906684,206.651137419976
37,474627.812716261,4946853.92809347,1384,11.1871866090223,255.696601567324
38,590227.812716261,4770353.92809347,1623,20.5670469533652,255.695664240047
38,562927.812716261,4860853.92809347,4189,15.8182810945436,217.569455662742
38,505527.812716261,4895653.92809347,815,28.6545478925109,248.926625903696
38,543227.812716261,4705853.92809347,1215,26.2895832862705,244.214699661825
38,513527.812716261,4714253.92809347,589,20.9211157541722,267.473367489874
38,594227.812716261,4802153.92809347,36126,17.873505926691,194.4079783489
38,524427.812716261,4876053.92809347,401,15.740243345499,201.422561940271
39,434727.812716261,5037053.92809347,376,14.5511176949367,264.945612160955
39,548027.812716261,4867853.92809347,508,26.8530914233997,247.148806408513
39,505527.812716261,4812953.92809347,608,23.0559421051294,203.912753916811
39,540227.812716261,5048953.92809347,1237,15.2409257879481,191.919327573851
39,501527.812716261,4844753.92809347,12141,27.7086282009259,268.188049877062
40,483327.812716261,4806253.92809347,3349,24.8071992024779,185.717181090731
40,472127.812716261,4720253.92809347,8733,24.6111074788496,180.346922194585
40,583027.812716261,4815553.92809347,2991,16.5130017511547,207.710506359581
40,575327.812716261,4846253.92809347,16040,10.4495549714193,252.195220878348
40,413027.812716261,4959253.92809347,2388,18.9401123533025,233.249183718581
40,579027.812716261,4984553.92809347,2166,20.5032246280462,236.569072797429
41,574127.812716261,4905253.92809347,1013,14.4774635508657,208.932353777345
41,560027.812716261,4927553.92809347,16210,26.4907082961872,209.451491560321
41,628127.812716261,5007353.92809347,1507,23.0420093843713,257.129198068287
42,504827.812716261,4859753.92809347,1160,21.1461486155167,202.879657235462
42,539227.812716261,4898353.92809347,1154,26.9051187857985,250.502540229354
42,490227.812716261,5019653.92809347,1203,22.5596968829632,226.522137920838
42,538427.812716261,4895153.92809347,30072,27.825955520384,250.248117365409
42,516227.812716261,5074453.92809347,1152,26.3830478768796,195.601598995272
42,490627.812716261,4821653.92809347,4598,27.3793768836185,258.512522662058
42,576827.812716261,4864453.92809347,844,17.015133779496,199.776291826274
42,429227.812716261,4959153.92809347,460,13.1432658387348,208.131257530767
43,542427.812716261,4856153.92809347,474,22.687821961008,217.614920006599
43,488927.812716261,4892553.92809347,1191,11.9743325328454,190.253058972303
43,477327.812716261,4946553.92809347,21065,24.2764969682321,262.015558504499
43,579127.812716261,4989653.92809347,13809,23.3768823882565,226.393293861765
43,483527.812716261,4724753.92809347,6781,23.9190250681713,180.392030705698
43,584527.812716261,4768853.92809347,3198,20.2771629299968,207.131222281605
43,502427.812716261,4851353.92809347,592,25.7937871711329,220.537840579636
43,507227.812716261,4864353.92809347,3768,27.7494921628386,212.141116987914
43,524127.812716261,4977153.92809347,2826,25.0604139547795,191.439541485161
43,520127.812716261,4999453.92809347,4444,15.2411497524008,252.064618756995
44,494927.812716261,4998453.92809347,2733,15.0629683351144,180.840276048984
44,496027.812716261,4820753.92809347,2632,10.9634331706911,268.95863130223
44,567127.812716261,4861053.92809347,775,27.2362909838557,227.174044169951
44,449227.812716261,4913453.92809347,919,21.6984509443864,192.067292681895
44,632827.812716261,4987553.92809347,55720,10.0129158375785,216.777326669544
44,474027.812716261,4801353.92809347,459,11.6429558489472,221.414290156681
44,487627.812716261,4802653.92809347,736,28.5721501195803,234.524232207332
44,496427.812716261,4809053.92809347,483,14.8960890108719,243.038690756075
44,544827.812716261,4747353.92809347,1707,16.3263642275706,258.815503630321
45,478127.812716261,4980453.92809347,1409,27.2654032893479,245.899417398032
46,551227.812716261,4858053.92809347,548,28.7100352719426,204.054268123582
46,592827.812716261,4887053.92809347,7173,25.2913651801646,224.083585802
46,507227.812716261,4934853.92809347,415,20.4678444657475,182.644435947295
46,534927.812716261,5028053.92809347,3703,27.4515746347606,183.792070979252
46,483927.812716261,4805353.92809347,504,22.1931588556617,210.941104092635
46,611827.812716261,5005953.92809347,732,17.2560526058078,196.267767241225
46,576727.812716261,4856853.92809347,769,21.8871083948761,180.088596863206
47,526627.812716261,4881153.92809347,26506,15.0063243042678,229.076632589567
47,520927.812716261,4749953.92809347,13623,10.3994586877525,231.788041891996
47,472927.812716261,4787353.92809347,24078,17.0546634728089,251.998071873095
47,527227.812716261,4891753.92809347,2109,29.4310119980946,237.732410046738
47,470427.812716261,4964253.92809347,2114,24.8981260927394,216.201219018549
47,444727.812716261,4984053.92809347,801,17.2341184457764,258.528739255853
47,579827.812716261,4990053.92809347,1283,18.1239283597097,244.7862955858
47,542127.812716261,5027353.92809347,884,11.3936984166503,204.988037659787
47,481627.812716261,5036153.92809347,2095,15.6878979597241,235.149458083324
47,487427.812716261,4901653.92809347,549,25.1584286149591,217.496842397377
47,559327.812716261,4956553.92809347,638,23.6051545897499,181.876897152979
47,565327.812716261,5019453.92809347,473,26.6544583346695,195.530243706889
47,591427.812716261,5039153.92809347,1052,17.2003660118207,181.684620128945
47,476927.812716261,4766053.92809347,2670,18.169865696691,257.655150883365
47,469627.812716261,4947253.92809347,428,18.7007926823571,267.175667288247
47,571627.812716261,5022653.92809347,60763,12.1679854951799,217.062895931304
47,562927.812716261,5031953.92809347,19663,23.6799765657634,221.878196897451
48,472127.812716261,4803653.92809347,2745,10.9135257732123,203.56478957925
48,586927.812716261,4883753.92809347,611,28.2945609930903,255.393755945843
48,606127.812716261,5007453.92809347,544,22.688271086663,229.294909292366
48,508427.812716261,4754853.92809347,886,22.3756864899769,210.661468254402
48,541327.812716261,4789653.92809347,1859,17.2209596261382,238.987510548905
48,513427.812716261,4797153.92809347,46737,29.1998476022854,230.937041700818
48,486227.812716261,4820153.92809347,459,15.7809701934457,229.131177195814
48,579227.812716261,4872853.92809347,673,21.4814862515777,245.770290743094
48,468327.812716261,4902953.92809347,1185,27.0058671291918,229.413311365061
48,508127.812716261,4930553.92809347,6921,28.5526518337429,262.308588372543
48,556627.812716261,4967153.92809347,497,25.4430443746969,246.862478710245
48,486927.812716261,4975153.92809347,3125,28.2521525537595,210.373694761656
48,579127.812716261,4976353.92809347,1825,27.3997884895653,245.952287530527
48,547427.812716261,4810553.92809347,414,17.6291765552014,183.112300958019
49,609927.812716261,4753153.92809347,836,23.4354492044076,213.20899374783
49,503727.812716261,4858053.92809347,1034,25.3509629005566,194.323864798062
49,586327.812716261,4983953.92809347,41440,21.386115802452,222.852290428709
49,537127.812716261,5040153.92809347,437,21.9466041121632,187.16170958709
49,591727.812716261,5048553.92809347,22150,11.7912882799283,218.716066719498
49,583727.812716261,4958653.92809347,2429,20.9451264655218,214.693402249832
49,471127.812716261,4967853.92809347,569,10.2731073880568,244.420184826013
49,563427.812716261,4857953.92809347,1887,16.5901868231595,258.519629153889
50,532227.812716261,4664553.92809347,642,22.6016372255981,185.341901618522
50,539427.812716261,4806453.92809347,739,27.9636992095038,260.847994701471
50,484727.812716261,4895953.92809347,5739,18.75534939114,248.3176087006
50,445627.812716261,4928153.92809347,28511,24.4580506812781,185.220756379422
50,525427.812716261,4739253.92809347,483,29.9095809087157,214.106058322359
50,476327.812716261,4782753.92809347,1091,29.9286180594936,250.719670287799
50,584327.812716261,4794653.92809347,5241,26.5907525224611,226.84493398061
50,549227.812716261,4863553.92809347,742,26.9996653916314,225.252108725253
50,566627.812716261,4901553.92809347,1278,20.5607053730637,184.200415613595
50,496627.812716261,4911153.92809347,27332,21.5895207924768,258.628635636996
50,402427.812716261,4957953.92809347,8278,25.019866717048,184.344453674275
50,427927.812716261,5052253.92809347,1106,26.0658856388181,196.201689701993
51,563727.812716261,4914953.92809347,3619,17.9316506627947,220.9026605892
51,497627.812716261,4995853.92809347,3179,22.0158375287428,230.765252835117
51,477827.812716261,4900053.92809347,466,20.8755159331486,239.523902123328
51,474427.812716261,4928653.92809347,1628,23.0796201433986,189.818334162701
51,547927.812716261,4986353.92809347,3626,21.9967582402751,210.36737526767
52,571527.812716261,4971653.92809347,836,21.0084745846689,255.576166694518
52,497827.812716261,4809153.92809347,61796,21.7190731223673,240.289334231056
52,507627.812716261,4865853.92809347,783,24.4684507418424,204.066485061776
52,514127.812716261,4882553.92809347,1333,20.4054273245856,264.45248646196
52,575727.812716261,4942353.92809347,8113,16.9305567024276,253.475694847293
53,516827.812716261,4692353.92809347,26059,10.2978037903085,239.871774301864
53,474127.812716261,4794753.92809347,1447,22.1478164568543,230.729618682526
53,481827.812716261,4907053.92809347,1585,26.2350677791983,180.622514896095
53,529927.812716261,4814053.92809347,3389,19.6326757222414,235.687371434178
53,539627.812716261,4864553.92809347,1163,12.7807390037924,194.758758335374
53,545227.812716261,4957253.92809347,903,22.2939509991556,240.288641110528
53,536427.812716261,4990953.92809347,6371,28.7381516257301,182.081531449221
53,600527.812716261,5019853.92809347,1151,25.589304738678,262.599376291037
53,409427.812716261,5044453.92809347,484,28.7933068210259,236.675745884422
53,465727.812716261,4722153.92809347,39158,10.9283810900524,200.28491591569
53,597027.812716261,4985553.92809347,46232,17.0333500998095,210.611085053533
53,473727.812716261,4706653.92809347,635,19.2416133917868,191.891913763247
53,512727.812716261,4713353.92809347,6897,12.4308392731473,225.702604399994
53,519327.812716261,4787953.92809347,405,25.1444073626772,257.847243463621
53,545227.812716261,5037453.92809347,396,26.3081398839131,243.732870966196
53,544127.812716261,4855853.92809347,2994,21.2662483006716,250.522152855992
54,557127.812716261,4820053.92809347,3593,19.7377965925261,201.312071692664
54,480727.812716261,4823453.92809347,525,16.0051742894575,265.579055717681
54,543427.812716261,4896953.92809347,8789,29.5601431140676,233.261884858366
54,467227.812716261,4927253.92809347,3241,22.827501851134,200.404501974117
54,552327.812716261,5039053.92809347,591,10.0839804764837,263.066392424516
54,492027.812716261,4803053.92809347,515,29.9424631241709,207.806336595677
54,535127.812716261,5028953.92809347,1185,29.2317978851497,203.056162870489
54,480227.812716261,4790553.92809347,10383,19.2213876359165,233.6513172579
54,571127.812716261,4796953.92809347,1363,10.3111198730767,180.986789725721
54,554227.812716261,4935353.92809347,1533,22.6056501967832,196.082030134276
54,570127.812716261,4959053.92809347,535,21.8170561781153,195.539387231693
55,539227.812716261,4749053.92809347,498,23.9112299401313,207.024849329609
55,503927.812716261,4843553.92809347,3437,16.6434989869595,187.0270109782
55,560327.812716261,4861153.92809347,1095,15.0453503243625,228.554971916601
55,492927.812716261,4933753.92809347,1886,22.6950760697946,253.031737434212
55,459527.812716261,4968253.92809347,2104,12.5872534280643,259.705299753696
55,512427.812716261,4757053.92809347,706,11.6245324490592,240.900591539685
55,519227.812716261,4928553.92809347,32390,10.8416915079579,197.294076948892
55,573427.812716261,4997253.92809347,6554,12.1139295166358,261.5189286042
56,573027.812716261,4941453.92809347,760,27.110983855091,238.243893915787
56,524527.812716261,4778053.92809347,4042,20.5535523081198,189.593989569694
56,659827.812716261,4717953.92809347,736,19.9895914411172,229.58716525929
57,509427.812716261,4754553.92809347,839,28.1068982696161,269.329919479787
57,600027.812716261,4784253.92809347,9203,24.2564907856286,194.764494805131
57,586727.812716261,4790553.92809347,10385,24.3518721405417,208.212757499423
57,560227.812716261,4813653.92809347,389,29.9187636328861,180.449601262808
57,497627.812716261,4867353.92809347,13719,21.3477378292009,240.866787994746
57,516627.812716261,4892253.92809347,574,15.2739015687257,200.017721923068
57,571627.812716261,4949153.92809347,5371,21.622522897087,197.592804541346
57,537927.812716261,4964053.92809347,10629,14.9265608238056,243.555005262606
57,467527.812716261,4971353.92809347,49804,12.8600632958114,253.626052632462
57,570027.812716261,4997553.92809347,8930,19.262228240259,198.083759034052
57,494727.812716261,4860553.92809347,4074,15.1479389052838,263.640954368748
57,580227.812716261,4897253.92809347,1187,26.1482618236914,218.108617980033
57,571827.812716261,4911953.92809347,17845,19.975593010895,196.661498153117
57,534727.812716261,4984653.92809347,397,23.6497443076223,208.678488959558
57,566327.812716261,4986353.92809347,5302,23.3813807880506,180.873886223417
57,628827.812716261,4993653.92809347,1007,18.7978336727247,212.718381823506
57,582827.812716261,5034253.92809347,1041,12.1450897445902,233.39866111055
57,490627.812716261,4961853.92809347,2168,28.9479181915522,265.907270845491
57,542127.812716261,4986553.92809347,18745,19.1360583528876,248.935409446713
57,651627.812716261,4716953.92809347,479500,10.7502971123904,223.780746802222
57,524227.812716261,4754753.92809347,14983,14.8870767280459,269.486045481171
57,542327.812716261,4763153.92809347,116797,24.2390620475635,258.745117813814
57,534127.812716261,4829553.92809347,81083,14.6233806200325,207.188264527358
57,572927.812716261,4841953.92809347,4087,20.2170783467591,208.643626780249
57,563927.812716261,4849253.92809347,17346,25.9724453324452,235.439346581697
57,521727.812716261,4860053.92809347,627,21.4182075252756,250.658344365656
57,573227.812716261,4917953.92809347,10463,21.0424633603543,261.009852415882
57,458827.812716261,4984253.92809347,44516,25.1922552380711,224.397761409637
57,624927.812716261,4989153.92809347,19193,12.2720844019204,186.478389305994
57,625927.812716261,4990953.92809347,531043,17.0255889976397,228.23187664384
57,636127.812716261,4987853.92809347,10120,28.5601479699835,215.102766898926
57,565427.812716261,5004453.92809347,42687,26.7851686431095,214.896451947279
57,579327.812716261,5000753.92809347,2587,17.4904125370085,225.186209469102
57,599627.812716261,4997953.92809347,5230,26.2061748327687,250.226502197329
57,467927.812716261,5018653.92809347,15245,26.383484150283,188.663622729946
57,503427.812716261,4907953.92809347,547,13.165086992085,238.572731106542
58,573127.812716261,4937753.92809347,509,17.4876952776685,255.246136884671
58,544927.812716261,4691553.92809347,2351,17.4301689118147,186.648651869036
58,571427.812716261,4830553.92809347,926,20.4004559479654,218.386521802749
58,431827.812716261,4928153.92809347,75546,13.9104492031038,194.354692369234
58,479027.812716261,4829253.92809347,407,17.3910251166672,246.552724032663
58,544927.812716261,4824453.92809347,9477,29.9445331143215,226.902812488843
58,521927.812716261,4863953.92809347,5608,14.2337895464152,236.272095912136
58,542827.812716261,4870153.92809347,67809,14.5414807926863,199.99479687307
58,524327.812716261,4892553.92809347,1588,12.7971425186843,202.277479099575
58,568727.812716261,4887253.92809347,737,29.7514202538878,191.011003546882
58,564627.812716261,4903653.92809347,10466,17.9888441646472,239.442504665349
58,524027.812716261,4908953.92809347,1290,11.7510371282697,235.248677562922
58,510427.812716261,4952253.92809347,397,27.8106418438256,240.910726413131
58,434727.812716261,4975353.92809347,485,19.6170615125448,184.415375743993
58,550527.812716261,4991653.92809347,8428,18.6178678739816,203.281759636011
58,621427.812716261,4992853.92809347,1548,17.6947786426172,236.71501866309
58,605527.812716261,5011053.92809347,3612,22.6640538033098,211.219120023306
