year,x,y,max_size,windspeed,winddirection
1,566827.812716261,4935153.92809347,1273,19.2096182424575,227.641753696371
1,469127.812716261,4748153.92809347,6698,28.0527957156301,218.85287867859
1,630527.812716261,5005753.92809347,467,24.0930811548606,187.501961442176
1,511027.812716261,5102453.92809347,6044,26.1432144977152,234.576213376131
1,555527.812716261,4830553.92809347,706,13.3046424482018,199.978783414699
2,508327.812716261,4955853.92809347,2251,15.8008741075173,194.190421861131
2,524427.812716261,4810253.92809347,1193,13.0834154831246,228.80344832316
2,453227.812716261,4900553.92809347,512,25.8687136182562,215.397266072687
2,505327.812716261,4790453.92809347,435,25.2880816860124,198.666788481642
2,510127.812716261,4933653.92809347,689,13.823959720321,251.669480209239
2,521527.812716261,4970253.92809347,772,25.3736222023144,235.937338122167
3,477327.812716261,4799353.92809347,2698,14.3715329794213,220.964591349475
4,538227.812716261,4867053.92809347,577,27.8672071080655,255.505322010722
4,498027.812716261,4809053.92809347,1325,27.2611139016226,220.371756311506
5,526827.812716261,4750053.92809347,440,12.3240107437596,234.046776476316
5,632127.812716261,5004553.92809347,1420,14.0364914247766,249.794180353638
5,477727.812716261,5029953.92809347,611,20.4076352808625,205.598503611982
6,516527.812716261,4682853.92809347,464,16.6255325172096,260.120888405945
6,518627.812716261,4751453.92809347,1662,29.4488916872069,246.925448554102
6,483927.812716261,4792153.92809347,528,15.8624809002504,196.393471984193
6,404527.812716261,4962253.92809347,2365,25.065348460339,216.212781560607
6,591727.812716261,5045953.92809347,976,23.8030520407483,185.128914734814
7,497427.812716261,4827553.92809347,1919,18.1027920730412,242.488276551012
7,491427.812716261,4965653.92809347,641,20.7324323337525,188.853685799986
8,653327.812716261,4721953.92809347,332753,25.4263181053102,180.137418850791
8,556527.812716261,4789453.92809347,821,22.9087868332863,223.616944297682
8,551627.812716261,4872453.92809347,19728,27.4143471615389,233.971779816784
8,633927.812716261,4987453.92809347,985,24.120725444518,193.686125054955
8,588027.812716261,5018853.92809347,946,21.8896952597424,229.357112967409
8,563027.812716261,4803553.92809347,2921,25.9446439053863,236.977824582718
8,554327.812716261,4847253.92809347,413,14.0498029487208,181.412544641644
8,534827.812716261,4989553.92809347,5451,19.2085495544598,239.952017467003
8,535227.812716261,4808053.92809347,400,21.0145594039932,266.294946335256
