year,x,y,max_size,windspeed,winddirection
1,564127.812716261,5002753.92809347,394,16.7332410998642,203.197464805562
1,562527.812716261,4873453.92809347,1788,21.537357759662,202.608398690354
1,514027.812716261,4987353.92809347,3679,18.788403365761,200.648105959408
1,548927.812716261,4868953.92809347,1343,14.6830227272585,194.011616001371
1,580327.812716261,4872453.92809347,784,16.307876794599,261.069945527706
1,532527.812716261,4940253.92809347,951,26.925490363501,231.836858536117
1,541327.812716261,4991753.92809347,1067,19.3307965621352,228.213294404559
1,631227.812716261,5005853.92809347,381,11.0776269994676,188.191151989158
1,542827.812716261,4870453.92809347,429,27.7429403504357,180.583701194264
2,484527.812716261,4775353.92809347,1590,17.60622208938,205.51266299095
3,506727.812716261,4920953.92809347,580,28.3203218085691,229.332167690154
3,571427.812716261,4843653.92809347,722,14.5518532022834,214.967573694885
4,572427.812716261,4863953.92809347,3131,10.8085884107277,228.677074306179
4,514027.812716261,5029253.92809347,939,29.8505628155544,257.709718057886
4,454427.812716261,4901353.92809347,801,27.1290103299543,250.675588434096
4,566527.812716261,4868353.92809347,1499,23.1398170115426,213.285373358522
4,585327.812716261,4884353.92809347,564,26.7400798341259,222.071203482337
4,502527.812716261,4771953.92809347,1382,28.3564763143659,219.023493281566
4,472027.812716261,4781053.92809347,2999,18.3480559568852,200.043701736722
4,542327.812716261,4889253.92809347,2278,28.6813492653891,195.832652170211
4,563727.812716261,4806753.92809347,2243,25.6376597145572,268.127481050324
5,525327.812716261,4757053.92809347,7653,22.103927875869,242.238544682041
5,583627.812716261,4901353.92809347,44379,29.871990326792,235.117104167584
7,496127.812716261,4785153.92809347,1800,27.765379245393,210.626829410903
7,519627.812716261,4700453.92809347,1328,29.7251780005172,221.306019898038
7,463427.812716261,4758053.92809347,3296,28.7654073163867,262.004581878427
7,501227.812716261,4859653.92809347,6738,25.4193431977183,218.045291318558
7,455127.812716261,4945353.92809347,4586,20.6316476501524,185.785727351904
7,504627.812716261,4823953.92809347,29273,12.1199137391523,196.687729801051
7,551127.812716261,4824553.92809347,1415,26.8913635192439,231.54603629373
7,520027.812716261,4894653.92809347,499,22.921415832825,208.841525127646
