year,x,y,max_size,windspeed,winddirection
1,506427.812716261,4757753.92809347,496,11.0947338165715,269.008150559384
1,554127.812716261,4774553.92809347,6513,15.8896203897893,269.879593898077
1,538127.812716261,4996453.92809347,48832,24.1690370487049,188.36484082276
1,529427.812716261,4780153.92809347,636,22.2354802163318,192.802180987783
2,509027.812716261,4819753.92809347,443,14.986040671356,261.340994315688
2,522727.812716261,4849953.92809347,6238,17.5896751740947,224.487142295111
3,502627.812716261,4878953.92809347,408,27.2725143563002,187.4419914186
3,529327.812716261,4799853.92809347,17811,12.1529338601977,181.950961221009
4,596227.812716261,4766853.92809347,1120,18.6112665245309,215.655812476762
4,417027.812716261,4914453.92809347,2606,17.0925702480599,259.64031848358
5,443327.812716261,4968053.92809347,1269,17.2073379578069,218.700359368231
5,515927.812716261,5003453.92809347,412,23.8970033917576,189.183491792064
5,574927.812716261,4857153.92809347,3241,24.8388429591432,202.832667385228
6,469827.812716261,4739953.92809347,588,20.3727132454515,255.752677023411
7,666727.812716261,4708653.92809347,17533,14.4249024335295,202.882586731575
7,530827.812716261,4783153.92809347,534,19.7455459274352,226.940453918651
7,482627.812716261,4896453.92809347,783,16.1510936217383,253.091031813528
8,574927.812716261,4816853.92809347,1904,17.8178640268743,211.962563276757
8,456927.812716261,4912453.92809347,379,18.1293918471783,249.490937555674
8,441227.812716261,4979353.92809347,2780,29.448875435628,225.233683604747
8,577527.812716261,5033553.92809347,2081,17.681045201607,200.986883311998
8,578927.812716261,4886953.92809347,681,27.601781799458,181.234200184699
8,556427.812716261,4920353.92809347,1708,12.7843899885193,266.254013876896
8,635527.812716261,4990453.92809347,540,24.1797545133159,200.320193669759
8,445227.812716261,4962253.92809347,809,13.0269584339112,244.131472748704
9,551427.812716261,4966653.92809347,7674,26.6002070810646,214.08430072479
9,531127.812716261,5000053.92809347,18643,10.2631660969928,269.955257631373
9,538327.812716261,4948553.92809347,551,16.3494640216231,238.144282707945
10,486827.812716261,4945453.92809347,5693,24.8216387955472,185.174509061035
10,543027.812716261,4702953.92809347,690,23.6570912599564,187.604625108652
13,621827.812716261,5006953.92809347,1534,13.2810549298301,223.877596633974
13,614927.812716261,5011953.92809347,1031,25.2355071436614,231.685637477785
14,545127.812716261,4846253.92809347,2337,21.9985068775713,201.018461377826
14,584327.812716261,5021853.92809347,581,28.8844701088965,184.476217716001
15,477227.812716261,4714353.92809347,595,27.8051095549017,208.063016643282
15,492427.812716261,4886853.92809347,1753,24.7352442750707,223.949295014609
15,483627.812716261,4780853.92809347,6842,18.8921068189666,224.28350555012
15,491327.812716261,4869053.92809347,1746,28.7820857111365,186.214896803722
15,543827.812716261,4863153.92809347,1353,15.9245372749865,186.417310859542
17,499427.812716261,5084153.92809347,2326,23.3791849436238,199.426896551158
17,529427.812716261,4876953.92809347,1997,12.34800608363,261.86280246824
17,456227.812716261,4937653.92809347,2549,27.4086525663733,253.413798431866
17,535327.812716261,4726253.92809347,1441,18.4880762035027,257.593687477056
17,638827.812716261,4993053.92809347,409,22.5576982088387,182.36753575271
18,501227.812716261,4815753.92809347,1702,11.7097601806745,227.31578364037
18,502927.812716261,4811953.92809347,15851,24.6429881872609,205.043891686946
19,463427.812716261,4758053.92809347,415,28.3719660853967,243.092155458871
19,535327.812716261,4773753.92809347,1328,17.7916256571189,195.654304549098
19,588227.812716261,4881153.92809347,403,20.7320540305227,258.705981806852
19,504227.812716261,4899453.92809347,477,24.1697053425014,200.782303519081
20,532127.812716261,4822253.92809347,152666,25.1274760300294,260.884433034807
20,473127.812716261,4768253.92809347,642,28.5511091165245,264.130891738459
20,494627.812716261,4821053.92809347,669,19.081062101759,210.65657370491
20,496527.812716261,4907253.92809347,708,17.4867168720812,223.832262377255
20,507027.812716261,4820253.92809347,1157,13.9188822777942,181.655503681395
21,461427.812716261,4968153.92809347,1962,10.1330551411957,258.45840414986
21,446127.812716261,4929353.92809347,705,12.8596769273281,214.630760557484
21,583827.812716261,4779153.92809347,631,22.2047989582643,198.951771513093
21,509227.812716261,4967553.92809347,8307,28.4047378972173,249.230174096301
22,456827.812716261,4927553.92809347,530,17.8223437163979,249.236979677808
22,542727.812716261,4719153.92809347,90288,21.7854913650081,232.885160618462
22,560927.812716261,4829653.92809347,2694,11.9397508818656,240.927025338169
22,480827.812716261,4905553.92809347,8062,11.6264354996383,265.821199617349
22,505727.812716261,4928853.92809347,6156,21.8617700925097,269.789597634226
22,480727.812716261,4968853.92809347,1535,24.0707048587501,186.310612061061
22,566727.812716261,4985953.92809347,670,11.6023991024122,211.653352961875
22,470827.812716261,4923853.92809347,15454,24.8503482481465,233.145924790297
23,565927.812716261,4907553.92809347,13760,19.8574113287032,206.883221736643
23,520327.812716261,4955953.92809347,2317,23.2200421672314,227.195186871104
23,519027.812716261,4882753.92809347,990,13.2766110962257,218.733002480585
23,528427.812716261,4884553.92809347,4976,20.8371255593374,262.265082166996
23,516827.812716261,4929653.92809347,530,26.2224410893396,205.287522200961
23,424027.812716261,4974453.92809347,767,15.0015721982345,197.737991949543
23,590827.812716261,4796753.92809347,622,21.9976241607219,183.472640966065
23,422927.812716261,4924053.92809347,76055,26.0554632823914,183.680975055322
23,561227.812716261,4925253.92809347,646,20.4715546173975,192.794402036816
23,546727.812716261,4949553.92809347,6219,21.3600050844252,221.161971611436
23,466927.812716261,4995653.92809347,14740,16.9052057759836,253.095914879814
23,575827.812716261,5041853.92809347,611,29.0822981623933,237.50722064171
23,536227.812716261,4725953.92809347,123298,26.2670084927231,199.115800182335
24,575327.812716261,5000953.92809347,4504,29.7615802567452,186.194531628862
25,587627.812716261,5053853.92809347,387,16.3685223972425,237.458358525764
25,557727.812716261,4871253.92809347,7777,17.0673179021105,180.597951184027
26,504427.812716261,4838353.92809347,835,29.6473214915022,186.137876145076
26,472127.812716261,4985053.92809347,1238,28.3773978194222,229.182272208855
26,576727.812716261,4836853.92809347,4258,18.7844962254167,221.574730260763
26,506227.812716261,4789153.92809347,4067,14.1141889849678,263.053786943201
26,509527.812716261,4895253.92809347,1030,14.9614821793512,195.690022876952
27,569027.812716261,4854053.92809347,553,16.0400326689705,223.872166145593
27,625127.812716261,4990453.92809347,1293,17.8229031572118,234.465802966151
28,477127.812716261,4733053.92809347,516,21.3911245390773,206.533898776397
28,630227.812716261,5001953.92809347,3086,22.8471080586314,236.965635640081
28,587727.812716261,5036153.92809347,431,13.6343804514036,268.485029193107
29,512627.812716261,4825053.92809347,27254,16.7979540303349,262.866055550985
29,544427.812716261,4857153.92809347,431,14.3562323600054,261.619552953634
29,568627.812716261,4944553.92809347,577,24.5358684938401,215.06792525528
29,507527.812716261,4956553.92809347,1535,25.8170226728544,236.900067972019
29,557927.812716261,4931953.92809347,545,28.6015997035429,208.637713410426
30,596227.812716261,4769853.92809347,2328,23.2846056483686,244.342519242782
30,540927.812716261,4779353.92809347,659,12.8834829013795,247.077512349933
30,488827.812716261,4726053.92809347,1763,22.9930211789906,245.515348452609
31,549427.812716261,4794153.92809347,49836,11.8291643867269,205.629310521763
31,550827.812716261,4822653.92809347,74702,17.2529256157577,230.936804136727
31,505627.812716261,4851053.92809347,19727,17.2460255539045,226.110370976385
31,549327.812716261,4869153.92809347,579,24.1242383653298,198.012097890023
31,560727.812716261,4881753.92809347,599,20.9936414891854,254.950693657156
31,567927.812716261,4958853.92809347,21693,21.1745315464213,215.763460358139
31,475627.812716261,4703653.92809347,18424,10.0109339458868,187.298272771295
31,534327.812716261,4828953.92809347,613,14.1868374077603,264.70293387305
31,576627.812716261,4850753.92809347,438,14.38863130752,253.736412478611
31,543627.812716261,4872053.92809347,1127,17.1906870836392,246.59924313426
31,473527.812716261,4945353.92809347,655,15.9721310203895,237.87970967358
31,550727.812716261,4980753.92809347,9416,28.9899585628882,237.30415948201
31,484027.812716261,4735953.92809347,1063,20.9252674039453,251.630375843961
31,566827.812716261,4856653.92809347,1606,28.375715254806,215.008050701581
31,538527.812716261,4864253.92809347,3658,23.0879848264158,199.748834974598
31,544927.812716261,4872953.92809347,17097,16.7250612284988,184.702655249275
31,592827.812716261,5022753.92809347,934,20.614125286229,242.12103002239
33,521427.812716261,4716353.92809347,687,19.4070322578773,245.307348843198
33,564227.812716261,4803153.92809347,1140,10.7311036251485,187.840242774691
33,501027.812716261,4838753.92809347,393,25.4231791011989,250.791132424492
33,563827.812716261,5029853.92809347,607,18.4176067402586,212.301951439586
34,605427.812716261,5015953.92809347,17474,25.3115051519126,189.798448558431
34,560627.812716261,5036253.92809347,579,18.6120252963156,181.420377949253
34,541527.812716261,4973953.92809347,1476,24.7797328326851,253.208563949447
34,519227.812716261,4993253.92809347,409,28.725845431909,251.390226208605
34,562327.812716261,5003853.92809347,14046,11.3258883403614,266.952461607289
34,589627.812716261,5006453.92809347,381,13.3017481258139,219.255771639291
35,522727.812716261,4940653.92809347,2197,28.7986019253731,192.666236890946
35,528827.812716261,4717653.92809347,387,27.8501512529328,242.309666597284
35,576527.812716261,5024553.92809347,67590,13.0408489052206,197.324363468215
36,574827.812716261,4984553.92809347,17029,15.8406884456053,244.598714921158
37,575227.812716261,4923253.92809347,1717,20.8618607930839,205.496641150676
37,507027.812716261,4757253.92809347,15451,27.734501734376,260.541079707909
37,544627.812716261,4799953.92809347,9049,23.4645346459001,260.385575643741
37,567327.812716261,4901853.92809347,801,12.5552103621885,269.945329015609
