year,x,y,max_size,windspeed,winddirection
1,463227.812716261,4899053.92809347,2755,13.2275034673512,189.855596772395
1,504327.812716261,4794853.92809347,50639,21.6231969511136,242.981271785684
2,591227.812716261,5038453.92809347,716,18.6900962749496,216.870236063842
2,503427.812716261,4847353.92809347,2638,22.9330876935273,256.993854430038
2,596227.812716261,5026253.92809347,3661,29.4100514939055,189.770908222999
3,446427.812716261,4974053.92809347,741,19.4189028302208,219.802924320102
4,499827.812716261,5092553.92809347,765,22.2945446288213,246.652160813101
4,619627.812716261,5008053.92809347,4170,29.7271211864427,240.657702006865
4,528427.812716261,4741853.92809347,3323,10.9526319615543,253.368354917038
4,528527.812716261,4795753.92809347,379,17.4885534169152,233.730657587294
4,480327.812716261,4714553.92809347,474,29.8430649423972,237.554184172768
5,624027.812716261,4989953.92809347,441,20.8087005093694,233.127170156222
5,573227.812716261,5037653.92809347,1648,16.9875265378505,231.259656040929
5,487827.812716261,4777453.92809347,560,20.514320274815,253.816111930646
5,510827.812716261,5081953.92809347,481,24.7671000100672,232.989017365035
6,477827.812716261,4694853.92809347,1772,10.0258185015991,237.579150949605
6,592127.812716261,5053953.92809347,406,23.7367989169434,240.608623344451
7,581327.812716261,4944253.92809347,491,10.8597464160994,244.449343245942
7,615827.812716261,5012053.92809347,599,16.5592141496018,185.789781531785
7,538027.812716261,4771953.92809347,3200,16.7053060606122,198.103220723569
7,544927.812716261,4792753.92809347,1642,23.7422017240897,197.695807842538
7,485827.812716261,4937053.92809347,579,25.0832011410967,193.88425941579
7,507027.812716261,4811353.92809347,482,20.6983600649983,214.045290593058
7,573927.812716261,4828353.92809347,1650,27.2537667071447,263.257116114255
7,527527.812716261,4880753.92809347,1020,23.4579642536119,214.757285888772
8,570227.812716261,4942653.92809347,2407,19.2511121649295,235.930595090613
8,603827.812716261,5018453.92809347,555,27.7287764055654,202.831850044895
8,558327.812716261,5032053.92809347,2526,22.3066660761833,198.982387650758
8,548127.812716261,5033453.92809347,4022,25.8821017341688,208.03125371458
8,573427.812716261,5037053.92809347,1128,28.7605566252023,184.728409883101
8,663727.812716261,4717253.92809347,451,25.6202843412757,222.013688245788
8,488927.812716261,4799453.92809347,1149,27.0482663344592,182.757250496652
9,497527.812716261,4786353.92809347,894,18.4360806411132,224.600773011334
10,465727.812716261,4718953.92809347,11149,20.3672719327733,241.327673897613
10,485327.812716261,4817453.92809347,21486,20.0316315097734,251.040881078225
11,565227.812716261,4849853.92809347,2030,24.803575403057,186.82736512972
12,486627.812716261,4915953.92809347,680,16.0773696238175,260.469398929272
12,459527.812716261,4928153.92809347,2616,25.3129276214167,208.03536985768
12,538827.812716261,4740953.92809347,11116,21.8026052368805,215.014673767146
12,542827.812716261,4910253.92809347,3739,23.988015060313,237.34686559299
13,501227.812716261,5104053.92809347,528,14.0217243740335,185.035580378026
13,537927.812716261,4748453.92809347,795,13.7549001257867,202.429282846861
13,556327.812716261,4788153.92809347,510,20.3734855772927,236.422342762817
14,624827.812716261,5006753.92809347,2638,24.4392125867307,229.3671267014
15,522427.812716261,5015953.92809347,4235,15.0777353765443,254.315889549907
15,580127.812716261,5016553.92809347,5378,17.2748696291819,262.830151605885
15,597627.812716261,4767253.92809347,3895,23.7793252803385,266.209640752058
17,601527.812716261,5013153.92809347,387,13.0021937796846,262.405063742772
18,480127.812716261,4724053.92809347,6957,14.1739200754091,198.610502891243
18,503627.812716261,4941953.92809347,10969,12.8806969476864,222.461520172656
19,507527.812716261,4756653.92809347,506,25.4278339864686,202.7467329707
19,572827.812716261,4798653.92809347,5915,27.7916478645056,241.092681060545
19,564327.812716261,4866053.92809347,1222,27.5997133227065,262.285213088617
20,530627.812716261,4792053.92809347,3730,12.9059889586642,260.521514858119
20,527727.812716261,4818353.92809347,826,22.4964036094025,208.136296018492
20,530127.812716261,4866553.92809347,733,24.6030134055763,263.087019324303
20,547627.812716261,4972553.92809347,3060,18.827019915916,206.667853302788
20,474327.812716261,4845553.92809347,1396,17.9715660773218,240.125063282903
20,430327.812716261,4953353.92809347,954,29.1097068414092,252.254279328045
20,551227.812716261,4792653.92809347,1643,11.8353361124173,257.365040453151
20,476127.812716261,4828553.92809347,412,24.894629009068,217.596770126838
21,493327.812716261,4865553.92809347,1284,23.8365211570635,213.140484304167
21,509327.812716261,4954053.92809347,2728,20.6471056118608,257.902488755062
21,500327.812716261,4807953.92809347,539,18.7264565657824,233.310661185533
21,619127.812716261,5003353.92809347,75821,12.2904115822166,242.311519207433
22,573527.812716261,4829653.92809347,1138,25.5875889165327,200.138207611162
22,488527.812716261,4784453.92809347,12423,23.064738009125,188.574494579807
22,533827.812716261,4791853.92809347,11263,17.9677495593205,233.887815820053
22,536027.812716261,4867353.92809347,79422,22.4492803169414,184.013746858109
22,445927.812716261,4932153.92809347,459,10.9780802344903,269.120745125692
22,471127.812716261,4951753.92809347,3708,10.1764790294692,189.78415990714
22,421727.812716261,4961753.92809347,581,15.4783666552976,259.890952496789
22,566827.812716261,4999453.92809347,1181,14.8096154769883,225.674691509921
22,468427.812716261,4723053.92809347,3714,20.4711497901008,255.984485764056
22,478127.812716261,4748053.92809347,444,18.2857455918565,253.611485660076
22,563727.812716261,4934653.92809347,2675,10.987856737338,207.25562623702
23,493327.812716261,4787953.92809347,623,11.136295828037,258.083210089244
23,456527.812716261,4998253.92809347,398,14.8415038269013,192.699816743843
