year,x,y,max_size,windspeed,winddirection
1,465127.812716261,4757753.92809347,954,23.6212332639843,251.935797203332
1,501427.812716261,4793853.92809347,1497,19.9387966375798,233.266178655904
2,481027.812716261,4750553.92809347,69666,17.4487203592435,234.361481966916
2,471227.812716261,4789253.92809347,1587,23.6063136765733,196.039081094787
2,533227.812716261,4798853.92809347,5599,29.2922379635274,251.959995003417
2,511327.812716261,4804653.92809347,2933,28.893852122128,225.109131708741
2,475427.812716261,4816053.92809347,568,26.3836854277179,183.786084477324
2,543127.812716261,4823453.92809347,662,24.6396089624614,241.374062786344
2,540227.812716261,4938453.92809347,2694,23.569346270524,265.511233590078
2,573627.812716261,4864253.92809347,422,18.7529866490513,228.684456939809
2,556327.812716261,4913253.92809347,21122,17.4384117405862,227.711202248465
2,511727.812716261,4989053.92809347,3329,12.3062429763377,215.868972111493
2,590527.812716261,5046753.92809347,751,29.844906181097,233.09428618988
3,581327.812716261,4903253.92809347,2499,18.1694582523778,204.51285434654
4,537927.812716261,4773553.92809347,554,10.1584390085191,185.436759637669
4,566627.812716261,4866953.92809347,3704,22.8676808066666,223.023571246304
4,572227.812716261,4892953.92809347,555,13.9312619296834,233.582111319993
4,502627.812716261,5076853.92809347,399,10.831812764518,181.028613138478
5,597027.812716261,4772953.92809347,435,26.6736642085016,240.8211920131
5,572127.812716261,4921153.92809347,3997,11.5393134905025,218.529709896538
6,525727.812716261,4791953.92809347,2302,18.2499882392585,261.669882279821
6,518027.812716261,4798053.92809347,527,21.7440168559551,242.260349406861
6,563127.812716261,5022753.92809347,399,29.4413202255964,235.080122309737
6,445127.812716261,4980153.92809347,6644,23.6354616936296,190.815408253111
6,513627.812716261,4998053.92809347,606,13.8479362847283,256.837144168094
7,560027.812716261,5029353.92809347,2259,15.1053919829428,222.60073493002
7,474227.812716261,4769253.92809347,15031,15.0654162699357,203.843836379237
7,477627.812716261,4786153.92809347,3168,10.8509679697454,196.746104538906
7,570527.812716261,4869653.92809347,61347,12.0234239054844,254.619726855308
7,434927.812716261,5032753.92809347,22635,11.0774987144396,235.117326686159
8,563427.812716261,4804953.92809347,506,26.6266575269401,218.827713606879
8,541627.812716261,4954353.92809347,610,11.5212021023035,226.659027852584
8,476727.812716261,4770653.92809347,4405,21.7179530253634,190.349805308506
8,496827.812716261,4865453.92809347,950,19.6016900800169,254.47424212005
8,580127.812716261,4897253.92809347,685,19.743800163269,244.433934940025
9,534927.812716261,4865453.92809347,2509,17.3127260198817,230.454431686085
9,589427.812716261,4895953.92809347,9574,26.3640345772728,222.497166269459
9,488327.812716261,4918153.92809347,20955,28.5277320444584,206.589958809782
9,459627.812716261,4974453.92809347,452,21.1756248073652,202.624873886816
9,532327.812716261,5014653.92809347,3764,24.0359327383339,211.693471684121
9,508227.812716261,5102753.92809347,5190,12.3387088160962,223.350162443239
10,479927.812716261,4696253.92809347,2567,28.7498967489228,215.977476539556
10,505827.812716261,4768553.92809347,593,11.9693812029436,211.538353103679
10,485127.812716261,4793153.92809347,1110,11.0054838750511,218.924519349821
10,556627.812716261,4876653.92809347,787,15.6827615667135,222.755497111939
10,570827.812716261,4974753.92809347,711,28.9868216775358,247.021046716254
10,508127.812716261,5017553.92809347,4168,21.5206008264795,259.21348900767
10,580027.812716261,4861453.92809347,3525,22.5374539289623,209.61279887706
10,568727.812716261,4910453.92809347,734,13.2128430111334,248.784842365421
11,622727.812716261,4744053.92809347,6983,12.1195758273825,254.736080998555
11,560427.812716261,4828753.92809347,931,26.6862241318449,238.586233514361
11,502327.812716261,4784953.92809347,1196,22.5998806068674,251.877118831035
12,517427.812716261,4777953.92809347,451,25.4781434638426,239.668834009208
12,548327.812716261,4819853.92809347,2540,23.8255932973698,253.152013218496
