year,x,y,max_size,windspeed,winddirection
1,482327.812716261,4884453.92809347,18054,24.0020571043715,266.542489312124
1,503127.812716261,4783953.92809347,979,20.846454561688,188.78307480365
1,553627.812716261,4980453.92809347,443,18.6658729566261,208.030991780106
1,626427.812716261,4744053.92809347,6591,21.112701012753,209.94335305877
1,541327.812716261,4840153.92809347,4715,14.2766568809748,249.713161296677
1,573527.812716261,4889753.92809347,4658,29.0745229506865,219.111738712527
1,622727.812716261,5002953.92809347,1913,21.6758057055995,258.800292152446
4,582127.812716261,4898253.92809347,1015,24.0491181472316,236.606086464599
4,499427.812716261,4970953.92809347,10804,23.3837462449446,189.881794997491
4,580227.812716261,5012353.92809347,2419,27.353001604788,184.355759373866
4,594027.812716261,4795353.92809347,2530,15.7249712850899,183.557616637554
4,474827.812716261,4962353.92809347,10597,22.6308837346733,187.907532358076
4,577927.812716261,5002253.92809347,634,15.01870744396,249.281051326543
4,512927.812716261,5077553.92809347,7776,14.767234348692,222.137608251069
6,539027.812716261,4877653.92809347,393,17.2066693939269,240.900451268535
6,466427.812716261,4886453.92809347,1169,25.2558788098395,205.129175875336
6,577627.812716261,5048253.92809347,900,14.3565443530679,264.579003620893
7,515327.812716261,4831453.92809347,1302,17.4014152633026,268.866210677661
7,564627.812716261,4847753.92809347,1433,25.3977419016883,202.041742431466
7,538927.812716261,4858553.92809347,3130,13.6374060623348,245.527381219435
7,404527.812716261,4959953.92809347,8466,23.4656163910404,215.635017582681
7,600127.812716261,4997453.92809347,8922,13.5927930288017,248.947060166392
7,544127.812716261,5047553.92809347,796,28.607718385756,249.639769855421
7,631527.812716261,5005353.92809347,610,29.8704184126109,199.284958471544
8,534627.812716261,4826953.92809347,1317,23.9792124601081,215.493227590341
8,494727.812716261,4911253.92809347,35151,16.8789908429608,191.128149109427
9,532427.812716261,4903053.92809347,7430,17.3621025448665,243.227212373167
9,535427.812716261,4842953.92809347,1915,25.2391324099153,251.23194220243
9,567327.812716261,4841753.92809347,161412,14.7878512693569,216.180981018115
10,566327.812716261,4860653.92809347,520,10.7458754815161,248.096660580486
10,593927.812716261,5025953.92809347,1532,13.4721861267462,228.325744215399
10,483927.812716261,4884953.92809347,377,10.7885199040174,227.451119504403
10,514527.812716261,5036053.92809347,10253,26.4418977452442,185.375031405129
10,486127.812716261,4925553.92809347,499,18.1474166130647,185.275553616229
11,488227.812716261,4982853.92809347,598,21.0965177696198,208.166497985367
12,522427.812716261,4671753.92809347,765,11.7273843241856,233.353295086417
12,522627.812716261,4908053.92809347,1585,23.4485014714301,227.51484721899
12,584327.812716261,5050053.92809347,2616,28.0366576556116,188.363245809451
12,643127.812716261,4724353.92809347,508,24.2365164589137,201.005787709728
13,529127.812716261,4682853.92809347,1093,18.6691308021545,201.274900089484
13,572527.812716261,4816753.92809347,3362,17.6373191177845,184.143820835743
14,535827.812716261,5034353.92809347,1053,23.0647412594408,187.306584874168
14,559627.812716261,5034553.92809347,1944,10.9254486579448,200.951975346543
14,543227.812716261,4699253.92809347,378,19.9769264087081,209.186228255276
14,477127.812716261,4701253.92809347,452,29.4844328425825,215.975607417058
14,549127.812716261,4797553.92809347,88069,29.5397409982979,254.445177472662
14,467627.812716261,4832453.92809347,416,17.6503258617595,187.045575007796
14,634327.812716261,4987753.92809347,1717,20.4435222735628,224.379780970048
14,550627.812716261,5041253.92809347,445,24.8484393768013,219.996287764516
15,518527.812716261,4781853.92809347,927,29.0377195039764,262.094597818796
16,457927.812716261,4831153.92809347,493,14.3490057950839,266.989462659694
17,554027.812716261,4766753.92809347,901,12.0044166175649,222.328644376248
17,453227.812716261,4930453.92809347,862,11.8291312269866,194.14028295083
17,528327.812716261,4964853.92809347,1693,26.0138245346025,237.323386834469
17,469027.812716261,4906353.92809347,1212,21.3820664538071,231.711897938512
17,512727.812716261,4761453.92809347,3506,25.3730499092489,265.531548724975
17,533527.812716261,4761753.92809347,883,28.8949656160548,207.077131995466
18,509727.812716261,4763253.92809347,439,18.6460577556863,229.233799309004
18,543427.812716261,4873553.92809347,3154,14.1252850554883,255.9960898594
18,530127.812716261,5001653.92809347,1212,19.9614589288831,185.106093410868
18,563727.812716261,4869453.92809347,505,21.2648245459422,268.064032557886
18,520527.812716261,4849253.92809347,2263,12.4631456984207,200.692377558444
18,541727.812716261,4846153.92809347,2372,18.6032700911164,203.164892226923
18,536127.812716261,4872353.92809347,5043,20.9161411598325,229.266167704482
18,470327.812716261,4931853.92809347,1463,17.5553461629897,266.020899571013
18,543127.812716261,4757753.92809347,21350,17.2723152535036,255.324672760908
18,496627.812716261,4864953.92809347,12574,11.9799612695351,256.859418572858
18,574327.812716261,4868253.92809347,765,11.1988420365378,206.634043052327
18,603027.812716261,5018953.92809347,1359,21.8256169278175,266.283813260961
19,499727.812716261,4847653.92809347,3444,27.0106959762052,204.048221020494
19,527227.812716261,4776653.92809347,544,29.444502168335,209.24512594007
19,644627.812716261,4732453.92809347,557,10.2869580918923,254.769585393369
19,491527.812716261,5042753.92809347,1008,18.3088720636442,217.451521237381
19,545527.812716261,4699453.92809347,24543,22.3390168184415,234.199090953916
19,463427.812716261,4784653.92809347,8008,27.5735721178353,228.721254270058
19,544027.812716261,4797153.92809347,19146,10.0525380065665,221.860099069308
19,573827.812716261,4960553.92809347,1360,15.1710001006722,231.050387956202
19,429127.812716261,5038153.92809347,557,21.7873685108498,230.258530054707
19,574427.812716261,5047353.92809347,8784,21.3488089991733,238.685604350176
20,499627.812716261,4840553.92809347,10884,23.0032565630972,264.708515466191
20,555527.812716261,4888053.92809347,1722,17.5617240229622,223.286896215286
20,580727.812716261,4889253.92809347,2987,24.5249172672629,265.640453472733
20,491427.812716261,4893853.92809347,2829,26.8087215069681,204.48503770167
20,501027.812716261,4980853.92809347,4246,25.754047036171,237.195411371067
20,596627.812716261,4983953.92809347,2257,21.027696756646,211.972438876983
20,518927.812716261,4671353.92809347,35750,13.422221778892,189.161765417084
20,549927.812716261,4767953.92809347,565,28.1975755188614,259.805855874438
20,569727.812716261,4781853.92809347,1357,19.6846288023517,247.951351173688
20,513827.812716261,4870153.92809347,1416,15.2746736863628,212.699585678056
20,400927.812716261,4955053.92809347,1111,25.5572959035635,194.178961012512
20,432327.812716261,4963053.92809347,3704,13.1472418177873,228.145839069039
20,474227.812716261,4776953.92809347,844,17.9045373713598,186.271475635003
20,491627.812716261,4809153.92809347,6988,25.0963325891644,238.846227137838
20,572327.812716261,4860753.92809347,471,27.7763524465263,210.684714415111
20,508127.812716261,4881053.92809347,14039,21.3118619099259,215.348769009579
20,552527.812716261,4891453.92809347,1571,14.372861594893,259.679772143718
20,476427.812716261,4904853.92809347,1626,20.1074038818479,201.669161512982
21,577227.812716261,4797553.92809347,549,12.3557929042727,226.278661193792
21,523727.812716261,4921253.92809347,2928,27.4279758147895,214.034274865407
21,637927.812716261,4990653.92809347,970,21.1096405191347,187.272697216831
21,505127.812716261,4997853.92809347,1350,26.5565474098548,214.451077238191
21,564327.812716261,5018153.92809347,3618,18.59310740605,267.21148008015
22,476427.812716261,4802053.92809347,9727,22.0084665575996,224.454088113271
22,560327.812716261,4851653.92809347,2864,27.0257765846327,230.039383918047
22,560527.812716261,4865953.92809347,4694,25.0827462505549,202.767297110986
22,528127.812716261,4882953.92809347,1090,10.595841021277,227.050746039022
22,467027.812716261,4966053.92809347,17236,24.8950824979693,246.194596888963
22,608027.812716261,5006853.92809347,28640,10.8275215420872,252.976975527126
22,526027.812716261,5015653.92809347,612,21.02787819691,204.631628806237
24,656927.812716261,4715153.92809347,1323,22.3975749826059,187.858373166528
24,490027.812716261,4775353.92809347,507,27.6650889124721,257.589138345793
25,596927.812716261,4809453.92809347,721,21.6212937841192,200.185525130946
25,569627.812716261,4815753.92809347,740,11.3196353754029,242.844263711013
25,482727.812716261,4833053.92809347,1039,11.5555702336133,260.110405390151
25,478327.812716261,4692253.92809347,427,29.7657851781696,206.519516101107
25,537127.812716261,4874953.92809347,3180,26.6515864850953,239.092321931385
25,519627.812716261,4943553.92809347,2441,29.6449069492519,246.624233778566
26,601927.812716261,4763153.92809347,86117,21.6519243642688,257.518113660626
26,497627.812716261,4792953.92809347,381,21.1194914812222,249.26223856397
26,504027.812716261,4838153.92809347,378,24.1607814328745,228.611388013232
26,549627.812716261,4888553.92809347,46052,17.819937155582,208.135319149587
26,453327.812716261,4907053.92809347,572,15.7691274676472,267.449950631708
26,490627.812716261,4908553.92809347,983,29.0102990204468,241.1353434599
26,430727.812716261,4954253.92809347,1171,18.1792559288442,195.448079367634
26,483727.812716261,5019153.92809347,4794,19.3213168112561,243.86181231821
26,667727.812716261,4714053.92809347,495,29.8050755122676,239.285119345877
26,659027.812716261,4720653.92809347,3680,21.9189788773656,266.418776256032
26,531627.812716261,4776153.92809347,3932,13.4899805951864,268.14895760268
26,472727.812716261,4803853.92809347,1057,15.8873689454049,248.166494092438
28,585727.812716261,4809553.92809347,1610,15.4354265192524,187.30159169063
28,566427.812716261,5040253.92809347,29397,23.6091593559831,192.576205716468
28,476527.812716261,4804053.92809347,35507,14.2613744735718,253.833485206123
29,555027.812716261,4808653.92809347,1339,20.850300649181,202.011397469323
29,488227.812716261,4900053.92809347,3182,19.5786032173783,250.630371356383
29,427627.812716261,4932553.92809347,399,26.5930859558284,211.480737661477
29,567927.812716261,4782953.92809347,147304,27.4012747732922,200.256512579508
29,554327.812716261,4868753.92809347,1272,15.2657677605748,244.223442741204
29,529227.812716261,4668253.92809347,472,29.6964743221179,184.242494527716
30,529527.812716261,4808753.92809347,761,11.7431502789259,193.1822749204
30,539027.812716261,4695053.92809347,1710,11.2391850119457,205.536029620562
30,442727.812716261,4924953.92809347,9883,26.4091743994504,243.607037665788
30,537627.812716261,4939253.92809347,769,23.6675752187148,188.35302996682
30,424627.812716261,4970653.92809347,564,10.6968500604853,203.721911497414
30,587027.812716261,5052353.92809347,2551,17.9641848010942,205.627029847819
31,542327.812716261,4753953.92809347,2511,21.9973714416847,261.057901214808
31,591227.812716261,4897853.92809347,9505,16.3115995144472,238.412114898674
31,446327.812716261,4928053.92809347,1729,29.9495721841231,184.866612295154
31,483127.812716261,4968253.92809347,3208,20.9557113191113,264.828595742583
31,500127.812716261,5009653.92809347,1401,26.4574227156118,257.618021587841
31,547927.812716261,5047353.92809347,413,16.2591867800802,187.84178202739
31,493527.812716261,4747953.92809347,5502,22.2558331815526,251.895931279287
31,511727.812716261,4777953.92809347,585,15.5497269611806,216.872288079467
31,483027.812716261,4817653.92809347,4468,15.6964840600267,267.150071784854
31,587327.812716261,4895853.92809347,514,13.3572814054787,232.871006266214
31,574127.812716261,4905153.92809347,3436,13.9411202678457,224.95296784211
31,561227.812716261,4940653.92809347,13325,14.012091960758,220.990147395059
32,494927.812716261,5047453.92809347,1799,28.4214047342539,209.677993173245
33,534127.812716261,4877953.92809347,1326,26.3047499908134,248.438289812766
34,506227.812716261,4812053.92809347,7448,22.7996362838894,218.974677559454
34,495527.812716261,4809153.92809347,3256,24.7227907553315,212.16063588392
34,568727.812716261,4912453.92809347,829,20.6065978854895,234.767634670716
34,583727.812716261,4985853.92809347,1222,12.1029372140765,259.269199431874
34,602527.812716261,4752453.92809347,839,15.4517884692177,183.98397806799
35,499827.812716261,4713853.92809347,444,17.4322132347152,183.062453381717
36,471127.812716261,4788153.92809347,5888,14.1821728413925,234.65619898634
36,524827.812716261,4801853.92809347,496,16.9526618812233,254.537804585416
36,513427.812716261,4931253.92809347,504,17.5621070852503,212.747384360991
36,495527.812716261,5037153.92809347,12027,28.95680133719,204.740116009489
36,625727.812716261,4990753.92809347,1139,16.9886729121208,216.794758765027
37,560227.812716261,4916353.92809347,1335,22.8644631244242,206.710324385203
38,544227.812716261,4774253.92809347,1033,13.7022104905918,260.684440468904
38,630527.812716261,4731253.92809347,4655,16.3173107383773,257.440499144141
38,573127.812716261,4941353.92809347,1853,26.4544786326587,221.57844371628
38,592127.812716261,5008853.92809347,16788,11.6574426926672,223.854434711393
38,509027.812716261,4776053.92809347,442,10.8585070911795,233.853373175953
38,511627.812716261,4714153.92809347,7481,11.7018212610856,190.212209180463
38,561627.812716261,4784053.92809347,445,21.5162619622424,205.219183035661
38,601327.812716261,4784853.92809347,782,10.8647324331105,234.434385246132
