year,x,y,max_size,windspeed,winddirection
1,524127.812716261,4767153.92809347,1052,18.0200446629897,216.917803741526
1,573327.812716261,4879553.92809347,1347,22.4142121803015,191.239194155205
1,444527.812716261,4930453.92809347,382,28.2612424669787,234.769342567306
1,580527.812716261,5016753.92809347,640,13.622370059602,233.159321418498
2,485127.812716261,4708153.92809347,1220,19.4294038554654,228.738688188605
2,508527.812716261,4797853.92809347,1670,12.2932047210634,200.533102224581
2,511827.812716261,4792653.92809347,621,16.4098224509507,235.217018632684
3,480627.812716261,4799553.92809347,3132,25.5711066955701,267.545063775033
3,528727.812716261,4815053.92809347,12840,16.6175746498629,226.733762661461
3,449027.812716261,4906953.92809347,422,22.7662586746737,255.131059368141
4,500527.812716261,4848853.92809347,3609,27.6706082280725,207.786559264641
4,506727.812716261,4759953.92809347,593,20.2758177323267,244.505999630783
4,559627.812716261,4868653.92809347,834,10.8786268113181,232.256109702867
5,645127.812716261,4720153.92809347,395,22.6451767934486,207.013948035892
5,631427.812716261,4992853.92809347,4816,28.5349226556718,205.311971122865
5,515827.812716261,4845053.92809347,942,27.3733609542251,265.060628762003
6,512427.812716261,4825053.92809347,1123,19.5124740060419,221.349431995768
6,525627.812716261,4762053.92809347,2203,10.6862560799345,238.691992282402
7,551227.812716261,4822353.92809347,443,23.8242111215368,222.25577120902
7,540727.812716261,4935653.92809347,5863,16.9690315751359,244.29768075468
7,624827.812716261,4989553.92809347,590,15.0486771762371,267.132910361979
7,520027.812716261,4955753.92809347,529,27.3999408306554,234.842186858878
8,673627.812716261,4710753.92809347,16492,16.8585558747873,198.821985789109
8,539327.812716261,4948653.92809347,1268,22.8733973624185,212.153228272218
8,623427.812716261,4987053.92809347,1016,19.7125072032213,199.480748518836
8,517927.812716261,5002653.92809347,1531,10.7409593462944,235.270213061012
8,579027.812716261,4885253.92809347,3757,26.6117622330785,235.105175881181
9,582927.812716261,4799253.92809347,3156,23.4628971712664,203.215447592083
9,552827.812716261,5038953.92809347,1502,23.0416343873367,236.137412746903
10,540427.812716261,4795353.92809347,397,13.9507792564109,241.04667981388
10,513627.812716261,4912153.92809347,8013,16.1355693591759,197.383844282012
10,626127.812716261,5008353.92809347,1281,27.8271620161831,191.128344638273
12,584027.812716261,4788053.92809347,3421,16.1279209377244,208.393113445491
12,523727.812716261,4973053.92809347,861,15.3784712636843,185.356086690444
12,545327.812716261,4837253.92809347,19319,29.6978808287531,238.26758553274
12,529227.812716261,4758053.92809347,767,10.1077170250937,234.296021377668
13,532427.812716261,4828553.92809347,2736,22.4550134548917,222.034852572251
13,536827.812716261,4858153.92809347,2049,25.7354344660416,266.990384438541
14,509727.812716261,4861653.92809347,1378,20.8744271937758,201.43215687247
14,545327.812716261,4916453.92809347,419,11.226904373616,258.344658978749
14,517927.812716261,5037753.92809347,751,15.5727700795978,207.253161496483
14,606527.812716261,5011953.92809347,1630,29.0728983283043,189.696829738095
14,561927.812716261,5035853.92809347,721,13.8291523326188,206.119234731887
15,545927.812716261,4833853.92809347,804,20.9689559135586,189.35583032202
15,538327.812716261,4885153.92809347,429,18.3464810065925,254.132118145935
15,540227.812716261,4996653.92809347,2501,15.2399766258895,256.716482501943
15,470327.812716261,4985453.92809347,678,21.2146895658225,262.462606471963
15,545027.812716261,5037653.92809347,2004,28.3607078157365,258.15600723261
15,544327.812716261,4995353.92809347,1637,28.462748141028,220.414502362255
16,478927.812716261,4822653.92809347,424,24.3535772105679,267.777591662016
16,450227.812716261,4948753.92809347,4190,24.5325433928519,245.316907041706
17,563827.812716261,5044353.92809347,376,10.728467181325,218.801043920685
17,492827.812716261,4865053.92809347,7022,22.6655509741977,238.087943599094
17,477227.812716261,4886153.92809347,3289,28.2083446672186,247.12451366242
17,488127.812716261,4927553.92809347,1249,26.8290738714859,234.857828747481
17,537927.812716261,5006153.92809347,6638,16.1630314821377,237.590384355281
17,588327.812716261,5022953.92809347,1321,15.4279546206817,253.741741629783
18,525127.812716261,4717553.92809347,2096,14.2183407023549,190.415327483788
18,535927.812716261,4845553.92809347,605,14.5873123174533,233.122999069747
19,472927.812716261,4817253.92809347,13269,27.6044126274064,202.503777577076
19,583127.812716261,5022553.92809347,3261,19.6875010849908,265.196689576842
20,483827.812716261,4825053.92809347,1291,16.9155827583745,182.802913680207
20,470027.812716261,4886153.92809347,931,13.8087881542742,201.293049529195
20,536827.812716261,4960153.92809347,406,13.251221687533,212.42264223285
20,417127.812716261,5058453.92809347,8738,29.2152320686728,218.08617771836
20,531327.812716261,4764753.92809347,67724,20.2304968098179,235.421833118889
20,502027.812716261,4857053.92809347,542,16.8632034771144,184.098972918
21,566827.812716261,4947453.92809347,3727,21.4940677257255,232.119951867498
21,477527.812716261,4968253.92809347,481,10.5813686316833,218.546901619993
21,544227.812716261,5049153.92809347,484,20.3189872065559,231.251739962026
22,512627.812716261,4883353.92809347,1461,22.8621518658474,246.282026530243
22,459927.812716261,4925953.92809347,7268,14.5996968680993,215.584283808712
22,620627.812716261,4744553.92809347,426,17.8016906837001,188.704144663643
22,523527.812716261,4778653.92809347,2598,10.4972053924575,269.88606602652
22,540127.812716261,4858653.92809347,1441,15.5914228176698,224.219158350024
22,507927.812716261,4953953.92809347,19242,27.8217058209702,202.605833450798
22,493927.812716261,5029453.92809347,821,18.7401140434667,243.500244759489
22,535027.812716261,4842853.92809347,12739,29.2187719512731,216.890931988601
23,543627.812716261,4754153.92809347,604,13.8040802720934,230.312107494101
23,558027.812716261,4967253.92809347,12172,13.2717786869034,216.667472105473
23,490327.812716261,4785353.92809347,1637,26.5116203250363,180.101506942883
23,599627.812716261,4787353.92809347,43578,22.7679170016199,204.640074810013
23,578027.812716261,4797153.92809347,531,27.8406520932913,197.046732204035
