year,x,y,max_size,windspeed,winddirection
21,563827.812716261,5041053.92809347,446,20.4011400043964,209.462711890228
22,539527.812716261,4797753.92809347,391,15.9183520777151,254.613241630141
22,523827.812716261,4945853.92809347,3948,13.7402106216177,258.577261988539
22,586927.812716261,4811753.92809347,946,29.8810634110123,231.323398633394
22,555827.812716261,5012053.92809347,4689,15.4028198914602,198.203409067355
22,456427.812716261,4935653.92809347,37456,16.430907859467,222.745302056428
22,420027.812716261,5007053.92809347,1840,13.5580316092819,200.356392720714
23,603527.812716261,4752553.92809347,12768,15.4992366069928,211.55219900189
23,593127.812716261,4764253.92809347,1036,12.0916143106297,188.943907495122
23,562927.812716261,4801053.92809347,1089,12.640113378875,185.415553255007
23,513427.812716261,4855653.92809347,503,20.4906577663496,219.613353142049
23,472227.812716261,4745453.92809347,380,29.1415283642709,248.332276402507
23,527127.812716261,4992153.92809347,831,18.5803941683844,239.236343186349
23,502827.812716261,4823453.92809347,966,20.1779910176992,235.789943130221
23,574927.812716261,4890053.92809347,517,12.4311016313732,228.829874054063
23,562827.812716261,4912853.92809347,508,19.9272773973644,243.765700932126
23,453127.812716261,5031953.92809347,3980,10.3388612018898,268.905186862685
23,579127.812716261,5042053.92809347,3054,15.6558031402528,236.437591183931
24,487627.812716261,4808053.92809347,9002,20.2397955441847,217.222460042685
24,500127.812716261,4824353.92809347,828,10.1436620904133,187.134940952528
24,487227.812716261,4880253.92809347,523,10.6833443976939,249.415284886491
24,500627.812716261,4905553.92809347,618,16.9736272934824,264.585116542876
24,474127.812716261,4793653.92809347,390,13.0188698275015,246.018712520599
24,457827.812716261,4987753.92809347,7585,12.4649691162631,201.811232739128
25,478327.812716261,4752753.92809347,1023,27.3956357454881,261.681021389086
25,475027.812716261,4783453.92809347,15921,22.8978797933087,183.407507354859
25,505727.812716261,4953453.92809347,594,18.2029644725844,228.947198381647
25,509327.812716261,4974453.92809347,2152,23.828629120253,235.558731285855
25,488327.812716261,5015653.92809347,1009,24.2782766884193,201.921617563348
25,534527.812716261,5032853.92809347,3993,25.4420863650739,237.148378731217
25,662127.812716261,4715853.92809347,402,13.1687503866851,202.857285118662
25,531627.812716261,4761653.92809347,904,27.1268816897646,257.122722209897
25,473827.812716261,4848053.92809347,9023,13.9721391443163,253.94034020137
25,489527.812716261,4771253.92809347,739,10.3518476476893,267.861168729141
26,507027.812716261,4741853.92809347,1356,29.0989002585411,258.110355657991
26,616727.812716261,4744353.92809347,668,11.6792621882632,220.212341502775
26,488527.812716261,4814353.92809347,534,26.9165492337197,216.940216363873
26,578027.812716261,4852853.92809347,20830,24.2860808642581,244.218742442317
26,561327.812716261,4977253.92809347,1098,27.1179856732488,247.304290041793
26,581427.812716261,4788353.92809347,1170,11.6411246405914,182.890830163378
26,568227.812716261,4876353.92809347,35679,14.9279608298093,220.01035542693
26,588927.812716261,4895853.92809347,249631,28.8793640257791,253.332013268955
26,571627.812716261,4912153.92809347,3767,24.6935767820105,250.739078060724
26,511927.812716261,4760753.92809347,2030,17.2630270384252,201.616647946648
26,489727.812716261,4807353.92809347,1125,23.3511698199436,261.35966045782
26,571627.812716261,4913353.92809347,380,27.9511435562745,236.912451102398
28,519127.812716261,4953153.92809347,2336,13.0603303294629,244.623200325295
28,526927.812716261,4875953.92809347,572,18.5774485208094,243.087069927715
28,564427.812716261,4859153.92809347,12387,27.5952170277014,197.390299667604
28,583927.812716261,4898353.92809347,481,28.9479802688584,185.697590068448
28,516027.812716261,4966453.92809347,3075,21.5789416618645,217.038666489534
29,478527.812716261,4899953.92809347,521,21.8144173268229,197.609339710325
29,479727.812716261,4837253.92809347,21884,21.9550094660372,259.83591689961
29,549927.812716261,4840453.92809347,593,23.6909185349941,205.902514380869
29,577727.812716261,4891553.92809347,2426,19.2526599252596,205.358229211997
29,515427.812716261,4934853.92809347,3948,22.9874966479838,190.651137619279
29,591527.812716261,4983953.92809347,657,10.3327243262902,263.795002307743
29,505927.812716261,5077553.92809347,32556,19.9815718038008,265.065442887135
29,586527.812716261,4774053.92809347,781,10.5853634374216,244.735196842812
29,558627.812716261,4883553.92809347,1983,27.4602461047471,204.617940676399
29,587127.812716261,4900753.92809347,3962,15.270434524864,192.127709377091
29,510927.812716261,4926453.92809347,1837,14.7252754634246,262.300173675176
29,621827.812716261,5008653.92809347,1588,24.1791576473042,252.686090630013
29,573127.812716261,4880553.92809347,7295,23.4518449939787,218.279441019986
30,466927.812716261,4791653.92809347,3329,17.7071956032887,205.004710836802
30,482727.812716261,4752853.92809347,1178,15.682894079946,196.217885382939
30,576727.812716261,4790553.92809347,478,10.1267922949046,198.215696329717
30,496627.812716261,4856553.92809347,1820,23.8621707167476,255.215895376168
30,493027.812716261,4947553.92809347,992,19.3405568320304,239.170419580769
30,493427.812716261,4755953.92809347,515,24.5840101595968,228.378944385331
30,515327.812716261,4968653.92809347,505,27.5218157330528,193.873564086389
31,505627.812716261,4784353.92809347,1617,28.5548468958586,243.377535918262
31,413627.812716261,4928553.92809347,6355,17.6646530767903,219.145450999495
31,528727.812716261,4735953.92809347,968,29.858421664685,205.510307319928
31,530527.812716261,4935453.92809347,410,25.8977377880365,228.534588071052
31,507427.812716261,5050853.92809347,1997,24.7280097706243,238.795136273839
32,502527.812716261,4802353.92809347,849,28.810239546001,257.105636349879
32,624627.812716261,4738553.92809347,332287,25.8141469629481,257.329072575085
32,505527.812716261,4795353.92809347,2766,10.3630331950262,204.646805729717
32,536727.812716261,4797653.92809347,97832,19.7008190536872,225.012805159204
32,503627.812716261,4835653.92809347,9726,24.1010300023481,208.3904300211
32,539427.812716261,4837253.92809347,8992,11.8373019248247,268.970904105809
32,504127.812716261,4853953.92809347,771,14.8253640020266,233.854241687804
32,545127.812716261,4882853.92809347,29505,17.5786194205284,228.821311667562
32,409127.812716261,5047253.92809347,21987,13.4592301538214,241.9746742188
32,505027.812716261,4782953.92809347,389,15.7996898517013,254.134916067123
32,451527.812716261,4945553.92809347,562,25.211420012638,182.754621575586
32,564927.812716261,5004653.92809347,1208,24.5203907508403,226.205300388392
32,584827.812716261,4768853.92809347,33521,24.5391579670832,222.725444531534
32,513227.812716261,4831353.92809347,1400,28.7728658644482,204.366047303192
32,556127.812716261,4934853.92809347,1087,21.1316368728876,212.40034626564
33,478427.812716261,4803053.92809347,422,19.935353435576,218.494930278976
33,511727.812716261,4776053.92809347,1034,16.1128510488197,227.615951851476
33,522827.812716261,4698353.92809347,18951,18.1065641948953,248.587182504125
34,503427.812716261,4813853.92809347,3894,16.375385588035,195.74962696759
34,628427.812716261,5005853.92809347,2246,25.8446360658854,249.76549230516
34,478527.812716261,4690753.92809347,1188,19.2891700612381,252.116609648801
34,488527.812716261,4778753.92809347,667,16.8231538217515,245.944781766739
34,530727.812716261,4815853.92809347,6777,11.3792589167133,243.267818691675
34,563627.812716261,4903353.92809347,2368,25.4367846669629,180.533698112704
34,461227.812716261,4940453.92809347,1522,15.3063674783334,261.282034479082
34,557927.812716261,4857553.92809347,1089,13.7872336339206,211.918948232196
35,576727.812716261,4793553.92809347,1264,13.43909855932,222.686346662231
36,635927.812716261,4719653.92809347,29646,19.2157441424206,254.996637299191
36,529227.812716261,4782953.92809347,6667,23.7915941840038,192.289404252078
36,556827.812716261,4785053.92809347,2226,10.3488634293899,230.921926216688
36,432127.812716261,4928753.92809347,443,23.5740096028894,209.953530994244
37,476127.812716261,4803853.92809347,624,24.2937477538362,231.90152229974
37,553427.812716261,4769553.92809347,8609,23.3289379859343,232.346605297644
37,499127.812716261,4826853.92809347,636,25.2100444305688,221.375349552836
37,559127.812716261,4869353.92809347,5693,26.4792203111574,264.703641913366
37,581227.812716261,4954453.92809347,496,26.6460968926549,248.468288811855
37,605627.812716261,5004753.92809347,3460,25.1134898653254,201.039199274965
37,560227.812716261,5015753.92809347,3009,20.1441903598607,221.414514037315
37,565127.812716261,4877353.92809347,36255,10.9053573524579,258.507414520718
37,550027.812716261,4965553.92809347,28640,17.5018980214372,268.026966357138
37,493227.812716261,4931253.92809347,1304,24.0700989589095,236.582905410323
37,574627.812716261,4984653.92809347,645,27.0686449855566,181.71842956217
37,497327.812716261,4995353.92809347,651,26.7909224610776,198.015712816268
37,523727.812716261,4735553.92809347,559,16.6601947648451,250.572319908533
38,534527.812716261,4906053.92809347,1046,13.5955144418404,205.304835001007
38,506927.812716261,4788453.92809347,8745,27.1234311489388,246.611540769227
38,509327.812716261,4785653.92809347,643,25.9841496543959,180.908397808671
38,542827.812716261,4798253.92809347,947,26.7745721014217,253.01378846867
38,481527.812716261,4809853.92809347,10308,26.8065454252064,183.196855040733
38,567127.812716261,4847053.92809347,25204,15.0728200469166,201.574237633031
38,623127.812716261,5006253.92809347,28840,20.7047329423949,197.771927802823
38,559327.812716261,4845653.92809347,409,11.5982503723353,210.521321722772
38,523927.812716261,4911053.92809347,6538,22.5703397253528,260.94917179551
38,553827.812716261,5021253.92809347,2262,16.7398032639176,269.803155697882
38,521327.812716261,4892853.92809347,15056,28.4922891436145,266.624281138647
38,493827.812716261,5096453.92809347,20316,22.1025994513184,204.848214418162
39,486927.812716261,4805853.92809347,24971,27.3313255608082,204.884774959646
39,502527.812716261,4887053.92809347,987,24.6272373897955,190.000516064465
39,460527.812716261,4795053.92809347,3321,19.3899894179776,231.218720355537
39,482927.812716261,4900053.92809347,418,24.9083722243086,183.720778492279
39,500127.812716261,4958953.92809347,1027,13.0549197318032,236.058639914263
39,412827.812716261,4973053.92809347,19060,20.4106210870668,212.116237781011
39,526127.812716261,4976253.92809347,481,15.4085308266804,204.375530756079
39,539227.812716261,4988853.92809347,1191,15.992991947569,231.659355056472
39,626327.812716261,4993153.92809347,5637,18.2340105716139,193.242007358931
39,600827.812716261,5010253.92809347,413,27.4015673948452,192.60389627656
39,598827.812716261,5020953.92809347,472,12.7645459957421,225.20752355922
39,626727.812716261,4736453.92809347,3282,11.7197045637295,251.976515420247
39,501127.812716261,4844453.92809347,563,15.4013490490615,248.893935559317
39,573127.812716261,4898053.92809347,1717,14.4871039036661,259.735844079405
39,536127.812716261,4946653.92809347,1573,22.2395063890144,231.064559030347
39,518527.812716261,4955953.92809347,1148,10.2775113424286,238.080727597699
39,569927.812716261,4978753.92809347,937,11.5768128307536,258.430185948964
39,581727.812716261,5050653.92809347,683,12.4305096408352,243.680478413589
39,504427.812716261,5098853.92809347,2485,24.9247467517853,184.967291986104
39,508927.812716261,4700353.92809347,520,16.0029018018395,183.915408358444
39,593527.812716261,4792853.92809347,487,10.4209053749219,221.36937019648
39,481227.812716261,4827853.92809347,12646,17.0775815844536,191.16012317827
39,556627.812716261,4839553.92809347,8324,18.6278844531626,202.285386419389
39,406927.812716261,4927753.92809347,580,12.8184058563784,182.273330118041
40,506927.812716261,4794953.92809347,1013,13.1056403089315,226.441733886022
40,534127.812716261,4811553.92809347,1300,25.5806280765682,241.164882543962
40,546127.812716261,4767853.92809347,28150,24.1663072863594,227.205810702872
40,580927.812716261,4808353.92809347,37077,19.8948515765369,237.415770662483
40,472127.812716261,4817453.92809347,14079,26.3328258180991,190.309277570341
40,469227.812716261,4838453.92809347,1135,11.6807716712356,199.687521562446
40,559427.812716261,4843053.92809347,804,29.9554847506806,198.746473265346
40,526527.812716261,4908153.92809347,632,16.7421718779951,246.864640424028
40,558227.812716261,4938653.92809347,397,22.2234245436266,267.245231363922
40,498927.812716261,4967653.92809347,5016,25.1165774092078,208.284389914479
40,460827.812716261,5000253.92809347,2091,25.8299343800172,223.733062050305
40,601727.812716261,4998353.92809347,5429,10.6740729790181,240.022657548543
40,484727.812716261,4812353.92809347,3778,19.3000261113048,269.095842659008
40,588327.812716261,4814253.92809347,53347,28.5324354004115,260.781380720437
40,481527.812716261,4917453.92809347,5330,28.5787002136931,198.213016279042
40,485627.812716261,4963053.92809347,7529,28.9066634327173,232.711468641646
40,612027.812716261,5006653.92809347,614,10.0419322075322,184.196964805014
40,581427.812716261,5035853.92809347,1582,18.8910793233663,267.183637577109
40,425127.812716261,5051253.92809347,8777,12.6091207610443,242.6580577204
40,597027.812716261,4983953.92809347,823,20.882133403793,217.709030779079
40,576927.812716261,4954453.92809347,547,29.217827860266,241.724101770669
41,587727.812716261,4885553.92809347,27865,13.300725244917,192.792095022742
41,577627.812716261,4983053.92809347,1951,26.1472121207044,225.531223837752
41,568527.812716261,4895253.92809347,688,20.2624100307003,244.259570923168
41,547727.812716261,4907753.92809347,587,10.9147546021268,219.767032361124
42,503327.812716261,4841653.92809347,1273,26.9370594201609,237.09935836494
42,414127.812716261,4916253.92809347,820,23.0125501565635,213.076343927532
42,562127.812716261,4856453.92809347,495,17.6868995092809,188.783135781996
42,482327.812716261,4886553.92809347,4731,20.2960656583309,245.437535222154
42,583927.812716261,4892153.92809347,1255,20.0397551245987,251.082913975697
42,452727.812716261,4901353.92809347,2583,17.0899031031877,216.610509676393
42,562627.812716261,4903653.92809347,483,22.581182862632,205.134264675435
42,513527.812716261,4913553.92809347,2815,14.4210640434176,213.665369725786
42,546027.812716261,4953153.92809347,45805,26.3961038459092,209.734853385016
42,555527.812716261,4975453.92809347,664,29.1039987374097,239.652419015765
42,602127.812716261,4998153.92809347,2287,12.2248811461031,218.158435507212
42,596427.812716261,5026053.92809347,1882,25.4520940035582,232.733988615219
42,558627.812716261,4819453.92809347,4970,14.9122921470553,207.620413850527
42,525927.812716261,4880953.92809347,824,14.9155084928498,219.934690331575
43,487727.812716261,5030353.92809347,682,22.7443603705615,198.750515019055
43,560627.812716261,4829453.92809347,874,21.7981044854969,205.191833409481
43,538327.812716261,4697253.92809347,2813,11.6611039591953,212.130780885927
43,526627.812716261,4675553.92809347,563,15.9135145554319,213.033695651684
44,452127.812716261,4946753.92809347,676,15.8752928907052,181.913803615607
44,537227.812716261,4784953.92809347,73998,21.0029258113354,267.4151333794
44,545827.812716261,4899353.92809347,2642,19.5676681073382,242.415909420233
44,567727.812716261,4989353.92809347,4155,24.12366154138,236.382336190436
44,589127.812716261,4988453.92809347,852,16.3123015547171,180.15827442985
44,510427.812716261,5051253.92809347,826,24.6310116909444,184.279731321149
44,528927.812716261,4893553.92809347,1618,12.5674842903391,260.315139619634
44,527327.812716261,4924253.92809347,6156,27.1712001180276,247.589950121474
44,622427.812716261,4991053.92809347,2344,28.6757632764056,263.262893906794
44,504827.812716261,5016953.92809347,662,19.5189061015844,190.03445365699
45,669327.812716261,4714153.92809347,758,16.5895826602355,231.739130616188
45,559827.812716261,4993153.92809347,688,10.4030492343009,256.932957200333
45,526627.812716261,4770353.92809347,618,14.0021281410009,266.390847440343
45,512927.812716261,4830953.92809347,1035,25.6587084848434,205.230241133831
45,567727.812716261,4833353.92809347,855,14.5962370792404,187.877005215269
45,467427.812716261,4836653.92809347,653,15.3304700739682,239.17874348117
45,557427.812716261,4910453.92809347,400,15.259735067375,237.464802176692
45,553527.812716261,4936753.92809347,381,17.9615328554064,215.911548931617
45,492227.812716261,4911553.92809347,773,14.8664797656238,194.093990663532
45,516527.812716261,5000253.92809347,1695,29.7961885295808,247.767278754618
45,555227.812716261,4976453.92809347,4827,13.1883024144918,207.797697933856
46,524327.812716261,4669953.92809347,10633,25.7298937253654,207.64617217239
46,522527.812716261,4733953.92809347,895,29.9909549811855,269.637613906525
46,541827.812716261,4829753.92809347,466,17.2825805749744,189.417020708788
46,574427.812716261,4887153.92809347,36527,14.6323894290254,240.377681544051
46,468327.812716261,4933853.92809347,4179,23.6334484210238,180.039506528992
46,563627.812716261,4950153.92809347,1073,11.7472503660247,251.698161615059
46,582127.812716261,4965453.92809347,18122,25.1476901769638,252.806333075278
46,532427.812716261,4829853.92809347,4417,20.432698847726,213.854742944241
46,554727.812716261,4860953.92809347,2197,13.6571583524346,234.05182803981
46,578727.812716261,4942153.92809347,407,17.6173105277121,248.049049191177
46,524727.812716261,4797553.92809347,1359,16.259945561178,265.831770475488
46,572927.812716261,4809053.92809347,2421,24.1977509018034,228.038630713709
46,560627.812716261,4861153.92809347,541,21.2649564119056,211.375876071397
46,409627.812716261,5055253.92809347,563,14.1150436876342,184.50712437043
47,458827.812716261,4838353.92809347,747,19.3829700862989,216.380010566209
47,582927.812716261,4943653.92809347,490,15.331634846516,198.071992937475
47,557127.812716261,4815653.92809347,963,21.016961238347,249.531714802142
47,455527.812716261,4973753.92809347,577,24.9444130435586,215.980465002358
47,572227.812716261,4996953.92809347,850,13.8876582030207,264.863169898745
47,518727.812716261,4953453.92809347,4349,26.0953673440963,201.608221011702
47,584527.812716261,4985853.92809347,1128,17.8436977090314,252.586808789056
47,592127.812716261,5025253.92809347,3736,11.6854745382443,181.419881908223
48,564727.812716261,4874353.92809347,11181,22.4129544338211,213.751454763114
48,616927.812716261,5006653.92809347,945,14.3089630734175,205.630621430464
48,565727.812716261,4901653.92809347,3158,17.7488458668813,224.692533728667
48,567827.812716261,4973753.92809347,45004,23.9284786907956,234.224162735045
48,567927.812716261,5039153.92809347,1296,21.8009274406359,187.923476854339
49,590027.812716261,5024653.92809347,36236,27.1399674238637,247.040410358459
49,556927.812716261,4858453.92809347,2811,19.3336422648281,253.962389510125
49,530527.812716261,4999653.92809347,2023,12.7207919210196,249.045030092821
49,552427.812716261,4769553.92809347,3190,13.0376250389963,205.055052819662
49,510327.812716261,4829053.92809347,12551,12.4926204653457,220.583091960289
49,545827.812716261,4957053.92809347,773,26.900495053269,232.909856219776
49,506927.812716261,4965353.92809347,1930,16.59428473562,245.691885519773
49,421227.812716261,4983653.92809347,1443,27.5426714727655,243.327624953818
49,570227.812716261,4987553.92809347,2242,20.5874982941896,260.971249225549
49,611927.812716261,5010653.92809347,764,28.1382454745471,220.545600042678
49,570127.812716261,5037753.92809347,1587,13.0797456717119,180.939451020677
49,498027.812716261,5086853.92809347,698,26.200284184888,258.694208061788
49,593627.812716261,4888253.92809347,564,18.1788070034236,217.420661395881
49,558927.812716261,5011253.92809347,1309,18.3286871155724,244.03080167016
50,485027.812716261,4793153.92809347,7168,14.2804380273446,185.082588228397
50,503827.812716261,4852153.92809347,626,16.6100960830227,268.361911964603
50,531327.812716261,4746453.92809347,1279,24.6725809108466,213.66304517258
50,540727.812716261,4808353.92809347,3563,10.987736126408,192.716895416379
50,525827.812716261,4851953.92809347,1221,24.419320859015,259.45439102361
50,514727.812716261,4919553.92809347,738,22.2822549147531,187.229684642516
50,558027.812716261,4920753.92809347,34685,26.7770074075088,208.251051816624
50,522027.812716261,4927253.92809347,939,28.7364429980516,209.299962697551
50,561827.812716261,4965253.92809347,6226,25.4566412558779,198.05319461273
50,498427.812716261,5004453.92809347,1315,26.4146432001144,200.856488705613
50,423927.812716261,5050053.92809347,594,22.4564496334642,232.831334257498
50,480327.812716261,4761553.92809347,448,24.9063198873773,232.481586502399
50,486727.812716261,4805953.92809347,2407,27.7031459193677,258.807158523705
50,505827.812716261,4806553.92809347,428,29.6595929050818,224.870564702433
50,505427.812716261,4816953.92809347,2444,18.5595290875062,184.111748028081
50,497727.812716261,4852153.92809347,1038,22.9528895998374,195.116766958963
50,569927.812716261,4847853.92809347,2436,14.5544875226915,184.143174549099
50,492327.812716261,4862553.92809347,449,26.7665212601423,244.142695236951
50,500727.812716261,4901253.92809347,10450,14.1895676217973,189.179464182816
50,609727.812716261,5011553.92809347,4021,25.9752604737878,235.276448756922
50,631127.812716261,5005953.92809347,2027,24.049816261977,206.321305527817
50,496727.812716261,5025453.92809347,1845,16.6287697292864,232.159403872211
50,602127.812716261,4763553.92809347,501,19.8947239620611,239.070089603774
51,489527.812716261,4915553.92809347,465,27.4628686951473,200.823138370179
51,441527.812716261,4976153.92809347,1664,25.741658154875,261.71449032845
51,578627.812716261,5025053.92809347,672,20.8432431844994,190.89270344004
51,538227.812716261,4780453.92809347,844,22.4819834623486,205.96934031928
51,529027.812716261,4857153.92809347,5699,11.6048289742321,247.394935840275
51,475127.812716261,4900153.92809347,2777,25.5232408689335,230.066737714224
51,567627.812716261,4935053.92809347,427,29.6470671100542,233.90662009595
51,577727.812716261,4944153.92809347,23036,28.0607927590609,234.346267471556
51,501527.812716261,5103553.92809347,931,16.0902339592576,243.774416979868
51,526527.812716261,4712953.92809347,3394,18.4295514319092,218.352208659053
51,544127.812716261,4776553.92809347,2002,27.1104095829651,248.666244680062
51,548127.812716261,4800353.92809347,935,17.9886839678511,225.436535698827
51,536427.812716261,4864753.92809347,6150,26.1997498944402,202.737492425367
