year,x,y,max_size,windspeed,winddirection
1,548227.812716261,4845453.92809347,45040,13.1219960283488,211.233617824037
2,509727.812716261,4721653.92809347,389,13.3257417660207,204.460308321286
2,521627.812716261,4863253.92809347,612,25.4604377318174,208.213915438391
2,594927.812716261,4872853.92809347,9465,19.6653057169169,196.624909699894
2,488127.812716261,4874353.92809347,7183,20.8589188102633,261.564735725988
2,480427.812716261,4897253.92809347,2682,20.7513056788594,225.963070427533
2,539627.812716261,4733553.92809347,11626,14.2515932535753,245.161293970887
2,579827.812716261,4812753.92809347,2463,29.9809356266633,252.835036399774
2,585927.812716261,4887553.92809347,1123,22.1143611939624,237.089535277337
2,587627.812716261,4891953.92809347,929,12.8829650813714,212.846649962012
2,628927.812716261,4993053.92809347,1193,26.0062758252025,189.407187856268
2,573727.812716261,5042553.92809347,575,28.0234604049474,209.105127914809
2,571327.812716261,4815553.92809347,464,15.1538128964603,241.129534863867
3,486027.812716261,4782353.92809347,1705,21.1440709792078,223.942586160265
3,548127.812716261,4808953.92809347,2499,19.6037261746824,252.302433508448
3,660327.812716261,4712353.92809347,3324,18.6752879619598,204.216012472752
3,498227.812716261,4851553.92809347,648,18.6863054195419,240.122727330308
3,544827.812716261,4795453.92809347,3042,24.7639152500778,232.741061327979
4,499727.812716261,4805453.92809347,2397,17.630181745626,255.779677857645
4,502727.812716261,4859053.92809347,45751,19.2699683271348,208.153707305901
4,557627.812716261,4858853.92809347,693,12.6308417273685,181.609371739905
4,513327.812716261,4700753.92809347,1420,18.5505612334237,181.326690483838
4,501027.812716261,4846553.92809347,481,15.53327341564,229.821520107798
4,554427.812716261,4865853.92809347,12235,12.2680746484548,185.441340159159
4,532827.812716261,4995753.92809347,1046,29.753310685046,196.363003535662
4,536227.812716261,5028253.92809347,212235,29.7739695664495,183.031954381149
4,532427.812716261,4828453.92809347,1091,10.2650073589757,183.324202343356
4,557027.812716261,5011753.92809347,12983,26.9052872573957,266.898064103443
5,471627.812716261,4827453.92809347,2306,29.4951269170269,243.430396306794
6,536827.812716261,4834753.92809347,1679,14.6376387402415,232.849651859142
6,497527.812716261,4784353.92809347,590,10.8720960374922,260.584709693212
6,541627.812716261,4876553.92809347,1217,21.9156374083832,205.93513391912
6,578127.812716261,5001153.92809347,456,23.7739803222939,248.431556923315
7,495027.812716261,4800853.92809347,430,16.9873197004199,246.711497856304
7,472827.812716261,4848253.92809347,1848,27.7034885017201,204.60825748276
7,474127.812716261,4961453.92809347,505,29.6743937395513,245.702321806457
8,472327.812716261,4934953.92809347,1271,20.5669068591669,261.046994514763
9,465027.812716261,4788953.92809347,411,29.1893645795062,237.649887632579
9,482227.812716261,5001253.92809347,1216,26.7350454581901,245.215597408824
10,502427.812716261,4714053.92809347,6462,16.9168994436041,262.576051969081
10,563227.812716261,4798753.92809347,1672,23.1806719815359,236.617670003325
10,511427.812716261,5005153.92809347,1139,25.8217888697982,219.031391800381
10,612327.812716261,5007953.92809347,2288,29.8427976761013,265.224072018173
10,550627.812716261,4896853.92809347,3440,11.6466157790273,242.67620380735
10,513927.812716261,5032853.92809347,417,16.4914120547473,201.140675058123
12,506327.812716261,4866153.92809347,2077,12.5934256054461,225.486269700341
12,579427.812716261,4984453.92809347,38472,17.1546210208908,202.044968563132
13,562127.812716261,4904753.92809347,1080,17.8785015735775,268.287683255039
13,514427.812716261,4844853.92809347,599,14.7177889151499,207.73515692912
13,566027.812716261,4910553.92809347,4556,21.7456833552569,269.134964500554
14,526727.812716261,4803353.92809347,5724,12.6807837095112,188.757225936279
14,576927.812716261,4837153.92809347,2621,13.5891275806352,190.248003175948
14,536427.812716261,4887853.92809347,8643,14.641154021956,195.840599932708
14,592327.812716261,5007753.92809347,2291,14.1038799192756,232.939616858494
14,537927.812716261,4699553.92809347,427,14.3821304198354,236.064623733982
14,552227.812716261,4900053.92809347,647,23.155023464933,215.700124434661
14,480727.812716261,4920553.92809347,649,16.8086050217971,207.8357427218
14,626527.812716261,5002553.92809347,13953,28.8266135100275,193.231765741948
14,546027.812716261,4908753.92809347,459,12.1878624567762,223.07372920448
15,538627.812716261,4736353.92809347,1726,23.0288274120539,268.881496544927
15,530927.812716261,4752953.92809347,5063,24.3739454261959,193.361987262033
15,502227.812716261,4936453.92809347,1134,17.669169055298,213.549199628178
15,541727.812716261,4790053.92809347,6491,29.3523074733093,249.963782380801
15,521727.812716261,4898953.92809347,11498,14.9636020883918,195.594768645242
15,416227.812716261,4914453.92809347,918,27.6934372773394,269.972176125739
15,450027.812716261,4909153.92809347,595,20.1343111786991,191.899389729369
15,530127.812716261,4857953.92809347,4772,17.9419418983161,264.282805225812
17,591427.812716261,5053653.92809347,655,20.1323358016089,233.564107201528
17,504827.812716261,4710053.92809347,454,13.5000887652859,205.492153416853
17,568727.812716261,4893053.92809347,404,21.3618749845773,247.272628219798
17,521627.812716261,4849453.92809347,866,14.711574674584,228.615372120403
17,671327.812716261,4711553.92809347,896,17.9170413734391,231.677456530742
17,580227.812716261,4953953.92809347,4209,24.7347159916535,196.872400394641
18,482027.812716261,4761053.92809347,795,21.8793107336387,214.477714255918
18,481427.812716261,4813053.92809347,17041,27.1434033056721,223.737464079168
18,478527.812716261,4888853.92809347,5704,10.8628284046426,267.550016494934
18,631827.812716261,5004953.92809347,388,11.4416037499905,254.532343859319
18,505427.812716261,4851553.92809347,409,11.9031073013321,221.069900176954
19,435127.812716261,4988053.92809347,4075,20.2946677943692,231.557321604341
19,515427.812716261,4670353.92809347,56545,26.0815321421251,221.289714917075
19,489827.812716261,4703753.92809347,921,27.2821517195553,258.216074863449
19,508227.812716261,4756753.92809347,429,14.4996868167073,182.004491637927
19,552527.812716261,4851353.92809347,814,22.1723214816302,234.19175643241
19,545527.812716261,4918253.92809347,1757,13.3781944401562,185.203279231209
19,637027.812716261,4989953.92809347,2287,17.8070491133258,244.746128667612
19,600127.812716261,5010453.92809347,2138,21.2477947352454,181.538254455663
20,525027.812716261,4726053.92809347,518,20.8789751306176,254.627709905617
20,541127.812716261,4823553.92809347,1031,14.6055584074929,247.441802350804
20,465427.812716261,4825953.92809347,3273,10.331285498105,216.817393444944
20,510827.812716261,4892653.92809347,9878,16.1260498128831,197.777417802718
20,481027.812716261,4707253.92809347,986,13.877615374513,260.604924706277
21,490727.812716261,4869553.92809347,3708,15.665203188546,208.659074355382
21,571127.812716261,4954353.92809347,9536,12.879027328454,259.588204314932
21,470627.812716261,4774153.92809347,640,16.911085890606,251.035065923352
21,538227.812716261,4834053.92809347,1380,23.0616925656796,184.148323405534
21,508527.812716261,5101753.92809347,3597,11.9371944898739,201.083015422337
22,575027.812716261,4900353.92809347,673,26.9217631733045,235.277571051847
22,512527.812716261,4970853.92809347,853,27.3911549663171,254.432040494867
22,621427.812716261,5004553.92809347,611,11.7367213964462,228.939796637278
22,484727.812716261,4770453.92809347,5133,22.2961645340547,196.055209594779
22,515727.812716261,4871353.92809347,419,25.1442069979385,246.840582455043
23,532127.812716261,4664753.92809347,2337,14.7699079476297,250.884793298319
23,501727.812716261,4808753.92809347,634,28.1521638389677,196.202178765088
23,527927.812716261,4887553.92809347,6401,11.0524676227942,253.739779887255
23,411627.812716261,4924553.92809347,675,13.9205076498911,213.334264790174
23,558827.812716261,4932153.92809347,435,27.5875122938305,251.828974750824
23,499027.812716261,5025453.92809347,76647,11.407378395088,201.201977280434
24,565527.812716261,4811053.92809347,945,24.6590176876634,253.220775083173
24,527827.812716261,4936653.92809347,24331,18.4919062908739,232.484052458312
24,522627.812716261,4968653.92809347,2684,15.6630332348868,246.140711393673
24,547927.812716261,4979253.92809347,505,23.6919897887856,182.268572906032
24,547127.812716261,4796453.92809347,461,15.9709175117314,180.485376860015
24,519627.812716261,4887153.92809347,1900,22.7072389237583,268.754255943932
24,499627.812716261,4898553.92809347,1493,27.5755692366511,196.781971456949
26,486427.812716261,4807353.92809347,3281,13.4241749346256,209.080111663789
26,527827.812716261,4807553.92809347,11520,17.5902126450092,216.911127346102
26,404727.812716261,4926353.92809347,56080,16.4574675215408,266.830537961796
27,496127.812716261,4799553.92809347,1015,27.4243515590206,186.111399640795
27,486327.812716261,4810553.92809347,462,12.2887258790433,201.792881316505
27,470227.812716261,4886653.92809347,916,22.0706433802843,187.528490019031
27,548427.812716261,4887553.92809347,12737,26.1947952024639,220.482525655534
27,605727.812716261,5011653.92809347,677,15.6921247579157,259.288299987093
27,499127.812716261,4792853.92809347,551,10.7895342959091,254.195171976462
27,487827.812716261,4871153.92809347,740,20.0280161388218,256.27703830367
27,459027.812716261,4889953.92809347,514,19.2765366053209,269.330125066917
27,537227.812716261,4958653.92809347,495,22.1516852779314,259.173748309258
27,552727.812716261,4957353.92809347,1178,12.2990511776879,215.610259620007
27,617827.812716261,4986753.92809347,855,28.2718309015036,186.51845430024
27,576427.812716261,5001953.92809347,477,20.421992354095,191.358763785101
27,507327.812716261,4783553.92809347,2651,26.7910182708874,233.005877374671
27,576527.812716261,4921553.92809347,1494,16.1599278589711,207.576359615196
28,484227.812716261,4745053.92809347,15158,14.2993007786572,205.738531854004
28,499927.812716261,4831853.92809347,305986,16.956500923261,250.314166552853
28,502527.812716261,4766753.92809347,3076,11.2526855943725,247.861222287174
29,462027.812716261,4724753.92809347,398,22.7026102971286,238.195680370554
29,468127.812716261,4753453.92809347,12184,28.4339380031452,204.012423777021
29,561727.812716261,4911953.92809347,974,23.6035535251722,241.492614392191
29,559127.812716261,4996853.92809347,684,20.5232543544844,232.968927745242
29,555727.812716261,4784253.92809347,2947,16.2940229754895,259.437486589886
29,538427.812716261,4798353.92809347,641,24.6126648690552,212.07259463612
29,582227.812716261,4878453.92809347,568,17.0863874396309,225.903006484732
29,587327.812716261,4895953.92809347,390,19.9903651699424,265.155824215617
29,485927.812716261,4908753.92809347,5588,28.7028295593336,232.687534033321
29,469227.812716261,4915953.92809347,475,24.0247631259263,258.229655495379
30,540427.812716261,4766153.92809347,487,11.8191679753363,228.956270429771
30,583127.812716261,4957553.92809347,33605,12.4492027284577,265.002279044129
30,567527.812716261,5001753.92809347,504,22.4844283657148,261.516853643116
31,468227.812716261,4846553.92809347,2065,26.596168205142,193.055001525208
31,448727.812716261,4907653.92809347,1076,25.8011011546478,227.969056935981
32,541427.812716261,4786753.92809347,3742,17.0740018505603,198.383028600365
32,576627.812716261,4812153.92809347,1579,22.618637541309,241.77955493331
32,552327.812716261,4823853.92809347,3192,28.0643204320222,236.949415567797
32,470327.812716261,4833353.92809347,3571,26.0336149204522,189.738976629451
32,564927.812716261,4952153.92809347,4563,16.0425332048908,246.263610399328
32,629827.812716261,4993153.92809347,3687,20.1863831933588,199.61323329946
32,475727.812716261,4773553.92809347,6084,10.4530432308093,193.845013522077
33,551927.812716261,4834853.92809347,6190,16.7278044857085,269.99788220739
33,517227.812716261,4986653.92809347,1101,20.1428855396807,251.75070093479
33,518027.812716261,5083053.92809347,793,18.4829540783539,195.184087890666
33,522227.812716261,4747853.92809347,2739,24.9673385312781,185.465025762096
34,511427.812716261,4784953.92809347,5348,20.9243183908984,238.32004570635
34,540027.812716261,4861853.92809347,981,27.9249790776521,200.478304694407
34,582027.812716261,5028553.92809347,4031,26.3092378759757,208.191503905691
35,517127.812716261,4867553.92809347,2974,24.6919570118189,208.703399011865
35,605927.812716261,5004553.92809347,775,13.8539705937728,259.271522455383
35,570227.812716261,5023553.92809347,408,29.0138583816588,200.753190361429
35,584827.812716261,4768853.92809347,3194,27.6942354720086,221.606596496422
36,536527.812716261,4854853.92809347,11717,28.1651954958215,201.167597060557
36,545127.812716261,4826353.92809347,2280,13.0654010269791,269.643803543877
36,543827.812716261,4862953.92809347,421,25.4286894062534,255.305005609989
36,519227.812716261,5003353.92809347,19190,16.5420512249693,199.576246391516
36,582427.812716261,5051953.92809347,1930,27.3270835867152,216.914460975677
36,588827.812716261,5048353.92809347,402,18.8020225288346,235.973114473745
36,592427.812716261,5051653.92809347,469,27.4485265417024,195.367891502101
36,492527.812716261,4775753.92809347,934,17.9821336921304,250.949665959924
37,469527.812716261,4899953.92809347,3869,26.5259281219915,202.918499268126
37,543327.812716261,4749153.92809347,1462,19.1223010933027,268.362262432929
37,537027.812716261,4775453.92809347,767,22.4641904281452,234.934066557325
37,540327.812716261,4984453.92809347,645,20.4679112089798,185.001363835763
38,561927.812716261,4863553.92809347,994,24.7974253864959,212.31024866458
38,583427.812716261,4890953.92809347,9686,16.818038620986,256.028694708366
38,525027.812716261,4669453.92809347,5782,12.1183468075469,246.879372163676
38,512327.812716261,4728153.92809347,5525,29.5518328016624,269.57804457983
38,581027.812716261,4793353.92809347,8222,10.4803974134848,212.527096483391
38,518627.812716261,4832553.92809347,60229,20.3883188124746,234.281551383901
38,525627.812716261,4851253.92809347,17049,21.03002875112,219.904430194292
38,487827.812716261,4871353.92809347,1193,25.4278579493985,198.56523032533
38,457527.812716261,4930453.92809347,4836,11.9139311974868,231.66231531417
38,568227.812716261,4934453.92809347,17230,29.1866352362558,214.717538568657
38,498427.812716261,4777653.92809347,5300,14.9077722709626,227.276577895973
38,590627.812716261,4810853.92809347,1412,13.9019264373928,203.108643600717
38,550727.812716261,4919753.92809347,2079,22.450619279407,242.774482376408
38,524027.812716261,4936053.92809347,872,19.1744842473418,259.67865913175
39,478127.812716261,4985453.92809347,15800,19.7252378007397,259.780055286828
39,574127.812716261,5051253.92809347,400,21.1215981002897,225.80517976312
39,510627.812716261,4792253.92809347,1650,19.5164651703089,245.954224483576
39,557527.812716261,4911253.92809347,1059,27.3123344918713,219.332949081436
39,463427.812716261,4926453.92809347,519,29.1419251635671,193.557261298411
39,519327.812716261,5001053.92809347,459,24.6308878995478,181.733976420946
39,601827.812716261,4998353.92809347,1716,24.2948156502098,195.258991909213
39,633627.812716261,4999853.92809347,528,20.5432870844379,266.443744520657
39,510227.812716261,5075653.92809347,298026,14.0257055824623,269.548886809498
39,509027.812716261,4867753.92809347,3275,15.1171273784712,215.000127058011
39,461527.812716261,4895353.92809347,691,10.1334149157628,212.49852465
39,481627.812716261,4904153.92809347,678,19.4448941620067,258.164909211919
39,490627.812716261,4934653.92809347,5461,28.125939774327,211.622608706821
39,584127.812716261,5025553.92809347,801,11.1891863076016,235.550453360192
40,478827.812716261,4771653.92809347,441,19.7917226934806,252.185719970148
40,467427.812716261,4898653.92809347,632,22.8876522928476,263.684731833637
40,534927.812716261,4931653.92809347,4631,28.9150182949379,245.517435190268
40,411827.812716261,4960453.92809347,740,28.4309647744521,248.217174620368
40,557627.812716261,5042453.92809347,1507,15.586274350062,198.409969692584
40,481127.812716261,4911653.92809347,432,14.2208375409245,252.183348624967
41,482527.812716261,4747453.92809347,445,11.8016713391989,222.911255797371
41,488827.812716261,4764853.92809347,559,20.8526056678966,196.627426785417
41,561727.812716261,4853553.92809347,16430,23.2571486802772,240.613082642667
41,614127.812716261,5010753.92809347,903,26.8135987268761,231.880720301997
41,478227.812716261,4795453.92809347,4522,23.7316792365164,236.700650383718
41,527527.812716261,4988653.92809347,1692,22.2257881378755,267.613200349733
41,472327.812716261,4760853.92809347,109350,18.9034330379218,213.691212621052
42,450127.812716261,4949053.92809347,9905,21.1154147377238,202.846953060944
42,516027.812716261,4974453.92809347,433,29.4756622053683,213.231222282629
42,558627.812716261,5015053.92809347,9103,13.3117125509307,268.126801990438
42,617627.812716261,4745253.92809347,1551,23.3357404731214,254.675432962831
42,530127.812716261,4851753.92809347,1381,19.7747573675588,252.348266865592
42,543027.812716261,4859853.92809347,975,12.6901739183813,203.772120270878
42,477627.812716261,4922853.92809347,887,20.7475774548948,233.805900779553
42,556027.812716261,4955253.92809347,5618,26.9428249634802,222.464673235081
42,558427.812716261,4981353.92809347,596,18.355962256901,210.478632480372
42,455627.812716261,5010953.92809347,859,19.8654557252303,195.021264832467
42,560227.812716261,4831053.92809347,15975,26.0440316796303,200.138041942846
42,460427.812716261,4908053.92809347,2681,16.2867891555652,217.492309652735
42,567627.812716261,4961353.92809347,565,27.4616483412683,191.312449034303
42,424327.812716261,4963353.92809347,13329,16.175417304039,212.084394323174
42,544327.812716261,5019653.92809347,962,25.8352735079825,255.184915191494
42,589127.812716261,4872753.92809347,474,14.563249507919,184.815102231223
43,506227.812716261,4893953.92809347,1450,18.6226880084723,240.681813808624
43,484427.812716261,4806353.92809347,2227,12.501071295701,239.738293855917
43,587127.812716261,4879453.92809347,75673,26.9572266144678,242.680418752134
43,581227.812716261,4901053.92809347,2967,19.2301564570516,207.28977067396
43,562227.812716261,4975753.92809347,9435,21.2921729404479,185.497129561845
43,492627.812716261,5042353.92809347,466,16.1893672915176,218.165904097259
44,476527.812716261,4804153.92809347,1221,28.9212300209329,238.064407801721
44,532427.812716261,4829953.92809347,6589,24.2554358346388,242.08079016069
44,503927.812716261,4869953.92809347,1936,17.8019561246037,206.003704718314
44,533327.812716261,4887353.92809347,1159,12.3385239066556,253.900436663534
44,404127.812716261,4956153.92809347,1211,16.2765991128981,243.132497789338
44,588627.812716261,5021653.92809347,903,27.2130400827155,246.070352692623
44,543627.812716261,4875353.92809347,7071,23.3960475958884,203.607206514571
