year,x,y,max_size,windspeed,winddirection
14,479927.812716261,4764453.92809347,11866,18.4190891962498,191.512729413807
14,497727.812716261,4809053.92809347,451,19.4722417555749,234.148856343236
14,543227.812716261,4929953.92809347,498,28.2224660459906,263.724809212144
14,514527.812716261,4914853.92809347,390,13.3881611377001,264.803117166739
14,505527.812716261,4955353.92809347,3752,25.2374605135992,255.870836104732
14,542827.812716261,4965353.92809347,13812,19.7538774833083,204.779876908287
15,538827.812716261,4905753.92809347,1960,21.6450533922762,255.517965755425
16,466327.812716261,4965953.92809347,1661,18.9851763332263,184.991985764354
16,639627.812716261,4731553.92809347,565,13.0795701406896,262.361514810473
16,500727.812716261,4939253.92809347,474,28.2887281570584,237.5092414557
17,532427.812716261,4830153.92809347,546,27.7553839469329,244.504277170636
17,575627.812716261,4836453.92809347,8250,18.1312276190147,265.622601695359
17,623627.812716261,5001753.92809347,5250,21.3753841724247,208.835358414799
17,508327.812716261,4794053.92809347,1825,17.0605372916907,225.145307814237
17,559427.812716261,4803453.92809347,1677,17.1556753478944,183.812759779394
17,554427.812716261,4949753.92809347,7187,25.2670256234705,264.990768134594
17,487227.812716261,5020753.92809347,9025,27.5230870489031,203.700475220103
17,419627.812716261,5031553.92809347,2881,12.6287713693455,257.273966716602
18,524427.812716261,4781953.92809347,1013,26.8176426971331,268.022548633162
18,565827.812716261,4830153.92809347,3763,27.7232248196378,228.069405290298
18,424727.812716261,5001353.92809347,386,21.2542861187831,260.188180671539
18,494127.812716261,4800453.92809347,720,19.271353809163,237.544835333247
19,520427.812716261,4753053.92809347,2589,16.161853200756,215.857624146156
19,539027.812716261,4828253.92809347,414,19.2205494688824,244.323858800344
19,572227.812716261,4854753.92809347,466,23.4755846764892,203.998060610611
19,497727.812716261,4864753.92809347,646,25.6637507770211,223.470984224696
19,468727.812716261,4915653.92809347,1617,11.9571521971375,227.802499949466
19,414227.812716261,4961453.92809347,1568,14.3547662813216,202.699223232921
19,622927.812716261,4987053.92809347,157116,13.328724373132,261.333975330926
19,471627.812716261,4745753.92809347,4287,14.1291939327493,216.672153649852
19,493627.812716261,4755553.92809347,502,24.3820612458512,238.342123618349
19,541027.812716261,4845953.92809347,1367,22.0098975393921,188.995141773485
19,516827.812716261,4873553.92809347,4451,19.6539356652647,190.72024544701
19,464427.812716261,4727353.92809347,2256,26.9001325313002,230.222827799153
20,599227.812716261,4774453.92809347,5747,29.3425833201036,228.193214926869
20,510527.812716261,4901253.92809347,1661,11.0805563488975,205.717314491048
20,625027.812716261,4989153.92809347,1780,23.3215588098392,190.005588247441
20,475027.812716261,4769253.92809347,1145,26.390038956888,261.185960329603
20,476527.812716261,4792053.92809347,2318,12.3969267634675,211.51939149946
20,519227.812716261,4840653.92809347,449,16.6344329388812,217.357021209318
20,406527.812716261,4956153.92809347,4911,26.5968980360776,194.863267026376
20,495027.812716261,4995153.92809347,2244,10.296717886813,221.688948757946
20,530627.812716261,4819653.92809347,1425,28.6208125576377,238.448625504971
20,514627.812716261,4960253.92809347,1513,23.2915387954563,204.000782361254
21,557427.812716261,4811153.92809347,465,26.463406458497,190.351239703596
23,466427.812716261,4841753.92809347,480,12.1914683002979,194.450142695569
23,536627.812716261,4907453.92809347,8655,19.8495162231848,257.293579322286
23,584627.812716261,4768753.92809347,30186,12.09211462643,195.270871098619
24,492927.812716261,4795753.92809347,48933,23.1521758111194,258.033430427313
24,472327.812716261,4797053.92809347,1909,20.1869147783145,229.475297823083
24,493427.812716261,4757453.92809347,569,20.4885000968352,253.430798712652
24,533327.812716261,4818653.92809347,4842,20.2584068058059,251.493758952711
24,516327.812716261,4667853.92809347,442,26.4601649204269,185.729497417342
24,476827.812716261,4948953.92809347,22148,26.9312556553632,230.188813218847
24,467527.812716261,4778753.92809347,3342,29.4122931314632,255.285798227414
25,531927.812716261,4791853.92809347,29072,16.0985962674022,243.283407627605
25,627827.812716261,5007853.92809347,1005,15.968581745401,201.240549269132
26,504127.812716261,4821553.92809347,462,27.9497107677162,234.825454463717
26,476827.812716261,4766553.92809347,3519,10.6796566676348,240.655560996383
26,530027.812716261,4783353.92809347,479,14.9117311369628,269.32489591185
27,524027.812716261,4760053.92809347,2020,10.2127869101241,224.491186668165
27,459127.812716261,4792053.92809347,2017,13.5897718602791,237.813922483474
27,479327.812716261,4967653.92809347,7577,23.487575724721,200.924683827907
27,471527.812716261,5014953.92809347,2464,29.3842526013032,246.127978193108
27,658327.812716261,4720753.92809347,1334,15.7362792966887,266.38588021975
28,525027.812716261,4814653.92809347,10777,24.59196198266,192.067389995791
28,508127.812716261,4985853.92809347,1285,11.5122836595401,202.51569670625
