year,x,y,max_size,windspeed,winddirection
1,586527.812716261,4983953.92809347,877,20.8111986983567,180.539529339876
1,530427.812716261,4838053.92809347,3158,17.9223226988688,221.795839229599
2,532127.812716261,4740453.92809347,6265,23.0907436134294,194.677399056964
2,539227.812716261,4796753.92809347,485,21.5434946026653,187.525255924556
2,638327.812716261,4996553.92809347,1746,27.921543600969,257.708789908793
2,562427.812716261,4870753.92809347,10210,18.4307593060657,200.057503106073
3,544027.812716261,4831453.92809347,2019,25.711824959144,257.576983035542
3,467027.812716261,4845553.92809347,486,27.3406485887244,264.577960430179
3,517427.812716261,4789753.92809347,1443,11.7449789959937,228.187109946739
3,515027.812716261,4707153.92809347,553,12.7986705442891,226.699371084105
3,528327.812716261,4714253.92809347,562,13.0377661436796,184.788104058243
3,615027.812716261,4752853.92809347,396,18.4858776023611,233.861701099668
3,550927.812716261,4786353.92809347,2521,29.9784214887768,203.367911330424
3,464727.812716261,4784253.92809347,824,25.7803841726854,242.822511582635
3,501627.812716261,5099653.92809347,536,23.1616006232798,248.090610292275
7,559527.812716261,4977653.92809347,471,20.2874855790287,215.048688515089
7,465627.812716261,4793553.92809347,387,13.2355665182695,235.9812831413
7,564427.812716261,4973053.92809347,808,26.6538248816505,233.540952047333
7,508127.812716261,5026153.92809347,2556,19.2921281699091,266.010469277389
8,513727.812716261,4991753.92809347,897,23.1891192868352,190.095458657015
8,491227.812716261,4883053.92809347,566,24.8294552182779,253.615695470944
8,575927.812716261,5038653.92809347,806,19.7440966963768,199.126728277188
8,587727.812716261,5052353.92809347,382,22.5921823643148,237.746453506406
8,536027.812716261,4790253.92809347,477,25.7432288071141,187.308173496276
8,498327.812716261,4861053.92809347,606,15.6175113748759,198.885755853262
9,539127.812716261,4714753.92809347,676,15.5742971971631,260.04300853936
9,522927.812716261,4852953.92809347,1864,20.479485085234,235.890981859993
9,402727.812716261,4964453.92809347,10399,19.1484803101048,267.242320769001
9,447727.812716261,4965153.92809347,4553,26.1144770914689,225.923024334479
10,566927.812716261,5039253.92809347,633,12.6724921679124,207.191681640688
10,582527.812716261,5048853.92809347,1850,14.4428292661905,241.771930041723
10,579927.812716261,5016353.92809347,380,24.10388589371,246.084724722896
11,542227.812716261,4832653.92809347,476,13.8981176214293,187.134760762565
11,466427.812716261,4930453.92809347,915,29.0215853042901,214.501655821223
11,477427.812716261,4765553.92809347,833,21.7542954254895,217.763159894384
12,561527.812716261,4829253.92809347,8095,21.4351847069338,184.47281927336
12,476427.812716261,4911753.92809347,1220,25.7727393880486,254.596600786317
12,489627.812716261,4799253.92809347,1100,28.6033515958115,205.056454399601
12,517727.812716261,4810553.92809347,3140,14.5933369453996,240.172002087347
12,411127.812716261,5040553.92809347,22887,24.4580677524209,198.177448071074
12,468927.812716261,4713553.92809347,8115,12.2700684703887,269.425198752433
12,543127.812716261,4761753.92809347,1815,19.8953343043104,269.811446866952
13,529327.812716261,4733153.92809347,738,14.9504639860243,254.614727930166
13,504227.812716261,4995653.92809347,1567,16.0352022433653,237.340661371127
14,445727.812716261,4929153.92809347,816,11.084794239141,222.262659792323
14,537027.812716261,5036453.92809347,1353,10.3051529452205,195.028277258389
14,503627.812716261,4861653.92809347,757,26.2599598430097,231.078947426286
14,545727.812716261,4877453.92809347,2243,11.941124969162,229.241527800914
14,547727.812716261,4866453.92809347,1337,29.4215231249109,265.565609782934
14,553227.812716261,5018853.92809347,5036,29.5434803795069,247.653945491184
15,627727.812716261,4997553.92809347,1006,17.760435435921,197.050777939148
16,540427.812716261,4747253.92809347,8652,25.3783877100796,259.601732266601
16,477127.812716261,4783753.92809347,3528,12.9438216611743,235.202432968654
16,556227.812716261,4898653.92809347,83468,18.8419517083094,257.200452187099
17,475627.812716261,4804153.92809347,1180,17.290311534889,182.603731392883
17,545327.812716261,4860653.92809347,933,11.2144315941259,227.281697855797
17,573527.812716261,4885653.92809347,609,18.0616067629308,234.805450863205
17,514327.812716261,4798353.92809347,1037,19.0229588188231,212.734592591878
18,661327.812716261,4711553.92809347,2600,26.8208697857335,232.795060628559
18,532427.812716261,4830053.92809347,2857,28.7244715727866,207.703136235941
18,507927.812716261,4850453.92809347,859,25.150796235539,214.84382287832
18,522927.812716261,4934753.92809347,1651,12.4582777731121,262.59565631859
19,477227.812716261,4886853.92809347,882,29.663451933302,192.851122522261
