year,x,y,max_size,windspeed,winddirection
18,485327.812716261,4755853.92809347,432,28.048688210547,241.574286965188
19,505827.812716261,4870853.92809347,18902,21.6231367690489,247.594937207177
19,589927.812716261,4806253.92809347,520,11.2849884619936,218.823615463916
19,479227.812716261,4811753.92809347,3759,26.7234047362581,266.669940131251
19,512227.812716261,4826853.92809347,723,13.3419350441545,220.50167754991
19,547627.812716261,4862653.92809347,926,18.3770756470039,218.290672539733
19,545727.812716261,4942953.92809347,1298,27.8033734718338,245.151120813098
20,517027.812716261,4839153.92809347,613,23.652586271055,256.807914208621
20,416027.812716261,4928553.92809347,1141,27.109418050386,260.375184367876
20,606027.812716261,5004553.92809347,1165,15.936709465459,219.601405221038
20,572127.812716261,5039653.92809347,434,29.7212694119662,256.204892999958
20,548427.812716261,4808153.92809347,85873,28.4602239402011,265.919582436327
20,509227.812716261,4849153.92809347,509,18.1176575599238,218.104558729101
20,620527.812716261,4992953.92809347,3341,16.8092794064432,196.08726953622
20,496227.812716261,5025653.92809347,1868,28.299414338544,264.678488136269
20,570927.812716261,4858153.92809347,648,16.754082320258,254.632781082764
21,557727.812716261,4806553.92809347,20432,21.8204785324633,243.756110169925
21,505327.812716261,4965553.92809347,913,21.4776233350858,233.738040179014
21,492027.812716261,4794753.92809347,512,23.6127469921485,259.608998748008
21,570127.812716261,4802953.92809347,1285,25.4177149105817,231.287352091167
21,475927.812716261,4830753.92809347,448,10.9484073286876,261.060780314729
21,583327.812716261,4870453.92809347,1211,15.8273587422445,220.571965025738
21,461427.812716261,4969353.92809347,30760,23.2239215215668,194.879586026073
21,479227.812716261,5016153.92809347,780,12.7671621646732,198.350428529084
21,527127.812716261,5019153.92809347,1269,27.4373098835349,226.159184162971
21,400427.812716261,4955053.92809347,847,15.8725623646751,184.212679406628
22,452127.812716261,4952153.92809347,10643,14.4412696966901,254.19925587019
22,578227.812716261,4852353.92809347,627,15.5039302119985,180.305767657701
22,629327.812716261,4985853.92809347,1535,28.5722669446841,250.754262737464
23,560227.812716261,4853253.92809347,4814,23.5188403865322,213.234534705989
24,583427.812716261,5026553.92809347,980,27.106055598706,184.361734874547
24,549227.812716261,4824953.92809347,1479,17.800075490959,260.851328959689
25,464527.812716261,4717653.92809347,10192,11.2832539156079,231.873375722207
25,535327.812716261,4854853.92809347,580,21.1126273684204,253.502845759504
25,429827.812716261,4977353.92809347,1080,11.0318048298359,214.556636433117
25,508527.812716261,4992353.92809347,26200,14.9704384431243,232.200104088988
25,562527.812716261,5032953.92809347,8758,20.5378218414262,206.386804233771
25,578127.812716261,4984553.92809347,616,26.6531301336363,226.918039661832
26,424627.812716261,4964053.92809347,1135,19.7885639080778,239.280259665102
26,420527.812716261,4986753.92809347,892,25.2330790599808,184.242668745574
26,564927.812716261,4820053.92809347,450,17.2357683768496,232.524231341667
26,553727.812716261,5037953.92809347,938,21.3111811690032,219.186223049182
26,562827.812716261,4775753.92809347,22138,13.1943640764803,192.733677285723
26,484027.812716261,4890253.92809347,3290,20.7074408465996,267.91660774732
26,552527.812716261,5000353.92809347,5147,11.100062020123,183.202781339642
26,581527.812716261,5010453.92809347,429,27.3181622894481,219.336961058434
27,524127.812716261,4852553.92809347,668,20.0182404229417,207.143998648971
27,508327.812716261,4798053.92809347,505,29.1817066259682,232.158548729494
27,489327.812716261,4823553.92809347,50121,19.0889877546579,246.645055431873
27,467927.812716261,4932553.92809347,3360,20.3512684628367,218.933243695647
28,523327.812716261,4785253.92809347,1252,22.0988013036549,264.671049700119
28,479427.812716261,4838953.92809347,2062,10.5267753265798,213.956062572543
28,484927.812716261,4891953.92809347,486,21.0014319280162,269.429462647531
28,503927.812716261,4924753.92809347,10641,10.6672328198329,255.190448462963
28,455127.812716261,4961353.92809347,436,20.7125125126913,183.616486222018
28,577327.812716261,4812753.92809347,2131,22.8097368264571,228.66561134113
29,514527.812716261,4692653.92809347,12218,24.7774901986122,247.359581433702
30,514127.812716261,4797253.92809347,1686,13.3569539524615,239.162086921278
30,559527.812716261,4815753.92809347,1527,29.2539801448584,183.607944853138
30,530827.812716261,4943553.92809347,1640,22.4324891297147,223.13690350391
30,526527.812716261,4957953.92809347,3680,14.5599631685764,259.381655110046
31,555727.812716261,4797353.92809347,180378,29.1127603920177,222.139198570512
31,534927.812716261,4878453.92809347,648,29.3275539716706,233.109336777125
31,506727.812716261,4931353.92809347,2427,24.9781116191298,186.220847221557
31,537527.812716261,4707853.92809347,395,10.9179264912382,201.738026223611
32,574227.812716261,4786653.92809347,445,29.1620312537998,181.770980365109
33,550827.812716261,5030353.92809347,524,29.1446133796126,219.807970812544
34,459727.812716261,4791853.92809347,907,27.3943325923756,268.952973224223
35,491227.812716261,4864553.92809347,5043,27.8630196489394,236.436150586233
36,522827.812716261,4680853.92809347,2858,28.8723709713668,181.24347419478
36,463427.812716261,4728053.92809347,70196,28.005880843848,226.765619656071
36,527227.812716261,4782453.92809347,52325,12.7777218166739,223.070610780269
36,530727.812716261,4816353.92809347,14781,13.8662146078423,245.246365887579
36,532127.812716261,4841453.92809347,4562,13.9389294851571,264.03749254765
36,566027.812716261,4900553.92809347,386,27.1616447949782,180.322020670865
36,584627.812716261,4769153.92809347,678,21.2937658233568,256.352957768831
36,491327.812716261,4794353.92809347,2322,20.0726393703371,211.47543451516
36,536827.812716261,4845353.92809347,645,27.1316895028576,226.832785082515
38,571427.812716261,4868653.92809347,3380,23.3748317975551,248.731859915424
38,469127.812716261,4717853.92809347,27771,10.1760080223903,250.484675941989
38,500727.812716261,4842053.92809347,2787,22.3884403752163,223.868507465813
38,579827.812716261,4885353.92809347,6226,24.6711366157979,185.791705660522
38,560627.812716261,4901853.92809347,621,16.2854454480112,221.858408690896
38,563227.812716261,4916553.92809347,5079,17.5783539703116,253.097447720356
38,486027.812716261,4967653.92809347,1665,29.8778786277398,260.488767076749
38,494727.812716261,4793353.92809347,3677,19.2712945444509,233.965391109232
38,501527.812716261,4793453.92809347,698,12.8599976236001,216.606069719419
39,545027.812716261,4802053.92809347,439,27.5428959075361,224.513199767098
40,667027.812716261,4708053.92809347,415,18.5997825767845,185.303284283727
40,580827.812716261,4821953.92809347,7812,23.1595757044852,244.517624701839
40,612627.812716261,5007953.92809347,416,27.1168708521873,224.367573545314
41,567127.812716261,4817553.92809347,11980,23.5583095066249,192.657039575279
42,609627.812716261,4761153.92809347,39283,18.5243982402608,209.958512485027
42,566727.812716261,4831553.92809347,3687,12.353305593133,207.789700948633
42,587327.812716261,5027253.92809347,4141,29.7618536418304,193.264419310726
43,537627.812716261,4892453.92809347,582,14.318136642687,266.853295834735
43,541927.812716261,4977453.92809347,2040,22.9338968591765,184.868007274345
43,672527.812716261,4714053.92809347,831,23.4764986019582,226.965389410034
44,592727.812716261,5044153.92809347,5918,11.9508450711146,218.779978228267
44,481227.812716261,4703753.92809347,618,26.0497328173369,265.552151610609
44,502827.812716261,4786453.92809347,793,23.4418208710849,215.201922131237
44,579927.812716261,5023753.92809347,2049,25.3352893562987,200.788537873887
44,469627.812716261,4742153.92809347,3270,23.2143945526332,248.654526947066
44,555827.812716261,4830353.92809347,1270,20.9679721947759,232.976777900476
45,566627.812716261,4900653.92809347,474,20.6040047015995,263.424387280829
45,484327.812716261,4825653.92809347,22393,21.5639838017523,199.180732837413
45,450627.812716261,4833053.92809347,417,11.5760999917984,192.521591938566
45,524627.812716261,4942053.92809347,386,19.0484758839011,209.505984722637
45,532427.812716261,4962153.92809347,7604,29.578527030535,236.066821448039
45,515027.812716261,4981153.92809347,399,21.0579861234874,253.605914628133
46,558327.812716261,4792853.92809347,1158,23.768524969928,234.465721515007
46,402227.812716261,4956053.92809347,457,24.1011509858072,216.680087435525
47,665927.812716261,4712153.92809347,1049,15.9446574281901,198.024427669588
47,532327.812716261,4854753.92809347,62639,13.1350001180544,258.183181383647
47,558727.812716261,5029353.92809347,390,12.1190379327163,237.041807358619
47,478227.812716261,4705953.92809347,69435,22.9463064484298,226.864565277938
47,577027.812716261,4784253.92809347,494,22.2955086873844,232.543217546772
47,512627.812716261,5066553.92809347,880,25.306825726293,269.013912300579
47,566827.812716261,4793353.92809347,1127,13.2356992689893,196.522911221255
47,542227.812716261,4806453.92809347,1129,12.6063701882958,257.662208299153
47,615627.812716261,5011853.92809347,543,12.0288140652701,182.860721717589
47,446227.812716261,4930653.92809347,1789,10.9435117756948,192.052916293032
48,475427.812716261,4781553.92809347,482,26.3446566974744,184.022588969674
48,528527.812716261,4974353.92809347,783,29.4712657574564,196.408905917779
48,558627.812716261,5001053.92809347,12847,26.9285775814205,182.496195808053
48,621427.812716261,5005553.92809347,414,26.1084221024066,216.375858548563
48,597827.812716261,4801353.92809347,774,21.2344132596627,224.01100581279
48,476527.812716261,4826153.92809347,11897,20.5971166724339,193.927067953628
48,514727.812716261,4890653.92809347,582,24.3854210246354,229.342782406602
48,544827.812716261,4955653.92809347,403,11.9102487526834,182.33717327239
48,550927.812716261,4949853.92809347,2631,26.1423147609457,249.203113939147
48,508727.812716261,4966253.92809347,1066,21.1548852128908,192.621566690505
49,498627.812716261,4810553.92809347,1139,26.3617297122255,244.923219589982
50,536427.812716261,4841353.92809347,3615,19.637926351279,252.621749904938
51,591927.812716261,4813553.92809347,1229,12.4183299206197,199.936968551483
51,602327.812716261,4762153.92809347,1598,15.7759914640337,185.66036205506
51,528227.812716261,5005853.92809347,3120,19.8435154184699,198.968419041485
51,582327.812716261,4858153.92809347,909,20.4214070970193,269.280612117145
51,645527.812716261,4732053.92809347,474,10.4248628672212,217.45622480521
51,661227.812716261,4713453.92809347,2853,28.8000168325379,188.164454202633
52,502527.812716261,4869453.92809347,868,14.0021958854049,199.832602478564
52,488727.812716261,4730253.92809347,818,20.7059449702501,190.116790684406
52,466127.812716261,4886453.92809347,3515,19.0765075106174,226.824602039997
52,534027.812716261,4664653.92809347,3891,27.6071898918599,201.913127533626
53,584627.812716261,4768953.92809347,465,22.8751138970256,243.704783418216
53,527527.812716261,4705953.92809347,1172,19.7655094414949,246.202161053661
55,507827.812716261,4785853.92809347,590,20.6350890407339,268.095238194801
55,565427.812716261,4841753.92809347,4923,20.6236000591889,232.001538751647
55,400427.812716261,4963853.92809347,24278,26.335656195879,202.332756305113
56,527027.812716261,4799853.92809347,13403,28.6244249902666,216.347768716514
56,460827.812716261,4793153.92809347,396,29.8907550843433,237.03676268924
56,636827.812716261,4988253.92809347,2521,17.5749310478568,194.316400692333
57,534127.812716261,4674553.92809347,620,13.0093160783872,192.414282727987
57,465527.812716261,4723853.92809347,12037,11.070608785376,208.411009081174
58,593627.812716261,4777253.92809347,1235,21.2301473272964,247.496586197522
58,635127.812716261,4987453.92809347,728,10.3652605134994,206.085553835146
58,494427.812716261,4867253.92809347,524,12.2442580154166,250.779430742841
58,599627.812716261,5012053.92809347,4857,13.4537567012012,210.659667297732
59,571927.812716261,4875553.92809347,8761,29.8235960770398,249.44361444097
59,538527.812716261,4833653.92809347,530,20.4304943839088,262.030972237699
59,498827.812716261,4896653.92809347,376,21.4324024505913,201.345828403719
59,632527.812716261,5005253.92809347,2000,26.0452852351591,251.830070223659
59,606027.812716261,5015353.92809347,708,27.3629207070917,214.323649448343
59,529527.812716261,4774053.92809347,4988,14.0705163450912,257.59573825635
59,502327.812716261,5075353.92809347,4742,18.9627909334376,250.197771254461
59,498927.812716261,4826353.92809347,402,19.7501010354608,218.564590264577
60,504827.812716261,4785053.92809347,600,25.4769035428762,230.024341440294
60,454827.812716261,4906853.92809347,820,26.8613201845437,184.502455880865
60,453227.812716261,4929653.92809347,657,10.884485701099,212.267084755003
60,434227.812716261,5030253.92809347,1015,14.5225688209757,232.236366423313
60,434727.812716261,5036953.92809347,114488,17.6865606801584,203.265180105809
60,487627.812716261,4874653.92809347,1863,18.1732565397397,215.085713833105
60,545027.812716261,4885653.92809347,1331,20.0528656318784,242.933977777138
60,476327.812716261,4914453.92809347,4578,19.4202902587131,251.020579396281
60,544027.812716261,4884753.92809347,418,12.9664886649698,210.109402982052
60,471527.812716261,4903453.92809347,1163,24.8267678916454,203.235608940013
61,484627.812716261,4884653.92809347,2695,21.4420513575897,250.372406027745
61,531827.812716261,4984953.92809347,424,23.1249365676194,222.445880044252
63,558727.812716261,4858553.92809347,431,14.4328548572958,246.068817526102
63,476227.812716261,4919553.92809347,3735,11.2243744079024,216.168318937998
64,462127.812716261,4831053.92809347,6068,25.97203518264,191.887825762387
64,508027.812716261,4796753.92809347,425,16.1969852959737,194.615205796435
65,514927.812716261,4885053.92809347,390,20.7158644264564,203.411239734851
65,477527.812716261,4828453.92809347,4992,17.0796152995899,241.913566875737
65,536627.812716261,4887353.92809347,5021,22.7035418292508,224.061364349909
65,430427.812716261,5036253.92809347,844,29.6827414492145,246.663027929608
65,476527.812716261,4814753.92809347,600,15.4735154239461,182.53903253004
65,573427.812716261,5005553.92809347,443,22.9720799392089,217.484795444179
66,478427.812716261,4690353.92809347,415,18.0915682762861,228.934108803514
66,586827.812716261,4798253.92809347,899,25.0560518912971,199.557380760089
66,539127.812716261,4873553.92809347,40068,12.4935659812763,260.818828486372
66,545327.812716261,4897953.92809347,389,25.2051354246214,254.576907609589
66,558527.812716261,5013653.92809347,940,11.0106197185814,198.740399759263
66,478527.812716261,4690653.92809347,520,26.7529598250985,259.518000595272
66,471127.812716261,4823153.92809347,524,27.2692141868174,263.314456420485
66,563627.812716261,4828753.92809347,787,12.5427676783875,264.286274202168
66,507827.812716261,4752553.92809347,1235,27.8342483565211,225.26283217594
67,526227.812716261,4764753.92809347,417,23.8778409454972,216.505576337222
67,538227.812716261,4717453.92809347,190206,22.0328302122653,229.280533553101
67,541027.812716261,4770853.92809347,1894,14.9500209186226,240.155343411025
67,493027.812716261,4899053.92809347,19359,18.7430239003152,195.562191645149
67,430427.812716261,4932653.92809347,7602,21.1834622872993,208.172415650915
67,551627.812716261,4988853.92809347,2947,10.8391321077943,209.386108021718
67,548527.812716261,5042653.92809347,1227,25.8347364235669,183.545840859879
67,585527.812716261,4886653.92809347,403,25.321527174674,213.219034953509
67,667927.812716261,4709253.92809347,1671,21.138672484085,254.28141023498
67,560527.812716261,4876853.92809347,4102,17.3430850263685,209.739052068908
69,481327.812716261,4722553.92809347,2580,22.5940028671175,197.672799581196
69,544327.812716261,4815053.92809347,2319,16.2040085997432,257.944447745103
69,629927.812716261,4985853.92809347,15514,28.4790558880195,263.231847609859
69,562027.812716261,4983353.92809347,802,12.753325086087,205.436639443506
70,569527.812716261,4974353.92809347,599,19.8953858204186,186.636770416517
70,478227.812716261,4697253.92809347,623,19.2621304607019,216.694208176341
70,647627.812716261,4726853.92809347,439,20.3853614069521,237.185843491461
70,508427.812716261,4832853.92809347,10239,10.8839111588895,233.005542999599
70,583127.812716261,4889253.92809347,449,22.8626686660573,202.88916742662
70,552227.812716261,5039253.92809347,1607,13.9882812974975,211.689280334394
70,502527.812716261,4788953.92809347,732,24.8387819994241,251.901967485901
70,562827.812716261,4928053.92809347,12415,17.924365173094,224.997806434985
71,620427.812716261,4753153.92809347,3620,19.5182204106823,260.911248524208
71,533627.812716261,5020553.92809347,9199,29.1810622671619,245.36485911347
71,633127.812716261,4730953.92809347,396,15.4811647953466,251.717456609476
71,454827.812716261,4833953.92809347,467,12.0383424311876,251.679754767101
71,480327.812716261,4896653.92809347,6650,15.7424340536818,245.554530329537
71,561027.812716261,4978753.92809347,995,26.1843948299065,210.853453944437
71,574827.812716261,4803253.92809347,49185,15.4236276634037,221.239477037452
72,545227.812716261,4783153.92809347,2752,26.5956482198089,249.688574241009
72,594327.812716261,4799153.92809347,569,21.5676607936621,197.320746320765
73,507727.812716261,4801753.92809347,5415,14.323929133825,234.412349453196
73,529027.812716261,4813953.92809347,49525,13.2030230062082,202.923244975973
73,572027.812716261,4869053.92809347,10702,12.2589020384476,237.604207056575
73,509827.812716261,5082153.92809347,1994,19.9185228068382,195.397698115557
74,525127.812716261,4788453.92809347,607,10.7606993336231,206.787265394814
74,499027.812716261,4840753.92809347,984,20.0921573769301,268.612076549325
74,547927.812716261,4879453.92809347,922,28.6141263553873,247.913907431066
74,624327.812716261,5006853.92809347,384,20.3241579653695,262.886748416349
74,635527.812716261,4731153.92809347,8766,27.0958661753684,209.583972443361
74,528427.812716261,4896353.92809347,835,28.8404579134658,227.205488565378
76,487627.812716261,4748353.92809347,783,13.7849318189546,234.906758191064
76,508727.812716261,4811553.92809347,771,12.8022054024041,180.388971122447
76,561727.812716261,4975353.92809347,714,11.5952860238031,203.745635028463
77,566027.812716261,4800553.92809347,509,22.1059516724199,258.450315697119
77,513027.812716261,4886253.92809347,16269,28.3200362604111,236.899758197833
77,463127.812716261,4722353.92809347,1449,18.3945113699883,202.145757931285
77,530027.812716261,4780853.92809347,472,26.8436286831275,199.447948078159
77,492827.812716261,4823053.92809347,465,28.1595150381327,189.946656615939
77,619627.812716261,4992853.92809347,414,22.3121765488759,219.863655420486
77,508927.812716261,5102253.92809347,427,10.3789367154241,231.504296532366
77,488627.812716261,4795753.92809347,4223,28.154264013283,189.166565544438
77,551527.812716261,4963453.92809347,820,20.6825963687152,214.301783263218
77,627527.812716261,4732153.92809347,3005,27.6042005326599,259.801456800196
78,539527.812716261,4737753.92809347,11681,23.7902948819101,254.634779579937
78,468427.812716261,4886353.92809347,812,25.2694486500695,234.910864192061
78,568327.812716261,4934753.92809347,1846,16.9541859347373,247.201723039616
78,537327.812716261,4747853.92809347,3992,23.1419610092416,185.622158157639
78,482727.812716261,4900953.92809347,2119,28.7500371504575,269.525250408333
78,572627.812716261,5023453.92809347,57842,19.8410166800022,205.260330720339
78,505727.812716261,4934753.92809347,16758,21.4883880084381,269.612003650982
79,592427.812716261,5053653.92809347,3923,29.1672505252063,195.725015730131
80,566527.812716261,5027253.92809347,476,22.6443528849632,223.725342631806
83,556227.812716261,4873253.92809347,1033,13.3807683037594,233.482226652559
83,670827.812716261,4713853.92809347,547,18.6038252525032,193.21050533792
83,572227.812716261,4782953.92809347,1070,21.9091296987608,257.967894484755
83,494327.812716261,4815353.92809347,2775,25.5730599863455,184.690809273161
83,554527.812716261,4818953.92809347,28302,21.6358969267458,266.368783987127
83,479427.812716261,4838753.92809347,4152,11.8635491514578,206.391987393145
83,550927.812716261,4871553.92809347,666,21.2082752911374,258.251750234049
83,586627.812716261,4879453.92809347,2363,17.4353496357799,182.728744398337
83,486127.812716261,4911353.92809347,84938,22.5741784414276,245.156948834192
83,506327.812716261,4900253.92809347,397,13.1338533153757,182.95761060901
83,508527.812716261,5054153.92809347,630,24.4514939887449,182.486446292605
83,554627.812716261,4836053.92809347,868,23.1085129640996,204.092543791048
84,542127.812716261,4750153.92809347,1913,23.2268682261929,230.86360409623
84,554127.812716261,4991653.92809347,3806,18.5513884946704,248.727233021054
85,533127.812716261,4938853.92809347,3618,18.9937914768234,241.183264204301
86,527327.812716261,4710953.92809347,3923,17.9764973837882,233.034406020306
86,645427.812716261,4724653.92809347,2329,17.8247094713151,181.354415912647
86,506327.812716261,4781853.92809347,28404,10.1767414947972,209.076741426252
86,532327.812716261,4866653.92809347,12706,16.8896726006642,231.692332522944
86,620227.812716261,5007153.92809347,23350,26.0907040257007,207.357677228283
86,583927.812716261,5018053.92809347,642,19.0307321725413,192.016620766371
86,560227.812716261,4789153.92809347,763,10.985888983123,256.888547132257
86,526227.812716261,4877753.92809347,856,16.9146660948172,185.237321450841
86,592127.812716261,4889453.92809347,139068,27.4262045044452,213.372023985721
86,502827.812716261,5015953.92809347,794,27.4889567028731,196.288704124745
87,460527.812716261,4830753.92809347,16577,20.3287217672914,200.428101117723
88,536327.812716261,4749453.92809347,1804,13.6470488086343,210.694649862126
88,578927.812716261,4976653.92809347,828,29.2228891234845,216.261708217207
88,544427.812716261,4805453.92809347,4341,29.6855315519497,248.926087890286
88,545027.812716261,4861453.92809347,1739,28.1590399704874,183.725768972654
88,579027.812716261,4899153.92809347,37671,11.136647365056,237.986275053117
88,415427.812716261,4963153.92809347,4767,12.046784912236,184.245472408365
88,638327.812716261,4996553.92809347,1673,10.6258587259799,221.567664085887
88,557027.812716261,4830053.92809347,5665,17.70037248265,192.20179180149
88,544327.812716261,4845453.92809347,690,15.0834730360657,210.244236937724
88,414427.812716261,5035053.92809347,2916,28.7333662901074,209.559429790825
88,529627.812716261,4776553.92809347,5207,29.5728154527023,228.576528159901
88,547527.812716261,4793653.92809347,1349,20.426781848073,184.331366945989
88,529727.812716261,4813553.92809347,12644,11.2272595101967,259.837220159825
88,497527.812716261,4830653.92809347,588,21.991852116771,208.760504624806
88,527227.812716261,4988453.92809347,830,26.8880057102069,206.701857112348
89,552927.812716261,4830253.92809347,687,25.624624104239,193.858797729481
89,477227.812716261,4794553.92809347,401,23.5668214829639,256.910337230656
89,581327.812716261,5016453.92809347,510,27.4003967037424,253.102128698956
89,571427.812716261,5022953.92809347,22023,13.0667999386787,182.168635055423
89,543227.812716261,4705053.92809347,977,10.1275598350912,239.21875017928
89,644427.812716261,4719553.92809347,2215,20.045965090394,199.914705881383
89,552427.812716261,4790853.92809347,408,19.7982644336298,201.109025704209
89,459127.812716261,4889353.92809347,1291,18.1687095481902,184.525705897249
89,505827.812716261,4948853.92809347,2420,28.1354850158095,190.311983143911
89,518627.812716261,5035453.92809347,464,11.0092564625666,267.560048417654
90,545627.812716261,4844853.92809347,3355,12.8384161973372,231.424641965423
90,554027.812716261,4886953.92809347,2982,21.0832776688039,257.564092904795
90,500827.812716261,4854953.92809347,1431,17.7634465228766,240.104875280522
91,631627.812716261,4988953.92809347,385,24.9587265541777,265.680732163601
91,461427.812716261,4914753.92809347,886,25.5558910965919,262.217819297221
92,563827.812716261,4775253.92809347,2041,29.4759527780116,235.366439823993
92,495727.812716261,4907553.92809347,1069,20.8889327989891,180.446008883882
92,533927.812716261,4914853.92809347,4511,22.5989210512489,208.039227125701
92,518227.812716261,4831153.92809347,2059,24.1771047282964,204.791030329652
92,540927.812716261,4736553.92809347,1109,23.3347980631515,239.905685281847
92,499327.812716261,4815053.92809347,469,29.3373725935817,222.064078571275
92,559727.812716261,4923953.92809347,23784,20.9887027414516,183.760538888164
92,505427.812716261,4771053.92809347,2120,23.3238151762635,188.249939766247
92,492527.812716261,4976453.92809347,3713,19.8999115126207,186.065784653183
92,423027.812716261,5061853.92809347,1736,19.9144436698407,266.258277520537
93,471227.812716261,4789553.92809347,2699,17.6706627337262,213.703542442527
93,515427.812716261,4922953.92809347,1424,12.242698171176,206.400184978265
93,543227.812716261,4753853.92809347,425,18.9736007945612,201.866230659653
