year,x,y,max_size,windspeed,winddirection
14,650527.812716261,4720053.92809347,4317,26.4923230838031,188.462702664547
14,569227.812716261,4910353.92809347,917,19.0536380885169,249.849679155741
14,451327.812716261,4914753.92809347,454,13.675101432018,202.896835107822
14,581627.812716261,4901753.92809347,498,13.8120445888489,254.50945958728
14,418627.812716261,5006553.92809347,1030,10.1589296991006,186.288498567883
15,536427.812716261,4830353.92809347,979,15.3026061551645,242.961835241877
15,552027.812716261,4900453.92809347,423,16.2956438353285,252.090541950893
15,466627.812716261,4784153.92809347,2564,21.9518569484353,215.711003788747
15,578827.812716261,4925753.92809347,22239,28.9565133536234,259.693361492828
15,581727.812716261,4965553.92809347,1662,24.3938879156485,198.765595948789
15,420927.812716261,5033253.92809347,621,24.6081913821399,217.690549227409
17,528027.812716261,4904553.92809347,877,11.4667905122042,194.868062229361
18,651627.812716261,4716153.92809347,2087,23.9986608363688,222.537855631672
18,519527.812716261,4760653.92809347,5240,21.3427894795313,258.393069226295
18,539627.812716261,4930553.92809347,376,14.5739587256685,190.00448200386
18,493527.812716261,4775153.92809347,1130,27.3162989644334,230.41289200075
19,521827.812716261,4695853.92809347,1651,22.4031075509265,263.561221996788
19,529027.812716261,4731053.92809347,1405,28.3829118357971,263.168839502614
19,591127.812716261,5027553.92809347,2785,16.5539802052081,255.840510274284
20,534627.812716261,4743753.92809347,1084,13.8637713994831,262.208816923667
20,529527.812716261,4775653.92809347,4379,29.9011374404654,263.901394768618
20,542327.812716261,4734953.92809347,439,17.4518960900605,262.515210877173
20,532427.812716261,4838053.92809347,482,27.8187047457322,252.680096584372
20,455827.812716261,4997053.92809347,732,27.6222410984337,198.388652123976
21,533027.812716261,4676153.92809347,788,18.3740278845653,223.95624736324
21,464127.812716261,4944353.92809347,1293,12.1842051623389,262.251599309966
21,439527.812716261,4973653.92809347,5387,16.8995231529698,241.645398465917
21,582227.812716261,5057253.92809347,2707,21.0007397923619,232.278010023292
21,569427.812716261,4818553.92809347,1287,12.9262169171125,232.773155614268
21,450527.812716261,5035853.92809347,468,19.8549559526145,235.555122310761
22,569827.812716261,4969353.92809347,3369,25.145176993683,211.327855540439
22,423827.812716261,5050953.92809347,877,19.5270972000435,239.199923041742
22,550327.812716261,4872453.92809347,73460,24.4673959072679,204.460352368187
22,620527.812716261,5004553.92809347,433,28.3076362637803,202.21119714668
22,410727.812716261,5051953.92809347,64271,28.7027728976682,195.926591197494
22,485727.812716261,4787153.92809347,435,17.7611696906388,217.638316077646
22,480027.812716261,4894353.92809347,970,19.638537443243,188.023087894544
23,461527.812716261,4831753.92809347,1383,23.7763331783935,204.240216517355
23,510227.812716261,4877053.92809347,1599,11.5277335932478,189.862624558154
23,456527.812716261,4894353.92809347,5172,21.363113890402,212.880362060387
