year,x,y,max_size,windspeed,winddirection
1,508727.812716261,4801653.92809347,474,11.6257521649823,256.977873598225
1,596227.812716261,4896253.92809347,1078,10.6984347011894,185.84575150162
1,580627.812716261,4946653.92809347,866,16.0919851949438,214.609000047203
1,450427.812716261,4973153.92809347,591,26.4602751331404,202.031815869268
1,509427.812716261,4829853.92809347,1391,18.0379380751401,251.76479407819
2,494927.812716261,4819453.92809347,771,16.8698329804465,184.846119694412
2,580627.812716261,4859953.92809347,2929,15.8586569363251,183.68649158394
2,615627.812716261,5011953.92809347,101983,18.3725911239162,221.357987739611
4,590627.812716261,4772653.92809347,1330,11.2852407759055,185.671455671545
5,572627.812716261,5023853.92809347,1260,20.6575817987323,254.783507231623
5,586427.812716261,4983953.92809347,3629,15.8702763682231,239.410489210859
5,602027.812716261,4781553.92809347,662,23.8207307877019,232.005678531714
6,502127.812716261,4772353.92809347,503,13.3688265830278,233.239458217286
6,521227.812716261,4871353.92809347,489,28.4328926820308,242.544342430774
6,498727.812716261,5044453.92809347,1266,17.0867941528559,203.452481590211
6,496827.812716261,4785953.92809347,1536,22.5421469658613,228.567693675868
6,529427.812716261,4878953.92809347,541,24.2652875930071,221.838521012105
6,410427.812716261,4975753.92809347,542,20.6347330193967,230.611624787562
7,496727.812716261,4813353.92809347,2551,28.3278212090954,211.046517924406
8,569427.812716261,5041953.92809347,1436,20.0566152948886,187.830401477404
8,539827.812716261,4831353.92809347,378,17.1248247334734,216.695868798997
8,606027.812716261,5004553.92809347,9348,12.9290079791099,188.29089959152
8,509327.812716261,4765353.92809347,873,15.2920933393762,220.922691347077
8,506127.812716261,4789653.92809347,657,12.6143607730046,220.549682574347
8,521627.812716261,4861053.92809347,697,27.251481609419,247.692789263092
9,593127.812716261,4764653.92809347,1374,17.7466795826331,228.342873766087
9,558727.812716261,4857753.92809347,16560,13.8816632283852,241.790637024678
9,520527.812716261,4913353.92809347,110638,26.4614128507674,198.900641128421
9,434127.812716261,4960053.92809347,529,14.3922916520387,193.499281662516
9,576427.812716261,5051953.92809347,510,10.6321077467874,189.112154901959
9,557127.812716261,4829153.92809347,3874,21.7221295693889,201.06648911722
9,499227.812716261,4888953.92809347,848,25.246476107277,194.565431959927
9,541927.812716261,4846353.92809347,12272,22.9456966929138,200.935347934719
10,479227.812716261,4689853.92809347,5851,19.2667964985594,228.329571476206
11,535627.812716261,4664353.92809347,3099,23.5875273076817,199.467319431715
12,466227.812716261,4896053.92809347,763,18.6547093652189,201.619291158859
13,528127.812716261,4813853.92809347,1299,20.4188748542219,243.126610612962
13,533027.812716261,4868253.92809347,457,13.0500375898555,240.926878256723
14,506827.812716261,5101953.92809347,2905,12.7508216770366,183.301893153694
14,525127.812716261,4772953.92809347,18367,10.3765272069722,196.653096342925
