year,x,y,max_size,windspeed,winddirection
1,557727.812716261,5042153.92809347,3671,29.1368028568104,206.542846038938
1,581627.812716261,5034353.92809347,5546,20.9988123876974,220.745818940923
2,577727.812716261,4812653.92809347,2572,24.7440434154123,233.833265157882
2,513427.812716261,4895053.92809347,110983,18.4934454411268,197.434284249321
2,478627.812716261,4948553.92809347,2786,12.414735276252,253.525701176841
2,503327.812716261,4943053.92809347,3057,17.5069977063686,255.826082651038
2,501527.812716261,4850553.92809347,643,17.4537740135565,211.956316621508
2,521627.812716261,4966053.92809347,982,15.2558554755524,260.934274366591
3,486327.812716261,4729953.92809347,1255,18.7769949296489,190.068504824303
3,552827.812716261,4863953.92809347,422,29.0734475944191,250.933774479199
3,463127.812716261,4943653.92809347,447,25.5642038537189,267.619895897806
4,666927.812716261,4712753.92809347,923,18.0774985672906,238.120840683114
4,517827.812716261,4788053.92809347,561,28.8446707744151,266.70797102619
4,510827.812716261,4798853.92809347,457,26.7849946673959,210.288836143445
4,492027.812716261,4874053.92809347,7651,16.5490033384413,247.088777355384
4,483127.812716261,4929453.92809347,544,18.46148960758,239.504099101759
4,577727.812716261,4973353.92809347,3513,26.94278343115,229.233574338723
4,479727.812716261,4696553.92809347,677,11.415477884002,259.735997593962
4,482527.812716261,4965553.92809347,4979,28.0681000743061,249.810915451963
4,542027.812716261,4844853.92809347,4880,14.2622011527419,210.579629237764
6,509827.812716261,5004653.92809347,5115,24.4172473391518,266.372785423882
6,501927.812716261,5019053.92809347,631,26.9987628702074,221.295345376711
6,492627.812716261,4822053.92809347,27166,18.9372398518026,257.188868941739
6,570027.812716261,4849853.92809347,851,13.6154157342389,261.954259048216
7,556227.812716261,4831353.92809347,9148,18.1934050610289,249.594334575813
7,476427.812716261,4712853.92809347,883,19.8223167983815,207.0987956319
7,415627.812716261,5059853.92809347,1392,13.6437182454392,210.265039522201
7,604227.812716261,4765953.92809347,974,29.3372251698747,225.208715067711
8,442827.812716261,4977253.92809347,483,18.2038081996143,255.149341702927
9,476827.812716261,4801053.92809347,754,16.9395555369556,252.842640022282
9,507827.812716261,4875053.92809347,569,10.3985225968063,226.850362624973
9,668327.812716261,4710853.92809347,516,21.2502117827535,252.779887290671
9,491227.812716261,4904353.92809347,899,11.3880891725421,195.027037616819
9,498227.812716261,4851753.92809347,610,24.1132983611897,180.774513711222
9,490327.812716261,4960753.92809347,1261,22.4752843007445,258.287572036497
10,528927.812716261,4732653.92809347,25393,13.3001833921298,253.434267730918
10,552227.812716261,4838053.92809347,2298,18.4253266779706,236.065468210727
10,503827.812716261,4842753.92809347,1849,24.7668927535415,254.652061806992
10,500527.812716261,4846853.92809347,818,25.1570346020162,247.604968794622
10,489427.812716261,4906653.92809347,4522,29.7686844784766,254.182980686892
10,458527.812716261,4972153.92809347,460,24.8267841106281,258.368276038673
11,548227.812716261,4983353.92809347,471,11.6787022305652,247.248438759707
11,550127.812716261,4898553.92809347,1844,10.9571794094518,243.765381372068
11,417627.812716261,5038453.92809347,6728,11.184583385475,249.607398652006
13,545127.812716261,4958853.92809347,1594,29.4890260882676,264.161942729261
13,616627.812716261,5008153.92809347,567,22.7579373214394,181.074332438875
13,540327.812716261,4939153.92809347,1070,10.4247656883672,256.78360874299
13,577327.812716261,4922453.92809347,4497,12.2488425811753,196.872186383698
13,578827.812716261,4942253.92809347,6325,16.4255852112547,186.052386306692
13,656527.812716261,4715353.92809347,1261,22.7487377589568,246.642868383788
14,522227.812716261,4889253.92809347,1779,17.6597327087075,191.818815604784
14,567427.812716261,4804353.92809347,77691,19.5899172266945,265.7738344674
14,555527.812716261,4862153.92809347,3384,26.3606423558667,188.687746203505
14,475927.812716261,4922253.92809347,1112,23.170375386253,244.832463318016
15,546027.812716261,4840053.92809347,14520,21.1362352594733,205.648883774411
15,510827.812716261,4920353.92809347,1057,26.5084882406518,239.227755675092
15,485227.812716261,4718853.92809347,684,20.584811787121,228.390717816073
15,600527.812716261,4761253.92809347,970,25.6503023393452,255.917615150101
15,523727.812716261,4812653.92809347,534,14.7334486758336,192.63602981111
15,571327.812716261,4815453.92809347,3903,25.279389009811,263.236954892054
15,505227.812716261,4985453.92809347,74992,23.7083141691983,224.495666963048
15,628227.812716261,5001953.92809347,484,12.4175147758797,248.737893188372
15,431927.812716261,5029553.92809347,2469,14.6438379958272,207.68426702125
15,584727.812716261,5042053.92809347,486,17.1141092060134,223.589661705773
15,474427.812716261,4903853.92809347,923,14.1823616763577,256.139157379512
15,551127.812716261,4912353.92809347,1344,18.4799991128966,200.016042462084
15,565827.812716261,4961153.92809347,1143,28.3677783282474,208.828248046339
15,482427.812716261,4964553.92809347,49880,29.8595861997455,199.233827060089
15,527127.812716261,5002953.92809347,6416,23.0166077008471,182.759375979658
15,512827.812716261,4751953.92809347,476,16.1130196321756,268.073733982164
15,535927.812716261,4914853.92809347,579,17.6724445121363,186.02132020751
15,498127.812716261,4941953.92809347,405,11.4246553182602,243.507964324672
15,598227.812716261,4984253.92809347,458,18.1976046925411,242.663278640248
15,540327.812716261,5037753.92809347,1380,29.8792710946873,199.505345947109
16,602627.812716261,4756053.92809347,1659,26.9447695510462,250.665800194256
16,481327.812716261,4738153.92809347,1003,26.9641178194433,204.214742970653
17,486827.812716261,4725653.92809347,2463,19.29216069635,223.720754985698
17,645227.812716261,4728653.92809347,853,13.0484381923452,180.563736506738
17,479727.812716261,4908253.92809347,52192,19.6207705745474,181.328416317701
