year,x,y,max_size,windspeed,winddirection
1,415927.812716261,4962053.92809347,7653,11.7900871997699,210.045617956202
1,553827.812716261,4794553.92809347,1933,23.3515842165798,241.588672259822
1,512827.812716261,4829253.92809347,1883,12.6391261862591,187.797094078269
1,566927.812716261,4865253.92809347,9827,21.0269232094288,199.134718850255
1,572227.812716261,4886853.92809347,1987,24.8548943735659,229.947536699474
1,462427.812716261,4913453.92809347,90276,26.2332718446851,259.173808763735
1,527327.812716261,4747053.92809347,416,12.4022599123418,182.537417483982
1,501727.812716261,4863853.92809347,1079,10.8639982622117,185.048675886355
1,545927.812716261,4911353.92809347,3939,23.254908178933,234.420161030721
1,486727.812716261,4890653.92809347,14288,16.8555787717924,262.320093226153
1,585727.812716261,5024953.92809347,15454,17.3334725759923,181.877011691686
2,425527.812716261,4970253.92809347,486,15.0240091932938,266.761213315185
3,539927.812716261,4725853.92809347,4100,10.7908553630114,220.449136993848
3,520327.812716261,4833753.92809347,887,17.7649000100791,229.341036016122
3,577627.812716261,4856353.92809347,734,20.6969765806571,190.456071035005
3,496427.812716261,4861453.92809347,607,23.6063808202744,190.083487099037
3,540127.812716261,4692053.92809347,984,22.1342490054667,218.212796843145
3,549327.812716261,5021653.92809347,610,26.4010049495846,245.502199300099
5,552327.812716261,4768853.92809347,642,24.7099588159472,196.125272708014
5,579527.812716261,4874453.92809347,378,17.1027736971155,260.294660199434
6,562427.812716261,4980053.92809347,980,17.7271438390017,184.597988664173
7,616127.812716261,5001953.92809347,912,26.7272626515478,205.401626410894
7,529627.812716261,4858853.92809347,470,21.4360432280228,256.507129403763
7,521027.812716261,4887553.92809347,2487,18.2002061465755,220.292757544667
7,606427.812716261,5011653.92809347,6247,29.0820751199499,192.137055995408
7,600227.812716261,4759353.92809347,1956,26.8544401973486,267.394666259643
7,561927.812716261,4844453.92809347,1262,16.9910120218992,225.668412123341
7,527727.812716261,5005353.92809347,1387,13.1309245247394,264.979542042129
7,522127.812716261,5015953.92809347,549,19.6779037406668,248.967526238412
