year,x,y,max_size,windspeed,winddirection
1,556127.812716261,5020653.92809347,818,28.9343810267746,184.779876654502
2,557527.812716261,4854653.92809347,4314,21.8165535805747,191.837421962991
2,611927.812716261,4754753.92809347,21109,18.51756375283,250.462316188496
2,502927.812716261,4763453.92809347,8618,24.0436818124726,204.165138406679
2,514227.812716261,4871653.92809347,12289,28.4126284252852,200.439417839516
2,588827.812716261,4877853.92809347,4138,21.778534706682,188.922501560301
2,587727.812716261,4899653.92809347,3784,19.6094971662387,215.555748981424
2,591427.812716261,4897553.92809347,17048,13.9790068427101,236.834474760108
2,505927.812716261,4923653.92809347,449,10.3345415834337,233.970596774016
2,453527.812716261,5024753.92809347,1127,13.9732391899452,232.182406308129
2,576027.812716261,5029553.92809347,764,24.7879292070866,253.512217439711
3,548627.812716261,4795553.92809347,680,18.5586654674262,193.555757836439
3,539027.812716261,4871253.92809347,16643,15.400125994347,180.364812172484
3,563427.812716261,4921953.92809347,3265,11.6606863774359,234.886175359134
4,615727.812716261,4759553.92809347,2273,13.0350854899734,244.296458316967
4,524527.812716261,4886153.92809347,7073,17.4227937916294,222.573485111352
4,544727.812716261,4928453.92809347,945,22.1705646300688,205.389034319669
4,603827.812716261,4761653.92809347,802,12.3382600350305,225.788625022396
4,494827.812716261,4797053.92809347,3848,20.4894996853545,223.193193976767
4,538127.812716261,4858753.92809347,946,11.1259080562741,221.679093085695
4,521027.812716261,4859453.92809347,7710,11.0491163469851,249.105490646325
4,514327.812716261,4922853.92809347,385,13.996371300891,234.885062032845
4,518827.812716261,4945353.92809347,76693,17.8323599277064,190.986092572566
4,542727.812716261,4952053.92809347,46386,16.9128373591229,203.39203285519
4,520727.812716261,4777553.92809347,381,23.7668171897531,188.72769303387
4,549027.812716261,4819353.92809347,566,26.946377758868,210.302419457585
5,596227.812716261,4767353.92809347,441,27.2363589704037,219.851680027787
5,496227.812716261,4806253.92809347,2792,27.7955634193495,252.796459528618
5,513627.812716261,4828553.92809347,14434,21.6407286003232,233.70840692427
6,575227.812716261,4796353.92809347,515,29.8119851062074,261.355199462269
6,587727.812716261,4782953.92809347,2682,21.5517437411472,227.538943996187
6,577227.812716261,4901453.92809347,17244,27.7694348152727,221.609573601745
6,664427.812716261,4712653.92809347,1464,16.2441294780001,249.093262078241
6,511127.812716261,4750053.92809347,988,15.3873124625534,210.061172274873
6,498627.812716261,4784953.92809347,19149,26.1313201067969,230.754484583158
6,599627.812716261,4785453.92809347,2011,20.8220123546198,194.545947052538
7,498227.812716261,4852153.92809347,650,13.9165559504181,252.810712179635
7,469627.812716261,4824353.92809347,411,21.1133691389114,193.407487962395
7,502527.812716261,4811853.92809347,2964,23.7334730476141,201.461181747727
7,566527.812716261,4943253.92809347,1108,14.7284287586808,262.472420653794
8,537627.812716261,4771953.92809347,7013,29.5952864084393,185.13923145365
8,486727.812716261,4811753.92809347,4335,11.12055814825,193.253484070301
8,564527.812716261,4782253.92809347,702,16.4301702613011,197.163499512244
9,566827.812716261,4882853.92809347,500,12.6824990753084,252.953430761117
10,474527.812716261,4802853.92809347,29478,29.0096219955012,215.852540857159
10,562327.812716261,4864053.92809347,888,19.6194717288017,225.508620694745
10,492327.812716261,4808253.92809347,495,19.5381435099989,217.95996155357
10,499727.812716261,4834353.92809347,3048,21.0147592565045,249.461030967068
10,575827.812716261,4837253.92809347,17207,22.9755267314613,241.554953770246
10,544627.812716261,4691653.92809347,1358,17.2297186544165,187.354982213583
10,438727.812716261,4926853.92809347,4996,11.5104658668861,206.829546354711
10,492927.812716261,4938653.92809347,1173,15.4445850569755,183.03921577055
10,537527.812716261,4956453.92809347,41400,29.7276200400665,212.4319804064
10,569827.812716261,5026153.92809347,569,20.2958546159789,191.846141216811
11,453927.812716261,4898653.92809347,778,25.6645433278754,185.626914866734
11,605727.812716261,5011053.92809347,1781,24.3840057495981,259.222780745476
11,603427.812716261,5018853.92809347,638,29.618155178614,213.749008546583
12,543127.812716261,4709953.92809347,482,10.6017051870003,241.523058533203
13,505427.812716261,4798353.92809347,52731,28.1997216772288,203.501294797752
13,545727.812716261,4803153.92809347,635,12.554115341045,234.602763494477
13,533627.812716261,4727553.92809347,34467,26.2682437198237,184.750715803821
13,552627.812716261,4850753.92809347,12718,22.2772471327335,269.015989985783
13,512127.812716261,4787553.92809347,1381,10.4018529364839,204.431260689162
13,566827.812716261,4914653.92809347,626,17.7857556380332,213.433147568721
13,427327.812716261,5045753.92809347,12136,21.9213536567986,184.743695289362
14,539327.812716261,4711153.92809347,4435,17.6406487310305,241.080252290703
14,575727.812716261,4870453.92809347,6876,28.2647579954937,230.044138762169
14,546927.812716261,4814653.92809347,621,23.8171358220279,246.151515939273
14,505927.812716261,4822153.92809347,1871,19.9008537502959,260.859347968362
14,559827.812716261,4870853.92809347,9145,23.7601775769144,240.035121627152
14,574227.812716261,4922953.92809347,1040,26.0027688834816,242.472454640083
15,595627.812716261,4891653.92809347,14118,14.1811670828611,212.206512533594
15,566327.812716261,4911753.92809347,2649,16.7029657959938,223.259009644389
15,398927.812716261,4963853.92809347,2273,14.4909978378564,240.987377953716
15,495627.812716261,5028853.92809347,30574,24.5990225067362,244.149591992609
15,529827.812716261,4788953.92809347,566,10.0029041757807,198.811007654294
17,545427.812716261,4795053.92809347,2383,17.4553307518363,264.584844131023
17,527327.812716261,4721953.92809347,806,21.604573847726,195.685764765367
17,544927.812716261,5050053.92809347,36375,12.5069440016523,209.942562310025
17,497227.812716261,5086153.92809347,235038,27.7705303719267,198.716327289585
17,503127.812716261,4765753.92809347,2243,24.0532581461594,249.146993451286
17,509127.812716261,4795253.92809347,3098,15.1270198589191,232.748322947882
17,468327.812716261,4821653.92809347,1013,11.5868289023638,204.047387125902
18,478427.812716261,4732753.92809347,22737,26.9379041111097,216.00403589895
18,498927.812716261,4797653.92809347,2813,27.8066058317199,190.207641713787
18,576927.812716261,4816953.92809347,572,15.9633022872731,243.68797097588
18,496827.812716261,4823553.92809347,5709,13.524107276462,261.557463062927
18,547227.812716261,4845153.92809347,51996,18.2301604375243,203.860044423491
19,512027.812716261,4824753.92809347,951,24.0555955097079,182.074865510222
19,563827.812716261,4808353.92809347,2760,27.8459653444588,235.5691350298
19,550227.812716261,4823153.92809347,653,17.6632964564487,233.277771393768
19,553727.812716261,4830153.92809347,1394,10.9782677562907,224.124874952249
