year,x,y,max_size,windspeed,winddirection
1,508627.812716261,4801853.92809347,2314,18.6025069607422,232.32817125041
1,504127.812716261,4861553.92809347,30385,18.288102382794,182.000035566743
1,524827.812716261,4676753.92809347,1020,19.4136318471283,261.522656874731
1,502927.812716261,4761153.92809347,433,13.0498801963404,264.436959698796
1,473327.812716261,4824753.92809347,584,24.6829228941351,180.14277851209
1,507727.812716261,4828653.92809347,505,28.2504717307165,267.971598186996
1,552827.812716261,4993753.92809347,379,20.903681232594,216.991661237553
1,580927.812716261,5047253.92809347,2886,22.9205630393699,245.335147278383
1,566527.812716261,4783553.92809347,1575,12.4009807128459,239.133957903832
1,597127.812716261,4808953.92809347,778,20.4393373057246,244.470405648462
1,575127.812716261,4854653.92809347,10132,26.9138893159106,208.336775091011
1,414527.812716261,4978353.92809347,2643,13.035808717832,247.007628986612
2,514027.812716261,5083453.92809347,405,12.2016730485484,237.414031459484
3,507627.812716261,4752053.92809347,1005,13.7721126712859,256.041866324376
3,558327.812716261,4794053.92809347,3307,23.8829111820087,199.700091211125
3,541127.812716261,4967853.92809347,2116,21.2825986929238,237.853710518684
3,575527.812716261,5024553.92809347,2422,14.1534636542201,258.122136401944
3,471727.812716261,4767253.92809347,990,14.2739894799888,198.499791675713
3,584427.812716261,4983853.92809347,4230,14.3609891179949,223.265154962428
3,582627.812716261,5040353.92809347,429,17.8759657777846,212.010881910101
4,493227.812716261,4746453.92809347,15642,12.254773825407,219.963623906951
7,555727.812716261,4839053.92809347,1476,14.0993066504598,195.886593991891
7,471527.812716261,4901453.92809347,5239,17.0757832750678,264.186447348911
7,654327.812716261,4718453.92809347,4498,29.3773454381153,214.88693672698
8,559127.812716261,4812453.92809347,453,25.0855235848576,210.45478152344
8,480927.812716261,4931553.92809347,1525,22.0917123788968,248.33199397428
9,505727.812716261,5047253.92809347,527,24.7970582731068,222.155254085083
9,572727.812716261,4841453.92809347,24753,20.294024925679,229.602993414737
9,537327.812716261,4866453.92809347,2975,10.9619346447289,200.172788389027
9,437927.812716261,4962353.92809347,859,23.574079903774,182.547753565013
10,552527.812716261,4981253.92809347,437,11.3778700167313,185.065673401114
10,602127.812716261,4780753.92809347,64505,25.0984472269192,247.118353277911
10,480727.812716261,4792753.92809347,428,21.2481741374359,267.627875218168
10,528727.812716261,4902653.92809347,1674,20.1284553203732,208.883583422285
10,509427.812716261,4922653.92809347,15101,12.4811397260055,233.252294452395
10,552527.812716261,4937953.92809347,11263,16.0676196264103,209.032626338303
10,545727.812716261,5021553.92809347,558,14.6968803927302,209.195808435325
10,578327.812716261,4899653.92809347,923,13.5274449409917,245.691304653883
10,456727.812716261,4928153.92809347,8682,12.9919073637575,237.24802843295
11,544427.812716261,4918853.92809347,4055,18.8909556297585,230.599874951877
11,550527.812716261,5028153.92809347,4760,20.8891711710021,226.766575612128
11,462227.812716261,4727253.92809347,669,29.1439429111779,237.859491056297
11,525227.812716261,4893553.92809347,1070,12.3997242748737,248.856910597533
11,530427.812716261,5012453.92809347,736,17.1147544821724,239.794512956869
11,556227.812716261,5025953.92809347,417,16.9372635660693,218.076606946997
11,573027.812716261,4819053.92809347,4910,16.103268773295,192.880659406073
12,504427.812716261,4770853.92809347,13404,13.4846017789096,232.246408446226
12,489227.812716261,4786353.92809347,623,13.1198253575712,234.178007931914
12,459927.812716261,4829953.92809347,740,27.7603244688362,230.246162912808
12,457127.812716261,4983153.92809347,490,17.9933647392318,182.009025074076
12,551927.812716261,4769453.92809347,555,20.0463030068204,184.952853508294
12,514227.812716261,4711353.92809347,2465,16.0252854274586,196.048456463031
12,488027.812716261,4805853.92809347,9573,17.1159280696884,226.678287328687
12,515927.812716261,4820653.92809347,5531,15.7609958481044,222.348583687562
13,508827.812716261,4755453.92809347,2586,18.3217969862744,193.846608786844
13,474227.812716261,4772353.92809347,1785,14.9672989826649,189.02433434967
13,470227.812716261,4789553.92809347,786,28.5972034512088,193.579417434521
13,506927.812716261,4811453.92809347,440,13.0327042145655,253.208735694643
13,576227.812716261,4880953.92809347,1307,16.3954223832116,184.193756463937
13,578827.812716261,4976053.92809347,577,20.8578149368986,262.488723350689
13,520627.812716261,4983553.92809347,4267,25.1751931477338,202.480121289846
13,451727.812716261,4901753.92809347,804,15.0274115474895,234.544481837656
13,519927.812716261,4995853.92809347,466,24.47242916096,266.005460335873
14,594327.812716261,4796053.92809347,445,14.1122013749555,268.17524983082
14,422327.812716261,5032853.92809347,579,21.4926076866686,260.928434925154
14,607527.812716261,5006553.92809347,2161,15.3930422943085,248.669024391565
14,583427.812716261,4769453.92809347,3636,25.8060319302604,212.530052927323
14,503727.812716261,4840453.92809347,4234,18.0436928616837,255.612920145504
14,463627.812716261,4996453.92809347,888,12.3175545502454,183.993813435081
15,577827.812716261,4824953.92809347,12069,17.6817705808207,200.290978315752
15,565027.812716261,4937653.92809347,821,19.2918466031551,215.295256362297
15,536027.812716261,4951153.92809347,2276,19.7140927705914,180.250234657433
15,557227.812716261,5005953.92809347,10500,27.9095373023301,256.155130919069
16,569727.812716261,4860053.92809347,2540,26.3632497284561,234.978322985116
17,619627.812716261,4746153.92809347,1066,13.2366101304069,231.536957141943
17,531327.812716261,4861053.92809347,423,11.784946443513,220.232872136403
17,413327.812716261,4929053.92809347,29363,20.9608879731968,242.158871695865
17,542927.812716261,4965153.92809347,1232,24.7101398045197,181.813990026712
