year,x,y,max_size,windspeed,winddirection
1,569227.812716261,4836553.92809347,2269,14.7817743709311,185.097453806084
1,522127.812716261,5004053.92809347,3986,19.2404351849109,194.964372036047
1,603327.812716261,4759153.92809347,3051,18.3084548590705,191.645319010131
1,492127.812716261,4814553.92809347,1457,19.4685255829245,204.092911358457
2,548627.812716261,4858653.92809347,630,13.2669794745743,185.61325798044
2,478127.812716261,4728053.92809347,16070,18.359468113631,262.802105841693
2,582227.812716261,4943453.92809347,10842,13.3910050056875,222.616237658076
2,606527.812716261,5008353.92809347,470,28.796825800091,184.842382853385
3,564027.812716261,4839353.92809347,1302,17.6323620323092,197.25278937025
3,547927.812716261,5041353.92809347,488,12.5184644572437,235.314580716658
3,498727.812716261,4833953.92809347,2125,18.9166141720489,233.764880835079
5,665627.812716261,4711253.92809347,3234,25.9935699542984,191.392422490753
5,526227.812716261,4752053.92809347,685,11.3200508104637,210.847117519006
5,516927.812716261,4874353.92809347,886,17.6194105064496,180.318421481643
5,524927.812716261,4897653.92809347,646,23.4129689494148,266.512530609034
5,482627.812716261,4810053.92809347,569,12.0334184030071,182.490798051003
5,483727.812716261,4982053.92809347,39482,26.4582370268181,187.458508922718
5,491427.812716261,4981753.92809347,2994,14.8634123336524,184.451837148517
5,501327.812716261,4984953.92809347,1080,19.337758589536,210.724818573799
5,482727.812716261,4816553.92809347,472,23.8979546865448,251.181731102988
6,531427.812716261,4991453.92809347,7822,19.2835570499301,240.070505412295
6,544927.812716261,4876853.92809347,1101,26.7996879993007,181.399197613355
7,520927.812716261,4836853.92809347,6171,28.8245307747275,251.695718646515
7,453427.812716261,4912153.92809347,806,22.0461962977424,220.881445677951
7,545727.812716261,4911253.92809347,13740,20.0453208154067,268.021536434535
7,624427.812716261,4988153.92809347,1163,19.6315026748925,184.190031797625
7,518527.812716261,4831153.92809347,505,29.1330890497193,184.163394486532
7,473627.812716261,4921153.92809347,20492,12.8193781990558,197.202256426681
7,454027.812716261,5010953.92809347,1132,13.634900576435,227.934754646849
8,496727.812716261,4932153.92809347,13639,23.0116728693247,237.963014831766
8,543027.812716261,5000653.92809347,2015,17.105761137791,229.074014774524
8,660727.812716261,4712753.92809347,815,21.185887423344,189.850466209464
8,489327.812716261,4743053.92809347,3059,16.0015275003389,248.239203582052
8,555327.812716261,4941153.92809347,495,14.7334097092971,218.052803745959
8,465127.812716261,4791453.92809347,3327,28.5819545155391,220.982439334039
8,546827.812716261,4812753.92809347,1054,13.9810011768714,221.380454215687
9,569327.812716261,4814853.92809347,918,27.1245698584244,263.550158743747
9,571427.812716261,4858653.92809347,445,12.9336222680286,223.057885437738
9,529927.812716261,4895053.92809347,4165,12.04396257177,201.787193294149
9,449227.812716261,4913853.92809347,2209,16.0784668149427,267.998977170791
9,522827.812716261,4907953.92809347,402,22.1124786837026,212.445618957281
9,448527.812716261,4963653.92809347,563,17.3684377269819,185.011124582961
9,541627.812716261,4989553.92809347,2645,10.2109191799536,180.799202146009
9,488527.812716261,4965053.92809347,1050,23.133526397869,211.876305739861
10,536627.812716261,4945953.92809347,2815,20.50888185855,255.929153405596
10,585027.812716261,5021353.92809347,664,15.9874338191003,266.681258487515
10,458127.812716261,4904653.92809347,688,29.9129157839343,265.930606483016
10,459627.812716261,4927453.92809347,906,21.5124246617779,187.07696948899
10,496627.812716261,5047553.92809347,6529,14.4578078994527,183.568991655484
11,516027.812716261,4749753.92809347,653,13.553487258032,180.480413474143
11,493827.812716261,4816753.92809347,12241,26.9875603495166,252.89780034218
11,630427.812716261,4991353.92809347,420,20.166201852262,253.721069991589
12,532527.812716261,4809353.92809347,707,21.315846927464,213.070407214109
12,497327.812716261,4925153.92809347,800,12.7560395700857,192.089967469219
12,467927.812716261,4837653.92809347,17003,26.5471137408167,229.040043507703
13,482927.812716261,4927553.92809347,394,15.8242032723501,250.113369680475
13,481327.812716261,4797453.92809347,1727,16.1543573532254,265.638816633727
14,534927.812716261,4679453.92809347,1232,21.2654929049313,269.034107616171
14,511827.812716261,4954653.92809347,16054,25.3479848010466,194.516414506361
14,638127.812716261,4995153.92809347,39294,18.9039364177734,232.477280132007
14,521727.812716261,4857753.92809347,8256,26.3790542073548,228.703204805497
15,503327.812716261,4763953.92809347,376,20.309016732499,227.960554542951
15,498027.812716261,4789453.92809347,1182,12.0653914334252,194.365055523813
15,530827.812716261,4901953.92809347,619,15.648273867555,237.941163147334
15,528927.812716261,4731753.92809347,8646,23.4923186944798,238.817618130706
16,502227.812716261,4775853.92809347,14643,28.6335445428267,198.054847272579
16,508327.812716261,4810653.92809347,1956,25.8153301943094,238.631826750934
16,596127.812716261,5026153.92809347,1050,10.5890155537054,259.4186896272
16,503127.812716261,4773253.92809347,707,15.8874176489189,190.347678756807
16,528927.812716261,4807553.92809347,18643,26.6852217027918,256.667336449027
16,451027.812716261,4914653.92809347,651,10.7172083528712,219.743614308536
17,583527.812716261,5017453.92809347,1184,28.5687347734347,221.239559683017
17,501427.812716261,5024553.92809347,2281,15.6493622343987,240.782743762247
17,659127.812716261,4721253.92809347,5136,28.5831492394209,250.918120143469
17,608727.812716261,4761953.92809347,509,11.7782979970798,225.827696740162
17,557327.812716261,4782353.92809347,2063,27.6987852295861,217.488635424525
17,560127.812716261,4977053.92809347,458,25.3813548805192,249.737014390994
17,508127.812716261,4928653.92809347,3322,27.8631436638534,264.217405698728
18,482827.812716261,4829153.92809347,1037,16.1816866649315,269.299593921751
19,670927.812716261,4710553.92809347,412,11.8742214841768,202.474305003416
19,475827.812716261,4765553.92809347,1021,10.9971671318635,232.039818819612
19,543727.812716261,4785553.92809347,469,24.8591067874804,193.496265707072
19,521127.812716261,4892453.92809347,5090,16.7811632109806,238.794023911469
19,542027.812716261,4995853.92809347,31694,19.2019339976832,228.304669868667
19,481927.812716261,4883253.92809347,3848,21.7585249524564,212.826582198031
19,557027.812716261,4910853.92809347,821,26.9584739301354,267.086451756768
19,621527.812716261,5009353.92809347,1439,27.3672677157447,245.847091565374
20,489927.812716261,4817853.92809347,4282,29.2121996544302,215.72329132352
20,462027.812716261,4899653.92809347,506,12.0933684706688,254.335797952954
20,494827.812716261,4921953.92809347,1249,29.242641874589,206.067021510098
20,585627.812716261,4991353.92809347,936,23.5397640429437,233.063530954532
20,537227.812716261,5038853.92809347,470,17.8783521009609,243.370111081749
20,489227.812716261,4733053.92809347,6972,24.2372317658737,224.868625423405
20,516727.812716261,4893653.92809347,2584,13.6735136527568,216.561922256369
20,539827.812716261,5044253.92809347,1187,10.1917632995173,241.649022235069
20,513927.812716261,4747153.92809347,535,10.1994077255949,198.520066703204
20,473727.812716261,4816753.92809347,2598,19.9904380925,215.829461768735
20,560627.812716261,4863253.92809347,15729,12.0617510238662,250.594321084209
20,551327.812716261,4880953.92809347,452,21.3961160043254,204.563142936677
20,509727.812716261,4920953.92809347,1247,20.8836742816493,269.946476162877
20,576527.812716261,4970753.92809347,581,13.2851337175816,244.038459188305
20,475027.812716261,5005053.92809347,382,18.1664785603061,238.178564964328
20,532227.812716261,5010653.92809347,819,25.3723416663706,194.513274624478
20,486827.812716261,5039553.92809347,392,22.6257483800873,240.296187296044
20,503127.812716261,4761753.92809347,388,13.4405170241371,265.815677326173
20,544027.812716261,4774753.92809347,847,10.4408519202843,208.93108733464
20,566227.812716261,4864653.92809347,11184,28.7647876003757,212.328834193759
20,623827.812716261,5006353.92809347,90482,21.5942090330645,253.05827395292
20,498827.812716261,5020353.92809347,518,24.1196016268805,227.475394879002
21,502927.812716261,4793853.92809347,494,13.132975702174,262.837214763276
21,573727.812716261,4790353.92809347,1012,29.7592214448377,267.944786217995
21,454927.812716261,4908653.92809347,657,26.7839846666902,184.368604137562
21,546727.812716261,4915353.92809347,5619,19.927449314855,204.349069485907
21,453227.812716261,4953253.92809347,1716,23.1349100871012,267.90731898509
21,634227.812716261,4996953.92809347,31197,29.6603879192844,183.144400881138
21,515227.812716261,5065753.92809347,870,26.9595702691004,260.002802016679
21,526627.812716261,4803453.92809347,1458,20.3279971331358,223.21489459835
21,492927.812716261,4807853.92809347,560,29.3833766272292,264.838543029036
21,505427.812716261,4844453.92809347,421,13.2021027896553,236.917543401942
21,596427.812716261,4880253.92809347,437,18.8463262142614,191.889580974821
21,616027.812716261,5011553.92809347,41702,20.4293432785198,197.056669013109
22,585127.812716261,4775953.92809347,9099,10.9044046141207,265.507840721402
22,611427.812716261,4747753.92809347,762,22.3460818408057,228.602114233654
22,524427.812716261,4777553.92809347,645,26.6698447614908,220.437895604409
22,460427.812716261,4926853.92809347,25624,28.7524300534278,233.406929103658
22,523927.812716261,4941553.92809347,690,14.7894653631374,257.646470081527
22,672527.812716261,4713553.92809347,19854,29.918765174225,204.871702145319
22,556527.812716261,4903253.92809347,486,10.5318282172084,219.708802588284
22,560427.812716261,4927353.92809347,594,17.4466652330011,266.419639235828
22,573027.812716261,4966253.92809347,767,14.7125925682485,196.988317002542
23,512727.812716261,4744953.92809347,488,12.3257057415321,263.094347098377
23,535727.812716261,4834753.92809347,965,21.1128712026402,195.447858693078
23,513227.812716261,4975253.92809347,787,26.1312300199643,233.722343347035
23,540827.812716261,5032253.92809347,2507,13.685299535282,194.517729773652
24,502727.812716261,4767353.92809347,1001,21.1644860776141,208.430048259906
24,558127.812716261,4782553.92809347,12543,10.4735105810687,216.825954092201
24,468627.812716261,4846853.92809347,8142,22.4037024192512,180.334088096861
24,530327.812716261,4951053.92809347,397,23.0127334222198,215.49391934881
24,509427.812716261,4973753.92809347,3482,26.6255899891257,257.889880675357
25,552227.812716261,4856453.92809347,575,11.066618161276,219.863575163763
25,512627.812716261,4831453.92809347,9151,23.3785852324218,233.626101831906
25,588927.812716261,4882553.92809347,15508,18.0603185715154,253.09029980097
25,468127.812716261,4841053.92809347,529,12.9788361256942,233.937185376417
25,574027.812716261,4887253.92809347,4013,13.1982148671523,188.750577410683
25,490827.812716261,4729053.92809347,384,15.9862915240228,189.244698712137
25,493027.812716261,4798153.92809347,1695,26.2529214192182,226.266421289183
25,574327.812716261,4888953.92809347,1104,29.4061042461544,254.459384400398
25,481427.812716261,4978553.92809347,723,29.1500568017364,249.131852926221
25,479427.812716261,5003053.92809347,7925,21.9242429174483,186.907775492873
26,499227.812716261,4857953.92809347,2088,28.6027702549472,241.991300603841
26,544827.812716261,4900953.92809347,529,29.0521399164572,223.000080648344
26,635027.812716261,4726053.92809347,624,18.303523096256,200.909774266183
26,528427.812716261,4730953.92809347,2602,15.0172297656536,214.3301211996
26,531127.812716261,4744453.92809347,1804,20.3285144502297,201.903954546433
26,534127.812716261,4743753.92809347,2032,12.748349471949,194.144194470719
26,477627.812716261,4789553.92809347,13381,18.8040147954598,258.426358457655
26,494527.812716261,4810853.92809347,675,20.7549199834466,236.649164522532
26,493227.812716261,4941653.92809347,9777,22.1592783648521,244.360224881675
26,489227.812716261,4965053.92809347,9214,10.6361554982141,250.898814629763
26,499927.812716261,5004353.92809347,1247,23.7344150152057,189.97171475552
26,513227.812716261,5038053.92809347,2207,24.2031138623133,203.911270571407
26,541027.812716261,4690853.92809347,589,15.1017333567142,252.73956220597
26,642627.812716261,4727753.92809347,1557,17.5352974608541,198.875784468837
26,529027.812716261,4769453.92809347,84185,28.5472103348002,235.488631480839
26,535327.812716261,4808153.92809347,23929,21.0608206456527,193.878794687334
26,573627.812716261,4862553.92809347,3375,17.2529420163482,251.121028584894
26,475127.812716261,4900153.92809347,1152,26.1114173103124,255.203927359544
26,511327.812716261,4945553.92809347,412,23.8393601588905,194.180496514309
26,534327.812716261,4949153.92809347,571,15.1512519922107,216.308628455736
27,515727.812716261,4977753.92809347,623,11.1418577190489,200.511032924987
27,666627.812716261,4708353.92809347,378,18.9414452854544,234.855308874976
27,540027.812716261,4827953.92809347,5800,24.8078353516757,223.822260503657
27,520827.812716261,4871853.92809347,1117,21.7043105280027,188.542929610703
27,527327.812716261,4885853.92809347,531,21.2180605856702,192.607037855778
27,519127.812716261,4925053.92809347,529,29.743340453133,231.209521468263
27,583127.812716261,4956453.92809347,2843,16.1379884416237,204.777726908214
27,570627.812716261,4975453.92809347,383,12.4214534275234,238.786235467996
28,573927.812716261,4922253.92809347,26774,13.9161945693195,180.553031831514
28,625727.812716261,4989953.92809347,807,11.659354721196,231.186979785562
28,542327.812716261,5039253.92809347,573,18.0578316701576,204.509085423779
30,401727.812716261,4963253.92809347,464,17.5571393454447,227.150192039553
30,461727.812716261,4930653.92809347,3272,16.1214170232415,180.189576877747
30,485527.812716261,4965453.92809347,1796,26.1846855236217,194.958315524273
30,521227.812716261,4968153.92809347,432,25.7143530761823,203.155517298728
31,511827.812716261,4928453.92809347,1933,16.4565570140257,220.497761147562
31,454027.812716261,5025453.92809347,1111,12.9209220502526,234.0040838602
31,542527.812716261,4721953.92809347,496,25.6363080069423,248.008251010906
31,539127.812716261,4844653.92809347,4002,12.3501978861168,182.089576881845
31,505027.812716261,4875353.92809347,566,17.3923271242529,247.633285231423
31,562327.812716261,5033953.92809347,434,19.5394768053666,228.48279583035
32,523027.812716261,4704253.92809347,510,16.2509893579409,259.430008758791
32,571727.812716261,4902453.92809347,6116,20.1759886182845,200.487888311036
32,483227.812716261,5039653.92809347,515,27.8967141592875,183.914323321078
32,589327.812716261,4808053.92809347,1395,27.6937171211466,234.266002890654
33,540227.812716261,4773753.92809347,4467,16.3414817582816,189.908350920305
33,507727.812716261,4840853.92809347,4506,26.0585483396426,245.598033161368
33,561427.812716261,4869253.92809347,3178,15.788451153785,186.796553358436
33,503027.812716261,4879553.92809347,83494,13.500614031218,197.71200297866
33,461927.812716261,4891953.92809347,641,12.5630796980113,269.53954327153
33,573627.812716261,4947253.92809347,410,17.3735344177112,182.96540098032
33,509027.812716261,4957953.92809347,1211,26.155688399449,246.028275622521
33,541827.812716261,4977053.92809347,1909,12.7891492284834,205.99482662743
33,407127.812716261,5044253.92809347,538,26.7861711652949,249.049099904951
33,515127.812716261,5074353.92809347,7489,12.413649330847,265.701612259727
33,536927.812716261,4926253.92809347,418,14.0802527591586,198.388552127872
33,428327.812716261,4967753.92809347,1135,25.6535639101639,218.093005260453
