year,x,y,max_size,windspeed,winddirection
36,518027.812716261,5073053.92809347,453,15.1077516190708,258.163833667058
36,571427.812716261,4826353.92809347,2923,11.3942991849035,220.551067704801
36,537727.812716261,4931953.92809347,1205,12.4762796796858,225.169685070869
37,551927.812716261,4816353.92809347,701,28.7220776639879,206.023170326371
37,508727.812716261,5084353.92809347,938,10.5164602538571,227.71611134056
38,645327.812716261,4721053.92809347,15904,15.078386166133,191.90556949703
38,516827.812716261,4882653.92809347,635,16.6712656896561,190.819074707106
38,581627.812716261,4965553.92809347,483,13.0719086760655,260.258968840353
38,529627.812716261,4797553.92809347,1791,14.5696358196437,249.81824121438
38,532327.812716261,4962053.92809347,3180,24.4757383782417,224.055395072792
38,577127.812716261,4829753.92809347,557,19.7304631723091,222.49316428788
38,581527.812716261,4859153.92809347,1026,20.7673938618973,245.516519991215
38,557427.812716261,4879253.92809347,1322,24.758478985168,244.341269186698
38,563627.812716261,4827753.92809347,4485,21.2922315439209,242.638135864399
39,502727.812716261,4810153.92809347,10025,15.2041853498667,230.358437646646
39,489427.812716261,4823353.92809347,4239,24.1991725889966,232.703784280457
39,593827.812716261,4889653.92809347,9325,26.4277021260932,222.800492865499
39,529927.812716261,4902453.92809347,2983,28.2112561399117,207.904658918269
39,583227.812716261,5054153.92809347,513,10.114433914423,241.869176777545
40,463527.812716261,4830453.92809347,926,27.8843308286741,194.598285919055
40,600027.812716261,4759653.92809347,624,16.833202377893,193.880998415407
40,482727.812716261,4813953.92809347,22824,15.5697182798758,197.104350642767
40,549027.812716261,4860753.92809347,565,21.9398111989722,225.927585011814
40,520527.812716261,4873953.92809347,2781,15.9877083590254,239.666727511212
40,601327.812716261,5019053.92809347,15904,14.3796484544873,231.961990774143
41,538027.812716261,4815853.92809347,1173,23.4429406747222,221.258955176454
41,593227.812716261,4781653.92809347,1608,15.6104316748679,240.103742256761
41,596227.812716261,5026853.92809347,2386,29.9641038151458,210.40043332614
42,530327.812716261,4745953.92809347,3640,21.3694667164236,249.850519755855
42,497627.812716261,4852053.92809347,704,26.092545283027,227.795474049635
43,534327.812716261,4869853.92809347,1217,16.489527435042,241.037842542864
43,530327.812716261,5017553.92809347,591,12.1080797165632,242.061102495063
44,484927.812716261,4795053.92809347,548,27.0903281401843,210.028253858909
44,476427.812716261,4761853.92809347,510,23.4844757709652,268.546113967896
44,569227.812716261,4877653.92809347,10174,16.0506351199001,242.042155810632
45,513527.812716261,4799553.92809347,547,23.5087500885129,252.270325664431
45,578227.812716261,5007553.92809347,582,16.0909040644765,207.274556115735
45,495927.812716261,4892153.92809347,1919,12.9875548370183,223.548827881459
45,537827.812716261,4915453.92809347,24442,10.7855045422912,190.794941803906
45,556027.812716261,5038853.92809347,716,21.7237988580018,206.818940376397
45,578627.812716261,4958453.92809347,12358,23.4119568392634,218.94389516674
46,516927.812716261,4833453.92809347,6092,20.1067914394662,255.412806901149
46,469227.812716261,4958453.92809347,1652,28.5046005761251,250.640050023794
46,424727.812716261,5045053.92809347,7358,19.8240197030827,194.317430723459
46,489827.812716261,4963953.92809347,548,29.0520169772208,267.260917027015
46,513427.812716261,4793353.92809347,26529,25.0521051418036,247.38399236463
47,575527.812716261,4860253.92809347,22697,19.5315104583278,267.151144794188
47,539927.812716261,4874253.92809347,970,14.7802420379594,243.129274360836
47,495427.812716261,4876353.92809347,18725,24.4039535429329,238.968016463332
47,585327.812716261,4991653.92809347,18882,28.1101259961724,254.177097722422
47,451027.812716261,4832753.92809347,4714,11.3166789710522,188.332470164169
47,542727.812716261,4975653.92809347,393,11.2860518880188,226.37000111863
47,600127.812716261,4997953.92809347,8100,21.5821583988145,221.215724169742
48,561427.812716261,4785653.92809347,1046,14.3390202429146,239.79213012848
48,583927.812716261,4789553.92809347,1947,15.3028171276674,216.598803342786
48,493427.812716261,5009353.92809347,2602,23.155147167854,199.339328063652
48,535327.812716261,5024553.92809347,1327,29.3273236462846,245.662323385477
48,590227.812716261,5042853.92809347,966,21.0925163049251,215.660038024653
48,466527.812716261,4842553.92809347,3887,19.1790949786082,255.91588315554
48,566227.812716261,5003653.92809347,60425,20.5217449227348,211.861335283611
48,570727.812716261,5023153.92809347,4536,29.9180117528886,248.866456537507
49,413927.812716261,4979653.92809347,1629,17.5140691641718,235.264566550031
49,499427.812716261,4792453.92809347,680,20.254542841576,251.924847462215
50,524627.812716261,4807953.92809347,1894,22.5743359141052,222.202696495224
50,488727.812716261,4798953.92809347,28585,23.4551829658449,237.680410249159
51,475727.812716261,4773453.92809347,14784,23.722480176948,265.338793953415
51,544627.812716261,4900153.92809347,89847,27.0840624300763,205.552781356964
51,522327.812716261,4871853.92809347,750,13.6613060999662,184.192640748806
51,510327.812716261,4952153.92809347,3208,20.8672970626503,210.894749506842
52,468527.812716261,4739753.92809347,4706,25.5376571044326,213.540190297645
53,528227.812716261,4667053.92809347,584,11.2106911512092,189.653680329211
54,485127.812716261,4783753.92809347,2098,28.4090358857065,267.146155214868
54,507227.812716261,4725153.92809347,872,27.5862039020285,188.716082756873
54,495027.812716261,4800353.92809347,1742,10.1080442033708,235.62556336401
54,572327.812716261,4847153.92809347,1099,25.5222258390859,233.025557727087
54,509127.812716261,4947653.92809347,579,29.7967230388895,240.957272944506
54,553327.812716261,5037753.92809347,520,16.8072804156691,218.236475572921
54,405227.812716261,5044753.92809347,865,22.5021793460473,192.39372290438
55,540227.812716261,4862053.92809347,20052,19.9101975001395,244.468185240403
55,522227.812716261,4748953.92809347,841,13.7314048781991,200.203063802328
56,472027.812716261,4785853.92809347,3716,25.9782557794824,238.407590619754
56,506827.812716261,5085453.92809347,569,25.7037717709318,181.202995658386
56,594127.812716261,4885853.92809347,16402,27.2542426176369,221.832197725307
57,489427.812716261,4800153.92809347,3825,20.7989490404725,205.941120232455
57,502027.812716261,4708153.92809347,14638,29.7429478308186,206.898807005491
57,527427.812716261,4735753.92809347,1640,22.5759604852647,249.274578674231
57,534027.812716261,4843753.92809347,36409,15.3830910474062,210.984940272756
58,598927.812716261,4772053.92809347,128757,21.9243920454755,183.007691705134
58,520127.812716261,4875453.92809347,994,25.8074343204498,256.960921115242
58,516527.812716261,4927053.92809347,7302,14.3899698276073,235.197989323642
58,457127.812716261,5003153.92809347,872,17.3399738362059,251.271062723827
58,633027.812716261,5004053.92809347,1200,25.3084210492671,264.908884379547
58,513127.812716261,4718053.92809347,10327,11.7259763972834,245.22163216956
58,472627.812716261,4737753.92809347,1517,23.4160208841786,264.355438712519
58,565827.812716261,4861453.92809347,1293,23.1426216149703,181.190536147915
58,488727.812716261,4924053.92809347,7900,27.9862855467945,268.745366663206
59,552027.812716261,4870853.92809347,6967,14.7230276558548,260.480769672431
59,571727.812716261,4922853.92809347,582,21.7694811150432,262.294583616313
59,586327.812716261,4776653.92809347,3401,25.0076534971595,229.061648994684
59,501727.812716261,4822753.92809347,3103,29.3537580780685,212.192583004944
59,465127.812716261,4936753.92809347,7855,20.0468705780804,244.615362994373
59,490127.812716261,4948653.92809347,674,13.1670078774914,238.748796880245
60,525727.812716261,4714253.92809347,11072,29.1512766480446,209.852420955431
60,561927.812716261,4789053.92809347,1422,15.5718131829053,246.554138876963
60,471627.812716261,4914753.92809347,1743,15.9149808296934,263.479796522297
60,448927.812716261,4962453.92809347,3153,28.6852893838659,205.990710400511
60,638827.812716261,4994053.92809347,30131,25.7304088724777,203.06199118495
60,419727.812716261,5055453.92809347,14188,22.7925218781456,213.661543366034
61,596527.812716261,4764253.92809347,6166,16.179273435846,230.983024758752
61,468727.812716261,4846953.92809347,1367,28.5500642890111,269.701955427881
61,556427.812716261,4850153.92809347,3398,21.2497060839087,180.581890661269
61,503627.812716261,4867453.92809347,2076,16.6186774708331,213.955640648492
61,592327.812716261,5053853.92809347,586,23.0428122030571,221.451475254726
62,592927.812716261,5008653.92809347,14238,10.9835261898115,217.444631836843
63,536127.812716261,4778053.92809347,6764,14.458072935231,185.146536764223
63,504227.812716261,4836453.92809347,856,14.5736577687785,214.404923294205
64,540327.812716261,4708053.92809347,1812,27.1510584373027,213.878374567721
64,635227.812716261,4993853.92809347,9342,27.4697291664779,182.376883083489
64,565327.812716261,4942553.92809347,3064,14.6135603822768,268.46217897255
64,520927.812716261,4950853.92809347,733,24.3749768426642,238.59130628407
65,543027.812716261,4845953.92809347,74597,27.7532906970009,245.399703963194
65,528727.812716261,4938153.92809347,74044,12.0053724665195,265.632203584537
65,523827.812716261,4775753.92809347,6611,12.8709091199562,267.18897288898
66,526727.812716261,4792253.92809347,7328,23.6199987493455,257.116104613524
66,587827.812716261,5019853.92809347,3596,24.3251966917887,266.385114889126
66,461127.812716261,5032953.92809347,12130,23.2664820086211,257.125767376274
66,476227.812716261,4814153.92809347,1920,18.8185582263395,228.127536429092
67,481927.812716261,4705553.92809347,1740,23.8406175654382,226.418090548832
67,663527.812716261,4714453.92809347,608,28.2548074238002,205.58098788606
67,576827.812716261,4902053.92809347,1206,21.9563911901787,241.628175645601
67,616327.812716261,5009653.92809347,650,19.8851998103783,185.090924806427
67,412727.812716261,5068453.92809347,1382,22.5857233628631,251.206576908007
67,634827.812716261,4734953.92809347,1458,26.5335035929456,213.611883313861
67,477527.812716261,4797553.92809347,824,18.5323400143534,260.641519005876
68,543227.812716261,5049253.92809347,1877,22.7197513682768,252.128690863028
69,511127.812716261,4886253.92809347,53021,10.7375675486401,232.604453111999
69,518327.812716261,4831153.92809347,398,12.7412288729101,229.612835193984
70,526027.812716261,4899053.92809347,1627,15.7575009344146,200.842234503943
70,508127.812716261,4797753.92809347,363102,24.5092296274379,229.153749954421
70,532427.812716261,4829953.92809347,433,16.6077252896503,233.745644136798
70,494127.812716261,5015653.92809347,1882,23.1754440581426,246.243053111248
70,504527.812716261,4796253.92809347,5097,17.3140687169507,227.657204100396
71,535427.812716261,4948853.92809347,2037,27.0448483945802,207.026693474036
71,519927.812716261,5005853.92809347,381,15.103539051488,263.249876874033
71,510227.812716261,4794053.92809347,553,21.5093971928582,195.348570083734
71,503727.812716261,4864753.92809347,412,20.5139549216256,217.994611251634
73,571927.812716261,4878553.92809347,669,10.1406555250287,252.59168374585
73,480827.812716261,4946853.92809347,3864,18.5403479076922,185.896675796248
73,584627.812716261,4983853.92809347,6142,27.2652041167021,182.648738650605
73,532827.812716261,4995453.92809347,1163,10.2122311946005,244.293154526968
73,542327.812716261,4772653.92809347,395,16.5598637890071,251.189163629897
74,541327.812716261,4795253.92809347,410,19.1091466927901,181.384094639216
74,510727.812716261,4890153.92809347,2868,14.4544506678358,201.05088846758
75,493527.812716261,4757753.92809347,615,15.7962610106915,241.562210633419
75,484727.812716261,4902753.92809347,562,28.3227447606623,197.956957225688
76,508227.812716261,4833053.92809347,554,13.3916107611731,264.392184871249
76,527427.812716261,4870753.92809347,945,13.2184849120677,187.134360380005
76,564927.812716261,4945953.92809347,3205,19.5530402567238,214.796383799985
76,490827.812716261,4969353.92809347,2921,20.7507601799443,190.094571579248
76,515727.812716261,4927653.92809347,433,21.0869422927499,260.798076884821
77,545027.812716261,4803053.92809347,51105,16.7710362421349,229.04392401455
77,537627.812716261,4812753.92809347,7853,16.3621960859746,233.632819403429
77,513827.812716261,4892153.92809347,11145,15.2441349672154,262.18542477116
77,566227.812716261,4894253.92809347,664,11.8243959220126,184.810726060532
77,513127.812716261,4924053.92809347,775,18.3938534837216,236.050083625596
77,591527.812716261,5038453.92809347,8057,21.346069322899,242.01064867666
77,400427.812716261,4954553.92809347,9179,11.7015895387158,241.630421429873
77,466527.812716261,4955753.92809347,1033,17.8728879801929,244.933776136022
77,430327.812716261,4982253.92809347,560,17.453468660824,231.952553736046
77,511327.812716261,4750953.92809347,6432,26.1364026460797,206.406301273964
78,532727.812716261,4713953.92809347,827,17.4265285721049,183.314085931052
78,584427.812716261,4810453.92809347,1403,18.5703785251826,251.959270345978
78,579527.812716261,4850953.92809347,41511,22.3539026081562,209.539212870877
78,523127.812716261,4811153.92809347,945,19.1170153208077,251.475573282223
78,508827.812716261,4828853.92809347,425,27.2178909741342,264.151690341532
78,550027.812716261,4900153.92809347,871,18.3003944391385,266.705015022308
78,606227.812716261,5007553.92809347,440,23.2011977676302,225.319618836511
78,507527.812716261,4724253.92809347,2535,19.8138380562887,216.294985755812
78,585527.812716261,4783653.92809347,16914,20.2330129081383,223.166803743225
78,503927.812716261,4844353.92809347,387,17.0728208310902,223.050660090521
78,507327.812716261,4774353.92809347,423,17.762184725143,235.029573524371
79,456527.812716261,4909353.92809347,458,26.0896667698398,180.817050591577
79,503527.812716261,4820753.92809347,1570,15.9275995055214,265.29798359843
80,576427.812716261,5033353.92809347,844,17.489131889306,211.436895865481
81,536027.812716261,4854753.92809347,4332,12.6298782834783,215.515194043983
82,540127.812716261,4836653.92809347,475,10.5669473716989,223.940244759433
82,584527.812716261,4862453.92809347,21002,26.0580769833177,254.483967516571
82,565827.812716261,4862653.92809347,4370,16.3843074440956,249.747132479679
82,585227.812716261,4884253.92809347,484,25.7056014984846,257.194602729287
82,593627.812716261,4893853.92809347,2059,12.9120411537588,253.214009567164
83,516427.812716261,4732853.92809347,53017,18.808747488074,251.816751442384
83,536327.812716261,4759153.92809347,4794,15.8550332440063,210.828050910495
83,515927.812716261,4798753.92809347,2179,10.9076867438853,186.209505584557
83,562827.812716261,4898453.92809347,375,28.9428693940863,187.874355548993
83,522527.812716261,4972553.92809347,5309,20.5206327838823,255.285188988782
83,658427.812716261,4714853.92809347,835,16.7757735354826,191.016176878475
83,510027.812716261,4745353.92809347,1145,12.0272575085983,203.498941767029
