year,x,y,max_size,windspeed,winddirection
1,543027.812716261,4704853.92809347,2586,18.32176101394,247.522463668138
1,508027.812716261,4803653.92809347,377,18.5157388914376,227.984625042882
2,624927.812716261,5000453.92809347,677,18.0861566681415,217.977104724851
2,623127.812716261,5006753.92809347,24573,23.642653231509,227.557066718582
2,455427.812716261,4947253.92809347,2386,25.7357442891225,183.23620964773
2,469027.812716261,4966153.92809347,1987,12.3277597781271,244.559177882038
2,591527.812716261,5038653.92809347,822,17.9452130151913,268.073747204617
3,483727.812716261,4825453.92809347,4601,18.7534618331119,218.738950153347
4,464927.812716261,4757853.92809347,6220,16.5977997938171,252.757756698411
4,574327.812716261,4888753.92809347,9367,27.0851760683581,245.751702405978
4,583827.812716261,4813653.92809347,1845,18.4465342340991,244.387450204231
4,529727.812716261,4779353.92809347,26360,23.5581364529207,180.215102916118
4,515027.812716261,4855353.92809347,792,22.6696920813993,209.708186485805
6,542127.812716261,4824153.92809347,15074,15.838397401385,244.984107306227
7,451527.812716261,4927953.92809347,3629,16.1332755023614,239.592679515481
7,429527.812716261,5031853.92809347,1071,13.2473739562556,244.329146335367
8,591127.812716261,4885353.92809347,3585,23.1725862435997,254.123527219053
8,510127.812716261,4883953.92809347,2132,19.1504076262936,250.407902109437
9,575627.812716261,4810253.92809347,893,17.4741662107408,260.513866539113
9,506227.812716261,4811253.92809347,1608,18.9275762857869,237.281793169677
9,497127.812716261,4857653.92809347,706,19.8390100663528,201.10776391346
9,422927.812716261,5053353.92809347,847,17.0786789711565,263.848870242946
9,478827.812716261,4768753.92809347,649,29.4769782200456,225.13421036303
9,473627.812716261,4777153.92809347,16653,19.7937672352418,252.664825951215
9,532427.812716261,4828553.92809347,3655,18.141583763063,238.962084192317
10,569427.812716261,4894653.92809347,35255,26.7263363488019,187.152583161369
10,569827.812716261,4802553.92809347,37994,29.6171961026266,254.851629997138
10,544327.812716261,4887453.92809347,8651,17.4244477692991,208.674028341193
10,530827.812716261,4989853.92809347,1913,20.8660790044814,192.82941745827
10,535127.812716261,4821553.92809347,248460,29.2669468792155,261.348935267888
10,542727.812716261,4827253.92809347,393,19.8724015196785,209.941010170151
11,592827.812716261,4794353.92809347,1654,10.4313211515546,241.11366129946
11,465327.812716261,4928653.92809347,2839,22.8835393534973,267.457718958613
12,582627.812716261,4860853.92809347,7151,26.2733424967155,235.86974094389
13,534527.812716261,4804153.92809347,1070,23.8512292783707,236.086664262693
13,479127.812716261,4943253.92809347,418,14.4108192669228,267.915122243576
13,537827.812716261,4771153.92809347,837,16.455324748531,252.743126861751
