year,x,y,max_size,windspeed,winddirection
1,557127.812716261,4806653.92809347,1509,18.5700748255476,241.842761419248
1,408027.812716261,5053653.92809347,503,13.539032228291,187.844503379893
1,512527.812716261,4856753.92809347,752,23.3253450598568,238.800873078872
2,611527.812716261,4754053.92809347,386,16.5524500329047,248.847794418689
2,488127.812716261,4797953.92809347,1785,22.4460876500234,249.320389211643
2,556827.812716261,4921053.92809347,806,15.6639917939901,208.983952605631
2,619827.812716261,5007853.92809347,633,18.4490066440776,268.808619920164
2,505027.812716261,4927853.92809347,819,24.7502803755924,261.467154887505
2,405427.812716261,4955953.92809347,12778,12.454498745501,247.269146922044
2,540927.812716261,4978553.92809347,378,21.4188472134992,213.756476130802
2,455727.812716261,4987853.92809347,940,21.2189730862156,196.856824241113
3,501327.812716261,4934053.92809347,625,18.1583933345973,188.031692504883
3,472327.812716261,4951153.92809347,17043,22.0043110661209,235.771538524423
4,541427.812716261,4748353.92809347,4153,19.3227596301585,244.785492515657
4,488427.812716261,4702653.92809347,865,16.6411119326949,207.578549680766
4,466927.812716261,4750753.92809347,3446,25.4342531319708,190.756896010134
4,570727.812716261,4824953.92809347,1810,21.1722860997543,183.829446996097
4,497327.812716261,4852053.92809347,3647,23.4348091855645,239.991979887709
4,504227.812716261,4848753.92809347,1102,28.6973104905337,245.746447832789
4,538327.812716261,4844553.92809347,563,24.5540891913697,246.662791769486
4,530627.812716261,4865653.92809347,6518,26.874738256447,259.066628362052
4,557927.812716261,4860053.92809347,20137,18.7130636442453,258.753397436813
4,518027.812716261,4912453.92809347,10731,10.9515895834193,191.644006173592
4,625227.812716261,4735253.92809347,738,10.295492047444,192.919151578099
4,537127.812716261,4777253.92809347,4534,29.7601026343182,232.67161059659
4,536627.812716261,4792553.92809347,729,15.5699290707707,227.324803259689
4,481827.812716261,4979353.92809347,439,22.0563402213156,206.805385141633
5,564827.812716261,4835353.92809347,436,21.9938569050282,230.77644628007
5,517027.812716261,4877653.92809347,9908,27.9532704269513,211.30979815498
6,462127.812716261,4720053.92809347,1461,29.3954192986712,221.123937866651
6,532927.812716261,4791353.92809347,2062,20.7627405272797,252.495428002439
6,472227.812716261,4969353.92809347,10748,16.5749122248963,245.1085797837
6,509727.812716261,4991253.92809347,1121,13.864259053953,258.522678574082
7,462927.812716261,4724853.92809347,1238,27.2470188187435,189.204995543696
7,598027.812716261,4801153.92809347,824,10.5219815159217,259.724358839449
7,549127.812716261,4821953.92809347,463,22.449534162879,189.815481842961
8,554627.812716261,4901253.92809347,29996,12.959089865908,182.571209084708
9,503027.812716261,4791953.92809347,2256,13.8466074690223,267.868232410401
9,481427.812716261,4810953.92809347,1801,26.8524627201259,227.893431654666
9,565127.812716261,4829953.92809347,530,23.8283664314076,242.426081090234
9,578827.812716261,4884653.92809347,16090,23.7168498849496,210.429704503622
10,509927.812716261,4734253.92809347,606,23.4932944085449,263.759983659256
10,484527.812716261,4770453.92809347,517,24.7358998982236,223.101418172009
10,459027.812716261,4794653.92809347,493,13.9194005867466,186.292230442632
10,490627.812716261,4797353.92809347,619,20.2531337831169,259.603708970826
10,555827.812716261,4867353.92809347,612,15.1730258762836,208.86697683949
10,551827.812716261,4896853.92809347,3212,10.4712140187621,192.858590777032
10,503127.812716261,4916153.92809347,4365,24.6728986361995,203.339939913712
10,443427.812716261,4929953.92809347,3198,19.4763184804469,260.445554698817
10,573327.812716261,5037753.92809347,459,28.3438142389059,206.513466944452
10,533127.812716261,4779853.92809347,980,19.8903987603262,241.279345247895
10,541927.812716261,4778953.92809347,10216,21.0974525101483,187.860315693542
10,518427.812716261,4948953.92809347,789,27.2448968747631,234.275935550686
10,410527.812716261,4963053.92809347,60717,16.0381099907681,253.744150274433
12,528527.812716261,4717953.92809347,691,19.2210452025756,254.947688179091
12,536727.812716261,4779853.92809347,935,27.4575962033123,260.77535683522
13,536827.812716261,4760653.92809347,1274,24.4303284864873,192.304283806589
14,504627.812716261,4795453.92809347,547,15.3180933091789,219.260172033682
14,612327.812716261,5008553.92809347,936,20.9819089714438,204.647747897543
14,496627.812716261,5092053.92809347,1033,25.8614205941558,255.988276060671
14,469827.812716261,4886353.92809347,8435,25.9319482790306,244.310200342443
14,525727.812716261,4949853.92809347,1941,15.9931636974216,211.055579264648
14,518927.812716261,4708053.92809347,5344,14.5672231214121,233.658719065133
14,517427.812716261,4839153.92809347,15214,10.832356675528,229.46338588139
14,483727.812716261,4884353.92809347,1150,24.1895843297243,255.960696414113
14,411327.812716261,4959953.92809347,520,27.614028789103,221.058495948091
15,509527.812716261,4890853.92809347,2201,19.9817456724122,236.959814135917
15,528327.812716261,4725053.92809347,594,23.2344348635525,218.61921787262
15,592627.812716261,4760853.92809347,828,14.9837542558089,214.588006837294
15,490627.812716261,4780453.92809347,797,10.6645301869139,238.290059531573
15,484027.812716261,4788253.92809347,774,29.2129005305469,266.673958352767
15,518727.812716261,4881453.92809347,2442,22.7791355457157,250.360622727312
15,476027.812716261,4939353.92809347,464,26.6656307131052,185.172513099387
15,522227.812716261,4992653.92809347,1451,27.6110994489864,241.359587574843
15,604627.812716261,5013253.92809347,20475,10.3903623111546,197.804757286794
15,474327.812716261,4712453.92809347,83111,16.0089935874566,248.985909156036
15,547327.812716261,4765153.92809347,115172,13.6740502994508,216.928016000893
15,564227.812716261,4775453.92809347,742,11.5751076675951,201.234027540777
15,502927.812716261,4813053.92809347,5979,21.8082069745287,227.423432716168
15,535627.812716261,4836253.92809347,2259,16.8298843456432,188.17225869745
15,567827.812716261,4837253.92809347,5138,21.0264703258872,213.569283380639
15,522127.812716261,4849153.92809347,1867,25.9368423977867,248.83006985765
15,518427.812716261,4858753.92809347,4302,14.8038162384182,227.172612980939
15,577027.812716261,5002653.92809347,2161,27.238970589824,192.313612906728
15,615727.812716261,5011953.92809347,1833,21.0923898499459,228.196821240708
15,498027.812716261,5020753.92809347,53554,13.5113667091355,187.078045117669
15,557127.812716261,4860853.92809347,3203,21.4788827253506,262.085638213903
15,491327.812716261,4965953.92809347,1282,17.2649072809145,203.777661756612
15,560727.812716261,5014953.92809347,2814,24.9005550937727,242.637567466591
17,479127.812716261,4968553.92809347,378,11.331702680327,245.117849330418
17,569327.812716261,4977953.92809347,477,13.2745849853382,228.676547335926
17,567927.812716261,5000353.92809347,1018,21.6114667616785,266.694390499033
17,532627.812716261,4819753.92809347,1921,11.664877939038,254.872434341814
18,539727.812716261,4749653.92809347,11726,12.356617054902,185.990476815496
18,479627.812716261,4796553.92809347,1169,21.8668772466481,240.783451634925
18,522827.812716261,4808553.92809347,864,25.3971409238875,266.442263082135
18,477827.812716261,4924853.92809347,3721,27.6828867476434,184.550829667132
18,521127.812716261,4922753.92809347,827,18.6051743198186,229.165897720959
18,537127.812716261,4855953.92809347,2963,13.2185701560229,252.230684773531
18,554527.812716261,4882053.92809347,1673,18.4662924613804,191.935684082564
18,550727.812716261,4884253.92809347,27005,16.8721793359146,198.484193393961
19,566927.812716261,4831453.92809347,609,17.8767650015652,206.134858012665
19,602127.812716261,4998653.92809347,4301,26.7079124832526,182.703704740852
19,573227.812716261,5040353.92809347,386,26.7160207033157,205.364380460232
19,509027.812716261,4968553.92809347,622,19.8783928249031,252.639928471763
19,537127.812716261,5034453.92809347,384,21.3281911285594,248.775157243945
19,532827.812716261,4803653.92809347,388,20.325685897842,180.025772759691
20,529427.812716261,4900753.92809347,695,13.7362437322736,254.962154526729
20,478927.812716261,4891953.92809347,4436,22.277214708738,201.675071404316
20,582627.812716261,4951553.92809347,668,22.1249164221808,250.875633386895
21,508927.812716261,4833853.92809347,1035,15.155187016353,225.40015417384
21,542327.812716261,4720053.92809347,2995,26.1953130550683,250.895453046542
21,507927.812716261,4801753.92809347,1382,18.3354846714064,241.297426878009
21,514127.812716261,4831353.92809347,20319,10.1854166062549,232.514620001893
22,552527.812716261,4769253.92809347,1749,11.4921542117372,267.198563169222
22,564027.812716261,4786753.92809347,57376,16.1582636693493,182.732215030119
