year,x,y,max_size,windspeed,winddirection
1,506427.812716261,4933553.92809347,1574,28.8470532326028,200.567243015394
1,527727.812716261,4969953.92809347,1134,27.9595634387806,255.079366432037
1,537127.812716261,4927153.92809347,1852,25.3111908445135,213.76381136477
2,564227.812716261,4857853.92809347,414,14.6891253581271,194.245781879872
2,523227.812716261,4890053.92809347,1939,25.5636249110103,220.761815635487
2,516927.812716261,4680353.92809347,3847,10.6126665091142,189.310395377688
2,417227.812716261,4914553.92809347,2036,23.6033150181174,254.113038063515
3,566527.812716261,4880053.92809347,3828,15.0220465008169,213.645494745579
3,472127.812716261,4780553.92809347,1299,25.0856029987335,219.816989467945
3,470527.812716261,4793053.92809347,23953,27.9180800542235,220.809132212307
3,541827.812716261,4829553.92809347,495,28.7994460016489,266.71577950241
3,578127.812716261,4825053.92809347,11538,24.3496812600642,215.808236275334
3,549527.812716261,4882353.92809347,823,21.4686881704256,222.726703283843
3,511327.812716261,4987253.92809347,437,18.9636751031503,180.716416519135
4,497427.812716261,4787853.92809347,520,10.2838350506499,244.684348090086
4,542327.812716261,4882253.92809347,1076,19.5856909453869,203.497323724441
4,577327.812716261,4795253.92809347,7357,18.6050245817751,264.203940632287
4,575827.812716261,4961853.92809347,466,21.9827603641897,180.671153781004
7,592027.812716261,5025053.92809347,1032,18.8294083392248,243.079716840293
7,612427.812716261,5010153.92809347,637,19.5603807177395,199.283909078222
7,520927.812716261,4857453.92809347,11999,17.9814686905593,246.483415793628
7,491027.812716261,4902253.92809347,3382,23.919995399192,255.425651643891
7,618727.812716261,5003453.92809347,694,29.8269710503519,244.795656453352
8,532127.812716261,4664353.92809347,35150,27.7285615820438,209.131243976299
8,528127.812716261,4790853.92809347,861,14.111821083352,219.911422398873
9,485027.812716261,4734053.92809347,565,29.5682850759476,224.644908844493
9,630827.812716261,4751253.92809347,385,29.4214184582233,211.227982460987
9,478227.812716261,4832153.92809347,3433,23.4091821918264,212.902175502386
9,540727.812716261,4836253.92809347,2390,20.0079775648192,201.552129315678
9,665727.812716261,4713853.92809347,730,12.4932949710637,187.605942722876
9,488927.812716261,4750853.92809347,733,29.4893973274156,257.392540974542
9,489927.812716261,4784353.92809347,884,29.2848873557523,256.965518023353
10,469827.812716261,4886653.92809347,2282,16.0041176807135,234.05227858806
10,473027.812716261,4803353.92809347,1895,11.5155114419758,253.960244203918
10,502627.812716261,4805253.92809347,942,28.0052275257185,249.546680627391
10,570827.812716261,4826453.92809347,2443,26.2060513393953,202.653899998404
10,576627.812716261,4839953.92809347,21915,27.4044238450006,249.306804493535
10,548027.812716261,4857453.92809347,1355,19.3565061828122,198.604430747218
10,460227.812716261,5001153.92809347,1895,24.6786994533613,222.395385070704
10,542727.812716261,4703953.92809347,455,18.9317993307486,202.491755036172
11,533827.812716261,4877253.92809347,2177,14.0355482930318,240.092511952389
11,579527.812716261,4958053.92809347,528,10.5076596327126,244.177377603482
11,449127.812716261,4972553.92809347,2078,27.6659001316875,233.737860659603
12,644927.812716261,4718853.92809347,744,21.9632424460724,196.701322209556
12,479927.812716261,4895953.92809347,2664,12.4117806600407,254.270867686719
12,448327.812716261,4951853.92809347,405,17.7349873678759,227.128961097915
12,492127.812716261,4713753.92809347,45760,21.3507483247668,229.308075585868
12,559527.812716261,5021053.92809347,3313,16.8223642092198,184.828242855147
12,508027.812716261,4802853.92809347,736,13.1531241210178,255.193400150165
12,473727.812716261,4729253.92809347,754,16.4451009966433,221.348794866353
13,637327.812716261,4723553.92809347,6195,29.4421206833795,258.202912949491
13,515027.812716261,4831353.92809347,602,15.4748755367473,252.235195892863
13,519727.812716261,4855953.92809347,382,23.5637369239703,209.495141201187
13,580527.812716261,4859353.92809347,1747,14.3148287246004,235.365632940084
13,474727.812716261,4887553.92809347,613,20.9551163623109,260.834765417967
13,548027.812716261,5003153.92809347,533,18.867390868254,264.470180177595
14,523227.812716261,4700153.92809347,4001,12.6956851407886,238.807918424718
14,563827.812716261,4810253.92809347,2836,20.578674254939,224.006573148072
14,586527.812716261,4954753.92809347,2189,19.9450504546985,225.182547688019
14,477527.812716261,4710753.92809347,887,18.1049537146464,216.749902381562
14,575027.812716261,4831353.92809347,35227,23.7724671047181,195.43670776533
14,523027.812716261,4933553.92809347,1015,25.4874693416059,252.116882794071
14,492627.812716261,4804853.92809347,75245,16.2797922082245,187.200956633314
14,603527.812716261,5006153.92809347,487,29.2490771971643,183.479581873398
14,630227.812716261,5002553.92809347,39536,23.1267919344828,229.236673421692
15,478627.812716261,4751853.92809347,36225,11.4959524339065,237.281815716997
15,468127.812716261,4993153.92809347,531,28.9938407205045,228.479374484159
15,493727.812716261,4744253.92809347,7191,15.6018042657524,244.588259083685
15,599127.812716261,4768653.92809347,1759,24.3209420470521,224.310729280114
15,514727.812716261,4844653.92809347,5912,16.6804673662409,183.093427908607
15,499427.812716261,4859153.92809347,713,26.9199544843286,182.101177142467
15,552727.812716261,4892053.92809347,1186,18.5759944887832,207.417524603661
16,540427.812716261,4918553.92809347,625,26.2369422800839,207.086118757725
16,631227.812716261,5000453.92809347,563,26.3840038701892,220.674794276711
17,507627.812716261,4900853.92809347,2198,29.694991344586,242.629705576692
17,564227.812716261,4903453.92809347,942,25.7427554624155,223.793873470277
17,543127.812716261,4982853.92809347,5157,13.7152542965487,258.298878343776
17,500927.812716261,4834953.92809347,491,16.3125589024276,213.918702166993
18,602427.812716261,4762353.92809347,644,29.3579925596714,214.630860364996
19,498327.812716261,4747853.92809347,4570,28.8375017093495,263.192264847457
19,569427.812716261,4818353.92809347,1769,15.1355010597035,235.654648651835
19,505827.812716261,4869453.92809347,1515,23.4036833746359,189.957657088526
19,494827.812716261,4905153.92809347,1140,14.0474532684311,245.559292968828
19,619827.812716261,5003853.92809347,75042,15.024731666781,201.572394808754
19,579727.812716261,5009553.92809347,547,25.3743377188221,201.543536628596
20,536927.812716261,4857653.92809347,422,17.9782119067386,211.488680813927
20,504627.812716261,4877253.92809347,15463,26.8347967602313,191.24316872796
20,470327.812716261,4920753.92809347,112361,11.9589744880795,236.114588594064
20,518327.812716261,4858653.92809347,496,24.1119178943336,219.803597806022
23,478327.812716261,4691853.92809347,544845,13.199785714969,204.725847244263
23,507627.812716261,4924253.92809347,1677,10.180998868309,199.64667447377
23,427327.812716261,4930253.92809347,41009,19.9039884051308,191.679261547979
23,542927.812716261,4933953.92809347,6104,27.0057879248634,240.403200772125
24,470727.812716261,4931253.92809347,577,13.9443192910403,251.761751845479
24,498127.812716261,4948553.92809347,388,24.6015552664176,260.233883103356
24,508227.812716261,5103353.92809347,671,21.0994371492416,187.144977715798
24,525127.812716261,4713653.92809347,645,24.0238440549001,182.803760357201
24,556227.812716261,4913353.92809347,488,22.5003538373858,250.050305100158
24,531027.812716261,4744153.92809347,578,11.3891895581037,269.26398610929
25,496827.812716261,4803153.92809347,730,14.7603630879894,190.036821775138
25,561027.812716261,4829753.92809347,2622,22.8148787794635,247.57805777248
25,563127.812716261,4818753.92809347,39433,24.7930613765493,266.036784157623
25,589827.812716261,4895953.92809347,6303,20.3939644806087,259.614600436762
26,527927.812716261,4790653.92809347,2751,18.6578095983714,261.176937231794
26,505127.812716261,4864553.92809347,3156,12.0247828681022,245.469834194519
26,414727.812716261,5063253.92809347,2592,24.8419209755957,261.960232662968
27,567127.812716261,4805653.92809347,4748,29.9541046237573,257.305265581235
27,537527.812716261,4869253.92809347,2110,17.6993120461702,247.172404986341
27,593927.812716261,4874553.92809347,955,19.8231622064486,181.62716599647
27,540627.812716261,5050253.92809347,3361,22.3747415328398,182.029433227144
27,613927.812716261,4744953.92809347,504,15.8398382738233,265.643939904403
27,547527.812716261,4753153.92809347,969,21.8884427426383,205.308126846794
29,476827.812716261,4721953.92809347,1538,27.3298934102058,234.972825734876
29,624527.812716261,4740353.92809347,5564,29.7872431250289,194.890681507532
29,519827.812716261,4793953.92809347,738,29.3998847156763,209.131758227013
30,534827.812716261,4791653.92809347,603,28.8796019461006,256.226349750068
30,512227.812716261,4780453.92809347,979,21.9108729436994,180.892472004052
30,555127.812716261,4794853.92809347,3473,18.8127688551322,241.639933548868
30,481327.812716261,4970953.92809347,743,12.5963715137914,251.368176711258
31,609127.812716261,4762353.92809347,499,21.1896727839485,209.684849171899
31,621927.812716261,4992653.92809347,684,20.7535482477397,184.860803468619
32,486127.812716261,4780653.92809347,7282,25.5454622907564,203.554856604896
32,451827.812716261,4830853.92809347,1146,16.0352951986715,226.161512425169
32,422927.812716261,5040353.92809347,923,29.2365102330223,247.31005897047
32,543027.812716261,4828653.92809347,3383,12.1667778585106,268.599901688285
32,539827.812716261,4855953.92809347,536,15.4356577200815,233.555646738969
32,506827.812716261,4958553.92809347,1619,19.72377541475,191.166671016254
32,501327.812716261,5005653.92809347,823,24.2104124464095,193.200632147491
32,552727.812716261,4794753.92809347,1857,25.1481786509976,248.636422078125
32,592827.812716261,4768153.92809347,750,24.6801123069599,262.128449622542
32,578827.812716261,4800753.92809347,1358,17.4221361894161,255.048438340891
33,504727.812716261,4935753.92809347,4856,17.1337550366297,254.892222799826
34,577427.812716261,4796253.92809347,1163,26.1954594915733,239.221030455083
34,469927.812716261,4722953.92809347,5326,12.8783485386521,214.559986428358
34,490227.812716261,4772753.92809347,409,29.0683416137472,221.526462316979
34,487527.812716261,4927753.92809347,8916,18.2309207459912,191.968378764577
34,620327.812716261,5001253.92809347,7016,12.7824851730838,246.600217698142
34,502827.812716261,4761353.92809347,33412,23.0807398352772,180.724354160484
34,496527.812716261,4801253.92809347,2138,14.771451856941,236.073554065078
34,517727.812716261,4832453.92809347,945,19.2102813581005,214.804675513878
35,510327.812716261,4713853.92809347,1983,20.2602565055713,236.67990892427
35,498627.812716261,4807053.92809347,724,27.093012155965,235.94448765507
35,464127.812716261,4727353.92809347,1392,23.1847577402368,235.086604349781
35,572127.812716261,4800153.92809347,4954,15.751079833135,202.359469681978
35,544827.812716261,4832853.92809347,31578,19.7874941350892,196.582090181764
36,570027.812716261,4783953.92809347,449,29.4356463337317,265.193983479403
36,576127.812716261,4897653.92809347,9098,29.3549901572987,239.835096099414
36,545427.812716261,4943953.92809347,1361,27.169239744544,229.59698388353
37,548027.812716261,4837753.92809347,2592,21.4079836988822,222.060604544822
37,556227.812716261,4863953.92809347,16113,23.5539584420621,199.018938343506
37,532327.812716261,4909453.92809347,1310,29.4585723383352,260.312570880633
37,563927.812716261,5030753.92809347,4915,25.5262669827789,195.01933374675
37,618727.812716261,4993153.92809347,9490,23.0715277791023,209.28946767468
37,573727.812716261,5025153.92809347,1542,14.3681751517579,250.579360560514
37,501927.812716261,4774853.92809347,10523,15.6906857155263,252.926290913019
37,496227.812716261,4907653.92809347,1294,23.6609821906313,244.821610325016
37,515627.812716261,4829453.92809347,17969,19.881415264681,181.869915782008
38,462227.812716261,4916553.92809347,628,16.2986471829936,202.102597563062
38,564627.812716261,4790853.92809347,564,24.4518592022359,264.895415625069
38,522027.812716261,4811353.92809347,1310,27.7546006673947,185.071312263608
38,543927.812716261,4876253.92809347,1724,26.7392107099295,200.527112809941
38,484527.812716261,4787553.92809347,1105,15.2055268967524,260.608833732549
39,540327.812716261,5022753.92809347,595,21.7309024510905,231.971179707907
40,509827.812716261,4727153.92809347,1538,13.6950293835253,264.515636181459
40,504127.812716261,4759853.92809347,68432,22.3030114779249,248.542431523092
40,556827.812716261,4829953.92809347,712,17.4140514340252,248.710330850445
40,637627.812716261,4995953.92809347,823,25.948534719646,226.995298408438
41,539727.812716261,5037153.92809347,1363,15.7193619711325,242.834357495885
41,574427.812716261,4804053.92809347,5301,18.131677643396,250.642860853113
41,569527.812716261,4856753.92809347,491,19.5594150433317,250.281488571782
42,480327.812716261,4763153.92809347,1749,18.7027902156115,217.783877905458
43,560827.812716261,5037553.92809347,527,26.7528097890317,258.117953161709
43,478427.812716261,4734553.92809347,1551,23.9582091104239,180.685865487903
43,423027.812716261,5064253.92809347,1765,21.6107425140217,249.498994031455
43,479827.812716261,4963853.92809347,5212,27.2283539688215,263.845778934192
44,587327.812716261,4769253.92809347,600,27.2710902988911,234.747709734365
44,477827.812716261,4784253.92809347,530,19.1338106477633,226.428803228773
44,481927.812716261,4812753.92809347,11903,22.5044994708151,205.251400305424
44,541427.812716261,4811153.92809347,2551,27.8296977095306,191.086438600905
44,554127.812716261,4960753.92809347,3942,15.5958807468414,221.598698836751
45,483727.812716261,4694153.92809347,1238,28.8218276947737,211.770084374584
45,466727.812716261,4966453.92809347,2402,14.6184296812862,240.537746243645
45,574027.812716261,4985253.92809347,1068,29.9358338536695,257.109049230348
45,452127.812716261,4946153.92809347,645,23.3833681512624,207.748036833946
45,538027.812716261,4913953.92809347,700,13.3351320307702,210.692425179295
47,549127.812716261,4909053.92809347,701,22.7283768448979,255.511843906716
47,487227.812716261,4930653.92809347,354899,17.4387179221958,240.83122613607
47,533327.812716261,4803253.92809347,14065,17.0097387302667,266.226408225484
47,588627.812716261,4796753.92809347,657,18.1438706954941,256.65954838274
47,564927.812716261,4841453.92809347,1968,22.4415685189888,189.982392482925
47,555327.812716261,4847853.92809347,3609,14.61483433377,245.985605197493
47,549327.812716261,4867153.92809347,48825,22.605257066898,227.704687959049
47,533227.812716261,4883453.92809347,1105,17.6110236439854,254.893248891458
47,586727.812716261,5026553.92809347,5673,13.7593672983348,214.954599284101
47,508427.812716261,5098953.92809347,456,23.1131319887936,228.135663962457
47,517327.812716261,4844953.92809347,21511,27.8473265189677,181.487231757492
47,516927.812716261,4855453.92809347,549,11.279951473698,261.830229701009
47,436527.812716261,4985553.92809347,1111,27.4683576868847,269.774927962571
47,541527.812716261,4743553.92809347,413,13.1600413331762,197.037952537648
47,431327.812716261,4990153.92809347,18350,18.3948651049286,224.842846628744
48,552727.812716261,4815853.92809347,4025,12.2221342939883,250.666591487825
48,519327.812716261,4855553.92809347,1315,15.6122776819393,232.145611471497
48,475827.812716261,4898353.92809347,1991,24.1226214310154,208.153891414404
48,468127.812716261,4972753.92809347,4018,20.8703076420352,186.74096254399
48,519927.812716261,4999253.92809347,85714,23.7735753972083,187.433125628158
48,561327.812716261,5020053.92809347,376,12.1596851246431,185.252252805512
48,512327.812716261,5069953.92809347,424,14.4552304036915,197.932861915324
48,547227.812716261,4912453.92809347,864,10.6474524317309,259.453699202277
48,523227.812716261,4967053.92809347,32091,23.2963988045231,226.232318258844
49,517227.812716261,4810753.92809347,3143,29.9635919788852,193.977046664804
49,482227.812716261,4901553.92809347,600,25.3657129453495,261.265121789183
49,631627.812716261,5005953.92809347,545,13.3291756547987,254.785685499664
49,524327.812716261,4889853.92809347,2591,18.7306375289336,210.566526793409
49,561327.812716261,4990753.92809347,1283,17.2297579748556,265.052557094023
49,578427.812716261,4990253.92809347,3850,24.4214261695743,187.165298718028
49,554327.812716261,5004153.92809347,20328,23.1882233405486,250.971390428022
49,598727.812716261,5009753.92809347,722,12.5512733031064,227.343457478564
49,581027.812716261,5012953.92809347,17866,29.4209685875103,239.90526518086
49,502127.812716261,5038953.92809347,4928,15.1134871086106,240.451407507062
50,496927.812716261,4717753.92809347,608,14.4696306390688,268.933995778207
50,561727.812716261,4874953.92809347,36493,22.002974813804,264.047560114413
50,450427.812716261,4972453.92809347,895,17.6691312110052,225.920083208475
50,610127.812716261,5008653.92809347,536,21.6157582402229,223.721046424471
51,530027.812716261,4810053.92809347,1238,21.5042984299362,199.256542122457
51,513227.812716261,4880953.92809347,72288,28.1304165627807,267.424891528208
51,496127.812716261,4799653.92809347,426,23.7701464956626,254.310650713742
51,566227.812716261,4827753.92809347,647,23.7090896815062,193.11211141292
51,500427.812716261,4844353.92809347,10626,17.6839360548183,211.646493484732
52,502827.812716261,4775553.92809347,604,21.2484586378559,182.101844761055
52,582227.812716261,4817753.92809347,6174,28.7834760267287,218.799093179405
52,492627.812716261,5095053.92809347,9024,21.6354302689433,262.515717269853
52,662327.812716261,4712553.92809347,174043,12.6005479786545,235.206642528065
52,596927.812716261,5021353.92809347,1694,19.6075512934476,194.506745666731
53,469927.812716261,4721453.92809347,431,24.6997575554997,233.050237591378
53,548827.812716261,4910253.92809347,880,21.6127661662176,189.885890583973
53,589427.812716261,5054153.92809347,39935,13.6559540731832,213.74727843795
53,547527.812716261,4968553.92809347,55614,10.4369324445724,182.589382622391
54,623727.812716261,4988353.92809347,46854,14.4819115800783,227.14419336291
54,551527.812716261,5037653.92809347,792,17.9152900259942,235.542448852211
55,507327.812716261,4754653.92809347,933,10.1103072147816,190.795518143568
55,474127.812716261,4970653.92809347,1753,20.0275890203193,213.032675196882
55,623327.812716261,5001553.92809347,4577,15.4072978021577,236.101070679724
55,532727.812716261,4670953.92809347,1566,19.6133915008977,184.534710408188
55,529927.812716261,4713753.92809347,607,27.0390187436715,267.91329104919
55,542627.812716261,4792853.92809347,3502,17.7409631060436,183.403109118808
55,564727.812716261,5004753.92809347,558,15.4160770820454,206.262005930766
55,590927.812716261,5022653.92809347,785,26.8187658442184,231.700496580452
55,499827.812716261,4707153.92809347,1154,25.6574543518946,189.688724081498
56,506527.812716261,4869653.92809347,2099,22.6694808760658,265.559836705215
56,575827.812716261,4898353.92809347,61320,13.1903236964718,246.734828737099
56,530327.812716261,4987553.92809347,2330,20.8505783881992,212.219980722293
56,478827.812716261,4731353.92809347,699,10.9150813054293,211.984671636019
57,518627.812716261,4831153.92809347,655,20.8149948902428,228.649149492849
57,576227.812716261,4829853.92809347,560,15.668249130249,264.597676740959
57,576527.812716261,4828453.92809347,8496,18.5001138830557,208.304442716762
57,483727.812716261,4906653.92809347,714,28.8561652414501,215.202467227355
57,565027.812716261,4982553.92809347,457,28.4324215678498,233.304482591338
57,602027.812716261,4782753.92809347,4420,18.2319399435073,211.977454314474
57,638727.812716261,4990053.92809347,76862,20.6342165125534,202.190262526274
58,607727.812716261,4765253.92809347,1814,28.1210511177778,199.323891971726
58,538827.812716261,4798453.92809347,860,27.4667453346774,231.527996803634
58,543127.812716261,4798253.92809347,1137,24.3324446491897,244.106564288959
58,550627.812716261,4995553.92809347,4559,28.8564885593951,230.639404384419
58,456927.812716261,5026453.92809347,429,28.3518457692116,200.341169550084
58,506927.812716261,4754053.92809347,2230,21.1075751949102,225.002583616879
59,540327.812716261,4867653.92809347,531,25.445217480883,239.920132770203
59,541627.812716261,4903853.92809347,2721,27.9844703851268,181.044358753134
59,582527.812716261,5038953.92809347,15621,19.7223044140264,267.570807093289
61,654827.812716261,4721253.92809347,476,22.2322863619775,234.716516272165
61,573727.812716261,4787953.92809347,378,26.3477583834901,244.04065662995
61,582727.812716261,5020753.92809347,611,21.9214705843478,229.737942789216
61,583227.812716261,4812753.92809347,477,13.3156643388793,209.108274020255
62,476827.812716261,4804153.92809347,3810,27.2216779878363,204.43532675039
62,561227.812716261,4967253.92809347,4113,16.1408422281966,208.347630850039
62,556027.812716261,4820953.92809347,3027,28.6670988146216,204.487834952306
62,562927.812716261,4941753.92809347,228858,23.8638014905155,216.146790166385
62,537027.812716261,5021553.92809347,1295,27.3314975062385,192.739051678218
63,535527.812716261,4862253.92809347,28748,16.8195807607844,258.158671315759
64,490127.812716261,4954753.92809347,380,29.9986028391868,222.058407585137
64,515827.812716261,4954053.92809347,12702,15.3266577422619,248.295173761435
64,542327.812716261,4770953.92809347,1927,16.2001451477408,181.746319988742
64,493527.812716261,4894053.92809347,4216,12.0673559419811,191.305318297818
64,540927.812716261,4776353.92809347,14111,27.0497402083129,195.855574265588
64,530627.812716261,4787153.92809347,3267,17.496285890229,183.594777553808
65,618227.812716261,4987253.92809347,2403,10.2047880319878,193.663893272169
65,561127.812716261,4863453.92809347,472,12.5064185960218,242.604185908567
65,510227.812716261,4958553.92809347,6935,13.3139316411689,238.387867121492
66,596427.812716261,4880353.92809347,6513,22.0083317812532,195.802005501464
67,576727.812716261,4790453.92809347,479,22.3694212408736,247.672096481547
67,480627.812716261,4830853.92809347,11843,19.6633909735829,183.36367620388
67,574127.812716261,5005553.92809347,3318,27.1737286495045,225.983159083407
67,564027.812716261,4775753.92809347,7659,28.5261578625068,186.591260244604
68,517627.812716261,4810553.92809347,4093,22.7558204438537,213.262739328202
68,542327.812716261,4724453.92809347,686,18.7414343794808,220.305951079354
68,507927.812716261,4724153.92809347,11072,24.4499968364835,197.104232835118
68,512527.812716261,4781453.92809347,3225,21.172994710505,259.392850545701
68,503027.812716261,4861953.92809347,2631,12.5747315352783,246.648420996498
68,547927.812716261,4882153.92809347,61148,21.2419820111245,240.570546202362
68,413927.812716261,4921453.92809347,884,27.2682192083448,235.315635977313
68,594327.812716261,5027353.92809347,500,25.2864316944033,195.339478862006
68,515127.812716261,5071753.92809347,985,13.9162398455665,193.203065120615
68,483427.812716261,4804853.92809347,989,25.6226530997083,240.790625999216
68,558527.812716261,4870153.92809347,3899,27.2120355628431,212.263598197605
68,487227.812716261,4873653.92809347,391,12.7141066873446,225.376932132058
68,588027.812716261,4888553.92809347,380,11.7534564901143,244.625783921219
68,476027.812716261,4908953.92809347,570,20.2201754180714,194.492150887381
68,544627.812716261,4931653.92809347,380,24.2250282131135,228.237669733353
68,415627.812716261,4962153.92809347,11084,11.3100596750155,221.93404053105
68,630227.812716261,4988753.92809347,851,10.8016557525843,209.770457991399
68,563827.812716261,5029453.92809347,594,19.8404320934787,185.808956874534
68,488727.812716261,4816053.92809347,8150,18.5003442689776,247.00933832908
69,536927.812716261,4798953.92809347,1099,15.0641246093437,182.292380800936
69,490727.812716261,4817953.92809347,2303,28.0287744104862,239.137435639277
69,473927.812716261,4953953.92809347,1009,18.2392808469012,258.475505935494
69,522627.812716261,4970553.92809347,4115,10.1578705338761,238.226720213424
69,507727.812716261,5023853.92809347,568,17.4170437268913,217.292228573933
69,484827.812716261,4715153.92809347,15416,18.3007056172937,256.137680257671
69,460627.812716261,4789653.92809347,1685,20.2009821590036,248.627049999777
70,524627.812716261,4700653.92809347,859,21.7464158497751,247.307854341343
70,504027.812716261,4855953.92809347,31004,17.1087957499549,269.482314675115
70,535227.812716261,4907353.92809347,1170,14.172522732988,205.723179120105
70,542527.812716261,4691553.92809347,7903,24.7772711608559,245.580828613602
70,473127.812716261,4803653.92809347,4170,27.8282382013276,239.893452816177
70,551727.812716261,4843653.92809347,30420,25.1926056854427,261.571341713425
70,553227.812716261,4901753.92809347,4326,17.3572195181623,240.506807654165
70,517027.812716261,4928453.92809347,475,14.8492143396288,256.885307233315
