year,x,y,max_size,windspeed,winddirection
17,498827.812716261,4804653.92809347,11384,15.5467679165304,220.256121084094
18,545527.812716261,4847453.92809347,3797,27.9226888855919,210.69583147997
18,533527.812716261,4791753.92809347,3597,23.7770514888689,232.041559992358
18,468527.812716261,4848653.92809347,1219,17.2670176485553,227.823454707395
18,564127.812716261,4848353.92809347,1077,28.7217012606561,222.447081485298
18,513027.812716261,4893853.92809347,606,19.6683772467077,234.129380907398
18,552127.812716261,5047453.92809347,404,21.4638518635184,183.69024803862
19,511827.812716261,4880253.92809347,431,26.9710556976497,250.188737218268
19,550827.812716261,4900353.92809347,629,11.7806113883853,203.850876989309
19,587727.812716261,4894053.92809347,2489,18.3948798198253,191.09255183721
19,517827.812716261,5084753.92809347,1018,29.315550965257,237.029448829126
19,567427.812716261,4912353.92809347,4413,19.2629244690761,256.664082929492
19,521927.812716261,4991153.92809347,537,19.3220091518015,253.278778356034
19,587827.812716261,4993153.92809347,4007,28.6975462920964,254.373470123392
19,456327.812716261,5026153.92809347,14763,24.5217467145994,263.893269456457
20,573327.812716261,5001653.92809347,29594,29.3061511497945,218.506411013659
20,670827.812716261,4713053.92809347,3506,27.754975669086,203.346072218847
20,590027.812716261,5039353.92809347,1606,29.9110983777791,240.719199213199
20,488527.812716261,4696853.92809347,5175,10.1146277273074,223.077498190105
21,570727.812716261,4902753.92809347,10451,29.0563720092177,194.852453009225
21,531627.812716261,4789853.92809347,20214,26.5482082171366,222.117217804771
21,496527.812716261,4857453.92809347,389,19.8213633475825,201.444214743096
21,619827.812716261,5002853.92809347,806,25.5816307105124,247.970193021465
22,506327.812716261,4947653.92809347,443,21.7470204737037,204.89797438262
22,516927.812716261,4924353.92809347,1714,26.0317432880402,198.96380379796
22,486227.812716261,4949053.92809347,750,20.6126501457766,189.260872662999
22,545627.812716261,5008153.92809347,1248,28.165185302496,265.234170367476
22,580627.812716261,5008953.92809347,2039,11.0311898682266,184.893781710416
22,503527.812716261,4787253.92809347,1120,17.7181372744963,238.59502424486
22,533527.812716261,4870753.92809347,1514,15.5393736530095,229.910701084882
22,582127.812716261,4948453.92809347,1204,23.1733949296176,201.031705308706
22,508727.812716261,5104053.92809347,12045,26.6188387293369,234.364548150916
23,517327.812716261,4796153.92809347,4119,29.6026062173769,222.363886171952
23,577027.812716261,4794853.92809347,3692,12.1022697491571,249.793469819706
23,481827.812716261,4808553.92809347,749,28.1699051801115,256.712283084635
23,472927.812716261,4841253.92809347,631,28.0460982630029,208.176154692192
23,594527.812716261,4880653.92809347,422,18.6585498880595,216.494945003651
23,566127.812716261,4889453.92809347,1278,22.9408319294453,253.677085493691
23,528727.812716261,4947653.92809347,488,13.5134428925812,191.881091615651
23,470427.812716261,4915553.92809347,390,22.2044624341652,181.765830754302
24,481527.812716261,4914253.92809347,474,10.0919798621908,217.715792376548
24,529827.812716261,4698853.92809347,2228,23.5909768519923,199.070807949174
24,517827.812716261,4882153.92809347,507,10.2168589504436,190.677912938409
24,568927.812716261,4889153.92809347,15893,18.9563321461901,214.987114886753
24,554927.812716261,5039953.92809347,857,16.6258412320167,237.363610477187
24,670227.812716261,4710553.92809347,420,14.7348437597975,260.030663441867
24,541027.812716261,4825153.92809347,464,10.6865119980648,204.19406385161
24,503627.812716261,4856353.92809347,558,15.8403126802295,249.796761581674
25,591327.812716261,4985253.92809347,828,26.1155020399019,194.073075258639
26,551727.812716261,4810353.92809347,1197,25.4712519422174,214.85176906921
26,510627.812716261,4922353.92809347,405,17.2185444552451,231.883497289382
26,554227.812716261,4837553.92809347,474,16.2536836881191,234.479989630636
26,541727.812716261,4745453.92809347,935,26.2556241964921,261.360329920426
26,538027.812716261,4827753.92809347,1472,10.8220914099365,206.514898489695
27,542927.812716261,4796353.92809347,1040,17.1897956775501,217.117422642186
27,525027.812716261,4765453.92809347,1825,19.2729814909399,230.437509650365
27,523427.812716261,4681953.92809347,3669,13.2347677182406,186.222272773739
27,537527.812716261,4817653.92809347,23432,25.0162416649982,188.244985516649
27,505627.812716261,4843053.92809347,456,25.0659971591085,248.467231916729
