year,x,y,max_size,windspeed,winddirection
1,493927.812716261,4817753.92809347,400,11.8792127957568,268.903602138162
1,580727.812716261,4889053.92809347,4070,21.3705055508763,237.587303817272
2,480927.812716261,4787153.92809347,431,18.9504049671814,250.93043563189
2,589527.812716261,5005853.92809347,1047,21.0030425386503,253.295328863896
2,670527.812716261,4714153.92809347,452,23.8630080455914,222.3084085132
2,521627.812716261,4935753.92809347,799,12.3516594758257,242.894041654654
2,498827.812716261,5096053.92809347,1028,27.9857327975333,210.675410754047
3,584627.812716261,4784853.92809347,2498,15.8143569948152,216.39729084447
3,510227.812716261,4766353.92809347,427,10.4418460978195,217.5144164823
3,463427.812716261,4934053.92809347,44513,18.5063405148685,204.801521622576
3,601127.812716261,4763553.92809347,1104,23.4178366092965,200.539731094614
4,619627.812716261,5001153.92809347,792,12.1388876670972,204.770387713797
4,520427.812716261,4812953.92809347,652,11.060155723244,256.914208643138
4,533827.812716261,4864253.92809347,913,13.2138443877921,218.054834681097
4,591827.812716261,5054253.92809347,9604,18.0458854744211,242.406478207558
4,501627.812716261,5087653.92809347,525,14.43015309982,263.932225692552
4,470527.812716261,4775553.92809347,1617,29.1326046828181,194.133239658549
4,511227.812716261,4854353.92809347,33015,12.8044801205397,221.187341683544
4,552827.812716261,4964453.92809347,4879,12.1317835059017,265.214959087316
4,558927.812716261,5008453.92809347,6468,11.7428593104705,269.276239508763
4,574827.812716261,5022653.92809347,411,24.6199834346771,197.114760044497
4,504927.812716261,5033253.92809347,484,29.0362027101219,214.22897453187
4,440327.812716261,4960953.92809347,465,18.7297074217349,214.451871444471
5,464027.812716261,4830453.92809347,818,18.6590141663328,263.598521361127
5,494027.812716261,5006453.92809347,1311,16.0655790194869,238.04439416388
6,494027.812716261,4908953.92809347,570,24.5114689925686,247.610001331195
6,519427.812716261,4940653.92809347,477,20.3676470695063,231.937833752017
7,480627.812716261,4808753.92809347,555,29.4181126542389,198.314765458927
7,506327.812716261,4946753.92809347,727,13.8621283089742,189.639892852865
7,469027.812716261,4753753.92809347,681,27.1290634106845,211.224147300236
7,500927.812716261,4954653.92809347,5755,26.5992642333731,211.38075375231
8,483527.812716261,4740453.92809347,4460,27.1474687103182,245.805849144235
9,471127.812716261,4902753.92809347,17124,21.2578490423039,193.392129088752
9,477127.812716261,4942853.92809347,13380,29.3948739208281,217.850037859753
10,450227.812716261,4928353.92809347,2467,26.4336359733716,189.88295760937
10,440827.812716261,4984753.92809347,756,13.1949217384681,257.651785402559
10,655127.812716261,4717953.92809347,1497,14.4472092436627,209.751818901859
