year,x,y,max_size,windspeed,winddirection
1,570527.812716261,4955553.92809347,14951,23.735172287561,224.63695951039
1,531827.812716261,4684553.92809347,1191,27.9876416083425,264.211187164765
1,472827.812716261,4774153.92809347,2853,27.1329145971686,181.11633398803
1,571027.812716261,4902553.92809347,389,11.7699589626864,220.794437394943
1,519027.812716261,4885153.92809347,540,21.6092866519466,242.291482854635
1,453327.812716261,4927853.92809347,22844,24.3966615851969,269.89461294841
1,502627.812716261,4784253.92809347,1913,18.5331368539482,213.192616766319
1,510927.812716261,4804053.92809347,586,19.896470438689,221.311129527166
2,505627.812716261,4934353.92809347,529,23.2676774915308,259.892193961423
3,616927.812716261,4747953.92809347,655,11.9296518387273,254.868912601378
3,478727.812716261,4775553.92809347,5568,19.8137828940526,206.259253502358
3,543327.812716261,4754853.92809347,606,14.199047787115,262.573702165391
3,551527.812716261,4791453.92809347,452,16.6938017262146,246.031579663977
3,487727.812716261,4911753.92809347,459,15.262803491205,220.890384831
4,490227.812716261,4896553.92809347,1720,15.299682058394,209.362732968293
5,557327.812716261,4819553.92809347,752,19.6668347297236,184.399435354862
5,539727.812716261,4986753.92809347,1601,22.0232641929761,226.625813576393
6,545827.812716261,4894753.92809347,1506,27.0569616230205,232.465064367279
7,580527.812716261,4905653.92809347,95722,17.3292597010732,211.130512347445
7,546627.812716261,4832753.92809347,1197,14.2066005058587,228.175863067154
7,532927.812716261,4894853.92809347,2729,10.6763428868726,240.884870756418
7,525127.812716261,4954453.92809347,39469,28.2019801950082,249.104645645712
8,527627.812716261,5008253.92809347,1426,14.2647881060839,197.117505180649
8,541927.812716261,4699553.92809347,1739,10.4257994750515,243.705301901791
9,471227.812716261,4908753.92809347,842,18.2820906769484,212.43793036323
9,617127.812716261,5001853.92809347,661,27.1971666859463,202.980771192815
10,561127.812716261,4857553.92809347,500,10.1643089670688,185.229529780336
10,501527.812716261,4868153.92809347,1953,26.0708478838205,255.172592368908
10,555327.812716261,4876753.92809347,12396,10.4003689158708,197.33212875668
10,440727.812716261,4956153.92809347,643,14.2326878383756,255.701482517179
11,556627.812716261,4779853.92809347,586,15.1440307078883,231.979992210399
11,507327.812716261,5098453.92809347,1023,10.0847280677408,200.667732185684
11,634627.812716261,4729253.92809347,3719,28.5795897338539,254.01189093478
11,555727.812716261,4912253.92809347,492,23.69841335807,224.690393598285
11,454927.812716261,4988853.92809347,400,11.7803137935698,185.261846522335
11,573627.812716261,5038053.92809347,4772,18.3809938607737,184.537827218883
12,653027.812716261,4725753.92809347,2357,25.1301863417029,231.705683134496
12,606727.812716261,4758953.92809347,29941,18.0157809471712,192.595579731278
12,550327.812716261,4939453.92809347,582,27.6477622706443,210.268516545184
12,520327.812716261,4995053.92809347,2759,28.9153223671019,190.806950828992
12,593527.812716261,4793253.92809347,460,18.9439006196335,241.105276839808
12,483427.812716261,4898553.92809347,27730,12.5990610709414,215.164563884027
12,565527.812716261,4857953.92809347,2437,20.0086179515347,251.423801367637
12,519427.812716261,4908953.92809347,2394,14.3892620783299,244.436528573278
12,549827.812716261,4960153.92809347,1248,15.704164467752,200.88446225971
13,558327.812716261,4844153.92809347,2398,16.6807216731831,232.979611780029
13,444327.812716261,4929053.92809347,1725,28.9050214225426,192.277045408264
13,470627.812716261,4933753.92809347,1289,24.2979354318231,258.234581728466
13,502527.812716261,4802353.92809347,455,17.1826667618006,250.366711698007
13,436427.812716261,4970353.92809347,385,11.8604170205072,201.740098167211
13,556927.812716261,5008053.92809347,1566,12.4942498421296,266.722421154846
13,514827.812716261,4722753.92809347,1389,14.4905732804909,230.070806331933
14,493627.812716261,4763553.92809347,725,11.1497958842665,237.57884576451
14,474027.812716261,4944553.92809347,2202,17.6687263790518,261.745478182565
14,509227.812716261,4834053.92809347,588,18.05147936102,220.198859295342
14,458327.812716261,4970753.92809347,19642,13.0571917491034,193.308573898394
14,616527.812716261,5002053.92809347,386,23.3050557319075,197.140902718529
14,503427.812716261,4847753.92809347,618,29.0777281392366,221.470878061373
14,587027.812716261,4863353.92809347,1306,23.5357199283317,240.373920144048
14,568327.812716261,4912353.92809347,887,24.8209079774097,185.063885226846
15,521127.812716261,4847553.92809347,6583,20.910104913637,246.625208426267
15,455027.812716261,4959653.92809347,490,24.2908192845061,237.620473292191
15,505127.812716261,4964653.92809347,2659,18.7234613578767,193.626810202841
15,425227.812716261,5043453.92809347,424,26.1866818042472,198.265567312483
17,500027.812716261,4806453.92809347,1160,22.279508523643,189.172760043293
17,508827.812716261,4877253.92809347,6548,27.9434170620516,243.338137285318
17,567727.812716261,4888653.92809347,203285,18.4543649945408,220.294383068103
17,579027.812716261,4899353.92809347,7668,21.8826665310189,231.703111357056
17,528527.812716261,4916853.92809347,3616,11.8914462719113,236.411764549557
17,526427.812716261,4977553.92809347,1022,15.3918374376372,200.574027725961
17,552727.812716261,4979253.92809347,159213,13.3591566048563,249.578710792121
18,496227.812716261,4802953.92809347,3437,26.4555539144203,180.781125146896
18,460727.812716261,4891953.92809347,459,21.2873179558665,261.067471336573
18,576327.812716261,4926253.92809347,15234,23.2700599497184,185.784462753218
18,519327.812716261,4935253.92809347,45554,15.7270135357976,208.349210796878
18,541627.812716261,4962753.92809347,15892,13.9048120751977,207.618411497679
19,520627.812716261,4931353.92809347,1086,29.2547879181802,207.926798688713
19,532227.812716261,4728453.92809347,451,11.5403232024983,236.979581953492
19,548927.812716261,4856853.92809347,8380,19.9800768541172,246.236909700092
20,543727.812716261,4800653.92809347,1164,27.3574495688081,191.006269301288
20,523927.812716261,5005953.92809347,608,19.8161085182801,257.474830790889
20,528727.812716261,4743753.92809347,1656,12.739598704502,269.017539108172
20,638227.812716261,4992153.92809347,7213,27.8098202915862,264.729884457774
20,605927.812716261,5004753.92809347,1392,24.3081109132618,252.488558697514
21,492827.812716261,4705253.92809347,1236,28.3473920682445,201.317251352593
21,536427.812716261,4735753.92809347,378,26.9838532293215,231.771139763296
21,639027.812716261,4720753.92809347,1824,27.8813783638179,207.940336384345
21,625527.812716261,4738653.92809347,2379,25.95959240105,262.610933510587
22,570127.812716261,4836853.92809347,774,18.4454628638923,185.4129274562
22,453927.812716261,4906753.92809347,16185,27.8579746559262,267.532195479143
22,419427.812716261,4977453.92809347,1522,16.8837701389566,188.382331654429
22,610827.812716261,5014053.92809347,577,28.3028298104182,204.749962273054
22,517327.812716261,4839153.92809347,2067,17.2061396902427,190.503625259735
22,559227.812716261,4925953.92809347,3666,24.7711163666099,266.422760970891
23,465727.812716261,4976853.92809347,1126,22.557256272994,191.797381632496
23,601027.812716261,4787153.92809347,562,10.0406298460439,242.628381173126
23,532827.812716261,4801453.92809347,22455,28.6550742853433,253.416997720487
23,538727.812716261,5022753.92809347,411,14.506914219819,234.846462216228
24,608527.812716261,4754753.92809347,885,14.6741424780339,215.298877826426
24,568527.812716261,4866953.92809347,7819,22.9648052481934,233.127273630816
24,652627.812716261,4717053.92809347,567,10.4745618067682,212.38397387322
24,531327.812716261,4822253.92809347,1537,26.1581644043326,262.048802033532
24,510527.812716261,4829653.92809347,3260,19.7648004582152,182.332734342199
25,490727.812716261,4714453.92809347,61210,16.4785000961274,191.75665050745
25,491227.812716261,4799553.92809347,2316,17.3294625524431,246.703792707995
25,495827.812716261,4803853.92809347,11034,11.5701871970668,198.953761796001
25,488727.812716261,4780253.92809347,394,14.9414503527805,239.077591260429
25,496927.812716261,4806753.92809347,1011,21.954610766843,194.339411237743
25,552327.812716261,4937553.92809347,1316,18.9442594489083,200.767308671493
25,488827.812716261,4950853.92809347,1254,29.9999242601916,255.378583024722
25,503427.812716261,4950553.92809347,555,27.1041117189452,216.101607831661
25,432127.812716261,4980353.92809347,771,24.8694330453873,223.597058483865
26,545727.812716261,4883253.92809347,3190,11.3040303112939,256.155681463424
26,483827.812716261,4804353.92809347,3248,19.8111341753975,207.780040721409
26,516727.812716261,4894053.92809347,667,13.8362850248814,210.348961462732
26,553527.812716261,4981453.92809347,6220,18.1103031896055,254.285627338104
26,428227.812716261,5046453.92809347,1091,11.8387948395684,189.587088916451
26,513627.812716261,5067853.92809347,1410,16.5569141460583,226.240355267655
26,571727.812716261,4822653.92809347,7250,14.0579191688448,224.959604947362
26,502527.812716261,4846553.92809347,672,23.2067098794505,200.83312259987
26,583527.812716261,4951853.92809347,1001,22.1049503562972,219.325838272925
26,635427.812716261,4989753.92809347,592,15.4995312448591,246.9452992687
26,602227.812716261,4998653.92809347,277911,18.0571216112003,227.640627189539
