year,x,y,max_size,windspeed,winddirection
11,627027.812716261,4991953.92809347,25119,17.032607672736,221.043271834496
11,621327.812716261,5008353.92809347,1082,16.183358784765,188.467093859799
11,504127.812716261,4778953.92809347,1189,18.3182135364041,195.174309269059
11,596427.812716261,4793453.92809347,3042,25.1113573415205,254.048429997638
11,428227.812716261,4995653.92809347,96346,10.6558474479243,191.135779952165
11,532527.812716261,4759653.92809347,603,25.552162155509,181.015962730162
12,503127.812716261,4841953.92809347,3224,10.7254226319492,198.512301058508
12,571127.812716261,4859953.92809347,379,29.3628417979926,239.59820847027
12,586427.812716261,4893753.92809347,872,20.0227264268324,265.022799326107
12,580127.812716261,4902453.92809347,483,14.5384866930544,260.78785069054
12,430027.812716261,5004853.92809347,1017,16.1731643695384,252.025698604994
12,627527.812716261,4732253.92809347,3457,11.4645043434575,250.40663627442
12,536727.812716261,4801253.92809347,6893,19.67165697366,210.918987896293
13,497327.812716261,4705553.92809347,512,22.3273599147797,252.502031894401
13,492927.812716261,4902853.92809347,636,20.844136653468,200.023921849206
13,502527.812716261,5100753.92809347,1035,22.3162216274068,257.68640025286
13,547027.812716261,4813853.92809347,1031,26.3209855090827,193.315382371657
13,535827.812716261,4864453.92809347,868,28.8072721706703,231.305785572622
13,536127.812716261,4839653.92809347,457,24.4184950273484,196.350599324796
14,509327.812716261,4761253.92809347,5513,24.5231249509379,221.985837863758
14,538627.812716261,4837853.92809347,440,14.7331685526296,203.218795617577
14,533727.812716261,4972253.92809347,803,26.1833807919174,234.624501352664
14,525127.812716261,4876053.92809347,14485,29.9211633298546,228.35834476864
14,541627.812716261,5048853.92809347,2252,27.7080741757527,239.381870732177
14,470027.812716261,4775353.92809347,998,18.5045225778595,214.711132510565
15,537227.812716261,4854753.92809347,4819,11.0467002354562,222.357385565992
15,540127.812716261,4881953.92809347,1629,28.3605832001194,188.513265468646
16,532027.812716261,4802653.92809347,956,27.9613842256367,192.556300351862
16,431627.812716261,4960853.92809347,12747,18.21352052968,253.153593856841
16,548527.812716261,4999553.92809347,7329,13.014096878469,188.525677621365
16,617327.812716261,5002653.92809347,3802,23.9360270136967,198.984486856498
16,499627.812716261,5092253.92809347,813,18.2224414264783,247.113003947306
17,606027.812716261,4753553.92809347,583,18.149061719887,236.319273370318
17,576627.812716261,4837153.92809347,19093,15.7656530756503,242.815711155999
17,506227.812716261,4851253.92809347,558,23.4595251688734,242.616613127757
18,510527.812716261,4766653.92809347,378,21.1618689959869,248.350296698045
18,497227.812716261,4896653.92809347,386,13.5462394030765,224.817500214558
18,567227.812716261,4924253.92809347,1058,24.1801373660564,264.274198478088
18,442727.812716261,4963653.92809347,63865,18.2792735565454,220.049756742083
19,499327.812716261,4980953.92809347,718,27.6251193135977,221.204670576844
19,601827.812716261,4751853.92809347,2226,27.2462738445029,189.079910474829
19,449827.812716261,4965053.92809347,1874,19.9762581055984,253.650272120722
19,614927.812716261,5010753.92809347,8542,15.1017423626035,193.011531969532
20,518727.812716261,4769153.92809347,7474,29.5221441891044,221.346623597201
20,519727.812716261,4766353.92809347,1154,16.9558307621628,194.947460917756
20,531227.812716261,4888853.92809347,507,24.1465353500098,186.885546664707
20,468427.812716261,4972053.92809347,78128,13.0678614834324,215.694780636113
20,551727.812716261,5015453.92809347,983,27.5569994840771,260.953513768036
20,550427.812716261,4949753.92809347,11089,27.1225907793269,254.097214329522
20,440027.812716261,4968153.92809347,11996,17.8639468504116,220.02383308718
20,605427.812716261,5006053.92809347,402,18.6664961930364,194.33099871967
20,552227.812716261,5020653.92809347,454,14.2210537567735,180.809674977791
20,583527.812716261,5040953.92809347,1207,24.1550461715087,235.666628067847
21,525227.812716261,4785653.92809347,7722,17.4374328786507,226.77208137
21,535827.812716261,4664653.92809347,3298,29.8681340226904,246.285103652626
21,506127.812716261,4799453.92809347,2592,16.5407692501321,230.325889459345
21,494827.812716261,4974253.92809347,614,27.790264361538,239.14107931545
21,513127.812716261,4881053.92809347,6061,16.7249481612816,230.795975737274
21,448327.812716261,4909253.92809347,9224,25.5586839700118,218.846396890003
21,567027.812716261,5024553.92809347,16507,16.0352882323787,247.507577491924
21,503427.812716261,4771953.92809347,508,19.8633148241788,238.356333647389
21,405227.812716261,4928853.92809347,3964,26.201955229044,232.266018663067
22,544627.812716261,4780953.92809347,935,26.7154043260962,235.239376185928
22,622627.812716261,4987053.92809347,542,27.2168335970491,258.127728954423
22,625427.812716261,4990653.92809347,759,28.6310145491734,258.926827164833
22,581227.812716261,5012453.92809347,523,12.3405713541433,191.762630890589
23,538527.812716261,4701453.92809347,754,24.0174082759768,216.68650923064
23,478327.812716261,4745653.92809347,517,16.6885501053184,208.482245262712
23,542627.812716261,4837053.92809347,876,28.8658585771918,183.072550389916
23,539927.812716261,4899253.92809347,384,23.2928532967344,233.456151725259
23,546727.812716261,4958453.92809347,3130,26.8572786496952,268.517248285934
23,501627.812716261,4979953.92809347,1168,16.8414425011724,197.938791420311
23,555927.812716261,5026253.92809347,395,16.650421381928,190.515094532166
23,473727.812716261,4805153.92809347,673,24.911152808927,203.716024761088
23,507327.812716261,4872153.92809347,640,13.9149681013077,204.490236870479
24,586527.812716261,4983953.92809347,445,21.8604278890416,222.564631160349
24,499127.812716261,4782553.92809347,485,11.9424069626257,224.32765301317
24,459027.812716261,4838553.92809347,1409,10.8027715468779,250.823157434352
25,626827.812716261,4733553.92809347,24667,12.5404045265168,209.280664538965
25,549227.812716261,4860053.92809347,55737,23.5365560138598,240.765923734289
25,500127.812716261,4839253.92809347,822,14.8488748446107,206.14872176433
26,508727.812716261,4753053.92809347,1624,21.4551125373691,232.252786697354
26,532727.812716261,4802253.92809347,26517,16.6642851335928,232.445707744919
26,591127.812716261,4801553.92809347,1823,13.7737958785146,222.497492681723
26,467327.812716261,4824553.92809347,673,14.1384305385873,205.537843862548
26,522627.812716261,4899453.92809347,1045,25.1764378324151,241.771801924333
26,419927.812716261,4930853.92809347,4860,18.8425874523818,247.900846602861
26,564527.812716261,4954653.92809347,730,15.0779979256913,227.753360769711
26,619427.812716261,4993253.92809347,968,18.3942713681608,198.613199538086
26,509927.812716261,4701753.92809347,7376,18.5333110485226,233.739221775904
26,493927.812716261,4807753.92809347,2053,26.6149965720251,223.44319490483
26,579727.812716261,4858953.92809347,1997,28.3419864624739,231.175995154772
26,514727.812716261,5005353.92809347,674,10.4833144182339,213.242603000253
26,599627.812716261,4997953.92809347,1968,25.1346975751221,206.076738294214
26,548327.812716261,5036653.92809347,10390,29.8981611570343,187.403849714901
27,586527.812716261,4884053.92809347,10048,10.1618767064065,246.633947503287
27,420227.812716261,4987953.92809347,9717,29.7957085538656,241.093452489004
27,513227.812716261,5024353.92809347,15417,23.6979183275253,193.850570556242
28,528827.812716261,4754053.92809347,513,15.3679716493934,229.228819704149
28,585527.812716261,4887753.92809347,1187,26.3319498253986,269.538236847147
28,537927.812716261,4907853.92809347,3802,16.0272403573617,192.021493020002
28,548827.812716261,4909153.92809347,561,27.5059765437618,266.869379261043
28,596827.812716261,5021453.92809347,1666,27.4892887054011,197.03900197288
28,462627.812716261,4727853.92809347,730,11.0173113411292,265.699459305033
28,458827.812716261,4794353.92809347,854,27.3683532280847,220.177939971909
28,566827.812716261,4865053.92809347,1094,24.634653297253,227.660337507259
29,473327.812716261,4912453.92809347,1485,28.7534145684913,245.283322117757
29,475327.812716261,4701153.92809347,618,21.1959784524515,255.145810805261
29,503727.812716261,4840653.92809347,1885,18.4397896844894,204.377787583508
29,467427.812716261,4925753.92809347,1214,27.8999416157603,190.373928069603
29,556627.812716261,4924053.92809347,2190,19.2465272452682,241.711465779226
29,453027.812716261,4953453.92809347,804,20.3377947444096,254.226081417874
29,450627.812716261,4967353.92809347,1399,17.9740240890533,236.633683796972
29,472327.812716261,4773353.92809347,434,12.3412707168609,212.614610404707
29,546927.812716261,4893253.92809347,740,21.0796965798363,214.885384524241
29,526227.812716261,4908353.92809347,380,26.6042929841205,194.767688980792
29,455127.812716261,5007753.92809347,8530,27.9774180846289,204.955991883762
29,490627.812716261,5022753.92809347,36884,23.781410898082,265.960067824926
29,579627.812716261,5024653.92809347,18278,18.1007856782526,223.007647306658
29,494127.812716261,4998953.92809347,455,14.7879094723612,181.849718957674
30,480727.812716261,4770253.92809347,481,15.2133582299575,212.566141379066
30,562227.812716261,4910253.92809347,1378,17.3423126572743,248.306670861784
30,544227.812716261,4966253.92809347,2871,28.329432955943,263.116800582502
30,541427.812716261,4865653.92809347,1304,26.5075523266569,192.910248362459
31,471927.812716261,4828653.92809347,22769,12.9779660468921,205.491043652873
31,541027.812716261,4871753.92809347,1109,13.0135408602655,247.77310438687
31,620827.812716261,5007353.92809347,1146,14.38043018803,191.407557756174
31,486827.812716261,4753853.92809347,940,23.4779022634029,204.121975502931
31,590127.812716261,5028153.92809347,433,12.9036735137925,234.854194479994
31,544327.812716261,5003953.92809347,19121,28.8346648821607,213.274422402028
31,514127.812716261,5043453.92809347,659,23.236953462474,246.543874063063
31,477927.812716261,4910153.92809347,10818,23.3465840341523,224.672315488569
31,592627.812716261,5053553.92809347,647,22.386236237362,180.538437177893
32,527127.812716261,4782853.92809347,1180,10.4403145425022,193.243256870192
32,475427.812716261,4831553.92809347,1401,29.0671658003703,181.474102491047
32,550927.812716261,4856353.92809347,997,21.6141761559993,220.059369150549
32,573027.812716261,4886453.92809347,528,13.2123237103224,207.161925318651
32,583127.812716261,4886953.92809347,2949,27.1912884898484,230.163589159492
32,553727.812716261,4895553.92809347,833,14.5862173801288,238.652274340857
32,578527.812716261,4983753.92809347,9526,25.1017440436408,207.64257409377
32,584727.812716261,4983953.92809347,188806,20.4716330207884,210.895407800563
32,632027.812716261,4986853.92809347,740,28.6264687404037,217.271386804059
32,486827.812716261,4719753.92809347,7234,18.6422560177743,192.326635157224
32,629927.812716261,4994753.92809347,589,29.9068744294345,217.363978293724
32,611127.812716261,5007753.92809347,2120,19.9385471269488,207.634918838739
32,556327.812716261,5019153.92809347,910,22.8148662624881,231.018992091995
32,577427.812716261,4850653.92809347,3435,28.3954665577039,265.102093638852
33,583727.812716261,4943853.92809347,383,13.7882427498698,255.479377778247
33,622327.812716261,4756453.92809347,6042,20.0743381958455,235.123023153283
33,587827.812716261,4777053.92809347,2681,15.3288814937696,251.478033035528
33,486527.812716261,4811953.92809347,459,26.5803711535409,231.944642204326
33,587127.812716261,4889853.92809347,1448,15.1669529359788,248.792667584494
33,532627.812716261,4868053.92809347,5918,15.0559687428176,192.716614978854
33,587727.812716261,5051553.92809347,2471,27.5112296966836,251.293552857824
34,532227.812716261,4837953.92809347,11996,27.6933077443391,188.136297755409
34,538427.812716261,4863153.92809347,605,18.1176593573764,180.8660817286
34,553427.812716261,4966253.92809347,507,20.652714073658,186.977084381506
34,589027.812716261,4983953.92809347,5944,11.2332616699859,199.899313438218
34,612627.812716261,4749953.92809347,4589,15.145008941181,216.346531442832
34,506027.812716261,4759953.92809347,1477,15.7699057785794,226.732649418991
34,501527.812716261,4821353.92809347,19314,25.4969258746132,249.255792000331
34,473227.812716261,4831253.92809347,429,20.1165307778865,191.266636087094
34,463527.812716261,4838653.92809347,534,25.1876906491816,232.997064955998
34,568827.812716261,4855253.92809347,23150,11.2790706148371,198.453124067746
34,443427.812716261,4930653.92809347,563,26.1131061194465,263.331887593959
34,574327.812716261,5014753.92809347,469,29.3803242687136,244.960928284563
34,521627.812716261,4685353.92809347,588,17.2269307356328,188.829244170338
35,484027.812716261,4718853.92809347,1223,24.082897673361,187.051164563745
35,627827.812716261,4730953.92809347,1113,29.6184710832313,225.533177114557
35,514727.812716261,4771053.92809347,753,20.208182069473,255.489290216938
35,524127.812716261,4849653.92809347,1696,15.1623849384487,208.418300959747
35,528327.812716261,4939253.92809347,757,26.5688325371593,256.69554239139
35,473427.812716261,4794953.92809347,1076,13.9289641287178,214.965683219489
35,543427.812716261,4956353.92809347,518,14.7956841578707,247.32820933219
35,568727.812716261,5037753.92809347,416,23.121279287152,190.303362691775
35,518027.812716261,5074653.92809347,4121,24.142356752418,268.069002586417
36,534927.812716261,4932253.92809347,1756,16.1847999598831,193.709691572003
36,514627.812716261,4971753.92809347,3659,25.8771769329906,233.764624663163
36,442727.812716261,4979853.92809347,435,26.893192990683,181.46211310057
37,554527.812716261,4911453.92809347,527,11.9740814436227,215.085080538411
37,578827.812716261,4814953.92809347,595,24.5406226208434,244.268777437974
37,560427.812716261,4828253.92809347,4425,14.8487358726561,217.597404490225
37,535927.812716261,4872453.92809347,455,15.2261821692809,246.097549034748
37,522127.812716261,4907453.92809347,2233,24.5592158939689,226.085237713996
37,591327.812716261,5054353.92809347,439,23.8031215500087,214.093238348141
37,479327.812716261,4698653.92809347,1580,22.3739121947438,221.13785620546
37,536627.812716261,4744353.92809347,135440,28.1877912627533,180.188828436658
37,473527.812716261,4803753.92809347,914,13.3348662545905,195.579256361816
37,531727.812716261,4816953.92809347,3973,12.8922588843852,186.102419919334
37,519727.812716261,4850253.92809347,578,24.4324599532411,225.903458939865
37,549927.812716261,4877353.92809347,594,28.8011699123308,261.307724174112
37,461927.812716261,4894453.92809347,460,12.9668835597113,210.991899452638
37,625627.812716261,4990953.92809347,1010,12.8354357741773,186.412737357896
37,591527.812716261,5038653.92809347,747,11.6834006272256,235.075657563284
37,463927.812716261,4722153.92809347,418,22.7305506495759,266.000986809377
37,487227.812716261,4807453.92809347,681,23.2405861187726,259.930112371221
38,529927.812716261,4802153.92809347,2092,24.9909275211394,215.478278466035
38,577127.812716261,4837753.92809347,407,21.8230298254639,215.223727924749
38,471027.812716261,4828553.92809347,22359,27.5063945446163,264.275861049537
38,510027.812716261,4843253.92809347,409426,13.1767737027258,219.179275750648
38,461827.812716261,4966553.92809347,5943,27.0686900150031,242.230441854335
38,527027.812716261,4811253.92809347,531,18.8338070176542,261.052492770832
38,475327.812716261,4826753.92809347,3714,25.9779437817633,205.499159472529
38,536627.812716261,4837653.92809347,7634,24.7986681386828,231.917281199712
38,596627.812716261,5026353.92809347,873,10.0051831034943,217.052578479052
38,597127.812716261,4809353.92809347,705,19.3996330024675,223.322337814607
39,515527.812716261,4692353.92809347,2918,23.2120791496709,247.438296473119
39,496927.812716261,4807653.92809347,517,17.554498645477,265.651600942947
39,545827.812716261,4804753.92809347,547,27.0010996656492,253.161283540539
39,561527.812716261,4927153.92809347,19304,25.1492490433156,208.10944823781
39,566327.812716261,4996653.92809347,31041,21.3506010640413,249.338256327901
39,527627.812716261,4743053.92809347,575,28.5177947906777,249.909803322516
39,478127.812716261,4820953.92809347,2010,19.3476317031309,184.246778958477
39,550927.812716261,4836853.92809347,414,13.6042519379407,212.010134055745
39,566127.812716261,4855753.92809347,837,22.0319822011515,198.00303615164
39,411827.812716261,4928553.92809347,1762,26.4396114600822,236.811009056401
39,464227.812716261,4931353.92809347,3199,11.7884363234043,253.932173482608
39,633627.812716261,4992653.92809347,36325,11.2477350700647,237.089388133027
39,417527.812716261,5056553.92809347,877,26.4155759382993,239.021347872913
39,535327.812716261,4786853.92809347,817,22.5284128589556,197.314454864245
39,561827.812716261,4837953.92809347,1051,19.7204290470108,239.606886883266
39,559227.812716261,4879653.92809347,3527,23.8014328572899,207.247355247382
39,434027.812716261,4978153.92809347,4092,14.9366728914902,254.041984754149
39,609727.812716261,5008753.92809347,5640,14.179745670408,244.968096718658
39,582227.812716261,5016553.92809347,778,25.5537112941965,197.053784066811
39,486027.812716261,4782053.92809347,703,17.3599712504074,228.34274715744
39,496327.812716261,4798453.92809347,758,20.3205786738545,237.344799977727
39,517927.812716261,5074253.92809347,2537,21.6172932088375,187.171315457672
40,498727.812716261,4781153.92809347,1866,13.3729715552181,187.502736013848
40,520227.812716261,4887653.92809347,1841,27.2842477168888,198.523671340663
40,502327.812716261,4933653.92809347,729,14.5588241005316,263.645494258963
40,559927.812716261,4803753.92809347,11868,23.0595328379422,196.467332958709
40,504327.812716261,4844953.92809347,686,19.2382962536067,198.957143789157
40,594427.812716261,4872053.92809347,853,10.5700257001445,201.179838557728
40,484327.812716261,4894053.92809347,400,15.9344522887841,196.115165892988
40,605727.812716261,5004753.92809347,14739,19.3219239031896,188.870799802244
40,577127.812716261,5015753.92809347,614,25.3422502614558,182.185229484458
40,503027.812716261,5030353.92809347,4605,28.8453803863376,264.42346531665
40,421327.812716261,5033653.92809347,1194,23.3130289707333,204.102546712384
40,429227.812716261,5033653.92809347,540,19.0737635130063,246.651944497135
40,590727.812716261,4804853.92809347,1028,27.5625326158479,226.023960155435
40,554627.812716261,4829653.92809347,553,27.6692960737273,180.216312026605
40,497227.812716261,4875453.92809347,7432,29.3733652727678,254.457518400159
40,586727.812716261,4879253.92809347,11798,15.7210551807657,194.314469899982
40,450027.812716261,4951953.92809347,5181,20.8007580926642,250.115883727558
40,456327.812716261,4959253.92809347,8946,25.8132617734373,229.332541502081
40,583027.812716261,4992353.92809347,851,18.0862199096009,248.242078260519
40,572527.812716261,5041053.92809347,879,11.8781034601852,247.194819976576
40,541827.812716261,5049753.92809347,574,25.3946422273293,268.402719909791
40,631827.812716261,4729653.92809347,859,29.9809213494882,246.877289826516
40,589627.812716261,5007253.92809347,1515,12.3229917790741,184.09120073542
41,531127.812716261,4744153.92809347,487,25.391953648068,181.13951937994
41,540227.812716261,4845753.92809347,52030,11.1900723911822,253.936819802038
41,406827.812716261,4929453.92809347,505,28.6878425069153,203.696665603202
42,549627.812716261,4829253.92809347,3789,20.446054674685,190.373716028407
42,557927.812716261,4872853.92809347,3554,17.5550654856488,219.983474935871
42,526927.812716261,4912253.92809347,4169,26.8809037050232,247.057260561269
42,568327.812716261,4935153.92809347,507,20.046379249543,241.700601973571
42,451727.812716261,4907353.92809347,1845,27.6130347605795,229.618925987743
42,467427.812716261,4909453.92809347,735,24.5083143189549,214.082339946181
42,630227.812716261,4991353.92809347,9103,27.0042792288586,208.785872329026
42,637127.812716261,4996853.92809347,7090,25.8040981739759,184.88082094118
42,549427.812716261,4791853.92809347,4491,18.306444901973,261.804086817428
42,584127.812716261,4797953.92809347,516,29.943963047117,206.628314398695
42,464927.812716261,4828653.92809347,11699,13.7571066524833,257.767165065743
42,529927.812716261,4877453.92809347,23803,28.4425107296556,259.625167523045
43,480627.812716261,4798653.92809347,1059,18.2879877043888,249.477341899183
43,473727.812716261,4816953.92809347,398,23.3304155431688,206.205403357744
43,473527.812716261,4914553.92809347,713,13.1429761927575,205.977634505834
44,546527.812716261,4914453.92809347,4137,27.0146993082017,216.477265809663
44,587927.812716261,4857053.92809347,1669,14.401900335215,225.738863381557
44,502427.812716261,4876153.92809347,253852,13.4304125979543,181.253254932817
44,484427.812716261,4891553.92809347,2365,21.4817165816203,247.211880271789
44,419927.812716261,5033353.92809347,4565,16.535967621021,224.018365731463
44,410627.812716261,4918953.92809347,708,24.1775273531675,269.531953143887
44,521627.812716261,4947353.92809347,720,16.521742711775,219.68003757298
44,629227.812716261,4985653.92809347,1559,13.3492989931256,181.777989605907
44,473727.812716261,5001553.92809347,1384,14.7330335713923,193.119989857078
45,479427.812716261,4796453.92809347,414,13.3097591158003,259.64721727185
45,482527.812716261,4828653.92809347,3519,22.0697380695492,254.059766060673
45,595227.812716261,4878653.92809347,2663,13.407890801318,206.961217189673
45,460727.812716261,4894153.92809347,1763,11.0786570329219,253.661184436642
45,504427.812716261,4765653.92809347,13388,26.3600918557495,238.2649959228
45,574527.812716261,4782353.92809347,377,16.8687583506107,185.575015861541
45,538527.812716261,4933353.92809347,410,15.0557606713846,251.266717566177
46,544627.812716261,4857053.92809347,1407,26.2207778869197,227.469444901217
46,590127.812716261,4896153.92809347,456,25.6245431816205,228.242312322836
46,420027.812716261,5036053.92809347,1281,12.244483474642,215.985207629856
46,517127.812716261,4678553.92809347,38310,10.9469453943893,211.007677190937
46,602827.812716261,4751653.92809347,3307,20.5220414232463,223.434200452175
46,524527.812716261,4763653.92809347,5039,29.5178820425645,206.036785743199
46,509827.812716261,4769253.92809347,10837,26.9403529260308,257.299325452186
46,502627.812716261,4853153.92809347,890,26.0131214233115,264.32148974156
46,537227.812716261,4856553.92809347,1196,20.2836635522544,197.465170556679
46,513027.812716261,4998953.92809347,509,25.680767679587,253.062421171926
46,577227.812716261,5024353.92809347,1653,28.0548752471805,190.135839984287
46,588827.812716261,5016953.92809347,6164,27.8572082472965,209.42849413259
47,544527.812716261,4949953.92809347,726,29.2635739361867,260.777324633673
47,443827.812716261,4966353.92809347,416,17.2869561379775,193.171254058834
47,553727.812716261,4843953.92809347,1637,28.3790099620819,250.572089783382
47,625727.812716261,5003353.92809347,388,22.7801283821464,180.738469955977
47,551127.812716261,4830053.92809347,80100,10.0015061441809,229.554933300242
47,455727.812716261,4954553.92809347,1857,12.0232199877501,259.519034146797
47,593327.812716261,4987053.92809347,697,20.3613074496388,214.642180397641
47,563227.812716261,5023853.92809347,548,17.5708160223439,222.381399928126
47,501527.812716261,5099853.92809347,33612,24.677854673937,261.6610319959
47,599627.812716261,5011453.92809347,882,29.5243987208232,180.477935532108
47,539127.812716261,5023553.92809347,5988,16.6065848991275,241.325944836717
49,662227.812716261,4712953.92809347,756,19.1752614779398,212.94465446379
49,534527.812716261,4836753.92809347,1413,21.8092109030113,260.336056407541
49,436027.812716261,4994453.92809347,1079,24.1030739666894,231.869430150837
49,430327.812716261,5053753.92809347,2194,15.0571055943146,221.71740653459
49,548227.812716261,4856553.92809347,1243,27.8689887700602,205.575476617087
49,561027.812716261,4871953.92809347,483,12.0210983976722,262.504725242034
49,580127.812716261,4945153.92809347,392,11.9129937095568,260.14921877766
49,620427.812716261,5001553.92809347,2885,10.7896729931235,255.37616151385
49,490427.812716261,5014353.92809347,9785,23.6245897458866,202.568136742339
49,545227.812716261,5013953.92809347,2470,15.6537328334525,227.093430608511
49,555927.812716261,5025853.92809347,2300,13.4665677929297,255.166591471061
49,493227.812716261,5039953.92809347,566,26.7328815441579,193.73683238402
49,412927.812716261,5069353.92809347,715,12.7219507936388,259.112174178008
49,541527.812716261,4826553.92809347,474,29.5275306142867,192.895685916301
49,501027.812716261,4923653.92809347,608,15.1272493135184,210.201677195728
49,571427.812716261,4924253.92809347,72202,16.6340729827061,200.969855329022
50,427527.812716261,5053753.92809347,1329,15.4518689354882,204.357837459538
50,671227.812716261,4711753.92809347,830,22.5413421681151,199.657005441841
50,507327.812716261,4725653.92809347,3917,21.3967069983482,223.299041383434
50,568427.812716261,4782653.92809347,1071,12.1254699537531,217.31709189713
50,509627.812716261,4763653.92809347,54241,11.9364825729281,204.701280200388
50,489027.812716261,4780353.92809347,11023,15.8910054899752,209.284908233676
50,544727.812716261,4804453.92809347,4327,28.7752694636583,257.064802693203
50,475227.812716261,4817853.92809347,3010,21.8466545641422,206.791461207904
50,536427.812716261,4839453.92809347,4516,27.5850508734584,216.106709435116
50,508627.812716261,4894653.92809347,14135,29.7424096614122,250.37929876009
50,526127.812716261,4900353.92809347,6209,23.7800474651158,184.90060221171
50,572627.812716261,4903753.92809347,793,21.3171802228317,242.995580197312
50,478227.812716261,4934453.92809347,487,17.1036019967869,249.609963304829
50,461227.812716261,4950053.92809347,630,24.0477277478203,219.657720651012
50,577427.812716261,4962753.92809347,495,12.992074941285,257.324154472444
50,480627.812716261,4983153.92809347,1539,11.1779174348339,231.329302594531
50,565127.812716261,5009353.92809347,40209,10.1486790180206,240.287408048753
50,507627.812716261,5070653.92809347,18721,19.0630227373913,239.827701773029
50,501527.812716261,4713453.92809347,791,22.9641546634957,197.647256338969
50,663827.812716261,4714153.92809347,2145,22.7746949857101,193.705343292095
50,477427.812716261,4785453.92809347,104134,16.5110264020041,207.597344086971
50,522627.812716261,4860853.92809347,4602,19.8598648188636,194.44038238842
50,511027.812716261,4925653.92809347,1621,14.7020494891331,248.658565075602
50,497927.812716261,4962753.92809347,2828,25.7813916401938,206.474123087246
50,539527.812716261,4965953.92809347,1395,14.980379617773,226.795346934814
50,540927.812716261,5022153.92809347,395,12.0851797610521,182.672156745102
50,537727.812716261,4684853.92809347,521,28.1192079884931,201.68166113086
50,524627.812716261,4705353.92809347,247880,27.2827908443287,269.355729664676
50,508127.812716261,4932053.92809347,8123,16.2090338207781,255.119088815991
51,505927.812716261,4820753.92809347,762,23.9770402386785,264.521012355108
51,556127.812716261,4910453.92809347,604,22.9910245863721,223.54357634671
51,478427.812716261,5000353.92809347,460,14.4377087336034,186.970996856689
51,609327.812716261,5011453.92809347,381,14.3559833616018,203.521917632315
51,469227.812716261,4824453.92809347,2213,25.8378395810723,212.029682749417
51,540627.812716261,4988953.92809347,2370,24.751014704816,254.683689221274
51,540227.812716261,5047853.92809347,391,16.3779030041769,203.163909867872
51,503527.812716261,4773353.92809347,18955,29.6720847347751,227.525406028144
51,523427.812716261,4948853.92809347,449,26.780835124664,197.8607934108
51,524827.812716261,4955253.92809347,4032,17.6127698272467,187.66355967382
51,569527.812716261,5033753.92809347,2888,17.0992522826418,246.646521636285
52,486327.812716261,4763253.92809347,506,21.6468113847077,229.818226355128
52,542327.812716261,4721853.92809347,1316,21.2905848585069,211.201604988892
52,515827.812716261,4845553.92809347,452,27.0932455779985,248.877073852345
52,527227.812716261,4813353.92809347,501,17.1157078584656,189.533976567909
52,451627.812716261,4931653.92809347,8579,12.0563864288852,246.036476602312
52,479127.812716261,4945353.92809347,494,11.8740326864645,224.715771717019
52,568127.812716261,4874853.92809347,382,23.495940878056,252.2709797672
52,529327.812716261,5004553.92809347,8363,26.7442169226706,249.396060237195
53,497027.812716261,4834353.92809347,114217,17.8303914004937,188.403347956482
53,568127.812716261,4989253.92809347,15796,24.4703877763823,211.394993264694
